TOP|20110113140001|2011-01-13_1400_US_MSNBC_The_Daily_Rundown
COL|Communication Studies Archive, UCLA 
UID|c71f0214-1f25-11e0-af52-001517add6fa
DUR|0:59:44.21
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-13 06:00 America/Los_Angeles
SEG_01|2014-06-18 18:47:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113140005.000|20110113141906.000|SEG|Type=Story
20110113140005.000|20110113140008.000|CC1|LOAFORS IN THE MANNER OF THE    
20110113140008.000|20110113140013.000|CC1|NORTHEASTERN PLUTOCRAT OR AIR OF
20110113140013.000|20110113140013.000|CC1|GREAT WEALTH.                   
20110113140013.000|20110113140015.000|CC1|>> I THOUGHT IT WAS A LOOK.     
20110113140015.000|20110113140017.000|CC1|>> YOU SAY I'M A PLUTOCRAT.     
20110113140017.000|20110113140019.000|CC1|WHAT DID YOU LEARN, STEPHEN?    
20110113140019.000|20110113140020.000|CC1|>> FIRST OF ALL, THIS IS ONE OF 
20110113140020.000|20110113140023.000|CC1|THE GREAT WRITERS AND USER OF   
20110113140023.000|20110113140024.000|CC1|WORDS OF OUR GENERATION AND I   
20110113140024.000|20110113140025.000|CC1|THINK THAT SHOULD BE SAID ALSO. 
20110113140025.000|20110113140026.000|CC1|>> THANK YOU.                   
20110113140026.000|20110113140027.000|CC1|>> AND WHAT I LEARNED IS IF I   
20110113140027.000|20110113140029.000|CC1|INVITE YOU BACK I WON'T WEAR A  
20110113140029.000|20110113140029.000|CC1|TIE.                            
20110113140029.000|20110113140030.000|CC1|>> ALL RIGHT.                   
20110113140030.000|20110113140030.000|CC1|>> MIKA?                        
20110113140030.000|20110113140032.000|CC1|>> I LEARNED TO THANK YOUR WIFE 
20110113140032.000|20110113140032.000|CC1|EVERY DAY.                      
20110113140032.000|20110113140034.000|CC1|>> THANK YOU SO MUCH.           
20110113140034.000|20110113140036.000|CC1|KEEP CALM AND CARRY ON.         
20110113140036.000|20110113140037.000|CC1|>> OBJECTION I WILL.            
20110113140037.000|20110113140038.000|CC1|SORRY.                          
20110113140038.000|20110113140039.000|CC1|I HAVE TROUBLE DOING THAT.      
20110113140039.000|20110113140041.000|CC1|IF IT'S WAY TOO EARLY WHAT, TIME
20110113140041.000|20110113140041.000|CC1|IS IT?                          
20110113140041.000|20110113140044.000|CC1|>> I'M SORRY, WILLIE AND PAT.   
20110113140044.000|20110113140046.000|CC1|>> 9:07 NOW.                    
20110113140046.000|20110113140047.000|CC1|WILLIE AND PAT, WHAT DID YOU    
20110113140047.000|20110113140048.000|CC1|LEARN?                          
20110113140048.000|20110113140049.000|CC1|>> PRESIDENT OBAMA IS MOVING    
20110113140049.000|20110113140051.000|CC1|ABOVE PARTISANSHIP AND ABOVE    
20110113140051.000|20110113140052.000|CC1|PARTY, AND IT IS WORKING.       
20110113140052.000|20110113140053.000|CC1|>> ALL RIGHT.                   
20110113140053.000|20110113140054.000|CC1|THAT'S ALL WE'VE GOT FOR YOU    
20110113140054.000|20110113140054.000|CC1|FROM HERE.                      
20110113140054.000|20110113140057.000|CC1|LET'S KICK IT OFF TO CHUCK AND  
20110113140057.000|20110113140058.000|CC1|SAVANNAH.                       
20110113140058.000|20110113140101.000|CC1|>> APOLOGIZE TO HIM, WILL YOU,  
20110113140101.000|20110113140102.000|CC1|FOLKS.                          
20110113140102.000|20110113140105.000|CC1|>> OUR HEARTS ARE BROKEN BY     
20110113140105.000|20110113140109.000|CC1|THEIR SUDDEN PASSING.           
20110113140109.000|20110113140111.000|CC1|OUR HEARTS ARE BROKEN.          
20110113140111.000|20110113140116.000|CC1|>> HEARTBROKEN BUT HEALING, THE 
20110113140116.000|20110113140119.000|CC1|PRESIDENT TELLS TUCSON WE STAND 
20110113140119.000|20110113140119.000|CC1|WITH YOU.                       
20110113140119.000|20110113140122.000|CC1|THE REMARKABLE STORY FROM INSIDE
20110113140122.000|20110113140124.000|CC1|THE HOSPITAL ROOM WHERE GABBY   
20110113140124.000|20110113140126.000|CC1|GIFFORDS IS BEATING ALL THE     
20110113140126.000|20110113140126.000|CC1|ODDS.                           
20110113140126.000|20110113140128.000|CC1|PLUS, HOW DOES SARAH PALIN'S    
20110113140128.000|20110113140129.000|CC1|RESPONSE LOOK THE MORNING AFTER 
20110113140129.000|20110113140130.000|CC1|THE MEMORIAL?                   
20110113140130.000|20110113140131.000|CC1|GOOD MORNING, IT'S THURSDAY,    
20110113140131.000|20110113140133.000|CC1|JANUARY 13th, 2011.             
20110113140133.000|20110113140134.000|CC1|I'M SAVANNAH GUTHRIE.           
20110113140134.000|20110113140135.000|CC1|>> AND I'M CHUCK TODD.          
20110113140135.000|20110113140136.000|CC1|WELCOME BACK.                   
20110113140136.000|20110113140137.000|CC1|>> GOOD TO BE HERE.             
20110113140137.000|20110113140138.000|CC1|>> I WOULD SAY WELCOME HOME BUT 
20110113140138.000|20110113140139.000|CC1|YOU WERE JUST HOME.             
20110113140139.000|20110113140141.000|CC1|>> I WAS HOME BUT IT'S GOOD TO  
20110113140141.000|20110113140141.000|CC1|BE BACK.                        
20110113140141.000|20110113140143.000|CC1|>> WELL, WE'LL BEGIN WITH THE   
20110113140143.000|20110113140144.000|CC1|EMOTIONAL AND EXTRAORDINARY     
20110113140144.000|20110113140145.000|CC1|MEMORIAL IN TUCSON.             
20110113140145.000|20110113140146.000|CC1|THE PRESIDENT PLAYING THE ROLE  
20110113140146.000|20110113140148.000|CC1|OF COMFORTER IN CHIEF,          
20110113140148.000|20110113140149.000|CC1|REFLECTING ON THE LIVES OF THE  
20110113140149.000|20110113140151.000|CC1|SIX WHO WERE KILLED.            
20110113140151.000|20110113140153.000|CC1|HE ALSO PAID TRIBUTE TO         
20110113140153.000|20110113140154.000|CC1|CONGRESSWOMAN GABRIELLE GIFFORDS
20110113140154.000|20110113140156.000|CC1|AND DELIVERED THE REMARKABLE    
20110113140156.000|20110113140159.000|CC1|NEWS ABOUT HER RECOVERY.        
20110113140159.000|20110113140203.000|CC1|>> RIGHT AFTER WE WENT TO VISIT,
20110113140203.000|20110113140204.000|CC1|A FEW MINUTES AFTER WE LEFT HER 
20110113140204.000|20110113140208.000|CC1|ROOM AND SOME OF HER COLLEAGUES 
20110113140208.000|20110113140210.000|CC1|FROM CONGRESS WERE IN THE ROOM, 
20110113140210.000|20110113140212.000|CC1|GABBY OPENED HER EYES FOR THE   
20110113140212.000|20110113140213.000|CC1|FIRST TIME.                     
20110113140213.000|20110113140217.000|CC1|GABBY OPENED HER EYES FOR THE   
20110113140217.000|20110113140224.000|CC1|FIRST TIME.                     
20110113140224.000|20110113140226.000|CC1|SHE KNOWS WE ARE HERE.          
20110113140226.000|20110113140227.000|CC1|SHE KNOWS THAT WE LOVE HER, AND 
20110113140227.000|20110113140229.000|CC1|SHE KNOWS THAT WE ARE ROOTING   
20110113140229.000|20110113140231.000|CC1|HER THROUGH WHAT UNDOUBTEDLY IS 
20110113140231.000|20110113140233.000|CC1|GOING TO BE A DIFFICULT JOURNEY.
20110113140233.000|20110113140237.000|CC1|>> WELL, CHRIS JANSING IS LIVE  
20110113140237.000|20110113140237.000|CC1|FOR NEWS TUCSON.                
20110113140237.000|20110113140239.000|CC1|CHRIS, HEARING IT AGAIN, I GOT  
20110113140239.000|20110113140240.000|CC1|CHILLS.                         
20110113140240.000|20110113140241.000|CC1|I CAN'T IMAGINE WHO FOLKS INSIDE
20110113140241.000|20110113140244.000|CC1|THAT ARENA FELT, WHAT HER FAMILY
20110113140244.000|20110113140247.000|CC1|FELT, WHAT HER FRIENDS FELT     
20110113140247.000|20110113140248.000|CC1|HEARING THAT NEWS.              
20110113140248.000|20110113140249.000|CC1|>> Reporter: I'VE GOT TO TELL   
20110113140249.000|20110113140251.000|CC1|YOU, CHUCK, IT WAS ABSOLUTELY   
20110113140251.000|20110113140252.000|CC1|EXTRAORDINARY.                  
20110113140252.000|20110113140254.000|CC1|SAVANNAH KNOWS THIS SINCE SHE   
20110113140254.000|20110113140254.000|CC1|WAS HERE.                       
20110113140254.000|20110113140255.000|CC1|I TALKED TO SO MANY PEOPLE      
20110113140255.000|20110113140256.000|CC1|LEADING UP TO THE PRESIDENT'S   
20110113140256.000|20110113140258.000|CC1|SPEECH AND I ASKED THEM, YOU    
20110113140258.000|20110113140259.000|CC1|KNOW, WHAT THEY WERE WANTING    
20110113140259.000|20110113140259.000|CC1|FROM HIM.                       
20110113140259.000|20110113140302.000|CC1|THEY SAID THEY WERE WANTING     
20110113140302.000|20110113140303.000|CC1|HOPE, AND WHAT'S MORE HOPEFUL   
20110113140303.000|20110113140306.000|CC1|THAN TO KNOW THAT A WOMAN WHO   
20110113140306.000|20110113140308.000|CC1|HAD A BULLET PASS THROUGH HER   
20110113140308.000|20110113140311.000|CC1|BRAIN IS RESPONDING THE WAY SHE 
20110113140311.000|20110113140311.000|CC1|IS.                             
20110113140311.000|20110113140313.000|CC1|I HAD A LONG CONVERSATION THIS  
20110113140313.000|20110113140314.000|CC1|MORNING WITH CONGRESSWOMAN      
20110113140314.000|20110113140315.000|CC1|DEBBIE WASSERMAN SCHULTZ WHO WAS
20110113140315.000|20110113140316.000|CC1|IN THAT ROOM, ALONG WITH A      
20110113140316.000|20110113140318.000|CC1|NUMBER OF OTHERS, INCLUDING     
20110113140318.000|20110113140322.000|CC1|ANOTHER CLOSE FRIEND OF GABBY   
20110113140322.000|20110113140323.000|CC1|GIFFORDS' AND SHE WAS RESPONDING
20110113140323.000|20110113140325.000|CC1|TO THEM TALKING ABOUT WHAT THEY 
20110113140325.000|20110113140326.000|CC1|WERE GOING TO DO WHEN           
20110113140326.000|20110113140327.000|CC1|CONGRESSWOMAN GIFFORDS GETS OUT 
20110113140327.000|20110113140329.000|CC1|OF THE HOSPITAL, AND AT ONE     
20110113140329.000|20110113140331.000|CC1|POINT THEY SORT OF SAW HER EYE  
20110113140331.000|20110113140332.000|CC1|FLICKERING, AND HER HUSBAND WAS 
20110113140332.000|20110113140333.000|CC1|REALLY ROOTING HER ON,          
20110113140333.000|20110113140335.000|CC1|ENCOURAGING HER, SAYING, YOU    
20110113140335.000|20110113140337.000|CC1|KNOW, LOOK AT ME, FOCUS ON ME.  
20110113140337.000|20110113140338.000|CC1|TELL ME THAT YOU CAN SEE ME AND 
20110113140338.000|20110113140340.000|CC1|SHE RAISED HER ARMS AND SHE GAVE
20110113140340.000|20110113140344.000|CC1|HIM A THUMBS UP AND EVERYBODY   
20110113140344.000|20110113140345.000|CC1|BURST INTO TEARS.               
