TOP|20110113023001|2011-01-13_0230_US_KABC_World_News_With_Diane_Sawyer
COL|Communication Studies Archive, UCLA 
UID|304b488e-1ec1-11e0-a0b9-001517add6fa
DUR|0:29:44.01
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-12 18:30 America/Los_Angeles
SEG_01|2014-06-18 18:47:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113023005.000|20110113023005.000|XDS|%  NETWORK: ABC
20110113023005.000|20110113023005.000|XDS|%   RATING: (NOT RATED) (72)
20110113023006.000|20110113023006.000|XDS|%     CALL:   
20110113023006.000|20110113023006.000|XDS|% TIMECODE: 1/12 20:30
20110113023006.000|20110113023006.000|XDS|%   LENGTH: 0:59:00 of 1:30:00
20110113023006.000|20110113023007.000|SEG|Type=Story
20110113023006.000|20110113023007.000|CC1|                                
20110113023007.000|20110113023017.000|SEG|Type=Story
20110113023007.000|20110113023008.000|CC1|>>> TONIGHT ON "WORLD NEWS,"    
20110113023008.000|20110113023010.000|CC1|HEARTACHE AND HEALING.          
20110113023010.000|20110113023012.000|CC1|AMERICA GATHERS FOR A MEMORIAL. 
20110113023012.000|20110113023013.000|CC1|IN TUCSON, THE LINES FORMED     
20110113023013.000|20110113023015.000|CC1|EARLY TO HEAR PRESIDENT OBAMA   
20110113023015.000|20110113023017.000|CC1|SPEAK ABOUT THE LIVES LOST.     
20110113023017.000|20110113023023.000|SEG|Type=Story
20110113023017.000|20110113023019.000|CC1|>>> AND TONIGHT, NEWS OF THE    
20110113023019.000|20110113023020.000|CC1|SUSPECT.                        
20110113023020.000|20110113023021.000|CC1|POLICE NOW SAY THEY STOPPED HIS 
20110113023021.000|20110113023022.000|CC1|CAR ON THE MORNING OF THE       
20110113023022.000|20110113023023.000|CC1|MASSACRE.                       
20110113023023.000|20110113023028.000|SEG|Type=Story
20110113023023.000|20110113023025.000|CC1|>>> SNOWED UNDER.               
20110113023025.000|20110113023026.000|CC1|THE POWER GOES DARK IN THE      
20110113023026.000|20110113023027.000|CC1|NORTHEAST AS IT DIGS OUT OF THAT
20110113023027.000|20110113023028.000|CC1|SNOW BOMB.                      
20110113023028.000|20110113023036.000|SEG|Type=Story
20110113023028.000|20110113023030.000|CC1|>>> PREGNANCY PROMISE.          
20110113023030.000|20110113023031.000|CC1|A MEDICAL BREAKTHROUGH, WHICH   
20110113023031.000|20110113023032.000|CC1|COULD END THE ANXIETY OF        
20110113023032.000|20110113023034.000|CC1|AMNIOCENTESIS.                  
20110113023034.000|20110113023036.000|CC1|DR. RICHARD BESSER IS HERE.     
20110113023036.000|20110113023052.000|SEG|Type=Story
20110113023036.000|20110113023037.000|CC1|>>> AND, DO YOU REMEMBER DAVID  
20110113023037.000|20110113023039.000|CC1|NELSON, WITH HIS BROTHER RICKY, 
20110113023039.000|20110113023041.000|CC1|OZZIE AND HARRIET?              
20110113023042.000|20110113023042.000|XDS|%   LENGTH: 1:00:00 of 1:30:00
20110113023041.000|20110113023042.000|CC1|AN AMERICAN BOY FROM A SIMPLER  
20110113023042.000|20110113023052.000|CC1|TIME.                           
20110113023052.000|20110113023722.000|SEG|Type=Story
20110113023052.000|20110113023057.000|CC1|>>> GOOD EVENING.               
20110113023057.000|20110113023059.000|CC1|TO ALL OF YOU OUT WEST.         
20110113023059.000|20110113023100.000|CC1|TONIGHT, ONE AMERICAN TOWN      
20110113023100.000|20110113023101.000|CC1|GATHERED TOGETHER, AND WITH IT, 
20110113023101.000|20110113023104.000|CC1|A NATION.                       
20110113023104.000|20110113023108.000|CC1|27,000 AMERICANS CAME TO BEAR   
20110113023108.000|20110113023110.000|CC1|WITNESS AT THE MEMORIAL SERVICE 
20110113023110.000|20110113023113.000|CC1|IN TUCSON, ARIZONA, HONORING THE
20110113023113.000|20110113023114.000|CC1|VICTIMS OF THAT TRAGEDY.        
20110113023114.000|20110113023117.000|CC1|THE DOCTORS RECEIVED A HEROES'  
20110113023117.000|20110113023119.000|CC1|WELCOME WHEN THEY WALKED IN THE 
20110113023119.000|20110113023120.000|CC1|ROOM.                           
20110113023120.000|20110113023121.000|CC1|A STANDING OVATION.             
20110113023121.000|20110113023125.000|CC1|THE 20-YEAR-OLD WHO COMFORTED   
20110113023125.000|20110113023126.000|CC1|CONGRESSWOMAN GIFFORDS AFTER SHE
20110113023126.000|20110113023129.000|CC1|WAS SHOT AND HER HUSBAND, MARK  
20110113023129.000|20110113023131.000|CC1|KELLY, WHO EMBRACED THE         
20110113023131.000|20110113023131.000|CC1|PRESIDENT WHO WAS AT THE        
20110113023131.000|20110113023133.000|CC1|HOSPITAL TONIGHT, A NIGHT IN    
20110113023133.000|20110113023134.000|CC1|WHICH HE TOLD THE WORLD SHE HAD 
