TOP|20110113010001|2011-01-13_0100_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|cd6f9e34-1eb8-11e0-abbd-001517add6fa
DUR|0:59:43.68
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-12 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:47:04|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113010002.000|20110113010002.000|XDS|%   RATING: (NOT RATED) (72)
20110113010003.000|20110113010003.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20110113010004.000|20110113010004.000|XDS|%     DESC: Untainted by Filth
20110113010003.000|20110113010022.000|SEG|Type=Story
20110113010003.000|20110113010006.000|CC1|THIS SHOWS HER HUSBAND MARK     
20110113010006.000|20110113010007.000|CC1|KELLY HOLDING HER HAND.         
20110113010007.000|20110113010010.000|CC1|THE DOCTOR SAYS RECOVERY IS     
20110113010010.000|20110113010011.000|CC1|PROCEEDING WITHOUT SETBACKS AND 
20110113010011.000|20110113010014.000|CC1|SHE IS SHOWING SIGNS OF         
20110113010014.000|20110113010014.000|CC1|AWARENESS.                      
20110113010014.000|20110113010017.000|CC1|BY FRIDAY SHE SHOULD BE         
20110113010017.000|20110113010018.000|CC1|DETERMINE WHETHER OR NOT SHE    
20110113010018.000|20110113010021.000|CC1|WILL BE COMPLETELY OUT OF THE   
20110113010021.000|20110113010022.000|CC1|WOODS.                          
20110113010022.000|20110113010428.000|SEG|Type=Story
20110113010022.000|20110113010024.000|CC1|>>> JARED LOUGHNER WAS STOPPED  
20110113010024.000|20110113010027.000|CC1|FOR SPEEDING BY AN ARIZONA      
20110113010027.000|20110113010028.000|CC1|WILDLIFE OFFICER.               
20110113010028.000|20110113010030.000|CC1|THE OFFICER CHECKED HIS DRIVER'S
20110113010030.000|20110113010031.000|CC1|LICENSE AND RENTAL              
20110113010031.000|20110113010035.000|CC1|ADMINISTRATION.                 
20110113010035.000|20110113010036.000|CC1|DRIVER'S LICENSE AND            
20110113010036.000|20110113010038.000|CC1|REGISTRATION.                   
20110113010038.000|20110113010039.000|CC1|WE ARE GOING TO SWITCH TO JAY   
20110113010039.000|20110113010042.000|CC1|GRAY WITH THE LATEST.           
20110113010042.000|20110113010043.000|CC1|>> Reporter: ON THE CAMPUS OF   
20110113010043.000|20110113010046.000|CC1|THE UNIVERSITY OF ARIZONA.      
20110113010046.000|20110113010048.000|CC1|LET'S LOOK LIVE AT THE McHALE   
20110113010048.000|20110113010049.000|CC1|CENTER.                         
20110113010049.000|20110113010050.000|CC1|THIS FACILITY NOT BIG ENOUGH TO 
20110113010050.000|20110113010052.000|CC1|HOLD THOSE WHO WANT TO SHOW UP. 
20110113010052.000|20110113010054.000|CC1|14,000 THE CAPACITY.            
20110113010054.000|20110113010055.000|CC1|SOME MOVING TO THE FOOTBALL     
20110113010055.000|20110113010059.000|CC1|STADIUM NEXT DOOR.              
20110113010059.000|20110113010101.000|CC1|PRESIDENT OBAMA A HOST OF       
20110113010101.000|20110113010105.000|CC1|CONGRESSIONAL LEADERS AND       
20110113010105.000|20110113010106.000|CC1|FEDERAL OFFICIALS MAKE THE      
20110113010106.000|20110113010106.000|CC1|SOMBER TRIP TO TUCSON THIS      
20110113010106.000|20110113010107.000|CC1|AFTERNOON TO PROVIDE HELP AND   
20110113010107.000|20110113010109.000|CC1|HOPE TO A COMMUNITY AND NATION  
20110113010109.000|20110113010110.000|CC1|STILL GRIEVING.                 
20110113010110.000|20110113010112.000|CC1|>> THE STAKES HAVE GOTTEN QUITE 
20110113010112.000|20110113010113.000|CC1|HIGH FOR PRESIDENT OBAMA.       
20110113010113.000|20110113010116.000|CC1|HE IS TAKING THIS SPEECH VERY   
20110113010116.000|20110113010116.000|CC1|SERIOUSLY.                      
20110113010116.000|20110113010117.000|CC1|>> Reporter: AIDES SAY THE      
20110113010117.000|20110113010119.000|CC1|PRESIDENT WORKED THROUGH THE    
20110113010119.000|20110113010123.000|CC1|NIGHT ON THE WORDS HE HOPES TO  
20110113010123.000|20110113010124.000|CC1|AID THE VICTIMS.                
20110113010124.000|20110113010127.000|CC1|HE IS EXPECTED TO CELEBRATE THE 
20110113010127.000|20110113010131.000|CC1|HEROES AND CALL ON THE NATION TO
20110113010131.000|20110113010134.000|CC1|DEAL WITH THE KILLING SPREE.    
20110113010134.000|20110113010138.000|CC1|>> THIS WILL DEAL WITH OUR DARK 
20110113010138.000|20110113010139.000|CC1|FORCES IN THIS COUNTRY.         
20110113010139.000|20110113010141.000|CC1|>> Reporter: THERE IS CONTINUED 
20110113010141.000|20110113010143.000|CC1|HOPE AT UNIVERSITY MEDICAL      
20110113010143.000|20110113010145.000|CC1|CENTER WHERE DOCTORS SAY        
20110113010145.000|20110113010146.000|CC1|CONGRESSWOMAN GABRIELLE GIFFORDS
20110113010146.000|20110113010149.000|CC1|IS MAKING SLOW BUT STEADY       
20110113010149.000|20110113010149.000|CC1|PROCESS.                        
20110113010149.000|20110113010152.000|CC1|>> WE HAVE REALLY DECREASED THE 
20110113010152.000|20110113010154.000|CC1|AMOUNT OF SEDATION WE ARE GIVING
20110113010154.000|20110113010154.000|CC1|HER.                            
20110113010154.000|20110113010156.000|CC1|SHE IS BECOMING MORE AND MORE   
20110113010156.000|20110113010158.000|CC1|SPONTANEOUS ALL THE TIME.       
20110113010158.000|20110113010201.000|CC1|>> Reporter: A WOUNDED MEMBER OF
20110113010201.000|20110113010204.000|CC1|GIFFORDS STAFF RON BARBER IS    
20110113010204.000|20110113010206.000|CC1|ALERT AND IS ANXIOUS TO MOVE    
20110113010206.000|20110113010207.000|CC1|FORWARD.                        
20110113010207.000|20110113010208.000|CC1|HE CAN'T HELP BUT LOOK BACK.    
20110113010208.000|20110113010211.000|CC1|>> HE REMEMBERS IT ALL VERY     
20110113010211.000|20110113010211.000|CC1|CLEARLY.                        
20110113010211.000|20110113010215.000|CC1|>> BARBER MET WITH DANIEL       
