TOP|20110113070001|2011-01-13_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|99dd6b3a-1ee7-11e0-873b-001517add6fa
DUR|0:34:41.21
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-12 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:47:18|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113070002.000|20110113070002.000|XDS|%    TITLE: DEF112EC
20110113070002.000|20110113070002.000|XDS|%  NETWORK: CBS
20110113070002.000|20110113070002.000|XDS|%     CALL:   
20110113070006.000|20110113073442.000|SEG|Type=Story
20110113070006.000|20110113070011.000|CC1|PAUL: EMOTIONS RUN HIGH         
20110113070011.000|20110113070012.000|CC1|TONIGHT, "CBS2 NEWS" AT 11      
20110113070012.000|20110113070017.000|CC1|IS 60 SECONDS AWAY.             
20110113070017.000|20110113070124.000|SEG_01|Type=Commercial
20110113070017.000|20110113070019.000|CC1|    NON-STOP FOOTBALL...        
20110113070019.000|20110113070020.000|CC1|    IT'S A MAN CAVE!            
20110113070020.000|20110113070124.000|CC1|                                
20110113070124.000|20110113070125.000|SEG_01|Type=Story start
20110113070124.000|20110113070125.000|CC1|>> DON'T YOU THINK THE          
20110113070125.000|20110113070127.000|CC1|PEOPLE OF CALIFORNIA SHOULD     
20110113070127.000|20110113070129.000|CC1|KNOW MORE ABOUT WHY YOU DID     
20110113070129.000|20110113070130.000|CC1|THIS.                           
20110113070130.000|20110113070131.000|CC1|PAT: HE IS NO LONGER            
20110113070131.000|20110113070134.000|CC1|GOVERNOR AND NO LONGER          
20110113070134.000|20110113070135.000|CC1|TALKING, SCHWARZENEGGER IS      
20110113070135.000|20110113070137.000|CC1|STONEWALLING ABOUT REDUCING     
20110113070137.000|20110113070139.000|CC1|THE SENTENCE OF A KILLER        
20110113070139.000|20110113070141.000|CC1|THEN APOLOGIZING TO THE         
20110113070141.000|20110113070143.000|CC1|VICTIM'S FAMILY, I AM PAT       
20110113070143.000|20110113070143.000|CC1|HARVEY.                         
20110113070143.000|20110113070146.000|CC1|PAUL: I AM PAUL MAGERS, WE      
20110113070146.000|20110113070150.000|CC1|CONFRONTED FORMER GOVERNOR      
20110113070150.000|20110113070151.000|CC1|SCHWARZENEGGER.                 
20110113070151.000|20110113070153.000|CC1|TONIGHT, FATHER OF THE YOUNG    
20110113070153.000|20110113070155.000|CC1|VICTIM IS OUTRAGED.             
20110113070155.000|20110113070157.000|CC1|DAVE BRYAN TRIED TO GET         
20110113070157.000|20110113070159.000|CC1|ANSWERS FROM THE GOVERNOR IS    
20110113070159.000|20110113070201.000|CC1|JOINING US WITH MORE.           
20110113070201.000|20110113070203.000|CC1|>> Reporter: FRED SANTOS IS     
20110113070203.000|20110113070205.000|CC1|FATHER OF THE YOUNG COLLEGE     
20110113070205.000|20110113070207.000|CC1|STUDENT WHO WAS STABBED TO      
20110113070207.000|20110113070208.000|CC1|DEATH, HE SAID HE DOES NOT      
20110113070208.000|20110113070212.000|CC1|ACCEPT THE APOLOGIES FROM.      
20110113070212.000|20110113070214.000|CC1|CH                              
20110113070214.000|20110113070216.000|CC1|FROMSCHWARZENEGGER FOR NOT      
20110113070216.000|20110113070225.000|CC1|TELLING THEM ABOUT THE          
20110113070225.000|20110113070225.000|CC1|--                              
20110113070225.000|20110113070228.000|CC1|>> A Y2K MAN WAS KILLED -- A    
20110113070228.000|20110113070231.000|CC1|YOUNG MAN WAS KILLED IN THIS    
20110113070231.000|20110113070232.000|CC1|CASE, DON'T YOU THINK THAT      
20110113070232.000|20110113070233.000|CC1|PEOPLE OF CALIFORNIA SHOULD     
20110113070233.000|20110113070236.000|CC1|KNOW MORE, MR. SANTOS SAID      
20110113070236.000|20110113070238.000|CC1|THIS WAS DIRTY POLITICS.        
20110113070238.000|20110113070240.000|CC1|>> Reporter: HE WAS IN NO       
20110113070240.000|20110113070242.000|CC1|MOOD TO DISCUSS IT.             
20110113070242.000|20110113070244.000|CC1|SHORTENING SENTENCE FOR         
20110113070244.000|20110113070250.000|CC1|ESTEBAN NUNEZ, SON OF FABIO     
