TOP|20110113200001|2011-01-13_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|114a7076-1f58-11e0-9eef-001517add6f2
DUR|0:59:48.75
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-13 12:00 America/Los_Angeles
SEG_01|2014-06-18 18:48:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110113200002.000|20110113200002.000|XDS|%   RATING: (NOT RATED) (72)
20110113200007.000|20110113200007.000|XDS|%     CALL: FNC 
20110113200004.000|20110113205949.000|SEG|Type=Story
20110113200004.000|20110113200009.000|CC1|STARTS RIGHT NOW.               
20110113200009.000|20110113200011.000|CC1|>> FIRST, FROM FOX AT 3:00, THE 
20110113200011.000|20110113200012.000|CC1|TRAGEDY IN TCSON.               
20110113200015.000|20110113200015.000|XDS|%  NETWORK: Fox News Channel
20110113200012.000|20110113200016.000|CC1|ANTHE FERAL OF THE YOUNGEST     
20110113200016.000|20110113200018.000|CC1|VIIM, CHRISTINA TAYLOR GREEN.   
20110113200018.000|20110113200020.000|CC1|I AM HE FOR SHEPHARDMITH.       
20110113200020.000|20110113200022.000|CC1|SEVERA HUNDRED STANDING ALONG A 
20110113200022.000|20110113200025.000|CC1|ROW NEAR T FUNERAL MOST         
20110113200025.000|20110113200027.000|CC1|WEARING WHITE T-SHIRTS BUT SME  
20110113200027.000|20110113200030.000|CC1|DRESSED AS ANGELS.              
20110113200030.000|20110113200032.000|CC1|THEY BUGHT HER COFFIN INTO E    
20110113200032.000|20110113200032.000|CC1|CHURCH.                         
20110113200032.000|20110113200034.000|CC1|SHWAS NINE YEARS OLD WHEN SHE   
20110113200034.000|20110113200037.000|CC1|DIED FROM A GUNSHOT WOUND TO THE
20110113200037.000|20110113200038.000|CC1|CHEST.                          
20110113200038.000|20110113200040.000|CC1|WE WILL TAKE A LIVE OK AT T     
20110113200040.000|20110113200043.000|CC1|ST. ELIZABETH ANNE SEE TON      
20110113200043.000|20110113200045.000|CC1|CAOLIC CHURC THE FUNERAL NOW    
20110113200045.000|20110113200047.000|CC1|BEGINNINAND THE MEDIA KEPT AT   
20110113200048.000|20110113200048.000|XDS|%    TITLE: News, Fair and Balanced
20110113200047.000|20110113200048.000|CC1|A SPECTFUL DISTANCEACROSSTHE    
20110113200048.000|20110113200049.000|CC1|STRE.                           
20110113200049.000|20110113200051.000|CC1|CHRISTINA WABORN ON THE DAY OF  
20110113200051.000|20110113200053.000|CC1|THE SEPTEMBER 11 ATCKS.         
20110113200053.000|20110113200056.000|CC1|SHE EMBRACED THE PATRIOTISM THAT
20110113200056.000|20110113200059.000|CC1|EMGED FROM THAT DAY A WAS       
20110113200059.000|20110113200101.000|CC1|VERY PROUD OF HER BIRTHDAY.     
20110113200101.000|20110113200103.000|CC1|SHE WASLSO INTEREED IN          
20110113200103.000|20110113200104.000|CC1|POLITICS.                       
20110113200104.000|20110113200105.000|CC1|SHE WAS RECENTLY ELECTED A      
20110113200105.000|20110113200107.000|CC1|MEMBER O HER ELEMENTA SCHOOL    
20110113200107.000|20110113200108.000|CC1|UDENT COUNCIL.                  
20110113200108.000|20110113200110.000|CC1|AND IT WAS BECAUS OF THOSE      
20110113200110.000|20110113200112.000|CC1|AMBITIONS TH HER NEIBOR TOOK    
20110113200112.000|20110113200116.000|CC1|HER TO MEET REPRENTATIVE        
20110113200116.000|20110113200119.000|CC1|GIFFORDS THAT FATEFUL DAY.      
20110113200119.000|20110113200120.000|CC1|LAST NIGHT PRESINT OBAMA HELD   
20110113200120.000|20110113200123.000|CC1|HER UPAS AN EXAMPLE F ALL       
20110113200123.000|20110113200125.000|CC1|AMERICANS.                      
20110113200125.000|20110113200127.000|CC1|I WA TO LIVEP TO HE             
20110113200127.000|20110113200128.000|CC1|EXPECTATIO.                     
20110113200128.000|20110113200131.000|CC1| WANT OUR DEMOCRACY TO BE AS    
20110113200131.000|20110113200134.000|CC1|GOOD AS CHRISTINA IMAGINED IT.  
20110113200134.000|20110113200138.000|CC1|I WANT AMERICAO BE ASOOD AS     
20110113200139.000|20110113200139.000|XDS|%    TITLE: ws, Fair and Banced
20110113200138.000|20110113200140.000|CC1|E IMAGINED IT.                  
20110113200140.000|20110113200142.000|CC1|ALL OF US, WE SHOULD DO         
20110113200142.000|20110113200144.000|CC1|EVERYTHING WE CAN DO D MAKE     
20110113200144.000|20110113200147.000|CC1|SUREHIS COUNTRYIVES UP TO       
20110113200147.000|20110113200152.000|CC1|OUR CHILDREN EXPECTAONS.        
20110113200152.000|20110113200153.000|CC1|>> HERE, N, IS A LOOKT THE      
20110113200153.000|20110113200155.000|CC1|PRRAM FOR THAT SEICE, THE       
20110113200155.000|20110113200158.000|CC1|FUNERAL MASSET TO BEGIN ANY     
20110113200158.000|20110113200159.000|CC1|MENT NOW, BOTHUNITED STATES     
