TOP|20110105010001|2011-01-05_0100_US_HLN_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|768ab44a-186f-11e0-a066-001517add720
DUR|0:59:39.54
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-04 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:36:31|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110105010020.000|20110105010310.000|SEG|Type=Story
20110105010020.000|20110105010022.000|CC1|>>> BREAKING NEWS TONIGHT.      
20110105010022.000|20110105010025.000|CC1|A 13-YEAR-OLD CHEERLEADER, BROAD
20110105010025.000|20110105010028.000|CC1|DAYLIGHT, LEAVES HOME AROUND    
20110105010028.000|20110105010029.000|CC1|LUNCHTIME, HEADS DOWN THE STREET
20110105010029.000|20110105010031.000|CC1|TO A LITTLE FRIEND'S HOUSE FOR A
20110105010031.000|20110105010031.000|CC1|SLEEPOVER.                      
20110105010031.000|20110105010036.000|CC1|SHE'S NEVER SEEN AGAIN.         
20110105010036.000|20110105010038.000|CC1|BOMBSHELL TONIGHT.              
20110105010038.000|20110105010039.000|CC1|BLOODHOUNDS SCAN THE            
20110105010039.000|20110105010042.000|CC1|NEIGHBORHOOD AND A LOCAL MOTEL. 
20110105010042.000|20110105010043.000|CC1|POLICE COMBING THAT MOTEL       
20110105010043.000|20110105010045.000|CC1|SURVEILLANCE VIDEO AS WE GO TO  
20110105010045.000|20110105010051.000|CC1|AIR, SEARCHING FOR IMAGES OF    
20110105010051.000|20110105010051.000|CC1|HAILEY.                         
20110105010051.000|20110105010052.000|CC1|TONIGHT WE LEARN THE POLICE     
20110105010052.000|20110105010053.000|CC1|SEIZED THE CELL PHONES BELONGING
20110105010053.000|20110105010055.000|CC1|TO MOM AND HER LIVE-IN          
20110105010055.000|20110105010056.000|CC1|BOYFRIEND.                      
20110105010056.000|20110105010056.000|CC1|WHY?                            
20110105010056.000|20110105010059.000|CC1|THIS AS POLICE POLYGRAPHING     
20110105010059.000|20110105010100.000|CC1|FRIENDS AND NEIGHBORS.          
20110105010100.000|20110105010103.000|CC1|MOMMY VOLUNTEERS FOR A          
20110105010103.000|20110105010104.000|CC1|POLYGRAPH.                      
20110105010104.000|20110105010107.000|CC1|LOCAL POLICE CALL IN THE TEXAS  
20110105010107.000|20110105010108.000|CC1|RANGERS.                        
20110105010108.000|20110105010110.000|CC1|REPORTS A BODY FOUND,           
20110105010110.000|20110105010111.000|CC1|DISCOUNTED.                     
20110105010111.000|20110105010112.000|CC1|AND HAS THERE BEEN A SIGHTING OF
20110105010112.000|20110105010114.000|CC1|THE LITTLE GIRL?                
20110105010114.000|20110105010116.000|CC1|IN THE HOURS AFTER WE GO LIVE   
20110105010116.000|20110105010121.000|CC1|WITH THE STORY LAST NIGHT, LOCAL
20110105010121.000|20110105010122.000|CC1|CALLER TO POLICE WHO ORIGINALLY 
20110105010122.000|20110105010124.000|CC1|DISMISSED THE LITTLE GIRL'S     
20110105010124.000|20110105010127.000|CC1|DISAPPEARANCE AS JUST A RUNAWAY 
20110105010127.000|20110105010129.000|CC1|FINALLY BREAK DOWN AND UPGRADE  
20110105010129.000|20110105010130.000|CC1|THE CASE TO A MISSING PERSON,   
20110105010130.000|20110105010133.000|CC1|BUT HOW MANY CRITICAL HOURS WERE
20110105010133.000|20110105010135.000|CC1|LOST IN THE SEARCH FOR THE      
20110105010135.000|20110105010136.000|CC1|LITTLE GIRL?                    
20110105010136.000|20110105010138.000|CC1|TONIGHT, WHERE, WHERE IS        
20110105010138.000|20110105010144.000|CC1|13-YEAR-OLD CHEERLEADER HALLEY  
20110105010144.000|20110105010144.000|CC1|DUN?                            
20110105010144.000|20110105010145.000|CC1|>> A 13-YEAR-OLD CHEERLEADER.   
20110105010145.000|20110105010147.000|CC1|>> BROAD DAYLIGHT.              
20110105010147.000|20110105010150.000|CC1|>> NO SIGN THAT SHE WAS GOING   
20110105010150.000|20110105010151.000|CC1|ANYWHERE.                       
20110105010151.000|20110105010154.000|CC1|>> SHE LEFT HOME TO WALK OVER TO
20110105010154.000|20110105010155.000|CC1|A FRIEND'S HOUSE FOR A          
20110105010155.000|20110105010156.000|CC1|SLEEPOVER.                      
20110105010156.000|20110105010157.000|CC1|>> SHE'S NEVER SEEN AGAIN.      
20110105010157.000|20110105010158.000|CC1|>> I WANT HER TO KNOW I HAVE TO 
20110105010158.000|20110105010159.000|CC1|HAVE HER BACK.                  
20110105010159.000|20110105010200.000|CC1|HER DAD HAS TO HAVE HER BACK.   
20110105010200.000|20110105010201.000|CC1|WE ALL NEED HER BACK.           
20110105010201.000|20110105010206.000|CC1|>> HAVE YOU SEEN 13-YEAR-OLD    
20110105010206.000|20110105010207.000|CC1|CHEERLEADER, HALLEY DUNN?       
20110105010207.000|20110105010210.000|CC1|>> MY BOYFRIEND CAME HOME FROM  
20110105010210.000|20110105010210.000|CC1|WORK.                           
20110105010210.000|20110105010212.000|CC1|HE SEEN HALLEY.                 
20110105010212.000|20110105010213.000|CC1|HALLEY WAS THERE.               
20110105010213.000|20110105010215.000|CC1|>> SHE LEAVES HOME TO WALK TO A 
20110105010215.000|20110105010216.000|CC1|FRIEND'S HOUSE WHERE SHE WAS    
20110105010216.000|20110105010217.000|CC1|SUPPOSED TO HAVE A SLEEPOVER.   
20110105010217.000|20110105010219.000|CC1|>> FOUR THE FIVE BLOCKS.        
20110105010219.000|20110105010220.000|CC1|>> SHE DIDN'T TAKE ANYTHING WITH
