TOP|20101209000002|2010-12-09_0000_US_FOX-News_Report_with_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|453d3cda-0327-11e0-8e2e-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 16:00 America/Los_Angeles
SEG_01|2014-06-18 17:50:30|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209000007.714|20101209005956.000|SEG|Type=Story
20101209000007.714|20101209005956.000|SEG_01|Type=Commercial
20101209000007.714|20101209000009.143|CCO|"SPECIAL REPORT" ONLINE STARTS
20101209000009.143|20101209000010.571|CCO|
20101209000010.571|20101209000012.000|CCO|
20101209000012.000|20101209000012.417|CCO|RIGHT NOW.
20101209000012.417|20101209000012.833|CCO|
20101209000012.833|20101209000013.250|CCO|
20101209000013.250|20101209000013.667|CCO|>> Shepard: THERE IS BREAKING
20101209000013.667|20101209000014.083|CCO|
20101209000014.083|20101209000014.500|CCO|
20101209000014.500|20101209000014.917|CCO|NEWS NOW AS FOX REPORTS TONIGHT
20101209000014.917|20101209000015.333|CCO|
20101209000015.333|20101209000015.750|CCO|
20101209000015.750|20101209000016.167|CCO|AND AN INCREDIBLY BUSY EVENING
20101209000016.167|20101209000016.583|CCO|
20101209000016.583|20101209000017.000|CCO|
20101209000017.000|20101209000017.417|CCO|ON CAPITOL HILL.
20101209000017.417|20101209000017.833|CCO|
20101209000017.833|20101209000018.250|CCO|
20101209000018.250|20101209000018.667|CCO|A LIVE LOOK NOW AT THE HOUSE
20101209000018.667|20101209000019.083|CCO|
20101209000019.083|20101209000019.500|CCO|
20101209000019.500|20101209000019.917|CCO|FLOOR.
20101209000019.917|20101209000020.333|CCO|
20101209000020.333|20101209000020.750|CCO|
20101209000020.750|20101209000021.167|CCO|DEBATE IS UNDERWAY NOW ON THE
20101209000021.167|20101209000021.583|CCO|
20101209000021.583|20101209000022.000|CCO|
20101209000022.000|20101209000022.833|CCO|SO-CALLED DREAM ACT THAT'S THE
20101209000022.833|20101209000023.667|CCO|
20101209000023.667|20101209000024.500|CCO|
20101209000024.500|20101209000025.333|CCO|BILL THAT WOULD GIVE FOREIGN
20101209000025.333|20101209000026.167|CCO|
20101209000026.167|20101209000027.000|CCO|
20101209000027.000|20101209000027.833|CCO|BORN CHILDREN ILLEGALS PATH TO
20101209000027.833|20101209000028.667|CCO|
20101209000028.667|20101209000029.500|CCO|
20101209000029.500|20101209000030.333|CCO|CITIZENSHIP IN THIS COUNTRY.
20101209000030.333|20101209000031.167|CCO|
20101209000031.167|20101209000032.000|CCO|
