TOP|20101209190001|2010-12-09_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|867b4b16-03c6-11e0-a0a2-00e0815fe83e
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 11:00 America/Los_Angeles
SEG_01|2014-06-18 17:53:29|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209190209.333|20101209190211.000|CCO|AROUND 2,000 DEGREES.
20101209190211.000|20101209190213.000|CCO|TO TRY TO LIMIT SOME OF THE 
20101209190213.000|20101209190215.000|CCO|BOOMS WE HEAR HERE AND LIMIT 
20101209190215.000|20101209190217.000|CCO|SOME OF THE EXPLOSIONS THEY 
20101209190217.000|20101209190219.000|CCO|FEAR, THEY WAITED FOR THE 
20101209190219.000|20101209190221.000|CCO|PERFECT MOMENT TO BEGIN THIS 
20101209190221.000|20101209190223.000|CCO|FIRE.
20101209190223.000|20101209190225.000|CCO|>> PEOPLE ARE -- YOU KNOW, 
20101209190225.000|20101209190227.000|CCO|PEOPLE WANT TO JUST GET BACK TO 
20101209190227.000|20101209190229.000|CCO|THEIR ROUTINES.
20101209190229.000|20101209190231.000|CCO|OBVIOUSLY MAKE IT GO AWAY AND 
20101209190231.000|20101209190232.429|CCO|GET BACK TO THE SLEEPY COUNTRY 
20101209190232.429|20101209190233.857|CCO|CLUB KIND OF COMMUNITY THAT IS 
20101209190233.857|20101209190235.286|CCO|ALWAYS IS.
20101209190235.286|20101209190236.714|CCO|>> WHO ELSE IS MAKING THIS 
20101209190236.714|20101209190238.143|CCO|STUFF?
20101209190238.143|20101209190239.571|CCO|IT'S A BIG QUESTION, YOU KNOW.
20101209190239.571|20101209190241.000|CCO|WE NEVER KNEW THIS WAS 
20101209190241.000|20101209190242.250|CCO|HAPPENING OVER HERE.
20101209190242.250|20101209190243.500|CCO|>> IF I THOUGHT THERE WAS ANY 
20101209190243.500|20101209190244.750|CCO|DANGER, I WOULDN'T HAVE COME.
20101209190244.750|20101209190246.000|CCO|>> Reporter: YOU JUST WANTED TO 
20101209190246.000|20101209190247.250|CCO|SEE A SHOW.
20101209190247.250|20101209190248.500|CCO|>> I REALLY DID.
20101209190248.500|20101209190249.750|CCO|YOU'RE RIGHT.
20101209190249.750|20101209190251.000|CCO|>> Reporter: AND AS WE COME 
20101209190251.000|20101209190252.667|CCO|BACK OUT HERE LIVE, YOU'RE 
20101209190252.667|20101209190254.333|CCO|STARTING TO SEE THE MAKINGS OF 
20101209190254.333|20101209190256.000|CCO|WHAT THAT SHOW IS HERE.
20101209190256.000|20101209190257.667|CCO|THEY WAITED FOR THE MOMENT 
20101209190257.667|20101209190259.333|CCO|WHERE THEY HOPE THAT THE 
20101209190259.333|20101209190301.000|CCO|WEATHER WOULD BE BEST.
20101209190301.000|20101209190302.667|CCO|THE IDEA IS TO GET THAT SMOKE 
20101209190302.667|20101209190304.333|CCO|PLUME TO RISE STRAIGHT UP AND 
20101209190304.333|20101209190306.000|CCO|MOVE TO THE EAST, NOT BACK INTO 
20101209190306.000|20101209190307.667|CCO|THE NEIGHBORHOOD WE'RE SEEING 
20101209190307.667|20101209190309.333|CCO|HERE.
20101209190309.333|20101209190311.000|CCO|BUT AS YOU CAN TELL HOW CLOSE 
20101209190311.000|20101209190312.429|CCO|IT IS TO THE I15, THERE'S SOME 
20101209190312.429|20101209190313.857|CCO|REAL WORRIES ABOUT THAT FREEWAY.
20101209190313.857|20101209190315.286|CCO|IT IS SHUT DOWN, EXPECTED TO BE 
20101209190315.286|20101209190316.714|CCO|SHUT DOWN FOR AT LEAST THE NEXT 
20101209190316.714|20101209190318.143|CCO|FEW HOURS.
20101209190318.143|20101209190319.571|CCO|THEY EXPECT THIS FIRE TO BURN 
20101209190319.571|20101209190321.000|CCO|INTENSELY FOR AT LEAST THE NEXT 
20101209190321.000|20101209190323.500|CCO|HOUR BUT COULD BURN FOR THE 
20101209190323.500|20101209190326.000|CCO|NEXT FEW HOURS.
20101209190326.000|20101209190328.500|CCO|SHE EXPECT TO JUST LET IT BURN 
20101209190328.500|20101209190331.000|CCO|OUT AND HOPEFULLY, THEY DON'T 
20101209190331.000|20101209190332.667|CCO|GET ANY SURPRISES IN THE 
20101209190332.667|20101209190334.333|CCO|PROCESS.
20101209190334.333|20101209190336.000|CCO|BUT OBVIOUSLY A LOT OF CONCERN 
20101209190336.000|20101209190337.667|CCO|HERE, MAJOR HAZMAT PRESENCE, 
20101209190337.667|20101209190339.333|CCO|FIREFIGHTERS, AMBULANCES ARE 
20101209190339.333|20101209190341.000|CCO|HERE.
20101209190341.000|20101209190343.000|CCO|THIS HAS BEEN VERY CAREFULLY 
20101209190343.000|20101209190345.000|CCO|COORDINATED EVER SINCE THEY 
20101209190345.000|20101209190347.000|CCO|FOUND THIS HOME BACK ON 
20101209190347.000|20101209190349.000|CCO|NOVEMBER 18.
20101209190349.000|20101209190351.000|CCO|THE THING THAT STARTED THIS ALL 
20101209190351.000|20101209190353.500|CCO|WAS A GARDENER WORKING ON THE 
20101209190353.500|20101209190356.000|CCO|HOME AND THEN HAD AN EXPLOSION 
20101209190356.000|20101209190358.500|CCO|HAPPEN OUT OF NOWHERE.
20101209190358.500|20101209190401.000|CCO|THEN THEY WENT INSIDE AND FOUND 
20101209190401.000|20101209190402.667|CCO|THE PROPERTY FILLED WITH 
20101209190402.667|20101209190404.333|CCO|EXPLOSIVES INSIDE.
20101209190404.333|20101209190406.000|CCO|THE MAN HAS NOT SAID WHY HE HAS 
20101209190406.000|20101209190407.667|CCO|THE EXPLOSIVES.
20101209190407.667|20101209190409.333|CCO|HE'S BEHIND BARS AND NOT ABLE 
20101209190409.333|20101209190411.000|CCO|TO WATCH THIS AS THE PROPERTY 
20101209190411.000|20101209190414.333|CCO|HE WAS RENTING BURNS.
20101209190414.333|20101209190417.667|CCO|LESLIE: HOW MANY PEOPLE HAVE 
20101209190417.667|20101209190421.000|CCO|BEEN EVACUATED AND WHEN CAN 
20101209190421.000|20101209190422.667|CCO|THEY RETURN TO THEIR HOMES?
20101209190422.667|20101209190424.333|CCO|>> Reporter: WE KNOW AT LEAST 
20101209190424.333|20101209190426.000|CCO|TWO DOZEN HOMES HAVE BEEN 
20101209190426.000|20101209190427.667|CCO|EVACUATED.
20101209190427.667|20101209190429.333|CCO|THERE'S KIND OF A TWO STEP 
20101209190429.333|20101209190431.000|CCO|EVACUATION PROCESS.
20101209190431.000|20101209190432.429|CCO|FOR ABOUT A HALF MILE OUTSIDE, 
20101209190432.429|20101209190433.857|CCO|THERE WERE MANDATORY 
20101209190433.857|20101209190435.286|CCO|EVACUATIONS AND THEN AT LEAST 
20101209190435.286|20101209190436.714|CCO|ANOTHER HALF MILE, THEY ASKED 
20101209190436.714|20101209190438.143|CCO|PEOPLE TO SHELTER INSIDE THEIR 
20101209190438.143|20101209190439.571|CCO|HOMES.
20101209190439.571|20101209190441.000|CCO|ESSENTIALLY GO INSIDE, CLOSE 
20101209190441.000|20101209190443.000|CCO|YOUR WINDOWS, BRING IN YOUR 
20101209190443.000|20101209190445.000|CCO|PETS AND STAY INSIDE.
20101209190445.000|20101209190447.000|CCO|WE UNDERSTAND PEOPLE THAT ARE 
20101209190447.000|20101209190449.000|CCO|IN THE MANDATORY EVACUATION 
20101209190449.000|20101209190451.000|CCO|ZONE, WITHIN A HALF MILE, WILL 
20101209190451.000|20101209190452.667|CCO|BE KEPT OUT OF THEIR HOMES FOR 
20101209190452.667|20101209190454.333|CCO|AT LEAST 24 HOURS AFTER THIS.
20101209190454.333|20101209190456.000|CCO|THEY'RE WORRIED ABOUT THE AIR 
20101209190456.000|20101209190457.667|CCO|SURROUNDING THIS.
20101209190457.667|20101209190459.333|CCO|WE'RE TOLD THAT THE AIR 
20101209190459.333|20101209190501.000|CCO|SHOULDN'T BE ALL THAT MUCH 
20101209190501.000|20101209190502.429|CCO|WORSE THAN YOU WOULD SEE IN A 
20101209190502.429|20101209190503.857|CCO|BRUSH FIRE OR A REGULAR BRUSH 
20101209190503.857|20101209190505.286|CCO|FIRE BUT THERE ARE SOME 
20101209190505.286|20101209190506.714|CCO|CONCERNS ABOUT WHAT THEY COULD 
20101209190506.714|20101209190508.143|CCO|FIND SO THEY WANT TO KEEP 
20101209190508.143|20101209190509.571|CCO|PEOPLE OUT FOR AT LEAST 24 
20101209190509.571|20101209190511.000|CCO|HOURS.
20101209190511.000|20101209190513.000|CCO|PHILLIP: AS WE LOOK AT THE LIVE 
20101209190513.000|20101209190515.000|CCO|PICTURES, THIS IS AN INTENSE 
20101209190515.000|20101209190517.000|CCO|FIRE WHICH YOU HAD MENTIONED IT 
20101209190517.000|20101209190519.000|CCO|WOULD BE BUT YOU MENTIONED THE 
20101209190519.000|20101209190521.000|CCO|GARDENER.
20101209190521.000|20101209190523.000|CCO|IS THERE ANY WORD ON HIS 
20101209190523.000|20101209190525.000|CCO|CONDITION AS TO HOW HE IS?
20101209190525.000|20101209190527.000|CCO|WE KNOW HE HAD SOME INJURIES 
20101209190527.000|20101209190529.000|CCO|AFTER SETTING OFF THE EXPLOSIVE 
20101209190529.000|20101209190531.000|CCO|DEVICE.
20101209190531.000|20101209190533.000|CCO|>> Reporter: HE WAS 
20101209190533.000|20101209190535.000|CCO|HOSPITALIZED AFTER SETTING OFF 
20101209190535.000|20101209190537.000|CCO|THAT EXPLOSIVE DEVICE.
20101209190537.000|20101209190539.000|CCO|IT'S NOT CLEAR EXACTLY HOW HE'S 
20101209190539.000|20101209190541.000|CCO|DOING TODAY.
20101209190541.000|20101209190543.000|CCO|WE JUST HEARD ANOTHER BOOM 
20101209190543.000|20101209190545.000|CCO|BEHIND US IN THE PROCESS.
20101209190545.000|20101209190547.000|CCO|HE'S THE ONLY PERSON WE KNOW OF 
20101209190547.000|20101209190549.000|CCO|THAT'S BEEN HURT BY ALL OF THIS 
20101209190549.000|20101209190551.000|CCO|WHICH IN SOME CASES PEOPLE SAY 
20101209190551.000|20101209190552.429|CCO|HAS BEEN AN EXTRAORDINARY 
20101209190552.429|20101209190553.857|CCO|THINGS.
20101209190553.857|20101209190555.286|CCO|SOME OFFICIALS COMPARED THIS 
20101209190555.286|20101209190556.714|CCO|HOME TO BEING ALMOST IN IRAQ 
20101209190556.714|20101209190558.143|CCO|AND AFGHANISTAN IN THAT IT'S 
20101209190558.143|20101209190559.571|CCO|ALMOST LIKE A MINE FIELD.
20101209190559.571|20101209190601.000|CCO|IF YOU WALK THE BACKYARD, 
20101209190601.000|20101209190602.667|CCO|THERE'S SO MANY DIFFERENT SPOTS 
20101209190602.667|20101209190604.333|CCO|THAT ANY OF THEM COULD TRIGGER 
20101209190604.333|20101209190606.000|CCO|AN EXPLOSION AND IT'S ALSO LIKE 
20101209190606.000|20101209190607.667|CCO|A HOARDERS HOME INSIDE.
20101209190607.667|20101209190609.333|CCO|THERE'S SO MANY DIFFERENT 
20101209190609.333|20101209190611.000|CCO|EXPLOSIVES INSIDE THAT THEY 
20101209190611.000|20101209190612.429|CCO|COULDN'T EVEN SEND IN THE 
20101209190612.429|20101209190613.857|CCO|ROBOTS BECAUSE THERE WASN'T 
20101209190613.857|20101209190615.286|CCO|ENOUGH ROOM FOR THE ROBOTS TO 
20101209190615.286|20101209190616.714|CCO|GO INSIDE AND TO TRY TO STOP 
20101209190616.714|20101209190618.143|CCO|THIS.
20101209190618.143|20101209190619.571|CCO|THEY WERE AFRAID THE ROBOTS 
20101209190619.571|20101209190621.000|CCO|WOULD SET OFF AN EXPLOSION THEY 
20101209190621.000|20101209190623.000|CCO|DIDN'T EXPECT AND THAT WOULD 
20101209190623.000|20101209190625.000|CCO|PUT THE NEIGHBORHOOD IN REAL 
20101209190625.000|20101209190627.000|CCO|DANGER HERE.
20101209190627.000|20101209190629.000|CCO|SO THE MAN THAT LIVED HERE HAD 
20101209190629.000|20101209190631.000|CCO|ASKED HE GO INSIDE AND GET 
20101209190631.000|20101209190632.111|CCO|EVIDENCE SO HE COULD FIGHT THIS 
20101209190632.111|20101209190633.222|CCO|CASE BUT A FEDERAL JUDGE 
20101209190633.222|20101209190634.333|CCO|YESTERDAY SAID NO.
20101209190634.333|20101209190635.444|CCO|IT'S TOO DANGEROUS.
20101209190635.444|20101209190636.556|CCO|WE'RE NOT LETTING ANYBODY GO 
20101209190636.556|20101209190637.667|CCO|INSIDE.
20101209190637.667|20101209190638.778|CCO|WE DON'T WANT TO SET OFF THE 
20101209190638.778|20101209190639.889|CCO|FIRE UNLESS WE ARE CONTROLLING 
20101209190639.889|20101209190641.000|CCO|IT.
20101209190641.000|20101209190643.000|CCO|THEY WAITED FOR THE PERFECT 
20101209190643.000|20101209190645.000|CCO|MOMENT THAT CAME AROUND 10:55 
20101209190645.000|20101209190647.000|CCO|OR SO AND HOPEFULLY, THEY'RE 
20101209190647.000|20101209190649.000|CCO|GOING TO BE ABLE TO CONTROL IT 
20101209190649.000|20101209190651.000|CCO|IN THE NEXT FEW HOURS.
20101209190651.000|20101209190652.667|CCO|PHILLIP: YOU MENTIONED THAT, 
20101209190652.667|20101209190654.333|CCO|YOU KNOW, WHEN THE GARDENER IS 
20101209190654.333|20101209190656.000|CCO|OUTSIDE AND WE'RE TALKING ABOUT 
20101209190656.000|20101209190657.667|CCO|BURNING THE HOUSE ITSELF, IS 
20101209190657.667|20101209190659.333|CCO|THERE ANY GUARANTEE THAT AFTER 
20101209190659.333|20101209190701.000|CCO|THIS IS BURNED THAT THERE 
20101209190701.000|20101209190703.000|CCO|AREN'T STILL DEVICES IN THE 
20101209190703.000|20101209190705.000|CCO|GROUND OR SOMEHOW SPILLED ON 
20101209190705.000|20101209190707.000|CCO|THE PROPERTY ITSELF, THAT 
20101209190707.000|20101209190709.000|CCO|SOMETHING ELSE MIGHT EXPLODE?
20101209190709.000|20101209190711.000|CCO|>> Reporter: THERE'S NO 
20101209190711.000|20101209190712.111|CCO|GUARANTEE OF JUST ABOUT 
20101209190712.111|20101209190713.222|CCO|ANYTHING BECAUSE OFFICIALS 
20101209190713.222|20101209190714.333|CCO|HAVEN'T BEEN ABLE TO GO THROUGH 
20101209190714.333|20101209190715.444|CCO|THE PROPERTY SO FAR SO THEY 
20101209190715.444|20101209190716.556|CCO|DON'T REALLY KNOW EVERYTHING 
20101209190716.556|20101209190717.667|CCO|THAT'S INSIDE THERE.
20101209190717.667|20101209190718.778|CCO|THEY'RE KIND OF MAKING THIS UP 
20101209190718.778|20101209190719.889|CCO|AS THEY GO ALONG.
20101209190719.889|20101209190721.000|CCO|THEY'VE NEVER DONE ANYTHING 
20101209190721.000|20101209190723.000|CCO|QUITE LIKE THIS BEFORE.
20101209190723.000|20101209190725.000|CCO|THAT'S WHY THEY'RE GOING TO 
20101209190725.000|20101209190727.000|CCO|KEEP PEOPLE OUT OF THAT AREA 
20101209190727.000|20101209190729.000|CCO|FOR AT LEAST 24 HOURS, IF NOT 
20101209190729.000|20101209190731.000|CCO|LONGER, AS THEY TRY TO SEARCH 
20101209190731.000|20101209190732.429|CCO|VERY CAREFULLY WHAT IS THERE 
20101209190732.429|20101209190733.857|CCO|AND WHAT'S LEFT.
20101209190733.857|20101209190735.286|CCO|THEY'RE TRYING TO GIVE 
20101209190735.286|20101209190736.714|CCO|THEMSELVES SPACE RIGHT NOW 
20101209190736.714|20101209190738.143|CCO|BECAUSE THEY DON'T KNOW EXACTLY 
20101209190738.143|20101209190739.571|CCO|WHAT IS THERE AND WHAT'S GOING 
20101209190739.571|20101209190741.000|CCO|TO BURN AND THERE'S REAL FEAR 
20101209190741.000|20101209190742.667|CCO|ABOUT THAT, THE UNKNOWN HERE.
20101209190742.667|20101209190744.333|CCO|PHILLIP: ALL RIGHT.
20101209190744.333|20101209190746.000|CCO|THANK YOU.
20101209190746.000|20101209190747.667|CCO|YOU PROBABLY CAN'T SEE WHAT 
20101209190747.667|20101209190749.333|CCO|WE'RE SEEING BUT THEY HAVE YOU 
20101209190749.333|20101209190751.000|CCO|SO FAR AWAY BUT THIS FIRE HAS 
20101209190751.000|20101209190752.667|CCO|REALLY STARTED TO BE ALL 
20101209190752.667|20101209190754.333|CCO|CONSUMING.
20101209190754.333|20101209190756.000|CCO|IT'S TAKING OVER THAT HOUSE AT 
20101209190756.000|20101209190757.667|CCO|THIS POINT.
20101209190757.667|20101209190759.333|CCO|WHAT IS YOUR VANTAGE POINT?
20101209190759.333|20101209190801.000|CCO|>> Reporter: OUR VANTAGE POINT 
20101209190801.000|20101209190802.667|CCO|IS WE CAN SEE THE BLACK SMOKE.
20101209190802.667|20101209190804.333|CCO|ABOUT FIVE MINUTES AGO THERE 
20101209190804.333|20101209190806.000|CCO|WAS A LITTLE BIT OF A WHIFF OF 
20101209190806.000|20101209190807.667|CCO|SMOKE JUST AS IT STARTED.
20101209190807.667|20101209190809.333|CCO|NOW THAT SMOKE HAS GOTTEN A LOT 
20101209190809.333|20101209190811.000|CCO|DARKER IN NATURE.
20101209190811.000|20101209190813.500|CCO|IT'S COMING UP QUICKLY AND IT 
20101209190813.500|20101209190816.000|CCO|IS EXTREMELY DARK AND THAT DARK 
20101209190816.000|20101209190818.500|CCO|COLORATION AS WE MENTIONED IS 
20101209190818.500|20101209190821.000|CCO|BECAUSE OF THAT HOT 
20101209190821.000|20101209190822.667|CCO|TEMPERATURE, EXPECT ABOUT 2,000 
20101209190822.667|20101209190824.333|CCO|DEGREES WHICH IS AS HOT AS IT 
20101209190824.333|20101209190826.000|CCO|GETS FOR ONE OF THESE FIRES AND 
20101209190826.000|20101209190827.667|CCO|THEY HOPE -- THAT'S WHAT THEY 
20101209190827.667|20101209190829.333|CCO|WERE PLANNING.
20101209190829.333|20101209190831.000|CCO|IT SEEMS LIKE EVERYTHING IS 
20101209190831.000|20101209190833.500|CCO|GOING AS PLANNEDO FAR.
20101209190833.500|20101209190836.000|CCO|LESLIE: ALL RIGHT.
20101209190836.000|20101209190838.500|CCO|ALEX IS LIVE IN ESCONDIDO WHERE 
20101209190838.500|20101209190841.000|CCO|THAT HOME IS BURNING RIGHT NOW.
20101209190841.000|20101209190842.429|CCO|CONTINUE TO MONITOR THAT AND 
20101209190842.429|20101209190843.857|CCO|WE'LL BREAK BACK IN AND GET 
20101209190843.857|20101209190845.286|CCO|BACK TO YOU IF WE NEED TO.
20101209190845.286|20101209190846.714|CCO|THANK YOU.
20101209190846.714|20101209190848.143|CCO|>> Reporter: THANK YOU.
20101209190848.143|20101209190849.571|CCO|PHILLIP: AND THERE'S A BREAK IN 
20101209190849.571|20101209190851.000|CCO|A MURDER MYSTERY.
20101209190851.000|20101209190856.000|CCO|POLICE BELIEVE AN EX CON WHO 
20101209190856.000|20101209190901.000|CCO|COMMITTED SUICIDE IS THE SAME 
20101209190901.000|20101209190903.000|CCO|PERSON WHO KILLED RONNI CHASEN 
20101209190903.000|20101209190905.000|CCO|IN A RANDOM ACT OF VIOLENCE.
20101209190905.000|20101209190907.000|CCO|>> Reporter: PHILLIP, IT'S A 
20101209190907.000|20101209190909.000|CCO|BIZARRE MURDER MYSTERY THAT AS 
20101209190909.000|20101209190911.000|CCO|THE ANSWERS ARE COMING IN, IT 
20101209190911.000|20101209190912.667|CCO|SEEMS THAT THE QUESTIONS ARE 
20101209190912.667|20101209190914.333|CCO|ONLY MOUNTING.
20101209190914.333|20101209190916.000|CCO|AND RESIDENTS HERE IN BEVERLY 
20101209190916.000|20101209190917.667|CCO|HILLS, THEY WANT THE POLICE TO 
20101209190917.667|20101209190919.333|CCO|KEEP DIGGING.
20101209190919.333|20101209190921.000|CCO|64-YEAR-OLD RONNI CHASEN GUNNED 
20101209190921.000|20101209190923.500|CCO|DOWN ACCORDING TO POLICE IN A 
20101209190923.500|20101209190926.000|CCO|RANDOM ACT OF VIOLENCE BY THIS 
20101209190926.000|20101209190928.500|CCO|MAN, 43-YEAR-OLD EX CONVICT 
20101209190928.500|20101209190931.000|CCO|HAROLD SMITH.
20101209190931.000|20101209190933.500|CCO|>> IT WAS A RANDOM ACT OF 
20101209190933.500|20101209190936.000|CCO|VIOLENCE WITH MR. SMITH'S 
20101209190936.000|20101209190938.500|CCO|BACKGROUND, WE BELIEVE IT WAS 
20101209190938.500|20101209190941.000|CCO|MOST LIKELY A ROBBERY GONE BAD.
20101209190941.000|20101209190943.000|CCO|>> Reporter: SMITH FATALLY SHOT 
20101209190943.000|20101209190945.000|CCO|HIMSELF AFTER POLICE TRIED TO 
20101209190945.000|20101209190947.000|CCO|QUESTION HIM ABOUT CHASEN'S 
20101209190947.000|20101209190949.000|CCO|MURDER.
20101209190949.000|20101209190951.000|CCO|INITIAL REPORTS SHOW THAT THE 
20101209190951.000|20101209190952.429|CCO|GUN THAT SMITH USED ON HIMSELF 
20101209190952.429|20101209190953.857|CCO|IS THE ONE THAT MATCHED UP TO 
20101209190953.857|20101209190955.286|CCO|CHASEN'S MURDER.
20101209190955.286|20101209190956.714|CCO|>> IT DOESN'T MAKE SENSE.
20101209190956.714|20101209190958.143|CCO|IT'S UNFORTUNATE.
20101209190958.143|20101209190959.571|CCO|THIS WOMAN IS GONE AND HER 
20101209190959.571|20101209191001.000|CCO|FAMILY IS STILL HURTING.
20101209191001.000|20101209191003.000|CCO|IT'S A VERY UNFORTUNATE 
20101209191003.000|20101209191005.000|CCO|INCIDENT.
20101209191005.000|20101209191007.000|CCO|>>  WE BELIEVE MR. SMITH ACTED 
20101209191007.000|20101209191009.000|CCO|A LOEFNLT WE DON'T BELIEVE IT 
20101209191009.000|20101209191011.000|CCO|WAS A PROFESSIONAL HIT AND I 
20101209191011.000|20101209191012.667|CCO|WILL TELL YOU IT'S AN OPEN AND 
20101209191012.667|20101209191014.333|CCO|ONGOING INVESTIGATION.
20101209191014.333|20101209191016.000|CCO|>> Reporter: BUT NOT EVERYONE 
20101209191016.000|20101209191017.667|CCO|IS BUYING THIS OFFICIAL THEORY.
20101209191017.667|20101209191019.333|CCO|>> I DON'T BUY IT.
20101209191019.333|20101209191021.000|CCO|IT WAS DEFINITELY A HIT.
20101209191021.000|20101209191022.429|CCO|ALL OF THOSE SHOTS GOT HER IN 
20101209191022.429|20101209191023.857|CCO|THE CHEST.
20101209191023.857|20101209191025.286|CCO|THERE'S NO WAY.
20101209191025.286|20101209191026.714|CCO|KEEP WORKING, POLICE.
20101209191026.714|20101209191028.143|CCO|>> Reporter: SMITH'S NEIGHBORS 
20101209191028.143|20101209191029.571|CCO|SAY THEY OVERHEARD HIM BRAGGING 
20101209191029.571|20101209191031.000|CCO|THAT HE WOULD BE GETTING 
20101209191031.000|20101209191033.000|CCO|$10,000 FOR KILLING CHASEN.
20101209191033.000|20101209191035.000|CCO|THE NIGHT OF THE MURDER, POLICE 
20101209191035.000|20101209191037.000|CCO|BELIEVE SMITH RODE HIS BICYCLE 
20101209191037.000|20101209191039.000|CCO|TO A DARK INTERSECTION ON 
20101209191039.000|20101209191041.000|CCO|SUNSET BOULEVARD AND THEN 
20101209191041.000|20101209191043.000|CCO|ATTEMPTED TO ROB CHASEN WHO WAS 
20101209191043.000|20101209191045.000|CCO|IN HER MERCEDES BENZ.
20101209191045.000|20101209191047.000|CCO|ACCORDING TO POLICE, NOTHING 
20101209191047.000|20101209191049.000|CCO|APPEARS TO HAVE BEEN TAKEN FROM 
20101209191049.000|20101209191051.000|CCO|HER CAR AFTER SHE WAS SHOT.
20101209191051.000|20101209191052.429|CCO|MANY QUESTIONS HAVE SOME 
20101209191052.429|20101209191053.857|CCO|RESIDENTS FEELING UNEASY.
20101209191053.857|20101209191055.286|CCO|>> I LIKE THIS AREA AND I'M NOT 
20101209191055.286|20101209191056.714|CCO|USED TO A MURDER CLOSE TO HOME 
20101209191056.714|20101209191058.143|CCO|AND I LIVE RIGHT DOWN THE 
20101209191058.143|20101209191059.571|CCO|STREET.
20101209191059.571|20101209191101.000|CCO|IT'S A LITTLE SCARY.
20101209191101.000|20101209191103.000|CCO|>> Reporter: NOW, SMITH HAS 
20101209191103.000|20101209191105.000|CCO|BEEN IN AND OUT OF PRISON FOR 
