TOP|20101209020001|2010-12-09_0200_US_KABC_Eyewitness_News_6PM
COL|Communication Studies Archive, UCLA 
UID|08826fb6-0338-11e0-a622-00e0815fe83e
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:51:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209020003.105|20101209022956.000|SEG|Type=Story
20101209020003.105|20101209022956.000|SEG_01|Type=Commercial
20101209020003.105|20101209020003.632|CCO|TH ACTED
20101209020003.632|20101209020004.158|CCO|
20101209020004.158|20101209020004.684|CCO|
20101209020004.684|20101209020005.211|CCO|ALONE.
20101209020005.211|20101209020005.737|CCO|
20101209020005.737|20101209020006.263|CCO|
20101209020006.263|20101209020006.789|CCO|WE DON'T BELIEVE IT WAS A
20101209020006.789|20101209020007.316|CCO|
20101209020007.316|20101209020007.842|CCO|
20101209020007.842|20101209020008.368|CCO|PROFESSIONAL HIT.
20101209020008.368|20101209020008.895|CCO|
20101209020008.895|20101209020009.421|CCO|
20101209020009.421|20101209020009.947|CCO|AND I WILL TELL YOU IT'S AN OPEN
20101209020009.947|20101209020010.474|CCO|
20101209020010.474|20101209020011.000|CCO|
20101209020011.000|20101209020011.476|CCO|AND ONGOING INVESTIGATION.
20101209020011.476|20101209020011.952|CCO|
20101209020011.952|20101209020012.429|CCO|
20101209020012.429|20101209020012.905|CCO|>> Reporter: POLICE ARE NOT
20101209020012.905|20101209020013.381|CCO|
20101209020013.381|20101209020013.857|CCO|
20101209020013.857|20101209020014.333|CCO|RELEASING SPECIFICALLY WHAT TYPE
20101209020014.333|20101209020014.810|CCO|
20101209020014.810|20101209020015.286|CCO|
20101209020015.286|20101209020015.762|CCO|OF GUN THEY RECOVERED AFTER
20101209020015.762|20101209020016.238|CCO|
20101209020016.238|20101209020016.714|CCO|
20101209020016.714|20101209020017.190|CCO|HAROLD SMITH'S SUICIDE.
20101209020017.190|20101209020017.667|CCO|
20101209020017.667|20101209020018.143|CCO|
20101209020018.143|20101209020018.619|CCO|THEY ALSO SAY THEY ARE WAITING
20101209020018.619|20101209020019.095|CCO|
20101209020019.095|20101209020019.571|CCO|
20101209020019.571|20101209020020.048|CCO|FOR THE CORONER'S REPORT BEFORE
20101209020020.048|20101209020020.524|CCO|
20101209020020.524|20101209020021.000|CCO|
20101209020021.000|20101209020021.417|CCO|RELEASING ANY MORE INFORMATION
20101209020021.417|20101209020021.833|CCO|
20101209020021.833|20101209020022.250|CCO|
20101209020022.250|20101209020022.667|CCO|ON RONNI CHASEN'S MURDER.
20101209020022.667|20101209020023.083|CCO|
20101209020023.083|20101209020023.500|CCO|
20101209020023.500|20101209020023.917|CCO|REPORTING LIVE IN BEVERLY HILLS,
20101209020023.917|20101209020024.333|CCO|
20101209020024.333|20101209020024.750|CCO|
20101209020024.750|20101209020025.167|CCO|LESLIE MILLER, ABC 7 "EYEWITNESS
20101209020025.167|20101209020025.583|CCO|
20101209020025.583|20101209020026.000|CCO|
20101209020026.000|20101209020026.417|CCO|NEWS."
20101209020026.417|20101209020026.833|CCO|
20101209020026.833|20101209020027.250|CCO|
20101209020027.250|20101209020027.667|CCO|DAVID: HERE IS A LITTLE BIT
20101209020027.667|20101209020028.083|CCO|
20101209020028.083|20101209020028.500|CCO|
20101209020028.500|20101209020028.917|CCO|ABOUT THAT.
20101209020028.917|20101209020029.333|CCO|
20101209020029.333|20101209020029.750|CCO|
20101209020029.750|20101209020030.167|CCO|SUSPECT HAROLD SMITH WAS
20101209020030.167|20101209020030.583|CCO|
20101209020030.583|20101209020031.000|CCO|
20101209020031.000|20101209020031.476|CCO|RECENTLY EVICTED FROM THE HARVEY
20101209020031.476|20101209020031.952|CCO|
20101209020031.952|20101209020032.429|CCO|
20101209020032.429|20101209020032.905|CCO|APARTMENTS IN HOLLYWOOD.
20101209020032.905|20101209020033.381|CCO|
20101209020033.381|20101209020033.857|CCO|
20101209020033.857|20101209020034.333|CCO|TONIGHT PEOPLE THERE WHO KNEW
20101209020034.333|20101209020034.810|CCO|
20101209020034.810|20101209020035.286|CCO|
20101209020035.286|20101209020035.762|CCO|HIM SAY THEY ARE SURPRISED BY
20101209020035.762|20101209020036.238|CCO|
20101209020036.238|20101209020036.714|CCO|
20101209020036.714|20101209020037.190|CCO|TODAY'S ANNOUNCEMENT FROM
20101209020037.190|20101209020037.667|CCO|
20101209020037.667|20101209020038.143|CCO|
20101209020038.143|20101209020038.619|CCO|POLICE.
20101209020038.619|20101209020039.095|CCO|
20101209020039.095|20101209020039.571|CCO|
20101209020039.571|20101209020040.048|CCO|SMITH APPARENTLY BRAGGED THAT HE
20101209020040.048|20101209020040.524|CCO|
20101209020040.524|20101209020041.000|CCO|
20101209020041.000|20101209020041.833|CCO|WAS INVOLVED IN THIS MURDER AND
20101209020041.833|20101209020042.667|CCO|
20101209020042.667|20101209020043.500|CCO|
20101209020043.500|20101209020044.333|CCO|WAS WAITING TO GET PAID $10,000.
20101209020044.333|20101209020045.167|CCO|
20101209020045.167|20101209020046.000|CCO|
20101209020046.000|20101209020046.833|CCO|>> IT STILL DOESN'T QUITE ADD UP
20101209020046.833|20101209020047.667|CCO|
20101209020047.667|20101209020048.500|CCO|
20101209020048.500|20101209020049.333|CCO|THAT THIS WOULD BE SOMEBODY THAT
20101209020049.333|20101209020050.167|CCO|
20101209020050.167|20101209020051.000|CCO|
20101209020051.000|20101209020051.833|CCO|WOULD BE ABLE TO DO THIS BY
20101209020051.833|20101209020052.667|CCO|
20101209020052.667|20101209020053.500|CCO|
20101209020053.500|20101209020054.333|CCO|HIMSELF.
20101209020054.333|20101209020055.167|CCO|
20101209020055.167|20101209020056.000|CCO|
20101209020056.000|20101209020056.833|CCO|>> I'M IN SHOCK, BUT I KNOW THAT
20101209020056.833|20101209020057.667|CCO|
20101209020057.667|20101209020058.500|CCO|
20101209020058.500|20101209020059.333|CCO|HE HAD A GUN, I KNOW HE WANTED
20101209020059.333|20101209020100.167|CCO|
20101209020100.167|20101209020101.000|CCO|
20101209020101.000|20101209020101.370|CCO|TO ROB SOMEBODY, SO, OOH, LORD,
20101209020101.370|20101209020101.741|CCO|
20101209020101.741|20101209020102.111|CCO|
20101209020102.111|20101209020102.481|CCO|MERCY.
20101209020102.481|20101209020102.852|CCO|
20101209020102.852|20101209020103.222|CCO|
20101209020103.222|20101209020103.593|CCO|DAVID: STAY WITH "EYEWITNESS
20101209020103.593|20101209020103.963|CCO|
20101209020103.963|20101209020104.333|CCO|
20101209020104.333|20101209020104.704|CCO|NEWS" FOR CONTINUING COVERAGE OF
20101209020104.704|20101209020105.074|CCO|
20101209020105.074|20101209020105.444|CCO|
20101209020105.444|20101209020105.815|CCO|THE RONNI CHASEN MURDER CASE.
20101209020105.815|20101209020106.185|CCO|
20101209020106.185|20101209020106.556|CCO|
20101209020106.556|20101209020106.926|CCO|WE'LL BRING YOU MORE INFORMATION
20101209020106.926|20101209020107.296|CCO|
20101209020107.296|20101209020107.667|CCO|
20101209020107.667|20101209020108.037|CCO|HERE AND ON OUR WEBSITE
20101209020108.037|20101209020108.407|CCO|
20101209020108.407|20101209020108.778|CCO|
20101209020108.778|20101209020109.148|CCO|ABC7.COM.
20101209020109.148|20101209020109.519|CCO|
20101209020109.519|20101209020109.889|CCO|
20101209020109.889|20101209020110.259|CCO|ELLEN: DETAILS ARE COMING IN ON
20101209020110.259|20101209020110.630|CCO|
20101209020110.630|20101209020111.000|CCO|
20101209020111.000|20101209020111.833|CCO|A POLICE PURSUIT IN THE SAN
20101209020111.833|20101209020112.667|CCO|
20101209020112.667|20101209020113.500|CCO|
20101209020113.500|20101209020114.333|CCO|FERNANDO VALLEY.
20101209020114.333|20101209020115.167|CCO|
20101209020115.167|20101209020116.000|CCO|
20101209020116.000|20101209020116.833|CCO|AIR7HD CAUGHT THE SCENE OF A MAN
20101209020116.833|20101209020117.667|CCO|
20101209020117.667|20101209020118.500|CCO|
20101209020118.500|20101209020119.333|CCO|DRIVING A WHITE INFINITI THAT
20101209020119.333|20101209020120.167|CCO|
20101209020120.167|20101209020121.000|CCO|
20101209020121.000|20101209020121.556|CCO|LED THE POLICE ON A CHASE ACROSS
20101209020121.556|20101209020122.111|CCO|
20101209020122.111|20101209020122.667|CCO|
20101209020122.667|20101209020123.222|CCO|THE SAN FERNANDO VALLEY.
20101209020123.222|20101209020123.778|CCO|
20101209020123.778|20101209020124.333|CCO|
20101209020124.333|20101209020124.889|CCO|THE DRIVER, A SUSPECTED PAROLEE
20101209020124.889|20101209020125.444|CCO|
20101209020125.444|20101209020126.000|CCO|
20101209020126.000|20101209020126.556|CCO|AT LARGE REFUSED TO PULL OVER.
20101209020126.556|20101209020127.111|CCO|
20101209020127.111|20101209020127.667|CCO|
20101209020127.667|20101209020128.222|CCO|ON LOUISE A WOMAN CAME OUT AND
20101209020128.222|20101209020128.778|CCO|
20101209020128.778|20101209020129.333|CCO|
20101209020129.333|20101209020129.889|CCO|TALKED WITH A DRIVER BEFORE
20101209020129.889|20101209020130.444|CCO|
20101209020130.444|20101209020131.000|CCO|
20101209020131.000|20101209020131.556|CCO|POLICE ORDERED HER TO LEAVE.
20101209020131.556|20101209020132.111|CCO|
20101209020132.111|20101209020132.667|CCO|
20101209020132.667|20101209020133.222|CCO|THE DRIVER TRAVELED A SHORT
20101209020133.222|20101209020133.778|CCO|
20101209020133.778|20101209020134.333|CCO|
20101209020134.333|20101209020134.889|CCO|DISTANCE AND PULLED OVER
20101209020134.889|20101209020135.444|CCO|
20101209020135.444|20101209020136.000|CCO|
20101209020136.000|20101209020136.556|CCO|SURRENDERING TO POLICE WITHOUT
20101209020136.556|20101209020137.111|CCO|
20101209020137.111|20101209020137.667|CCO|
20101209020137.667|20101209020138.222|CCO|INCIDENT.
20101209020138.222|20101209020138.778|CCO|
20101209020138.778|20101209020139.333|CCO|
20101209020139.333|20101209020139.889|CCO|ACCOMPANIES TA MESA MAN WAS
20101209020139.889|20101209020140.444|CCO|
20101209020140.444|20101209020141.000|CCO|
20101209020141.000|20101209020142.111|CCO|FOUND GUILTY OF CAUSING THE
20101209020142.111|20101209020143.222|CCO|
20101209020143.222|20101209020144.333|CCO|
20101209020144.333|20101209020145.444|CCO|FATAL CRASH OF TAPOUT OWNER.
