TOP|20101209160001|2010-12-09_1600_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|61601154-03ad-11e0-9597-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 08:00 America/Los_Angeles
SEG_01|2014-06-18 17:52:53|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209160003.105|20101209164259.000|SEG|Type=Story
20101209160003.105|20101209165956.000|SEG_01|Type=Commercial
20101209160003.105|20101209160003.632|CCO|N
20101209160003.632|20101209160004.158|CCO|
20101209160004.158|20101209160004.684|CCO|
20101209160004.684|20101209160005.211|CCO|THAT HAVE BEEN GOING ON FOR A
20101209160005.211|20101209160005.737|CCO|
20101209160005.737|20101209160006.263|CCO|
20101209160006.263|20101209160006.789|CCO|WEEK OR SO ARE GETTING
20101209160006.789|20101209160007.316|CCO|
20101209160007.316|20101209160007.842|CCO|
20101209160007.842|20101209160008.368|CCO|FIERCE AT THIS MOMENT.
20101209160008.368|20101209160008.895|CCO|
20101209160008.895|20101209160009.421|CCO|
20101209160009.421|20101209160009.947|CCO|A SECOND POLICE OFFICER HAS BEEN
20101209160009.947|20101209160010.474|CCO|
20101209160010.474|20101209160011.000|CCO|
20101209160011.000|20101209160011.556|CCO|HOSPITALIZED WITH SERIOUS
20101209160011.556|20101209160012.111|CCO|
20101209160012.111|20101209160012.667|CCO|
20101209160012.667|20101209160013.222|CCO|INJURES AS A RESULT OF THE
20101209160013.222|20101209160013.778|CCO|
20101209160013.778|20101209160014.333|CCO|
20101209160014.333|20101209160014.889|CCO|DEMONSTRATIONS.
20101209160014.889|20101209160015.444|CCO|
20101209160015.444|20101209160016.000|CCO|
20101209160016.000|20101209160016.556|CCO|TAKE A LOOK, THIS IS ALL
20101209160016.556|20101209160017.111|CCO|
20101209160017.111|20101209160017.667|CCO|
20101209160017.667|20101209160018.222|CCO|HAPPENING NEAR THE HOUSE OF
20101209160018.222|20101209160018.778|CCO|
20101209160018.778|20101209160019.333|CCO|
20101209160019.333|20101209160019.889|CCO|PARLIAMENT IN BRITAIN.
20101209160019.889|20101209160020.444|CCO|
20101209160020.444|20101209160021.000|CCO|
20101209160021.000|20101209160021.667|CCO|ACCORDING TO ONE OF THE SKY NEWS
20101209160021.667|20101209160022.333|CCO|
20101209160022.333|20101209160023.000|CCO|
20101209160023.000|20101209160023.667|CCO|REPORTERS ON THE SCENE THERE ARE
20101209160023.667|20101209160024.333|CCO|
20101209160024.333|20101209160025.000|CCO|
20101209160025.000|20101209160025.667|CCO|AT LEAST 2 TO 3 PROTESTORS OUT
20101209160025.667|20101209160026.333|CCO|
20101209160026.333|20101209160027.000|CCO|
20101209160027.000|20101209160027.667|CCO|IN THE STREET, AT LEAST IN HIS
20101209160027.667|20101209160028.333|CCO|
20101209160028.333|20101209160029.000|CCO|
20101209160029.000|20101209160029.667|CCO|AREA, AND THE PROTESTS ARE
20101209160029.667|20101209160030.333|CCO|
20101209160030.333|20101209160031.000|CCO|
20101209160031.000|20101209160031.667|CCO|GETTING WORKED, A SUSTAINED
20101209160031.667|20101209160032.333|CCO|
20101209160032.333|20101209160033.000|CCO|
20101209160033.000|20101209160033.667|CCO|LEVEL OF VIOLENCE BEING DIRECTED
20101209160033.667|20101209160034.333|CCO|
20101209160034.333|20101209160035.000|CCO|
20101209160035.000|20101209160035.667|CCO|AT POLICE, ALL BECAUSE THESE
20101209160035.667|20101209160036.333|CCO|
20101209160036.333|20101209160037.000|CCO|
20101209160037.000|20101209160037.667|CCO|STUDENTS DO NOT WANT TO PAY
20101209160037.667|20101209160038.333|CCO|
20101209160038.333|20101209160039.000|CCO|
20101209160039.000|20101209160039.667|CCO|HIGHER TUITIONS.
