TOP|20101209010002|2010-12-09_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|a734a952-032f-11e0-b304-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:50:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209010004.105|20101209015956.000|SEG|Type=Story
20101209010004.105|20101209015956.000|SEG_01|Type=Commercial
20101209010004.105|20101209010004.632|CCO|, DECEMBER THE
20101209010004.632|20101209010005.158|CCO|
20101209010005.158|20101209010005.684|CCO|
20101209010005.684|20101209010006.211|CCO|8TH, 2010.
20101209010006.211|20101209010006.737|CCO|
20101209010006.737|20101209010007.263|CCO|
20101209010007.263|20101209010007.789|CCO|I'M SHEPARD SMITH.
20101209010007.789|20101209010008.316|CCO|
20101209010008.316|20101209010008.842|CCO|
20101209010008.842|20101209010009.368|CCO|WHAT A NEWS DAY.
20101209010009.368|20101209010009.895|CCO|
20101209010009.895|20101209010010.421|CCO|
20101209010010.421|20101209010010.947|CCO|UPDATES ALL NIGHT.
20101209010010.947|20101209010011.474|CCO|
20101209010011.474|20101209010012.000|CCO|
20101209010012.000|20101209010012.370|CCO|BEGINNING WITH MR. O'REILLY.
20101209010012.370|20101209010012.741|CCO|
20101209010012.741|20101209010013.111|CCO|
20101209010013.111|20101209010013.481|CCO|>> Bill: "THE O'REILLY FACTOR"
20101209010013.481|20101209010013.852|CCO|
20101209010013.852|20101209010014.222|CCO|
20101209010014.222|20101209010014.593|CCO|IS ON.
20101209010014.593|20101209010014.963|CCO|
20101209010014.963|20101209010015.333|CCO|
20101209010015.333|20101209010015.704|CCO|TONIGHT.
20101209010015.704|20101209010016.074|CCO|
20101209010016.074|20101209010016.444|CCO|
20101209010016.444|20101209010016.815|CCO|>> WHAT WE ARE LOOKING AT IS A
20101209010016.815|20101209010017.185|CCO|
20101209010017.185|20101209010017.556|CCO|
20101209010017.556|20101209010017.926|CCO|REAL MORAL OUTRAGE.
20101209010017.926|20101209010018.296|CCO|
20101209010018.296|20101209010018.667|CCO|
20101209010018.667|20101209010019.037|CCO|WE CAN AND MUST FIGHT FOR AN
20101209010019.037|20101209010019.407|CCO|
20101209010019.407|20101209010019.778|CCO|
20101209010019.778|20101209010020.148|CCO|AGREEMENT THAT'S A LOT BETTER
20101209010020.148|20101209010020.519|CCO|
20101209010020.519|20101209010020.889|CCO|
20101209010020.889|20101209010021.259|CCO|THAN THAT.
20101209010021.259|20101209010021.630|CCO|
20101209010021.630|20101209010022.000|CCO|
20101209010022.000|20101209010022.476|CCO|>> Bill: THE FAR LEFT STILL
20101209010022.476|20101209010022.952|CCO|
20101209010022.952|20101209010023.429|CCO|
20101209010023.429|20101209010023.905|CCO|FEWER QUUS WITH PRESIDENT OBAMA.
20101209010023.905|20101209010024.381|CCO|
20101209010024.381|20101209010024.857|CCO|
20101209010024.857|20101209010025.333|CCO|WHY DO WE CARE ABOUT WHAT THESE
20101209010025.333|20101209010025.810|CCO|
20101209010025.810|20101209010026.286|CCO|
20101209010026.286|20101209010026.762|CCO|LOONS THINK?
20101209010026.762|20101209010027.238|CCO|
20101209010027.238|20101209010027.714|CCO|
20101209010027.714|20101209010028.190|CCO|WELL, THERE IS A REASON.
20101209010028.190|20101209010028.667|CCO|
20101209010028.667|20101209010029.143|CCO|
20101209010029.143|20101209010029.619|CCO|AND WE'LL DISCUSS IT WITH KARL
20101209010029.619|20101209010030.095|CCO|
20101209010030.095|20101209010030.571|CCO|
20101209010030.571|20101209010031.048|CCO|ROVE.
20101209010031.048|20101209010031.524|CCO|
20101209010031.524|20101209010032.000|CCO|
20101209010032.000|20101209010032.833|CCO|>> I THINK IT IS INACCURATE TO
20101209010032.833|20101209010033.667|CCO|
20101209010033.667|20101209010034.500|CCO|
20101209010034.500|20101209010035.333|CCO|CHARACTERIZE DEMOCRATS AT LARGE
20101209010035.333|20101209010036.167|CCO|
20101209010036.167|20101209010037.000|CCO|
20101209010037.000|20101209010037.833|CCO|FEELING QUOTE, UNQUOTE BETRAYED.
20101209010037.833|20101209010038.667|CCO|
20101209010038.667|20101209010039.500|CCO|
20101209010039.500|20101209010040.333|CCO|>> PRESIDENT OBAMA STILL
20101209010040.333|20101209010041.167|CCO|
20101209010041.167|20101209010042.000|CCO|
20101209010042.000|20101209010042.556|CCO|FIGHTING FOR THE HEARTS AND
20101209010042.556|20101209010043.111|CCO|
20101209010043.111|20101209010043.667|CCO|
20101209010043.667|20101209010044.222|CCO|MINDS OF HIS OWN PARTY.
20101209010044.222|20101209010044.778|CCO|
20101209010044.778|20101209010045.333|CCO|
20101209010045.333|20101209010045.889|CCO|DICK MORRIS WILL ANALYZE
20101209010045.889|20101209010046.444|CCO|
20101209010046.444|20101209010047.000|CCO|
20101209010047.000|20101209010047.556|CCO|MR. OBAMA'S CURRENT PREDICAMENT.
20101209010047.556|20101209010048.111|CCO|
20101209010048.111|20101209010048.667|CCO|
20101209010048.667|20101209010049.222|CCO|>> WE'RE IN THE KILL ZONE NOW.
20101209010049.222|20101209010049.778|CCO|
20101209010049.778|20101209010050.333|CCO|
20101209010050.333|20101209010050.889|CCO|DON'T GO WOBBLY ON ME.
20101209010050.889|20101209010051.444|CCO|
20101209010051.444|20101209010052.000|CCO|
20101209010052.000|20101209010052.667|CCO|COME ON.
20101209010052.667|20101209010053.333|CCO|
20101209010053.333|20101209010054.000|CCO|
20101209010054.000|20101209010054.667|CCO|>> Bill: DENNIS MILLER BELIEVES
20101209010054.667|20101209010055.333|CCO|
20101209010055.333|20101209010056.000|CCO|
20101209010056.000|20101209010056.667|CCO|THE PRESIDENT MAY BE MOVING TO
20101209010056.667|20101209010057.333|CCO|
20101209010057.333|20101209010058.000|CCO|
20101209010058.000|20101209010058.667|CCO|THE RIGHT.
20101209010058.667|20101209010059.333|CCO|
20101209010059.333|20101209010100.000|CCO|
20101209010100.000|20101209010100.667|CCO|THE D-MAN WILL BE HERE.
20101209010100.667|20101209010101.333|CCO|
20101209010101.333|20101209010102.000|CCO|
20101209010102.000|20101209010102.833|CCO|>> BILLY, LET'S HIT HIM HARD.
20101209010102.833|20101209010103.667|CCO|
20101209010103.667|20101209010104.500|CCO|
20101209010104.500|20101209010105.333|CCO|>> Bill: CAUTION, YOU ARE ABOUT
20101209010105.333|20101209010106.167|CCO|
20101209010106.167|20101209010107.000|CCO|
20101209010107.000|20101209010107.833|CCO|TO ENTER THE NO SPIN ZONE, THE
20101209010107.833|20101209010108.667|CCO|
20101209010108.667|20101209010109.500|CCO|
20101209010109.500|20101209010110.333|CCO|FACTOR BEGINS RIGHT NOW.
20101209010110.333|20101209010111.167|CCO|
20101209010111.167|20101209010112.000|CCO|
20101209010112.000|20101209010112.476|CCO|
20101209010112.476|20101209010112.952|CCO|
20101209010112.952|20101209010113.429|CCO|
20101209010113.429|20101209010113.905|CCO|>> Bill: HI, I'M BILL O'REILLY.
20101209010113.905|20101209010114.381|CCO|
20101209010114.381|20101209010114.857|CCO|
20101209010114.857|20101209010115.333|CCO|THANKS FOREVER WATCHING US
20101209010115.333|20101209010115.810|CCO|
20101209010115.810|20101209010116.286|CCO|
20101209010116.286|20101209010116.762|CCO|TONIGHT.
20101209010116.762|20101209010117.238|CCO|
20101209010117.238|20101209010117.714|CCO|
20101209010117.714|20101209010118.190|CCO|THE FAR LEFT INFLUENCE IN
20101209010118.190|20101209010118.667|CCO|
20101209010118.667|20101209010119.143|CCO|
20101209010119.143|20101209010119.619|CCO|AMERICA.
20101209010119.619|20101209010120.095|CCO|
20101209010120.095|20101209010120.571|CCO|
20101209010120.571|20101209010121.048|CCO|THAT IS THE SUBJECT OF THIS
20101209010121.048|20101209010121.524|CCO|
20101209010121.524|20101209010122.000|CCO|
20101209010122.000|20101209010122.556|CCO|EVENING'S TALKING POINTS MEMO.
20101209010122.556|20101209010123.111|CCO|
20101209010123.111|20101209010123.667|CCO|
20101209010123.667|20101209010124.222|CCO|NEW GALLOP POLL OUT TODAY SAYS
20101209010124.222|20101209010124.778|CCO|
20101209010124.778|20101209010125.333|CCO|
20101209010125.333|20101209010125.889|CCO|66% OF AMERICANS BELIEVE
20101209010125.889|20101209010126.444|CCO|
20101209010126.444|20101209010127.000|CCO|
20101209010127.000|20101209010127.556|CCO|PRESIDENT OBAMA DID THE RIGHT
20101209010127.556|20101209010128.111|CCO|
20101209010128.111|20101209010128.667|CCO|
20101209010128.667|20101209010129.222|CCO|THING BY NOT RAISING TAXES ON
20101209010129.222|20101209010129.778|CCO|
20101209010129.778|20101209010130.333|CCO|
20101209010130.333|20101209010130.889|CCO|ANYONE.
20101209010130.889|20101209010131.444|CCO|
20101209010131.444|20101209010132.000|CCO|
20101209010132.000|20101209010132.476|CCO|OBVIOUSLY A HUGE MAJORITY.
20101209010132.476|20101209010132.952|CCO|
20101209010132.952|20101209010133.429|CCO|
20101209010133.429|20101209010133.905|CCO|IF YOU READ AND LISTEN TO THE
20101209010133.905|20101209010134.381|CCO|
20101209010134.381|20101209010134.857|CCO|
20101209010134.857|20101209010135.333|CCO|LIBERAL MEDIA, YOU WOULDN'T KNOW
20101209010135.333|20101209010135.810|CCO|
20101209010135.810|20101209010136.286|CCO|
20101209010136.286|20101209010136.762|CCO|THAT BECAUSE THEIR FOCUS IS ON
20101209010136.762|20101209010137.238|CCO|
20101209010137.238|20101209010137.714|CCO|
20101209010137.714|20101209010138.190|CCO|FAR LEFT DISSENT.
20101209010138.190|20101209010138.667|CCO|
20101209010138.667|20101209010139.143|CCO|
20101209010139.143|20101209010139.619|CCO|PEOPLE LIKE BERNIE SANDERS, THE
20101209010139.619|20101209010140.095|CCO|
20101209010140.095|20101209010140.571|CCO|
20101209010140.571|20101209010141.048|CCO|SOCIALIST FROM VERMONT.
20101209010141.048|20101209010141.524|CCO|
20101209010141.524|20101209010142.000|CCO|
20101209010142.000|20101209010142.833|CCO|>> WHAT WE ARE LOOKING AT IS A
20101209010142.833|20101209010143.667|CCO|
20101209010143.667|20101209010144.500|CCO|
20101209010144.500|20101209010145.333|CCO|REAL MORAL OUTRAGE.
20101209010145.333|20101209010146.167|CCO|
20101209010146.167|20101209010147.000|CCO|
20101209010147.000|20101209010147.833|CCO|WHERE REPUBLICANS ARE TELLING US
20101209010147.833|20101209010148.667|CCO|
20101209010148.667|20101209010149.500|CCO|
20101209010149.500|20101209010150.333|CCO|THAT WE HAVE GOT TO GIVE HUGE
