TOP|20101209150002|2010-12-09_1500_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|ffaeeb22-03a4-11e0-a46e-00e0815fe86a
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 07:00 America/Los_Angeles
SEG_01|2014-06-18 17:52:42|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209150005.636|20101209150018.000|SEG|Type=Story
20101209150005.636|20101209150006.545|CCO|GUYS?
20101209150006.545|20101209150007.455|CCO|>> THAT'S RIGHT.
20101209150007.455|20101209150008.364|CCO|WE WILL HAVE THAT LIVE, 
20101209150008.364|20101209150009.273|CCO|NBCLA.COM WILL BE COVERING THE 
20101209150009.273|20101209150010.182|CCO|STORY ALL DAY.
20101209150010.182|20101209150011.091|CCO|THE WEBSITE WILL STREAM LIVE 
20101209150011.091|20101209150012.000|CCO|VIDEO WHEN AUTHORITIES GET READY
20101209150012.000|20101209150014.000|CCO|TO SET FIRE TO THE HOME.
20101209150014.000|20101209150016.000|CCO|>> ALL RIGHT.
20101209150016.000|20101209150018.000|CCO|THAT'S ALL FOR "TODAY IN L.A."
20101209150018.000|20101209150030.333|SEG|Type=Story
20101209150018.000|20101209150020.000|CCO|>>> GOOD MORNING.
20101209150020.000|20101209150022.000|CCO|DIRE WARNING AS LIBERAL 
20101209150022.000|20101209150023.667|CCO|DEMOCRATS LINE UP AGAINST THE 
20101209150023.667|20101209150025.333|CCO|TAX CUT COMPROMISE.
20101209150025.333|20101209150027.000|CCO|THE WHITE HOUSE TELLS THEM 
20101209150027.000|20101209150028.667|CCO|DEFEATING THE DEAL COULD JOLT 
20101209150028.667|20101209150030.333|CCO|THE NATION BACK INTO RECESSION.
20101209150030.333|20101209150044.857|SEG|Type=Story
20101209150030.333|20101209150032.000|CCO|>>> A NEW TWIST IN THE MURDER OF
20101209150032.000|20101209150033.667|CCO|HOLLYWOOD PUBLICIST RONNI 
20101209150033.667|20101209150035.333|CCO|CHASEN.
20101209150035.333|20101209150037.000|CCO|POLICE NOW BELIEVE THE MAN WHO 
20101209150037.000|20101209150038.667|CCO|TOOK HIS OWN LIFE WHEN HE WAS 
20101209150038.667|20101209150040.333|CCO|CONFRONTED BY INVESTIGATORS W 
20101209150040.333|20101209150042.000|CCO|THE KILLER AFTER ALL.
20101209150042.000|20101209150043.429|CCO|BUT THERE ARE STILL LINGERING 
20101209150043.429|20101209150044.857|CCO|QUESTIONS.
20101209150044.857|20101209150112.000|SEG|Type=Story
20101209150044.857|20101209150046.286|CCO|>>> AND GIVING IT AWAY.
20101209150046.286|20101209150047.714|CCO|26-YEAR-OLD FACEBOOK FOUNDER 
20101209150047.714|20101209150049.143|CCO|MARK ZUCKERBERG MAKES A PROMISE 
20101209150049.143|20101209150050.571|CCO|TO DONATE THE BULK OF HIS WEALTH
20101209150050.571|20101209150052.000|CCO|TO CHARITY.
20101209150052.000|20101209150054.500|CCO|WHY HE'S COMMITTED TO GIVING 
20101209150054.500|20101209150057.000|CCO|BILLIONS OF DOLLARS AWAY AND 
20101209150057.000|20101209150059.500|CCO|WHEN HE PLANS TO DO IT "TODAY," 
20101209150059.500|20101209150102.000|CCO|THURSDAY, DECEMBER 9th, 2010.
20101209150102.000|20101209150107.000|CCO|    CAPTIONS PAID FOR BY
20101209150107.000|20101209150112.000|CCO|    NBC-UNIVERSAL TELEVISION
20101209150112.000|20101209150139.500|SEG|Type=Story
20101209150112.000|20101209150113.667|CCO|>>> AND WELCOME TO "TODAY" ON 
20101209150113.667|20101209150115.333|CCO|THIS THURSDAY MORNING.
20101209150115.333|20101209150117.000|CCO|I'M MEREDITH VIEIRA.
20101209150117.000|20101209150118.667|CCO|>> AND I'M MATT LAUER.
20101209150118.667|20101209150120.333|CCO|PRESIDENT OBAMA IS BEING MET 
20101209150120.333|20101209150122.000|CCO|WITH A CHORUS OF NOS COMING FROM
20101209150122.000|20101209150123.111|CCO|LIBERAL DEMOCRATS WHO ARE SAYING
20101209150123.111|20101209150124.222|CCO|THEY MAY VOTE AGAINST THIS 
20101209150124.222|20101209150125.333|CCO|COMPROMISE ON THE BUSH ERA TAX 
20101209150125.333|20101209150126.444|CCO|CUTS.
20101209150126.444|20101209150127.556|CCO|>> THEY ARE VERY ANGRY, BUT THE 
20101209150127.556|20101209150128.667|CCO|WHITE HOUSE IS PUSHING BACK 
20101209150128.667|20101209150129.778|CCO|SAYING FAILURE TO ACT COULD 
20101209150129.778|20101209150130.889|CCO|TRIGGER AN INCREASED RISK OF A 
20101209150130.889|20101209150132.000|CCO|DOUBLE DIP DESESSION.
20101209150132.000|20101209150133.250|CCO|WHAT WOULD THAT MEAN FOR YOU AND
20101209150133.250|20101209150134.500|CCO|SHOULD PRESIDENT OBAMA BE 
20101209150134.500|20101209150135.750|CCO|PICKING FIGHTS WITH MEMBERS OF 
20101209150135.750|20101209150137.000|CCO|HIS OWN PARTY?
