TOP|20101209230002|2010-12-09_2300_US_CNN_Situation_Room
COL|Communication Studies Archive, UCLA 
UID|0e39f75c-03e8-11e0-8e77-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|sitroom.02.html
HED|Don't Ask, Don't Tell Repeal Effort Dies; Interview With New York Congressman Anthony Weiner
LAN|ENG
LBT|2010-12-09 15:00 America/Los_Angeles
SEG_01|2014-06-18 17:53:56|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209230006.444|20101209230010.889|SEG|Type=Story
20101209230006.444|20101209230007.556|CCO| TARGETING MAJOR 
20101209230007.556|20101209230008.667|CCO|COMPANIES AND SOME FEAR THAT 
20101209230008.667|20101209230009.778|CCO|THIS COULD BE THE BEGINNING OF 
20101209230009.778|20101209230010.889|CCO|AN ALL-OUT CYBER WAR.
20101209230010.889|20101209230032.000|SEG|Type=Story
20101209230010.889|20101209230012.000|CCO|>>> AND A NEW TWIST ON THE 
20101209230012.000|20101209230014.000|CCO|CONTROVERSIAL AIRPORT SECURITY 
20101209230014.000|20101209230016.000|CCO|PAT-DOWNS.
20101209230016.000|20101209230018.000|CCO|THEY ARE NOW IMPACTING U.S. 
20101209230018.000|20101209230020.000|CCO|DIPLOMACY AFTER A TOP DIGNITARY 
20101209230020.000|20101209230022.000|CCO|WAS SUBJECTED TO ONE.
20101209230022.000|20101209230022.769|CCO|WE WANT TO WELCOME PEOPLE IN THE
20101209230022.769|20101209230023.538|CCO|UNITED STATES AND AROUND THE 
20101209230023.538|20101209230024.308|CCO|WORLD, AND HEADLINES AND 
20101209230024.308|20101209230025.077|CCO|BREAKING NEWS AND JEANNE MOOS IS
20101209230025.077|20101209230025.846|CCO|STRAIGHT AHEAD.
20101209230025.846|20101209230026.615|CCO|I'M WOLF BLITZER, AND YOU ARE IN
20101209230026.615|20101209230027.385|CCO|"THE SITUATION ROOM."
20101209230027.385|20101209230032.000|SEG_01|Type=Commercial
20101209230027.385|20101209230028.154|CCO|    
20101209230028.154|20101209230028.923|CCO|    --Captions by VITAC--
20101209230028.923|20101209230029.692|CCO|        
20101209230029.692|20101209230030.462|CCO|        www.vitac.com
20101209230030.462|20101209230031.231|CCO|                
20101209230031.231|20101209230032.000|CCO|                
20101209230032.000|20101209231600.750|SEG_01|Type=Story start
20101209230032.000|20101209231600.750|SEG|Type=Story
20101209230032.000|20101209230034.500|CCO|>>> A WHILE AGO WE SAW PRESIDENT
20101209230034.500|20101209230037.000|CCO|OBAMA HELP LIGHT THE NATIONAL 
20101209230037.000|20101209230039.500|CCO|CHRISTMAS TREE HERE IN 
20101209230039.500|20101209230042.000|CCO|WASHINGTON, BUT TONIGHT, THERE 
20101209230042.000|20101209230044.000|CCO|ARE NO POLITICAL PRESENTS FOR 
20101209230044.000|20101209230046.000|CCO|HIM, BUT ONLY LUMPS OF COAL.
20101209230046.000|20101209230048.000|CCO|TWO OF THE KEY ISSUES HAVE GONE 
20101209230048.000|20101209230050.000|CCO|DOWN IN DEFEAT IN THE LAST 24 
20101209230050.000|20101209230052.000|CCO|HOUR, INCLUDING THE DREAM ACT 
20101209230052.000|20101209230054.000|CCO|AND REPEA"DON'T ASK, 
20101209230054.000|20101209230056.000|CCO|DON'T TELL", AND NOW THE HOUSE 
20101209230056.000|20101209230058.000|CCO|DEMOCRATS ARE IN OPEN REVOLT 
20101209230058.000|20101209230100.000|CCO|AGAINST THE PRESIDENT ABOUT THE 
20101209230100.000|20101209230102.000|CCO|TAX PLAN HE BROKERED WITH THE 
20101209230102.000|20101209230103.250|CCO|REPUBLICANS SAYING IT IS 
20101209230103.250|20101209230104.500|CCO|UNACCEPTABLE.
20101209230104.500|20101209230105.750|CCO|IN A SURPRISE MOVE THEY APP 
20101209230105.750|20101209230107.000|CCO|PROVED A RESOLUTION REJECTING 
20101209230107.000|20101209230108.250|CCO|THE PLAN AS WRITTEN, AND THEY 
20101209230108.250|20101209230109.500|CCO|SAY THEY WON'T VOTE ON IT, 
20101209230109.500|20101209230110.750|CCO|UNLESS SIGNIFICANT CHANGES ARE 
20101209230110.750|20101209230112.000|CCO|MADE.
20101209230112.000|20101209230114.000|CCO|LET'S GO TO THE WHITE HOUSE, AND
20101209230114.000|20101209230116.000|CCO|THE SENIOR CORRESPONDENT ED 
20101209230116.000|20101209230118.000|CCO|HENRY IS STANDING BY.
20101209230118.000|20101209230120.000|CCO|ED, FIRST ON THE DISAPPOINTMENT 
20101209230120.000|20101209230122.000|CCO|THAT THE PRESIDENT MUST FEEL 
20101209230122.000|20101209230123.667|CCO|OVER THE SENATE'S DECISION TO 
20101209230123.667|20101209230125.333|CCO|NOT EVEN GO FORWARD ON A VOTE 
20101209230125.333|20101209230127.000|CCO|FOR "DON'T ASK, DON'T TELL" TO 
20101209230127.000|20101209230128.667|CCO|REPEAL IT SO THAT GAYS AND 
20101209230128.667|20101209230130.333|CCO|LESBIANS CAN SERVE OPENLY IN THE
20101209230130.333|20101209230132.000|CCO|UNITED STATES MILITARY. 
20101209230132.000|20101209230133.667|CCO|>> YOU ARE RIGHT, WOLF, A HUGE 
20101209230133.667|20101209230135.333|CCO|BLOW FOR THE PRESIDENT.
20101209230135.333|20101209230137.000|CCO|ROBERT GIBBS SAID THEY WERE 
20101209230137.000|20101209230138.667|CCO|VERY, VERY CLOSE TO GETTING THE 
20101209230138.667|20101209230140.333|CCO|SUPER MAJORITY OF THE 60 VOTES 
20101209230140.333|20101209230142.000|CCO|THEY NEEDED TO MOVE FORWARD ON 
20101209230142.000|20101209230143.429|CCO|IT AND REPEAL "DON'T ASK, DON'T 
20101209230143.429|20101209230144.857|CCO|TELL."
20101209230144.857|20101209230146.286|CCO|THEY GOT 57 VOTES AND VERY CLOSE
20101209230146.286|20101209230147.714|CCO|OBVIOUSLY, BUT NOT ENOUGH.
20101209230147.714|20101209230149.143|CCO|THE PRESIDENT HAS JUST PUT OUT A
