TOP|20101209010001|2010-12-09_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|a6d1212a-032f-11e0-94c8-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:50:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209010002.600|20101209013503.000|SEG|Type=Story
20101209010002.600|20101209015956.000|SEG_01|Type=Commercial
20101209010002.600|20101209010003.000|CCO| FORTUNATELY THIS
20101209010003.000|20101209010003.400|CCO|
20101209010003.400|20101209010003.800|CCO|
20101209010003.800|20101209010004.200|CCO|WILL ALL WRAP-UP IN THE SAN
20101209010004.200|20101209010004.600|CCO|
20101209010004.600|20101209010005.000|CCO|
20101209010005.000|20101209010005.400|CCO|FERNANDO VALLEY.
20101209010005.400|20101209010005.800|CCO|
20101209010005.800|20101209010006.200|CCO|
20101209010006.200|20101209010006.600|CCO|CODE 4 ON THE CAR, NO ONE IN THE
20101209010006.600|20101209010007.000|CCO|
20101209010007.000|20101209010007.400|CCO|
20101209010007.400|20101209010007.800|CCO|PASSENGER SEAT, NO ONE IN THE
20101209010007.800|20101209010008.200|CCO|
20101209010008.200|20101209010008.600|CCO|
20101209010008.600|20101209010009.000|CCO|REAR SEAT AS WELL.
20101209010009.000|20101209010009.400|CCO|
20101209010009.400|20101209010009.800|CCO|
20101209010009.800|20101209010010.200|CCO|WE'LL POP THE TRUNK, OPEN THE
20101209010010.200|20101209010010.600|CCO|
20101209010010.600|20101209010011.000|CCO|
20101209010011.000|20101209010011.417|CCO|TRUNK, MAKE SURE THERE IS NOBODY
20101209010011.417|20101209010011.833|CCO|
20101209010011.833|20101209010012.250|CCO|
20101209010012.250|20101209010012.667|CCO|INSIDE.
20101209010012.667|20101209010013.083|CCO|
20101209010013.083|20101209010013.500|CCO|
20101209010013.500|20101209010013.917|CCO|LOOKS LIKE THEY WILL DO THAT IN
20101209010013.917|20101209010014.333|CCO|
20101209010014.333|20101209010014.750|CCO|
20101209010014.750|20101209010015.167|CCO|A BIT.
20101209010015.167|20101209010015.583|CCO|
20101209010015.583|20101209010016.000|CCO|
20101209010016.000|20101209010016.417|CCO|POLICE OFFICERS WITH GUNS AND
20101209010016.417|20101209010016.833|CCO|
20101209010016.833|20101209010017.250|CCO|
20101209010017.250|20101209010017.667|CCO|SHOTGUNS AT THE READY TAKEN INTO
20101209010017.667|20101209010018.083|CCO|
20101209010018.083|20101209010018.500|CCO|
20101209010018.500|20101209010018.917|CCO|CUSTODY THAT IS THE ONLY SUSPECT
20101209010018.917|20101209010019.333|CCO|
20101209010019.333|20101209010019.750|CCO|
20101209010019.750|20101209010020.167|CCO|THEY'VE GOT THIS AFTERNOON AND
20101209010020.167|20101209010020.583|CCO|
20101209010020.583|20101209010021.000|CCO|
20101209010021.000|20101209010021.476|CCO|THIS PURSUIT FORTUNATELY HAS
20101209010021.476|20101209010021.952|CCO|
20101209010021.952|20101209010022.429|CCO|
20101209010022.429|20101209010022.905|CCO|ENDED WITH NOBODY GETTING HURT.
20101209010022.905|20101209010023.381|CCO|
20101209010023.381|20101209010023.857|CCO|
20101209010023.857|20101209010024.333|CCO|THIS IS ON LOUISE NORTHBOUND
20101209010024.333|20101209010024.810|CCO|
20101209010024.810|20101209010025.286|CCO|
20101209010025.286|20101209010025.762|CCO|JUST SOUTH OF SHERMAN WAY HERE
20101209010025.762|20101209010026.238|CCO|
20101209010026.238|20101209010026.714|CCO|
20101209010026.714|20101209010027.190|CCO|IN THE SAN FERNANDO VALLEY.
20101209010027.190|20101209010027.667|CCO|
20101209010027.667|20101209010028.143|CCO|
20101209010028.143|20101209010028.619|CCO|IT LOOKS LIKE WE HAVE VIDEO FROM
20101209010028.619|20101209010029.095|CCO|
20101209010029.095|20101209010029.571|CCO|
20101209010029.571|20101209010030.048|CCO|RLIER WHEN THIS PURSUIT WAS
20101209010030.048|20101209010030.524|CCO|
20101209010030.524|20101209010031.000|CCO|
20101209010031.000|20101209010031.417|CCO|HAPPENING.
20101209010031.417|20101209010031.833|CCO|
20101209010031.833|20101209010032.250|CCO|
20101209010032.250|20101209010032.667|CCO|IT STARTED AFTER 4:00 OFF THE
20101209010032.667|20101209010033.083|CCO|
20101209010033.083|20101209010033.500|CCO|
