TOP|20101209180002|2010-12-09_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|251283b0-03be-11e0-8a9b-00e0815fe930
DUR|0:59:53.96
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 10:00 America/Los_Angeles
SEG_01|2014-06-18 17:53:24|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209180006.444|20101209180008.667|SEG|Type=Story
20101209180006.444|20101209180007.556|CCO|TO THE HOUSE DEMOCRATIC CAUCUS.
20101209180007.556|20101209180008.667|CCO|>> WE'LL BE LIVE ON THE HILL.
20101209180008.667|20101209180016.286|SEG|Type=Story
20101209180008.667|20101209180009.778|CCO|>>> PLUS, BREAKING DEVELOPMENTS 
20101209180009.778|20101209180010.889|CCO|AT THIS HOUR OUT OF LONDON.
20101209180010.889|20101209180012.000|CCO|PARLIAMENT VOTES TO TRIPLE 
20101209180012.000|20101209180013.429|CCO|TUITION FEES AND THOUSANDS OF 
20101209180013.429|20101209180014.857|CCO|ANGRY STUDENTS TAKE TO THE 
20101209180014.857|20101209180016.286|CCO|STREETS.
20101209180016.286|20101209180023.429|SEG|Type=Story
20101209180016.286|20101209180017.714|CCO|>>> PLUS, BURNING DOWN THE 
20101209180017.714|20101209180019.143|CCO|HOUSE.
20101209180019.143|20101209180020.571|CCO|CREWS IN CALIFORNIA GET READY TO
20101209180020.571|20101209180022.000|CCO|SEND THE INFAMOUS BOMB HOUSE UP 
20101209180022.000|20101209180023.429|CCO|IN FLAMES THIS AFTERNOON.
20101209180023.429|20101209180416.444|SEG|Type=Story
20101209180023.429|20101209180024.857|CCO|>>> HI, EVERYONE.
20101209180024.857|20101209180026.286|CCO|I'M SAVANNAH GUTHRIE, LIVE IN 
20101209180026.286|20101209180027.714|CCO|WASHINGTON, FILLING IN FOR 
20101209180027.714|20101209180029.143|CCO|ANDREA TODAY.
20101209180029.143|20101209180030.571|CCO|ANDS THE S THETHERE IS SOME DRAMA ON THE 
20101209180030.571|20101209180032.000|CCO|HILL.
20101209180032.000|20101209180033.250|CCO|HOUSE SPEAKER NANCY PELOSI IS 
20101209180033.250|20101209180034.500|CCO|FLAT-OUT REJECTING THE 
20101209180034.500|20101209180035.750|CCO|PRESIDENT'S CALL TO MOVE ON HIS 
20101209180035.750|20101209180037.000|CCO|TAX CUT COMPROMISE, REFUSING TO 
20101209180037.000|20101209180038.250|CCO|EVEN BRING THE PLAN UP FOR A 
20101209180038.250|20101209180039.500|CCO|VOTE UNTIL KEY CHANGES ARE MADE.
20101209180039.500|20101209180040.750|CCO|IS THIS FOR SHOW OR IS THIS 
20101209180040.750|20101209180042.000|CCO|SERIOUS?
20101209180042.000|20101209180043.250|CCO|LET'S GET TO KELLY O'DONNELL, 
20101209180043.250|20101209180044.500|CCO|NBC NEWS CAPITOL HILL 
20101209180044.500|20101209180045.750|CCO|CORRESPONDENT.
20101209180045.750|20101209180047.000|CCO|SO WE SEE SOMETHING OF A 
20101209180047.000|20101209180048.250|CCO|DEMOCRATIC REVOLT ON THE HOUSE 
20101209180048.250|20101209180049.500|CCO|SIDE.
20101209180049.500|20101209180050.750|CCO|HOW REAL IS THIS, KELLY, THAT 
20101209180050.750|20101209180052.000|CCO|HOUSE DEMOCRATS REFUSE TO BRING 
20101209180052.000|20101209180053.250|CCO|THIS DEAL TO THE FLOOR?
20101209180053.250|20101209180054.500|CCO|>> Reporter: WELL, THERE ARE A 
20101209180054.500|20101209180055.750|CCO|LIMITED NUMBER OF THINGS THAT 
20101209180055.750|20101209180057.000|CCO|HOUSE DEMOCRATS CAN DO TO GET 
20101209180057.000|20101209180058.250|CCO|THEIR MESSAGE ACROSS.
20101209180058.250|20101209180059.500|CCO|THEY'VE MET WITH THE VICE 
20101209180059.500|20101209180100.750|CCO|PRESIDENT WHO ESSENTIALLY SAID, 
20101209180100.750|20101209180102.000|CCO|TAKE IT OR LEAVE IT.
20101209180102.000|20101209180103.667|CCO|THAT WASN'T SATISFACTORY.
20101209180103.667|20101209180105.333|CCO|SO TODAY THEY MET PRIVATELY AND 
20101209180105.333|20101209180107.000|CCO|THEY DECIDED THAT AS A GROUP, 
20101209180107.000|20101209180108.667|CCO|THEY WOULD URGE THE SPEAKER NOT 
20101209180108.667|20101209180110.333|CCO|TO BRING THIS MEASURE TO THE 
20101209180110.333|20101209180112.000|CCO|FLOOR, NOT PUTTING IT UP TO A 
20101209180112.000|20101209180113.429|CCO|PUBLIC VOTE, AND SHE AGREED.
20101209180113.429|20101209180114.857|CCO|THAT'S HOW THEY WORK UNDER HER 
20101209180114.857|20101209180116.286|CCO|LEADERSHIP.
20101209180116.286|20101209180117.714|CCO|AND THEY DON'T LIKE IT FOR A FEW
20101209180117.714|20101209180119.143|CCO|KEY REASONS.
20101209180119.143|20101209180120.571|CCO|THEY KNEW THAT THERE WOULD BE 
20101209180120.571|20101209180122.000|CCO|SOME COMPROMISE ON EXTENDING THE
20101209180122.000|20101209180123.667|CCO|BUSH TAX CUTS AT THE SAME LEVEL 
20101209180123.667|20101209180125.333|CCO|THAT THEY ARE NOW.
20101209180125.333|20101209180127.000|CCO|THEY TDID NOT EXPECT THE ESTATE 
20101209180127.000|20101209180128.667|CCO|PIECE OF THIS LEGISLATION, WHICH
20101209180128.667|20101209180130.333|CCO|GIVES TOO MUCH AWAY TO 
20101209180130.333|20101209180132.000|CCO|REPUBLICAN FAMILIES.
20101209180132.000|20101209180133.250|CCO|SO IS IT SHOW?
20101209180133.250|20101209180134.500|CCO|ON THE ONE HAND, THEY IMMEDIATE 
20101209180134.500|20101209180135.750|CCO|TO MAKE THEIR STATEMENT, AND 
20101209180135.750|20101209180137.000|CCO|THAT'S PART OF WHAT THEY'RE 
20101209180137.000|20101209180138.250|CCO|DOING.
20101209180138.250|20101209180139.500|CCO|CAN THEY MAKE ENOUGH OF A FUSS 
20101209180139.500|20101209180140.750|CCO|TO ACTUALLY PUSH TO CREATE SOME 
20101209180140.750|20101209180142.000|CCO|KIND OF NEGOTIATION?
20101209180142.000|20101209180143.667|CCO|THAT SEEMS LIKE A HARD SELL, 
20101209180143.667|20101209180145.333|CCO|GIVEN THE LIMITED AMOUNT OF TIME
20101209180145.333|20101209180147.000|CCO|THAT'S LEFT AND THE WHITE 
20101209180147.000|20101209180148.667|CCO|HOUSE'S RESISTANCE TO REOPENING 
20101209180148.667|20101209180150.333|CCO|THIS.
20101209180150.333|20101209180152.000|CCO|BUT THAT'S WHAT THEY'RE TRYING 
20101209180152.000|20101209180153.250|CCO|TO DO.
20101209180153.250|20101209180154.500|CCO|ON THE SENATE SIDE, IT LOOKS 
20101209180154.500|20101209180155.750|CCO|LIKE THEY COULD PASS MORE 
20101209180155.750|20101209180157.000|CCO|EASILY, AND THAT COULD COME 
20101209180157.000|20101209180158.250|CCO|FAIRLY QUICKLY.
20101209180158.250|20101209180159.500|CCO|>> FROM THE WHITE HOUSE 
20101209180159.500|20101209180200.750|CCO|PERSPECTIVE, AS YOU WELL KNOW, 
20101209180200.750|20101209180202.000|CCO|KELLY, THEY TAKE ONE PIECE OUT 
20101209180202.000|20101209180203.429|CCO|TO SFA DEMOCRATS AND THEN IT 
20101209180203.429|20101209180204.857|CCO|UNRAVELS THE DEAL WITH 
20101209180204.857|20101209180206.286|CCO|REPUBLICANS.
20101209180206.286|20101209180207.714|CCO|A COUPLE OTHER ITEMS HAPPENING 
20101209180207.714|20101209180209.143|CCO|ON THE HILL TODAY.
20101209180209.143|20101209180210.571|CCO|DON'T ASK, DON'T TELL VOTE, 
20101209180210.571|20101209180212.000|CCO|WHAT'S THE STATUS OF THAT?
20101209180212.000|20101209180213.667|CCO|AND THE DREAM ACT, THAT 
20101209180213.667|20101209180215.333|CCO|IMMIGRATION MEASURE GOING DOWN 
20101209180215.333|20101209180217.000|CCO|TO DEFEAT IN THE SENATE.
20101209180217.000|20101209180218.667|CCO|>> BOTH ARE ON PAUSE RIGHT NOW.
20101209180218.667|20101209180220.333|CCO|THERE WAS A REAL SETBACK TO THE 
20101209180220.333|20101209180222.000|CCO|DREAM ACT, FOR ALLOWING FOR A 
20101209180222.000|20101209180223.250|CCO|PATH TO CITIZENSHIP FOR YOUNG 
