TOP|20101209020001|2010-12-09_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|0883a354-0338-11e0-bf27-00e0815fe725
DUR|0:28:55.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:51:15|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209020003.857|20101209022856.000|SEG|Type=Story
20101209020003.857|20101209020004.571|CCO|CE WITH MR. SMITH'S
20101209020004.571|20101209020005.286|CCO|
20101209020005.286|20101209020006.000|CCO|BACKGROUND.
20101209020006.000|20101209020006.714|CCO|
20101209020006.714|20101209020007.429|CCO|WE BELIEVE IT WAS MOST LIKELY OF
20101209020007.429|20101209020008.143|CCO|
20101209020008.143|20101209020008.857|CCO|ROBBERY GONE BAD.
20101209020008.857|20101209020009.571|CCO|
20101209020009.571|20101209020010.286|CCO|BUT MAGGIE STILL THINK THE
20101209020010.286|20101209020011.000|CCO|
20101209020011.000|20101209020012.250|CCO|SHOOTING TOOK PLACE AT THE
20101209020012.250|20101209020013.500|CCO|
20101209020013.500|20101209020014.750|CCO|CORNER OF SUNSET AND WHITTIER
20101209020014.750|20101209020016.000|CCO|
20101209020016.000|20101209020017.250|CCO|IRAQ MAY HAVE BEEN ON A
20101209020017.250|20101209020018.500|CCO|
20101209020018.500|20101209020019.750|CCO|BICYCLE.
20101209020019.750|20101209020021.000|CCO|
20101209020021.000|20101209020022.250|CCO|ABOUT TO MAKE A LEFT TURN.
20101209020022.250|20101209020023.500|CCO|
20101209020023.500|20101209020024.750|CCO|>> FOR THE MOST PART.
20101209020024.750|20101209020026.000|CCO|
20101209020026.000|20101209020027.250|CCO|>> Reporter: THE REPORTS THAT
20101209020027.250|20101209020028.500|CCO|
20101209020028.500|20101209020029.750|CCO|SAID PRELIMINARY EXAMS AND
20101209020029.750|20101209020031.000|CCO|
20101209020031.000|20101209020032.250|CCO|SHOWED THE GUN WAS NOT A MATCH.
20101209020032.250|20101209020033.500|CCO|
20101209020033.500|20101209020034.750|CCO|>> NOT EVEN A PRELIMINARY LOOK.
20101209020034.750|20101209020036.000|CCO|
20101209020036.000|20101209020037.250|CCO|>> A PRELIMINARY LIKE AN
20101209020037.250|20101209020038.500|CCO|
20101209020038.500|20101209020039.750|CCO|SOMEBODY MAKING A GUESS.
20101209020039.750|20101209020041.000|CCO|
20101209020041.000|20101209020041.833|CCO|SOMEBODY LIKE THAT IT.
20101209020041.833|20101209020042.667|CCO|
20101209020042.667|20101209020043.500|CCO|WE DON'T KNOW ANYTHING FURTHER
