TOP|20101209010001|2010-12-09_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|a6b964ae-032f-11e0-b386-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:51:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209010003.500|20101209015956.000|SEG|Type=Story
20101209010003.500|20101209010004.750|SEG_01|Type=Commercial
20101209010003.500|20101209010004.125|CCO|ow 9305
20101209010004.125|20101209010004.750|CCO|
20101209010004.750|20101209010005.375|SEG_01|Type=Story start
20101209010004.750|20101209010005.375|CCO|POLICE FINALLY HAVE THIS VEHICLE
20101209010005.375|20101209010006.000|CCO|
20101209010006.000|20101209010006.625|CCO|STOPPED AND THE DRIVER IS OUT.
20101209010006.625|20101209010007.250|CCO|
20101209010007.250|20101209010007.875|CCO|PAUL: HE CERTAINLY IS BEING VERY
20101209010007.875|20101209010008.500|CCO|
20101209010008.500|20101209010009.125|CCO|COMPLIANT.
20101209010009.125|20101209010009.750|CCO|
20101209010009.750|20101209010010.375|CCO|WE DO KNOW AT ONE POINT THE
20101209010010.375|20101209010011.000|CCO|
20101209010011.000|20101209010012.250|CCO|AUTHORITIES SPOKE TO HIS FATHER
20101209010012.250|20101209010013.500|CCO|
20101209010013.500|20101209010014.750|CCO|ON THE PHONE.
20101209010014.750|20101209010016.000|CCO|
20101209010016.000|20101209010017.250|CCO|AT ANOTHER POINT HIS FATHER
20101209010017.250|20101209010018.500|CCO|
20101209010018.500|20101209010019.750|CCO|SPOKE TO HIM PRESUMABLY
20101209010019.750|20101209010021.000|CCO|
20101209010021.000|20101209010022.000|CCO|ENCOURAGING HIM TO END THIS
20101209010022.000|20101209010023.000|CCO|
20101209010023.000|20101209010024.000|CCO|CASE.
20101209010024.000|20101209010025.000|CCO|
20101209010025.000|20101209010026.000|CCO|WE DON'T ACKNOWLEDGE - KNOW
20101209010026.000|20101209010027.000|CCO|
20101209010027.000|20101209010028.000|CCO|EXACTLY WHAT TRANSPIRED.
20101209010028.000|20101209010029.000|CCO|
20101209010029.000|20101209010030.000|CCO|PAT: JUST A MOMENT AGO WHEN HE
20101209010030.000|20101209010031.000|CCO|
20101209010031.000|20101209010031.714|CCO|SLOWED DOWN THE FIRST TIME HE
20101209010031.714|20101209010032.429|CCO|
20101209010032.429|20101209010033.143|CCO|WAS ACTUALLY TALKING TO SOME
20101209010033.143|20101209010033.857|CCO|
20101209010033.857|20101209010034.571|CCO|PEOPLE IN THE STREETS.
20101209010034.571|20101209010035.286|CCO|
20101209010035.286|20101209010036.000|CCO|NOT EXACTLY SURE IF THOSE WERE
20101209010036.000|20101209010036.714|CCO|
20101209010036.714|20101209010037.429|CCO|FAMILY MEMBERS OR PEOPLE THAT HE
20101209010037.429|20101209010038.143|CCO|
20101209010038.143|20101209010038.857|CCO|KNEW.
20101209010038.857|20101209010039.571|CCO|
20101209010039.571|20101209010040.286|CCO|RIGHT AFTER HE TALKED TO THEM HE
20101209010040.286|20101209010041.000|CCO|
20101209010041.000|20101209010042.250|CCO|PICKED UP SPEED AGAIN AND THEN
20101209010042.250|20101209010043.500|CCO|
20101209010043.500|20101209010044.750|CCO|IMMEDIATELY SLOWED DOWN AND CAME
20101209010044.750|20101209010046.000|CCO|
20101209010046.000|20101209010047.250|CCO|TO A HALT.
20101209010047.250|20101209010048.500|CCO|
20101209010048.500|20101209010049.750|CCO|AS YOU CAN SE, NOW IN CUSTODY.
20101209010049.750|20101209010051.000|CCO|
20101209010051.000|20101209010051.714|CCO|PAUL: WE WILL MOVE ONTO A MAJOR
20101209010051.714|20101209010052.429|CCO|
20101209010052.429|20101209010053.143|CCO|DEVELOPMENT IN THE RONNI CHASEN
20101209010053.143|20101209010053.857|CCO|
20101209010053.857|20101209010054.571|CCO|MURDER.
20101209010054.571|20101209010055.286|CCO|
20101209010055.286|20101209010056.000|CCO|THE MURDER WEAPON WAS THE SAME
20101209010056.000|20101209010056.714|CCO|
20101209010056.714|20101209010057.429|CCO|GUN AS SUSPECT USED TO KILL
20101209010057.429|20101209010058.143|CCO|
