TOP|20101209030002|2010-12-09_0300_US_FOX-News_On_the_Record_Greta_Van_Susteren
COL|Communication Studies Archive, UCLA 
UID|6acb8b78-0340-11e0-ab73-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-08 19:00 America/Los_Angeles
SEG_01|2014-06-18 17:51:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101209030007.000|20101209035956.000|SEG|Type=Story
20101209030007.000|20101209030008.250|CCO|S L THE TIME
20101209030008.250|20101209030009.500|CCO|WE HAVE LEFT.
20101209030009.500|20101209030010.750|CCO|WE TOSS TO GRETA VAN SUSTEREN.
20101209030010.750|20101209030012.000|CCO|GRETA TAKE IT AWAY.
20101209030012.000|20101209030013.667|CCO|>> GRETA: TONIGHT HAS EVERYONE
20101209030013.667|20101209030015.333|CCO|IN WASHINGTON JUST GONE CRAZY?
20101209030015.333|20101209030017.000|CCO|IS NO ONE LISTENING TO
20101209030017.000|20101209030018.667|CCO|AMERICANS?
20101209030018.667|20101209030020.333|CCO|AMERICANS ARE FURIOUS FOR GOOD
20101209030020.333|20101209030022.000|CCO|REASON.
20101209030022.000|20101209030023.429|CCO|RIGHT NOW POLITICIANS ARE
20101209030023.429|20101209030024.857|CCO|FALLING ALL OVER EACH OTHER
20101209030024.857|20101209030026.286|CCO|TRYING TO GET MONEY OUT OF THE
20101209030026.286|20101209030027.714|CCO|AMERICAN PEOPLE CALLED TAXES
20101209030027.714|20101209030029.143|CCO|THEY COMPLETELY IGNORE THE
20101209030029.143|20101209030030.571|CCO|GROTESQUE WASTE AND FRAUD
20101209030030.571|20101209030032.000|CCO|DESTROYING OUR ECONOMY.
20101209030032.000|20101209030033.429|CCO|YES, THEY PROMISED TO DO
20101209030033.429|20101209030034.857|CCO|SOMETHING ABOUT THE WASTE AND
20101209030034.857|20101209030036.286|CCO|FRAUD, BUT ONLY WHEN THEY WANT
20101209030036.286|20101209030037.714|CCO|YOUR VOTE.
20101209030037.714|20101209030039.143|CCO|TONIGHT YOU ARE GOING TO LEARN
20101209030039.143|20101209030040.571|CCO|SOMETHING.
20101209030040.571|20101209030042.000|CCO|THE FRAUD AND WASTE IS WORST
20101209030042.000|20101209030043.667|CCO|THAN EVER AND THERE'S MORE.
20101209030043.667|20101209030045.333|CCO|WAIT AL YOU HEAR WHAT
20101209030045.333|20101209030047.000|CCO|PRESIDENT OBAMA IS GIVING SOME,
20101209030047.000|20101209030048.667|CCO|YES THE SPECIAL INTERESTS WHEN
20101209030048.667|20101209030050.333|CCO|IT COMES TO HEALTH CARE.
20101209030050.333|20101209030052.000|CCO|A SPECIAL DEAL THAT YOU ARE
20101209030052.000|20101209030053.667|CCO|NOT GETTING THAT IS ONLY THE
20101209030053.667|20101209030055.333|CCO|BEGINNING.
20101209030055.333|20101209030057.000|CCO|FIRST TAXES.
20101209030057.000|20101209030058.667|CCO|THE PRESIDENT TAKING MASSIVE
20101209030058.667|20101209030100.333|CCO|HEAT FROM BOTH SIDES.
20101209030100.333|20101209030102.000|CCO|FORMER WHITE HOUSE PRESS
20101209030102.000|20101209030105.333|CCO|SECRETARY DANA PERINO AND DOUG
20101209030105.333|20101209030108.667|CCO|SCHOEN.
20101209030108.667|20101209030112.000|CCO|IS PRESIDENT OBAMA -- IDENTIFY
20101209030112.000|20101209030113.667|CCO|ALL INDICATORS THAT HE'S
20101209030113.667|20101209030115.333|CCO|MAKING DECISIONS FOR THE
20101209030115.333|20101209030117.000|CCO|AMERICAN PEOPLE AND NOT FOR
20101209030117.000|20101209030118.667|CCO|POLITICAL REASONS.
20101209030118.667|20101209030120.333|CCO|>> MOST OF IT IS FOR POLITICAL
20101209030120.333|20101209030122.000|CCO|REASONS.
20101209030122.000|20101209030123.250|CCO|TO COME OUT AS HE DID
20101209030123.250|20101209030124.500|CCO|QUESTIONED, ATTACK THE
20101209030124.500|20101209030125.750|CCO|REPUBLICANS CALLED THEM
20101209030125.750|20101209030127.000|CCO|HOSTAGE-TAKERS.
20101209030127.000|20101209030128.250|CCO|ATTACKED THE DEMOCRATIC LEFT
20101209030128.250|20101209030129.500|CCO|FOR BEING PURISTS WHEN THEY'VE
20101209030129.500|20101209030130.750|CCO|BEEN HIS BUSINESS IN THE
20101209030130.750|20101209030132.000|CCO|CONGRESS.
20101209030132.000|20101209030134.000|CCO|AND TO NOT HAVE A VISION,
20101209030134.000|20101209030136.000|CCO|STRATEGY OR LONG TERM APPROACH
20101209030136.000|20101209030138.000|CCO|TO DEAL WITH WASTE, TAXATION
20101209030138.000|20101209030140.000|CCO|AND GROWTH AND ECONOMIC
20101209030140.000|20101209030142.000|CCO|DEVELOPMENT, I THINK IS PRETTY
20101209030142.000|20101209030143.667|CCO|DARN CYNICAL.
20101209030143.667|20101209030145.333|CCO|>> GRETA: DID HE LOOK TOUGH OR
20101209030145.333|20101209030147.000|CCO|PETTY?
20101209030147.000|20101209030148.667|CCO|>> I THINK HE LOOKED PETTY AND
20101209030148.667|20101209030150.333|CCO|A LITTLE MEAN SPIRITED.
20101209030150.333|20101209030152.000|CCO|I DIDN'T HAVE A SENSE HE WAS
20101209030152.000|20101209030154.500|CCO|BEING GRACIOUS IN TALKING
20101209030154.500|20101209030157.000|CCO|ABOUT WHAT WE WE'D
