TOP|20110106010001|2011-01-06_0100_US_KMEX_Primer_Impacto
COL|Communication Studies Archive, UCLA 
UID|a322e558-1938-11e0-aea7-001517add60e
DUR|0:59:43.91
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-05 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:38:09|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110106010016.000|20110106010103.000|SEG|Type=Story
20110106010016.000|20110106010016.000|CC1|.                               
20110106010016.000|20110106010021.000|CC1|>> Hoy por "Primer Impacto."    
20110106010021.000|20110106010023.000|CC1|Revela detalles de la muerte del
20110106010023.000|20110106010025.000|CC1|y l pop el hispano              
20110106010025.000|20110106010026.000|CC1|guardaespaldas idioma aquel     
20110106010026.000|20110106010029.000|CC1|Jackson, estamos en la corte.   
20110106010029.000|20110106010031.000|CC1|>> Y un oficial ataca a un      
20110106010031.000|20110106010033.000|CC1|sujeto desarmado y el video     
20110106010033.000|20110106010035.000|CC1|desata la controversia.         
20110106010035.000|20110106010037.000|CC1|>> Y un hombre en silla de      
20110106010037.000|20110106010040.000|CC1|ruedas es beado por un          
20110106010040.000|20110106010044.000|CC1|policía.                        
20110106010044.000|20110106010051.000|CC1|>> Y crece el temor por aves    
20110106010051.000|20110106010056.000|CC1|muertas y el pelotero Robertose 
20110106010056.000|20110106010059.000|CC1|gana un lugar en el Salón de la 
20110106010059.000|20110106010059.000|CC1|Fama.                           
20110106010059.000|20110106010102.000|CC1|Y el padre de Paulina está      
20110106010102.000|20110106010103.000|CC1|grave.                          
20110106010103.000|20110106010120.000|SEG|Type=Story
20110106010103.000|20110106010104.000|CC1|>>> Y fuimos los únicos en la   
20110106010104.000|20110106010109.000|CC1|grabación del grupo pesado, y le
20110106010109.000|20110106010110.000|CC1|mostramos exclusivas imágenes,  
20110106010110.000|20110106010114.000|CC1|esto y más ahora mismo en       
20110106010114.000|20110106010115.000|CC1|"Primer Impacto."               
20110106010115.000|20110106010116.000|CC1|>> Hola que minuto buenas tardes
20110106010116.000|20110106010118.000|CC1|bienvenidos a esta hora de      
20110106010118.000|20110106010119.000|CC1|información en "Primer Impacto" 
20110106010119.000|20110106010120.000|CC1|soy Ilia.                       
20110106010120.000|20110106010314.000|SEG|Type=Story
20110106010120.000|20110106010121.000|CC1|>>> Y también Verónica gracias  
20110106010121.000|20110106010122.000|CC1|por estar con nosotros.         
20110106010122.000|20110106010124.000|CC1|>> Y comenzamos con el terror   
20110106010124.000|20110106010125.000|CC1|que reinó en un centro comercial
20110106010125.000|20110106010128.000|CC1|de Arizona donde un sujeto      
20110106010128.000|20110106010129.000|CC1|desató feroz balacera y mantuvo 
20110106010129.000|20110106010131.000|CC1|como rehenes a dos jovenes por  
20110106010131.000|20110106010133.000|CC1|dos horas y oficiales de la     
20110106010133.000|20110106010134.000|CC1|policía rodearon el lugar que   
20110106010134.000|20110106010136.000|CC1|fue evacuado en medio del caos y
20110106010136.000|20110106010137.000|CC1|el pánico.                      
20110106010137.000|20110106010139.000|CC1|>> Y el pistolero distrito como 
20110106010139.000|20110106010141.000|CC1|hispano de 24 años ya fue       
20110106010141.000|20110106010143.000|CC1|arrestado aunque parezca        
20110106010143.000|20110106010145.000|CC1|increíble, acababa de ser       
20110106010145.000|20110106010146.000|CC1|liberado de la cárcel por un    
20110106010146.000|20110106010149.000|CC1|error de autoridades, y a pesar 
20110106010149.000|20110106010151.000|CC1|que había disparado consideran  
20110106010151.000|20110106010151.000|CC1|oficial.                        
20110106010151.000|20110106010154.000|CC1|>> Y bueno cargada de drama     
20110106010154.000|20110106010155.000|CC1|estuvo la seda sesión de        
20110106010155.000|20110106010158.000|CC1|audiencia por la muerte de      
20110106010158.000|20110106010159.000|CC1|Michel Jackson, el              
20110106010159.000|20110106010201.000|CC1|guardaespaldas na erró el       
20110106010201.000|20110106010202.000|CC1|momento en que el riel pop fue  
20110106010202.000|20110106010204.000|CC1|hallado en estado inconciente y 
20110106010204.000|20110106010207.000|CC1|Salvador está en la corte de los
20110106010207.000|20110106010210.000|CC1|Los Ángeles y nos amplía la     
20110106010210.000|20110106010210.000|CC1|información.                    
20110106010210.000|20110106010214.000|CC1|>> Qué tal muy buenas tardes    
20110106010214.000|20110106010215.000|CC1|detalles que se dieron a conocer
20110106010215.000|20110106010217.000|CC1|en la audiencia en contra del   
20110106010217.000|20110106010219.000|CC1|doctor de Michel Jackson, entre 
20110106010219.000|20110106010222.000|CC1|lágrimas Alberto Álvarez dice   
20110106010222.000|20110106010226.000|CC1|que el doctor Conrad Murray lo  
20110106010226.000|20110106010228.000|CC1|hizo cubrir medicinas antes de  
20110106010228.000|20110106010230.000|CC1|llamar al 911.                  
20110106010230.000|20110106010232.000|CC1|>> Palabras en español por      
20110106010232.000|20110106010233.000|CC1|favor.                          
20110106010233.000|20110106010235.000|CC1|>> El dramático testimonio de   
20110106010235.000|20110106010238.000|CC1|Alberto Álvarez director de     
20110106010238.000|20110106010240.000|CC1|alonsotico dejó a mucho en su   
20110106010240.000|20110106010241.000|CC1|llanto incluyendo a familiares  
20110106010241.000|20110106010244.000|CC1|de Jackson que estuviero        
20110106010244.000|20110106010246.000|CC1|presentes en la corte.          
20110106010246.000|20110106010254.000|CC1|>> En corte el testigo principal
20110106010254.000|20110106010256.000|CC1|en el caso dijo que llegó a     
20110106010256.000|20110106010258.000|CC1|decir la verdad y declaró que   
20110106010258.000|20110106010259.000|CC1|quedó en shock al ver que       
20110106010259.000|20110106010302.000|CC1|mientras el doctor trataba de   
