TOP|20110110190001|2011-01-10_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|fcadc34e-1cef-11e0-b41c-001517add6fa
DUR|0:29:44.54
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-10 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:16|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110110190916.000|20110110190917.000|CC1|HONEST.                         
20110110190917.000|20110110190919.000|CC1|WE ARE NOW GOING TO MAKE IT     
20110110190919.000|20110110190921.000|CC1|AS TRANSPARENT AS POSSIBLE.     
20110110190921.000|20110110190923.000|CC1|THE STATE FACES AN ENORMOUS     
20110110190923.000|20110110190923.000|CC1|BUDGET PROBLEM.                 
20110110190923.000|20110110190924.000|CC1|YOU CAN SEE IT.                 
20110110190924.000|20110110190928.000|CC1|THERE IT IS.                    
20110110190928.000|20110110190928.000|CC1|APPROXIMATELY 20 BILLION        
20110110190928.000|20110110190929.000|CC1|DOLLARS GOING FORWARD.          
20110110190929.000|20110110190931.000|CC1|NOT GOING TO GET BETTER         
20110110190931.000|20110110190932.000|CC1|UNLESS WE DO SOMETHING.         
20110110190932.000|20110110190933.000|CC1|SOME PEOPLE WILL SAY, WHY       
20110110190933.000|20110110190934.000|CC1|NOT BORROW, KICK THE CAN        
20110110190934.000|20110110190935.000|CC1|DOWN THE ROAD.                  
20110110190935.000|20110110190936.000|CC1|THE PROBLEM IS NEXT YEAR        
20110110190936.000|20110110190938.000|CC1|THERE WILL NOT BE MUCH MORE     
20110110190938.000|20110110190939.000|CC1|MONEY AND THEN WE WILL HAVE     
20110110190939.000|20110110190942.000|CC1|DEBTS AND A BIG BURDEN TO       
20110110190942.000|20110110190942.000|CC1|PAYBACK IT.                     
20110110190942.000|20110110190945.000|CC1|IS BETTER TO TAKE OUR           
20110110190945.000|20110110190947.000|CC1|MEDICINE NOW AND GET THE        
20110110190947.000|20110110190948.000|CC1|STATE ON A BALANCED FOOTING.    
20110110190948.000|20110110190950.000|CC1|IF YOU LOOK AT THE PROPOSED     
20110110190950.000|20110110190953.000|CC1|SOLUTIONS AFTER THE WHITE       
20110110190953.000|20110110190954.000|CC1|THERE, THE DEFICIT THAT GOES    
20110110190954.000|20110110190955.000|CC1|AWAY.                           
20110110190955.000|20110110190956.000|CC1|AND ACTUALLY WE WILL GET A      
20110110190956.000|20110110190957.000|CC1|LITTLE BIT OF A SURPLUS IN      
20110110190957.000|20110110190959.000|CC1|THE SECOND YEAR AND THE         
20110110190959.000|20110110191000.000|CC1|THIRD YEAR, WE ARE ABOUT        
20110110191000.000|20110110191000.000|CC1|EVEN.                           
20110110191000.000|20110110191002.000|CC1|EVEN WITH ALL OF THESE CUTS     
20110110191002.000|20110110191003.000|CC1|AND THE CONTINUATION OF THE     
20110110191003.000|20110110191007.000|CC1|REVENUES IS STILL A TIGHT       
20110110191007.000|20110110191007.000|CC1|SQUEEZE.                        
20110110191007.000|20110110191009.000|CC1|WE WILL HAVE TO WATCH HOW WE    
20110110191009.000|20110110191011.000|CC1|SPEND THING.                    
20110110191011.000|20110110191012.000|CC1|>> GOING TO THE NEXT SLIDE      
20110110191012.000|20110110191015.000|CC1|THE BUDGET PROPOSALS AND        
20110110191015.000|20110110191015.000|CC1|SOLUTION.                       
20110110191015.000|20110110191016.000|CC1|THE BALANCED APPROACH.          
20110110191016.000|20110110191017.000|CC1|IS IT BILLION DOLLARS IN        
20110110191017.000|20110110191019.000|CC1|CUTS.                           
20110110191019.000|20110110191022.000|CC1|WE PROTECT KINDERGARTEN         
20110110191022.000|20110110191022.000|CC1|THROUGH 12TH GRADE              
20110110191022.000|20110110191023.000|CC1|EDUCATION.                      
20110110191023.000|20110110191025.000|CC1|AND PUBLIC SAFETY.              
20110110191025.000|20110110191027.000|CC1|AND WHEN WE RETURN TO LOCAL     
20110110191027.000|20110110191029.000|CC1|AUTHORITIES MAKING GOOF MORE    
20110110191029.000|20110110191030.000|CC1|EFFICIENT AND IF YOU LOOK       
20110110191030.000|20110110191031.000|CC1|FORWARD SEVERAL YEARS, WE       
20110110191031.000|20110110191035.000|CC1|HAVE THE BUDGET IN BALANCE.     
20110110191035.000|20110110191035.000|CC1|NEXT SLIDE.                     
20110110191035.000|20110110191037.000|CC1|YOU CAN SEE THE EXACT           
20110110191037.000|20110110191039.000|CC1|NUMBERS.                        
20110110191039.000|20110110191039.000|CC1|THEY JUST LAID THEM OUT         
20110110191039.000|20110110191045.000|CC1|THERE.                          
20110110191045.000|20110110191046.000|CC1|YOU CAN SEE THE SPENDING THE    
20110110191046.000|20110110191048.000|CC1|BUDGET YEAR.                    
20110110191048.000|20110110191049.000|CC1|2 BILLION DOLLARS.              
20110110191049.000|20110110191051.000|CC1|KENT: OKAY THAT IS GOVERNOR     
20110110191051.000|20110110191052.000|CC1|JERRY BROWN AND HIS FIRST       
20110110191052.000|20110110191054.000|CC1|BUDGET PROPOSAL SINCE HE WAS    
20110110191054.000|20110110191056.000|CC1|ELECT AND SELECTED SLASHING     
20110110191056.000|20110110191058.000|CC1|FUNDING FOREMOST AREAS OF       
20110110191058.000|20110110191059.000|CC1|STATE GOVERNMENT AND HAVE       
20110110191059.000|20110110191100.000|CC1|VOTE TODAY INCREASE TAXES       
20110110191100.000|20110110191102.000|CC1|FOR THE NEXT FIVE YEARS, IS     
20110110191102.000|20110110191103.000|CC1|HE CALLING FOR 12.5 BILLION     
20110110191103.000|20110110191105.000|CC1|DOLLARS IN CUTS IN WELFARE,     
20110110191105.000|20110110191108.000|CC1|SOCIAL SERVICES, HEALTH CARE    
20110110191108.000|20110110191108.000|CC1|FOR THE POOR AND HIGHER         
20110110191108.000|20110110191109.000|CC1|EDUCATION THAT INCLUDES THE     
20110110191109.000|20110110191111.000|CC1|UC AND CAL SYSTEMS.             
20110110191111.000|20110110191113.000|CC1|BROWN ALSO WANTS SACRAMENTO     
20110110191113.000|20110110191116.000|CC1|LAWMAKERS TO CALL IS A          
20110110191116.000|20110110191117.000|CC1|SPECIAL ELECTION IN JUNE TO     
20110110191117.000|20110110191118.000|CC1|GIVE VOTERS A SAY IN WHETHER    
20110110191118.000|20110110191120.000|CC1|TO CONTINUE INCREASED TAXES.    
20110110191120.000|20110110191122.000|CC1|THAT WOULD BE TAXES ON          
20110110191122.000|20110110191124.000|CC1|INCOME, SALES AND VEHICLES.     
20110110191124.000|20110110191126.000|CC1|IF THEY APPROVE OF THAT, THE    
20110110191126.000|20110110191127.000|CC1|EXTENSIONS WILL GO FOR FIVE     
20110110191127.000|20110110191128.000|CC1|YEARS.                          
20110110191128.000|20110110191130.000|CC1|THE ONLY AREA THAT THE          
20110110191130.000|20110110191131.000|CC1|GOVERNOR IS NOT TOUCHING IS     
20110110191131.000|20110110191139.000|CC1|EDUCATION K-12.                 
20110110191139.000|20110110191140.000|CC1|>> THE GOVERNOR SAYS THAT       
20110110191140.000|20110110191141.000|CC1|HIS IDEAS ARE EXPECTED TO       
20110110191141.000|20110110191144.000|CC1|CLOSE IN 18-MONTH BUDGET GAP    
20110110191144.000|20110110191146.000|CC1|WHICH IS ESTIMATED TO BE 25     
20110110191146.000|20110110191147.000|CC1|BILLION DOLLARS.                
20110110191147.000|20110110191149.000|CC1|LIVE FROM THE NEWSROOM I'M      
20110110191149.000|20110110191150.000|CC1|DAVE BRIAN "CBS 2 NEWS".        
20110110191150.000|20110110191151.000|CC1|SIBILA.                         
20110110191151.000|20110110191152.000|CC1|KENT, BACK TO YOU.              
20110110191152.000|20110110191152.000|CC1|>> ALL RIGHT.                   
20110110191152.000|20110110191154.000|CC1|THANK YOU DAVE.                 
20110110191154.000|20110110191156.000|CC1|>> IT IS 11:11 RIGHT NOW.       
20110110191156.000|20110110191157.000|CC1|A MAJOR STORM IS WALLOPING      
20110110191157.000|20110110191159.000|CC1|THE SOUTHEAST AND NOW IT HAS    
20110110191159.000|20110110191201.000|CC1|A NEXT TARGET IN SIGHTS.        
20110110191201.000|20110110191204.000|CC1|COMING UP ON "CBS 2 NEWS"       
20110110191204.000|20110110191204.000|CC1|11:00 AM.                       
20110110191204.000|20110110191207.000|CC1|THE SNOW IN THE SOUTH IS        
20110110191207.000|20110110191208.000|CC1|BEING FELT HERE IN              
20110110191208.000|20110110191209.000|CC1|CALIFORNIA WITH CANCELED        
20110110191209.000|20110110191210.000|CC1|FLIGHTS AND SO MUCH MORE.       
20110110191210.000|20110110191212.000|CC1|>> AND A EARLY MORNING          
20110110191212.000|20110110191213.000|CC1|EXPLOSION INJURES TWO MEN.      
20110110191213.000|20110110191215.000|CC1|SEE WHAT WENT WRONG.            
20110110191215.000|20110110191216.000|CC1|JOSH: WE ARE TALKING ABOUT      
20110110191216.000|20110110191219.000|CC1|SUNSHINE OVER THE MUHOLLAND     
20110110191219.000|20110110191219.000|CC1|TENNIS CLUB.                    
20110110191219.000|20110110191220.000|CC1|THE FULL FORECAST THAT          
20110110191220.000|20110110191226.000|CC1|INCLUDES 70s COMING UP.         
20110110191226.000|20110110191531.000|SEG_01|Type=Commercial
20110110191226.000|20110110191227.000|CC1|     [ Female Announcer ] FOR   
20110110191227.000|20110110191228.000|CC1|  A LIMITED TIME, GET SIZZLER'S 
20110110191228.000|20110110191230.000|CC1|  6OZ, FRESH CUT, TRI-TIP STEAK 
20110110191230.000|20110110191230.000|CC1|               PLUS OUR ENDLESS 
20110110191230.000|20110110191232.000|CC1|           SALAD AND DESSERT BAR
20110110191232.000|20110110191233.000|CC1|               FOR JUST $10.99. 
20110110191233.000|20110110191233.000|CC1|             SIZZLER.           
20110110191233.000|20110110191531.000|CC1|    THINKING FRESH. EVERYDAY.   
20110110191437.000|20110110191437.000|SEG_01|Type=Story start
20110110191437.000|20110110191437.000|XDS|%    TITLE: Program Name
20110110191531.000|20110110191533.000|CC1|>> TWO PEOPLE WERE HURT IN A    
20110110191533.000|20110110191534.000|CC1|WHITTIER GAS TANK EXPLOSION,    
20110110191534.000|20110110191536.000|CC1|THE EXPLOSION ROCKED THE        
20110110191536.000|20110110191538.000|CC1|WHITTIER NEIGHBORHOOD BEFORE    
20110110191538.000|20110110191540.000|CC1|3:00 THIS MORNING THE HIGH      
20110110191540.000|20110110191541.000|CC1|PRESSURE TANK EXPLODED          
20110110191541.000|20110110191543.000|CC1|SERVING THE LEG OF ONE MAN      
20110110191543.000|20110110191544.000|CC1|AND BURNING ANOTHER.            
20110110191544.000|20110110191546.000|CC1|POLICE DO NOT KNOW WHAT TYPE    
20110110191546.000|20110110191547.000|CC1|OF GAS WAS IN THE TANK.         
20110110191547.000|20110110191549.000|CC1|BOTH MEN WERE IN THEIR 20s      
20110110191549.000|20110110191551.000|CC1|AND TAKEN TO UC IRVINE          
20110110191551.000|20110110191552.000|CC1|MEDICAL CENTER.                 
20110110191552.000|20110110191554.000|CC1|KENT: LIB SIBILA, A WINTER      
20110110191554.000|20110110191556.000|CC1|STORM IS BLANKETING THE         
20110110191556.000|20110110191557.000|CC1|SOUTH FROM TEXAS TO             
20110110191557.000|20110110191558.000|CC1|TENNESSEE STRUGGLING WITH       
20110110191558.000|20110110191600.000|CC1|ICY ROADS AND MORE SNOW THAN    
20110110191600.000|20110110191601.000|CC1|USUAL AND UP TO A HALF FOOT     
20110110191601.000|20110110191603.000|CC1|OF SNOW BEFORE IT IS ALL        
20110110191603.000|20110110191604.000|CC1|OVER THOUSANDS OF FLIGHTS       
20110110191604.000|20110110191607.000|CC1|WERE CANCELED HEAD OF TIME      
20110110191607.000|20110110191608.000|CC1|INCLUDING LAX THIS MORNING A    
20110110191608.000|20110110191610.000|CC1|DOZEN TRAVELERS ARE STRANDED    
20110110191610.000|20110110191612.000|CC1|IN AIRPORTS INCLUDING AUBURN    
20110110191612.000|20110110191613.000|CC1|FOOTBALL FANS TRYING TO GET     
20110110191613.000|20110110191615.000|CC1|TO ARIZONA FOR CHAMPIONSHIP     
20110110191615.000|20110110191615.000|CC1|GAME.                           
20110110191615.000|20110110191616.000|CC1|NOW THE STORM IS MOVING INTO    
20110110191616.000|20110110191617.000|CC1|THE EASTERN SEABOARD.           
20110110191617.000|20110110191619.000|CC1|>> YOUR WEATHER FORECAST.       
20110110191619.000|20110110191621.000|CC1|OUR WEATHER FORECAST IS JUST    
20110110191621.000|20110110191622.000|CC1|AHEAD.                          
20110110191622.000|20110110191623.000|CC1|KENT: JOSH SAYS IT IS GOING     
20110110191623.000|20110110191625.000|CC1|TO WARMUP EVENTUALLY.           
20110110191625.000|20110110191627.000|CC1|WE WILL HAVE JOSH COMING UP.    
20110110191627.000|20110110191940.000|SEG_01|Type=Commercial
20110110191627.000|20110110191728.000|CC1|               ? ?              
20110110191728.000|20110110191728.000|CC1|       [ Female Announcer ]     
20110110191728.000|20110110191731.000|CC1|   WITH CABLE'S BUNDLE CHOICES, 
20110110191731.000|20110110191732.000|CC1|     THERE'S NOT MUCH TO SEE.   
20110110191732.000|20110110191734.000|CC1|      WITH AT&T U-Verse TV,     
20110110191734.000|20110110191734.000|CC1|          YOU CAN RECORD        
20110110191734.000|20110110191736.000|CC1|     UP TO FOUR SHOWS AT ONCE   
20110110191736.000|20110110191739.000|CC1|         ON A SINGLE DVR.       
20110110191739.000|20110110191739.000|CC1|                 HEY. YEAH.     
20110110191739.000|20110110191740.000|CC1|               ON MY WAY HOME.  
20110110191740.000|20110110191740.000|CC1|       [ Female Announcer ]     
20110110191740.000|20110110191741.000|CC1|       YOU CAN EVEN CHOOSE      
20110110191741.000|20110110191742.000|CC1|     WIRELESS VOICE SERVICE.    
20110110191742.000|20110110191745.000|CC1|   HE CAN'T DO THAT WITH CABLE. 
20110110191745.000|20110110191746.000|CC1|     CHOOSE THE RIGHT BUNDLE    
20110110191746.000|20110110191747.000|CC1|             FOR YOU.           
20110110191747.000|20110110191748.000|CC1|    CALL NOW TO GET U-Verse TV  
20110110191748.000|20110110191749.000|CC1|           AND INTERNET         
20110110191749.000|20110110191750.000|CC1|      PLUS CHOOSE HOME PHONE    
20110110191750.000|20110110191751.000|CC1|    OR WIRELESS VOICE SERVICE   
20110110191751.000|20110110191753.000|CC1|     STARTING AT $99 A MONTH.   
20110110191753.000|20110110191753.000|CC1|     SWITCH TODAY TO GET DVR    
20110110191753.000|20110110191756.000|CC1|     INCLUDED WITH MOST PLANS   
20110110191756.000|20110110191756.000|CC1|           AND A 30-DAY         
20110110191756.000|20110110191758.000|CC1|      MONEY BACK GUARANTEE.     
20110110191758.000|20110110191759.000|CC1|       BUNDLE THE SERVICES      
20110110191759.000|20110110191800.000|CC1|       THAT FIT YOUR LIFE.      
20110110191800.000|20110110191800.000|CC1|         WITH U-Verse TV,       
20110110191800.000|20110110191804.000|CC1|RECORD AND PLAY BACK YOUR SHOWS 
20110110191804.000|20110110191807.000|CC1|  IN ANY ROOM FROM A SINGLE DVR.
20110110191807.000|20110110191808.000|CC1|  CALL NOW TO GET THREE SERVICES
20110110191808.000|20110110191810.000|CC1|     STARTING AT $99 A MONTH.   
20110110191810.000|20110110191810.000|CC1|     SWITCH TODAY TO GET DVR    
20110110191810.000|20110110191813.000|CC1|     INCLUDED WITH MOST PLANS   
20110110191813.000|20110110191813.000|CC1|           AND A 30-DAY         
20110110191813.000|20110110191815.000|CC1|      MONEY BACK GUARANTEE.     
20110110191815.000|20110110191818.000|CC1|               ? ?              
20110110191818.000|20110110191818.000|CC1|     FOR THE BUNDLE THAT FITS   
20110110191818.000|20110110191822.000|CC1|         YOUR LIFE, AT&T.       
20110110191822.000|20110110191940.000|CC1|               ? ?              
20110110191940.000|20110110191941.000|SEG_01|Type=Story start
20110110191940.000|20110110191941.000|CC1|KENT: A CHILLY ENOUGH           
20110110191941.000|20110110191942.000|CC1|MORNING BUT THE AFTERNOON       
20110110191942.000|20110110191943.000|CC1|WILL WARM UP A LITTLE BIT       
20110110191943.000|20110110191945.000|CC1|AND THE SKIES ARE CLEAR.        
20110110191945.000|20110110191947.000|CC1|JOSH: THAT'S RIGHT.             
20110110191947.000|20110110191947.000|CC1|SMALL FAVORS WHAT WE ARE        
20110110191947.000|20110110191948.000|CC1|LOOKING FOR, SUNSHINE FOR       
20110110191948.000|20110110191950.000|CC1|THE AFTERNOON AND THE CLOUDS    
20110110191950.000|20110110191951.000|CC1|ARE ROLLING IN AS WE MAKE       
20110110191951.000|20110110191952.000|CC1|OUR WAY INTO THE NEXT COUPLE    
20110110191952.000|20110110191953.000|CC1|OF DAYS.                        
20110110191953.000|20110110191954.000|CC1|WITH VERY CLOUDS AND THEN       
20110110191954.000|20110110191956.000|CC1|GUESS WHAT, THE END OF THE      
20110110191956.000|20110110191957.000|CC1|WEEK WE WILL WARM UP.           
20110110191957.000|20110110192000.000|CC1|70 AND MID-70S MAYBE UPPER      
20110110192000.000|20110110192001.000|CC1|70 AND PLENTY OF SUNSHINE       
20110110192001.000|20110110192003.000|CC1|OVER SOUTHERN CALIFORNIA IT     
20110110192003.000|20110110192004.000|CC1|WAS A COLD START.               
20110110192004.000|20110110192006.000|CC1|YOU CAN EXPECT THE COLD         
20110110192006.000|20110110192007.000|CC1|START ONCE AGAIN TOMORROW.      
20110110192007.000|20110110192008.000|CC1|20s FOR THE HIGH DESERT AND     
20110110192008.000|20110110192008.000|CC1|30s.                            
20110110192010.000|20110110192010.000|XDS|%    TITLE:   
20110110192008.000|20110110192010.000|CC1|30s FOR VALLEY CITIES.          
20110110192010.000|20110110192012.000|CC1|AND 58 DEGREES RIGHT NOW THE    
20110110192012.000|20110110192013.000|CC1|BASIN.                          
20110110192013.000|20110110192014.000|CC1|VALLEYS INTO THE MID-OTHER      
20110110192014.000|20110110192017.000|CC1|AND UP TO POINTS LIKE SANTA     
20110110192017.000|20110110192017.000|CC1|CLARITA.                        
20110110192017.000|20110110192018.000|CC1|TALKING ABOUT THE               
20110110192018.000|20110110192018.000|CC1|TEMPERATURES THAT ARE           
20110110192018.000|20110110192020.000|CC1|HOVERING INTO THE 40s THERE.    
20110110192020.000|20110110192021.000|CC1|AND 58 AT THE BEACH AND         
20110110192021.000|20110110192022.000|CC1|TEMPERATURES INTO THE 30s       
20110110192022.000|20110110192023.000|CC1|FOR THE MOUNTAINS.              
20110110192023.000|20110110192025.000|CC1|LATER ON THIS AFTERNOON WE      
20110110192025.000|20110110192026.000|CC1|WILL SEE 60S OUT THERE AND      
20110110192026.000|20110110192027.000|CC1|TEMPERATURES ARE BELOW          
20110110192027.000|20110110192028.000|CC1|AVERAGE FOR THIS TIME OF        
20110110192028.000|20110110192029.000|CC1|YEAR.                           
20110110192029.000|20110110192030.000|CC1|50s INTO CHINO.                 
20110110192030.000|20110110192031.000|CC1|55 RIVERSIDE.                   
20110110192031.000|20110110192032.000|CC1|45 DEGREES UP INTO              
20110110192032.000|20110110192033.000|CC1|VICTORVILLE.                    
20110110192033.000|20110110192035.000|CC1|TO THE NORTH 58 THE AIRPORT.    
20110110192035.000|20110110192037.000|CC1|58 AND OXNARD.                  
20110110192037.000|20110110192041.000|CC1|50s SAN BERNARDINO COUNTY.      
20110110192041.000|20110110192041.000|CC1|SANTA BARBARA.                  
20110110192041.000|20110110192043.000|CC1|SAN LUIS OBISPO SANTA MARIA     
20110110192043.000|20110110192044.000|CC1|MAY SEE A LITTLE BIT OF RAIN    
20110110192044.000|20110110192046.000|CC1|AS A DISTURBANCE PUSH           
20110110192046.000|20110110192047.000|CC1|THOUSANDS THE WESTCOAST.        
20110110192047.000|20110110192048.000|CC1|WE WILL STAY DRY TO THE         
20110110192048.000|20110110192049.000|CC1|SOUTH HOWEVER.                  
20110110192049.000|20110110192050.000|CC1|CLEARING THIS AFTERNOON AND     
20110110192050.000|20110110192051.000|CC1|THEN THE CLOUDS WILL ROLL ON    
20110110192051.000|20110110192053.000|CC1|IN LATER ON THIS EVENING.       
20110110192053.000|20110110192054.000|CC1|WE WILL SEE THE CLOUDS          
20110110192054.000|20110110192056.000|CC1|HANGING ON THROUGH TUESDAY      
20110110192056.000|20110110192058.000|CC1|AT THE SYSTEM PUSHES            
20110110192058.000|20110110192059.000|CC1|THROUGH.                        
20110110192059.000|20110110192059.000|CC1|DRY TO THE SOUTH.               
20110110192059.000|20110110192101.000|CC1|WE WILL SEE THE CLOUDS AND      
20110110192101.000|20110110192103.000|CC1|WARMING IT UP HIGH PRESSURE     
20110110192103.000|20110110192105.000|CC1|WILL BUILD IN BY THE END OF     
20110110192105.000|20110110192105.000|CC1|THE WEEK.                       
20110110192105.000|20110110192107.000|CC1|AND INTO THE MID-70S HERE IS    
20110110192107.000|20110110192112.000|CC1|THE WEATHER PHOTO.              
20110110192112.000|20110110192114.000|CC1|JOSH WEATHER LUCY MAIL.COM.     
20110110192114.000|20110110192117.000|CC1|>> AND IT IS COOL.              
20110110192117.000|20110110192118.000|CC1|SUNSHINE FOR THE SUNSHINE       
20110110192118.000|20110110192119.000|CC1|STATE AND YOU CAN SEE OF        
20110110192119.000|20110110192121.000|CC1|COURSE THE CLOUD COVER          
20110110192121.000|20110110192122.000|CC1|MOVING INTO THE NORTH THIS.     
20110110192122.000|20110110192123.000|CC1|IS THE DISTURBANCE WE ARE       
20110110192123.000|20110110192125.000|CC1|WATCHING FOR TUESDAY THAT IS    
20110110192125.000|20110110192126.000|CC1|GOING TO HIT THE CENTRAL        
20110110192126.000|20110110192127.000|CC1|COAST AND THE HIGH PRESSURE     
20110110192127.000|20110110192128.000|CC1|IS KEPT IN CHECK FOR ABOUT A    
20110110192128.000|20110110192129.000|CC1|DAY.                            
20110110192129.000|20110110192130.000|CC1|THEN IT BUILDS RIGHT BACK       
20110110192130.000|20110110192131.000|CC1|IN.                             
20110110192131.000|20110110192132.000|CC1|WE HAVE WARM, SUNNY             
20110110192132.000|20110110192133.000|CC1|CONDITIONS INTO THE EXTENDED    
20110110192133.000|20110110192134.000|CC1|FORECAST.                       
20110110192134.000|20110110192136.000|CC1|SO GET YOUR SCORE CARDS         
20110110192136.000|20110110192137.000|CC1|READY.                          
20110110192137.000|20110110192138.000|CC1|UPPER 60S HERE AS WE WORK       
20110110192138.000|20110110192139.000|CC1|OUT THE REST OF THE             
20110110192139.000|20110110192140.000|CC1|FORECAST.                       
20110110192140.000|20110110192140.000|CC1|71.                             
20110110192140.000|20110110192142.000|CC1|74.                             
20110110192142.000|20110110192143.000|CC1|75 FOR THURSDAY AND FRIDAY.     
20110110192143.000|20110110192144.000|CC1|LOOK AT THE NINE DAY.           
20110110192144.000|20110110192147.000|CC1|>> I PUT IT THERE.              
20110110192147.000|20110110192148.000|CC1|I WENT THERE.                   
20110110192148.000|20110110192149.000|CC1|I AM THE ONLY ONE DOING         
20110110192149.000|20110110192150.000|CC1|THIS.                           
20110110192150.000|20110110192150.000|CC1|EVERYBODY ELSE IS KEEPING IT    
20110110192150.000|20110110192151.000|CC1|ON THE COOL SIDE.               
20110110192151.000|20110110192154.000|CC1|I AM AN OPTIMPIST AND IT        
20110110192154.000|20110110192155.000|CC1|LOOKS LIKE THE HIGH PRESSURE    
20110110192155.000|20110110192156.000|CC1|BUILD IN ENOUGH TO WARM US      
20110110192156.000|20110110192157.000|CC1|UP BY THE END OF THE            
20110110192157.000|20110110192158.000|CC1|FORECAST.                       
20110110192158.000|20110110192159.000|CC1|>> I WILL BE BULLISH ON THIS    
20110110192159.000|20110110192201.000|CC1|ONE.                            
20110110192201.000|20110110192202.000|CC1|>> I SAY GO BIG OR GO HOME.     
20110110192202.000|20110110192203.000|CC1|>> YEAH.                        
20110110192203.000|20110110192206.000|CC1|I LOVE IT.                      
20110110192206.000|20110110192210.000|CC1|>> SO WE WILL TRUST YOU.        
20110110192210.000|20110110192211.000|CC1|THANK YOU JOSH.                 
20110110192211.000|20110110192212.000|CC1|>> RIGHT NOW.                   
20110110192212.000|20110110192213.000|CC1|A LOOK AT THE MONEY.            
20110110192213.000|20110110192213.000|CC1|"MONEY WATCH" AND THE           
20110110192213.000|20110110192215.000|CC1|MARKET.                         
20110110192215.000|20110110192250.000|CC1|[OPENING BELL RINGING]          
20110110192250.000|20110110192453.000|SEG_01|Type=Commercial
20110110192250.000|20110110192250.000|CC1|                      CAN ULTRAR
20110110192250.000|20110110192252.000|CC1|                               N
20110110192252.000|20110110192252.000|CC1|                               H
20110110192252.000|20110110192254.000|CC1|                               ?
20110110192254.000|20110110192256.000|CC1|                               .
20110110192256.000|20110110192257.000|CC1|                               T
20110110192257.000|20110110192257.000|CC1|                               Y
20110110192257.000|20110110192258.000|CC1|                               N
20110110192258.000|20110110192259.000|CC1|                               .
20110110192259.000|20110110192259.000|CC1|                               T
20110110192259.000|20110110192259.000|CC1|                               D
20110110192259.000|20110110192302.000|CC1|                               ,
20110110192302.000|20110110192302.000|CC1|                               S
20110110192302.000|20110110192302.000|CC1|                               N
20110110192302.000|20110110192304.000|CC1|                               .
20110110192304.000|20110110192304.000|CC1|                               R
20110110192304.000|20110110192307.000|CC1|                               ,
20110110192307.000|20110110192307.000|CC1|                               S
20110110192307.000|20110110192309.000|CC1|                               .
20110110192309.000|20110110192309.000|CC1|                               N
20110110192309.000|20110110192312.000|CC1|                               ?
20110110192312.000|20110110192314.000|CC1|                               .
20110110192314.000|20110110192314.000|CC1|                               A
20110110192314.000|20110110192317.000|CC1|          FREE SAMPLE.          
20110110192317.000|20110110192317.000|CC1|          BRAND POWER.          
20110110192317.000|20110110192320.000|CC1|    HELPING YOU BUY BETTER.     
20110110192320.000|20110110192320.000|CC1|    SHIFT YOUR WEIGHT FORWARD   
20110110192320.000|20110110192322.000|CC1|    ONTO THE LEFT FOOT.         
20110110192322.000|20110110192323.000|CC1|    TAKE THE RIGHT LEG UP,      
20110110192323.000|20110110192323.000|CC1|    HOLDING THE INNER ARCH      
20110110192323.000|20110110192324.000|CC1|    OF THE FOOT...              
20110110192324.000|20110110192324.000|CC1|    INTRODUCING INSTANT ACTION  
20110110192324.000|20110110192327.000|CC1|    ALERTS, ONLY FROM CHASE.    
20110110192327.000|20110110192329.000|CC1|            LEFT ARM UP...      
20110110192329.000|20110110192329.000|CC1|    MANAGE YOUR ACCOUNT         
20110110192329.000|20110110192330.000|CC1|    AND HELP AVOID OVERDRAFTS   
20110110192330.000|20110110192331.000|CC1|    WITH A CLICK OF A BUTTON.   
20110110192331.000|20110110192333.000|CC1|    JUST REPLY TO THE ALERT     
20110110192333.000|20110110192333.000|CC1|    WITH HOW MUCH YOU           
20110110192333.000|20110110192334.000|CC1|    WANT TO TRANSFER.           
20110110192334.000|20110110192334.000|CC1|        INHALE,                 
20110110192334.000|20110110192337.000|CC1|        ALL THE WAY UP...       
20110110192337.000|20110110192337.000|CC1|    SO YOU ALWAYS               
20110110192337.000|20110110192339.000|CC1|    STAY IN BALANCE.            
20110110192339.000|20110110192342.000|CC1|            ...TO CRESCENT POSE.
20110110192342.000|20110110192344.000|CC1|    CHASE WHAT MATTERS.         
20110110192344.000|20110110192344.000|CC1|                JUST FOUR       
20110110192344.000|20110110192346.000|CC1|                MORE TIMES.     
20110110192346.000|20110110192453.000|CC1|            ? ?                 
20110110192453.000|20110110192455.000|SEG_01|Type=Story start
20110110192453.000|20110110192455.000|CC1|KENT: AS YOU CAN SEE HERE ON    
20110110192455.000|20110110192456.000|CC1|CBS2 25 BUSY NEWS DAY THIS.     
20110110192456.000|20110110192458.000|CC1|IS WHAT IS COMING UP ON OUR     
20110110192458.000|20110110192459.000|CC1|SISTER STATION "KCAL 9 NEWS"    
20110110192459.000|20110110192500.000|CC1|AT NOON.                        
20110110192500.000|20110110192501.000|CC1|SANDRA MITCHELL IS LIVE WITH    
20110110192501.000|20110110192502.000|CC1|THE LOOK AHEAD AT NOON.         
20110110192502.000|20110110192504.000|CC1|SO MUCH IS GOING ON WITH SO     
