TOP|20110110190001|2011-01-10_1900_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|2d7d68ae-1cf4-11e0-9ea5-001517add6fa
DUR|0:59:44.54
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-10 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:43:37|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110110190002.000|20110110191020.000|SEG|Type=Story
20110110190002.000|20110110190003.000|CC1|BEING TREATED INCLUDING         
20110110190003.000|20110110190004.000|CC1|CONGRESSWOMAN GABRIELLE         
20110110190004.000|20110110190005.000|CC1|GIFFORDS.                       
20110110190005.000|20110110190006.000|CC1|I'M TAMRON HALL.                
20110110190006.000|20110110190007.000|CC1|THE "NEWS NATION" IS FOLLOWING  
20110110190007.000|20110110190010.000|CC1|THE LATEST DEVELOPMENTS OUT OF  
20110110190010.000|20110110190010.000|CC1|ARIZONA.                        
20110110190010.000|20110110190013.000|CC1|JUST TWO HOURS FROM NOW         
20110110190013.000|20110110190014.000|CC1|22-YEAR-OLD JARED LOCHB WILL    
20110110190014.000|20110110190017.000|CC1|MAKE HIS FIRST COURT APPEARANCE 
20110110190017.000|20110110190019.000|CC1|ON FEDERAL CHARGES OF TRYING TO 
20110110190019.000|20110110190022.000|CC1|ASSASSINATE GABRIELLE GIFFORDS. 
20110110190022.000|20110110190024.000|CC1|HE'S ACCUSED OF KILLING SIX     
20110110190024.000|20110110190027.000|CC1|PEOPLE AND INJURING 12 HOURS.   
20110110190027.000|20110110190028.000|CC1|THE PIMA SHRVE SAYS THE SUSPECT 
20110110190028.000|20110110190030.000|CC1|IS NOT COOPERATING.             
20110110190030.000|20110110190031.000|CC1|DOCTORS SAY CONGRESSWOMAN       
20110110190031.000|20110110190034.000|CC1|GIFFORDS IS IN INTENSIVE CARE   
20110110190034.000|20110110190037.000|CC1|BUT RESPONDING TO COMMANDS LIKE 
20110110190037.000|20110110190039.000|CC1|MOVING HER FINGERS.             
20110110190039.000|20110110190040.000|CC1|THEY ARE CAREFULLY WATCHING THE 
20110110190040.000|20110110190043.000|CC1|SWELLING IN HER BRAIN, WHICH    
20110110190043.000|20110110190045.000|CC1|PEAKS AROUND THE THIRD DAY.     
20110110190045.000|20110110190047.000|CC1|IT'S BEEN TWO DAYS SINCE THE    
20110110190047.000|20110110190048.000|CC1|SHOOTING.                       
20110110190048.000|20110110190051.000|CC1|WITH LEGISLATIVE ACTIVITY ON    
20110110190051.000|20110110190054.000|CC1|HOLD, ONE MEMBER SAYS HE WILL   
20110110190054.000|20110110190055.000|CC1|INTRODUCE A BILL TO MAKE IT A   
20110110190055.000|20110110190057.000|CC1|FEDERAL CRIME TO THREATEN       
20110110190057.000|20110110190057.000|CC1|MEMBERS OF THE CONGRESS.        
20110110190057.000|20110110190059.000|CC1|JUST A SHORT TIME AGO PRESIDENT 
20110110190059.000|20110110190101.000|CC1|OBAMA PRAISED THOSE WHO RUSHED  
20110110190101.000|20110110190103.000|CC1|IN TO HELP IN THE MOMENTS       
20110110190103.000|20110110190104.000|CC1|FOLLOWING THE SHOOTING.         
20110110190104.000|20110110190105.000|CC1|>> I THINK IT'S IMPORTANT FOR US
20110110190105.000|20110110190109.000|CC1|TO ALSO FOCUS, THOUGH, ON THE   
20110110190109.000|20110110190110.000|CC1|EXTRAORDINARY COURAGE THAT WAS  
20110110190110.000|20110110190111.000|CC1|SHOWN DID YOUR THE COURSE OF    
20110110190111.000|20110110190114.000|CC1|THESE EVENTS.                   
20110110190114.000|20110110190115.000|CC1|A 20-YEAR-OLD COLLEGE STUDENT   
20110110190115.000|20110110190121.000|CC1|WHO RAN INTO THE LINE OF FIRE TO
20110110190121.000|20110110190122.000|CC1|RESCUE HIS BOSS.                
20110110190122.000|20110110190127.000|CC1|A WOUNDED WOMAN WHO HELPED      
20110110190127.000|20110110190129.000|CC1|SECURE THE AMMUNITION THAT MIGHT
20110110190129.000|20110110190132.000|CC1|HAVE CAUSED EVEN MORE DAMAGE.   
20110110190132.000|20110110190136.000|CC1|THE CITIZENS WHO WRESTLED DOWN  
20110110190136.000|20110110190137.000|CC1|THE GUNMAN.                     
20110110190137.000|20110110190139.000|CC1|PART OF WHAT I THINK THAT SPEAKS
20110110190139.000|20110110190144.000|CC1|TO IS THE BEST OF AMERICA, EVEN 
