TOP|20110123050001|2011-01-23_0500_US_KTTV-FOX_Americas_Most_Wanted
COL|Communication Studies Archive, UCLA 
UID|ff1e331e-26b5-11e0-9aa3-001517add60e
DUR|0:59:49.51
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-22 21:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:00|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110123050049.000|20110123050058.000|CC1|BROADCASTING COMPANY]           
20110123050058.000|20110123050110.000|CC1|JOHN: DEA AGENT JEFF WALSH IS   
20110123050110.000|20110123050112.000|CC1|CHASING A GHOST, AND HIS NAME   
20110123050112.000|20110123050113.000|CC1|IS ELRICK WYNN.                 
20110123050113.000|20110123050116.000|CC1|>> HE WAS THE KING OF CRACK FOR 
20110123050116.000|20110123050117.000|CC1|ST. PETERSBURG.                 
20110123050117.000|20110123050118.000|CC1|HE LIVED OFF THE FEARS AND      
20110123050118.000|20110123050120.000|CC1|MISERY OF THE CITIZENS WHERE HE 
20110123050120.000|20110123050121.000|CC1|LIVED.                          
20110123050121.000|20110123050124.000|CC1|JOHN: JOINING AGENT WALSH ON HIS
20110123050124.000|20110123050126.000|CC1|GHOST HUNT IS DEPUTY U.S.       
20110123050126.000|20110123050128.000|CC1|MARSHAL LISA ALFONSO.           
20110123050128.000|20110123050130.000|CC1|SHE WORKS THE TOUGH STREETS AND 
20110123050130.000|20110123050132.000|CC1|COLD CASES.                     
20110123050132.000|20110123050135.000|CC1|AGENT WALSH STILL REMEMBERS THE 
20110123050135.000|20110123050137.000|CC1|INNER WORKINGS OF THIS DRUG     
20110123050137.000|20110123050139.000|CC1|OPERATION LIKE IT WAS YESTERDAY.
20110123050139.000|20110123050140.000|CC1|>> HE WAS THE BIGGEST DRUG      
20110123050140.000|20110123050142.000|CC1|TRAFFICKER I HAVE EVER SEEN AT  
20110123050142.000|20110123050142.000|CC1|THE TIME.                       
20110123050142.000|20110123050144.000|CC1|HE WAS THE MOST VIOLENT DRUG    
20110123050144.000|20110123050145.000|CC1|TRAFFICKER I HAD SEEN UP CLOSE  
20110123050145.000|20110123050147.000|CC1|AT THE TIME.                    
20110123050147.000|20110123050151.000|CC1|JOHN: AS A ROOKIE AGENT IN THE  
20110123050151.000|20110123050152.000|CC1|MID 1990'S, WALSH SPENT         
20110123050152.000|20110123050153.000|CC1|COUNTLESS HOURS WATCHING WYNN'S 
20110123050153.000|20110123050155.000|CC1|EVERY MOVE FROM RIGHT OUTSIDE OF
20110123050155.000|20110123050158.000|CC1|HIS HOME.                       
20110123050158.000|20110123050201.000|CC1|>> WE SPENT A LOT OF TIME OUT   
20110123050201.000|20110123050203.000|CC1|HERE, WATCHING THE RESIDENCE,   
20110123050203.000|20110123050206.000|CC1|ESPECIALLY THE GARAGE.          
20110123050206.000|20110123050209.000|CC1|THE GARAGE DOOR WOULD GO UP,    
20110123050209.000|20110123050210.000|CC1|CARS WOULD GO WIN, THE DOOR     
20110123050210.000|20110123050211.000|CC1|WOULD GO DOWN.                  
20110123050211.000|20110123050213.000|CC1|WHEN THERE WAS NOT ANY KIND OF  
20110123050213.000|20110123050215.000|CC1|ACTIVITY, HE HAD HIS EXERCISE   
20110123050215.000|20110123050217.000|CC1|EQUIPMENT IN THE GARAGE.        
20110123050217.000|20110123050220.000|CC1|HE WOULD LEAVE THE DOOR UP, HAD 
20110123050220.000|20110123050221.000|CC1|A HEAVY BAG, WAITS.             
20110123050221.000|20110123050223.000|CC1|HE WOULD WORK OUT.              
20110123050223.000|20110123050225.000|CC1|A LOT OF ACTIVITY IN THIS       
20110123050225.000|20110123050226.000|CC1|GARAGE.                         
20110123050226.000|20110123050231.000|CC1|>> DID HE HAVE ANY REGULAR      
20110123050231.000|20110123050231.000|CC1|SCHEDULE?                       
20110123050231.000|20110123050232.000|CC1|>> NOT REALLY, WHICH MADE IT    
20110123050232.000|20110123050234.000|CC1|DIFFICULT TO STICK WITH HIM     
20110123050234.000|20110123050235.000|CC1|SOMETIMES BECAUSE HE DID NOT    
20110123050235.000|20110123050237.000|CC1|HAVE A SET SCHEDULE.            
20110123050237.000|20110123050239.000|CC1|HE WAS HIS OWN BOSS.            
20110123050239.000|20110123050241.000|CC1|SOMETIMES HE WAS HERE ALL DAY,  
20110123050241.000|20110123050243.000|CC1|SOMETIMES HE WAS OUT EARLY.     
20110123050243.000|20110123050252.000|CC1|JOHN: WYNN, NICKNAMED BIG E,    
20110123050252.000|20110123050254.000|CC1|SAT ON TOP OF THE DRUG WORLD IN 
20110123050254.000|20110123050256.000|CC1|THE TAMPA AREA IN THE 1990'S,   
20110123050256.000|20110123050258.000|CC1|RUNNING A MULTI MILLION DOLLAR  
20110123050258.000|20110123050259.000|CC1|CRACK COCAINE OPERATION.        
20110123050259.000|20110123050301.000|CC1|AND HE DID NOT TRUST A LOT OF   
20110123050301.000|20110123050302.000|CC1|PEOPLE.                         
20110123050302.000|20110123050304.000|CC1|HE FELT THE MORE HE DID HIMSELF,
20110123050304.000|20110123050305.000|CC1|THE LESS LIKELY ANYONE WOULD    
20110123050305.000|20110123050306.000|CC1|TURN HIM IN.                    
20110123050306.000|20110123050308.000|CC1|HE HAD A VERY LARGE DISTRIBUTION
20110123050308.000|20110123050309.000|CC1|NETWORK AND A LOT OF PEOPLE THAT
20110123050309.000|20110123050312.000|CC1|WORKED FOR HIM, SOLD DRUGS FOR  
20110123050312.000|20110123050314.000|CC1|HIM, FROM THE PROCEEDS BACK TO  
20110123050314.000|20110123050315.000|CC1|HIM.                            
20110123050315.000|20110123050316.000|CC1|A LOT OF THE ACTUAL TASK OF     
20110123050316.000|20110123050320.000|CC1|ACQUIRING THE DOPE, IN MANY     
20110123050320.000|20110123050321.000|CC1|INSTANCES, ELRICK DID IT        
20110123050321.000|20110123050322.000|CC1|HIMSELF.                        
20110123050322.000|20110123050325.000|CC1|JOHN: WHEN HE DID RELY ON       
20110123050325.000|20110123050327.000|CC1|SOMEONE, HE ALWAYS TRIED TO     
20110123050327.000|20110123050330.000|CC1|REMAIN ON THE RADAR.            
20110123050330.000|20110123050333.000|CC1|>> HE WILL FILL THESE FULL OF   
20110123050333.000|20110123050334.000|CC1|COKE FOR YOU.                   
20110123050334.000|20110123050336.000|CC1|JOHN: THE COCAINE WAS ALWAYS    
20110123050336.000|20110123050339.000|CC1|BROUGHT TO WHEN'S HOME, ON THIS 
20110123050339.000|20110123050340.000|CC1|SURVEILLANCE VIDEO YOU SEE THE  
20110123050340.000|20110123050347.000|CC1|BAG OR DRUGS OR MONEY EXCHANGED.
20110123050347.000|20110123050349.000|CC1|HE WOULD GIVE THEM A CUT TO SELL
20110123050349.000|20110123050351.000|CC1|AND FOLLOW THEM ON HIS BELOVED  
20110123050351.000|20110123050352.000|CC1|NINJA-TYPE MOTORCYCLE TO MAKE   
20110123050352.000|20110123050353.000|CC1|SURE THEY DID NOT DOUBLE CROSS  
20110123050353.000|20110123050355.000|CC1|HIM.                            
20110123050355.000|20110123050356.000|CC1|>> HE WOULD GIVE THEM THE       
20110123050356.000|20110123050401.000|CC1|COCAINE UP FROM.                
20110123050401.000|20110123050402.000|CC1|-- HE WOULD GIVE THE CAME TO    
20110123050402.000|20110123050404.000|CC1|THEM UP FRONT, AND THEN EXPECT  
20110123050404.000|20110123050407.000|CC1|PAYMENT WITHIN A WEEK OR TWO.   
20110123050407.000|20110123050408.000|CC1|>> 10 DAYS TOPS.                
20110123050408.000|20110123050411.000|CC1|>> THE REASON THAT IS UNUSUAL IS
20110123050411.000|20110123050412.000|CC1|THE ONLY WAY SOMEBODY WOULD DO  
20110123050412.000|20110123050414.000|CC1|THAT IS TO HAVE AN ENORMOUS     
20110123050414.000|20110123050415.000|CC1|AMOUNT OF TRUST FOR THE PERSON  
20110123050415.000|20110123050416.000|CC1|THEY'RE FRONTING THE COCAINE    
20110123050416.000|20110123050418.000|CC1|FOR.                            
20110123050418.000|20110123050419.000|CC1|JOHN: BUT WHEN WYNN DID NOT GET 
20110123050419.000|20110123050421.000|CC1|HIS MONEY, THERE WAS HELL TO    
20110123050421.000|20110123050422.000|CC1|PAY.                            
20110123050422.000|20110123050425.000|CC1|>> THE DRUG TRAFFICKING         
20110123050425.000|20110123050426.000|CC1|COMMUNITY KNEW THAT YOU CANNOT  
20110123050426.000|20110123050428.000|CC1|TAKE ELRICK WYNN'S DOPE, HIS    
20110123050428.000|20110123050430.000|CC1|COCAINE, AND NOT PAY HIM FOR IT.
20110123050430.000|20110123050432.000|CC1|THERE HAS TO BE CONSEQUENCES FOR
20110123050432.000|20110123050433.000|CC1|THAT.                           
20110123050433.000|20110123050434.000|CC1|>> WHERE IS MY MONEY?           
20110123050434.000|20110123050436.000|CC1|>> THERE WAS ONE INSTANCE WHERE 
20110123050436.000|20110123050438.000|CC1|ELRICK WALKS UP WITH A BASEBALL 
20110123050438.000|20110123050440.000|CC1|BAT AND BASHES HIM IN BOTH      
20110123050440.000|20110123050445.000|CC1|KNEES.                          
20110123050445.000|20110123050448.000|CC1|JOHN: WHILE WYNN NEVER GOT      
20110123050448.000|20110123050449.000|CC1|BUSTED FOR ANY OF HIS ALLEGED   
20110123050449.000|20110123050451.000|CC1|VIOLENCE, ALL OF THIS           
20110123050451.000|20110123050452.000|CC1|SURVEILLANCE THE FEDS DID TO    
20110123050452.000|20110123050454.000|CC1|MAKE THEIR CASE PAID OFF AND    
20110123050454.000|20110123050457.000|CC1|THEY NAILED WYNN WITH A SEVEN-  
20110123050457.000|20110123050458.000|CC1|COUNT GRAND JURY INDICTMENT ON  
20110123050458.000|20110123050500.000|CC1|DRUG DISTRIBUTION CHARGES.      
20110123050500.000|20110123050503.000|CC1|EVERY SINGLE ASSOCIATE OF WHEN'S
20110123050503.000|20110123050505.000|CC1|GOT LOCKED UP, EXCEPT FOR WYNN. 
20110123050505.000|20110123050506.000|CC1|DURING THE KEY MOMENTS LEADING  
20110123050506.000|20110123050508.000|CC1|UP TO HIS ARREST, AUTHORITIES   
20110123050508.000|20110123050510.000|CC1|BELIEVE HE WAS TIPPED OFF AND   
20110123050510.000|20110123050511.000|CC1|FLED.                           
20110123050511.000|20110123050513.000|CC1|SOMETHING THAT HAUNTS AGENT JEFF
20110123050513.000|20110123050516.000|CC1|WALSH TO THIS DAY.              
20110123050516.000|20110123050520.000|CC1|THAT IS WHY AGENT WALSH AND     
20110123050520.000|20110123050520.000|CC1|DEPUTY ALFONSO HAVE REOPENED    
20110123050520.000|20110123050521.000|CC1|THIS INVESTIGATION AFTER MORE   
20110123050521.000|20110123050524.000|CC1|THAN A DECADE.                  
20110123050524.000|20110123050528.000|CC1|>> HE WAS IN HIS LATE 20'S,     
20110123050528.000|20110123050529.000|CC1|EARLY 30'S AT THAT TIME, AND THE
20110123050529.000|20110123050531.000|CC1|AMOUNT OF MONEY THE ORGANIZATION
20110123050531.000|20110123050534.000|CC1|WAS BRINGING IN, IT WAS KNOWN AS
20110123050534.000|20110123050536.000|CC1|THE MICROSOFT OF SOUTH ST PETE. 
20110123050536.000|20110123050538.000|CC1|WHEN IT CAME TO CRACK COCAINE   
20110123050538.000|20110123050539.000|CC1|DISTRIBUTION, HE WAS BRINGING IN
20110123050539.000|20110123050542.000|CC1|ABOUT $8 MILLION PER YEAR IS    
20110123050542.000|20110123050544.000|CC1|WHAT WE ESTIMATE.               
20110123050544.000|20110123050547.000|CC1|WHICH, ON AVERAGE, IS ABOUT 11  
20110123050547.000|20110123050548.000|CC1|POUNDS OF COCAINE COMING INTO   
20110123050548.000|20110123050549.000|CC1|THE SOUTH ST PETE AREA ON A     
20110123050549.000|20110123050551.000|CC1|MONTHLY BASIS.                  
20110123050551.000|20110123050554.000|CC1|JOHN: AFTER SCOURING THE FILES  
20110123050554.000|20110123050557.000|CC1|AND WORKING SOURCES FOR CLUES,  
20110123050557.000|20110123050558.000|CC1|ONE THING THEY KNOW FOR CERTAIN 
20110123050558.000|20110123050601.000|CC1|IS THAT WYNN WILL CONTINUE TO   
20110123050601.000|20110123050603.000|CC1|GAMBLE, AND GAMBLE BIG.         
20110123050603.000|20110123050606.000|CC1|POKER WAS HIS GAME, AND THIS    
20110123050606.000|20110123050607.000|CC1|HOLE ON THE WALL GAME HALL WAS  
20110123050607.000|20110123050608.000|CC1|ONE OF HIS HANGOUTS.            
20110123050608.000|20110123050611.000|CC1|>> THIS WAS A GAME ROOM BACK    
20110123050611.000|20110123050611.000|CC1|THEN.                           
20110123050611.000|20110123050613.000|CC1|HE LOVED TO GAMBLE.             
20110123050613.000|20110123050618.000|CC1|LARGE SUMS OF MONEY, $150,000,  
20110123050618.000|20110123050619.000|CC1|$160,000.                       
20110123050619.000|20110123050621.000|CC1|HE LOVED TO PLAY POOL, CARDS,   
20110123050621.000|20110123050622.000|CC1|AND HE LOVED A DOMINO GAMED     
20110123050622.000|20110123050626.000|CC1|CALLED TUNK.                    
20110123050626.000|20110123050628.000|CC1|>> IS THIS WHERE HE BROUGHT THE 
20110123050628.000|20110123050630.000|CC1|BROWN PAPER BAG FULL OF CASH?   
20110123050630.000|20110123050632.000|CC1|>> RIGHT, HE WOULD GO HOME WITH 
20110123050632.000|20110123050634.000|CC1|A BROWN BAG AND CAME OUT WITH A 
20110123050634.000|20110123050635.000|CC1|BROWN BAG.                      
20110123050635.000|20110123050636.000|CC1|IF THE CAME OUT, HE WON.        
20110123050636.000|20110123050639.000|CC1|IF HE WAS EMPTY-HANDED, CHANCES 
20110123050639.000|20110123050641.000|CC1|ARE HE LOST.                    
20110123050641.000|20110123050644.000|CC1|JOHN: WITH WYNN IN THE WIND FOR 
20110123050644.000|20110123050646.000|CC1|SO LONG, AGENT WALSH HOPES THEIR
20110123050646.000|20110123050647.000|CC1|NEW EFFORTS TO CATCH HIS GHOST  
20110123050647.000|20110123050650.000|CC1|PAYS OFF.                       
20110123050650.000|20110123050652.000|CC1|>> ELRICK IS MY WHITE WHALE, AND
20110123050652.000|20110123050654.000|CC1|I SINCERELY HOPE THAT BEFORE I  
20110123050654.000|20110123050655.000|CC1|LEAVE THIS JOB SOME DAY THAT I  
20110123050655.000|20110123050657.000|CC1|AM ABLE TO SEE ELRICK WYNN      
20110123050657.000|20110123050658.000|CC1|STANDING IN FRONT OF A COURT OF 
20110123050658.000|20110123050700.000|CC1|LAW BEFORE HIS PEERS, JUSTIFYING
20110123050700.000|20110123050703.000|CC1|HIS ACTIONS.                    
20110123050703.000|20110123050706.000|CC1|JOHN: LISA, I KNOW THAT AGENT   
20110123050706.000|20110123050708.000|CC1|JEFF WALSH, NO RELATION TO ME, A
20110123050708.000|20110123050710.000|CC1|VERY GOOD COP HAS BEEN WORKING  
20110123050710.000|20110123050712.000|CC1|ON THIS CASE A LONG TIME.       
20110123050712.000|20110123050714.000|CC1|HE REALLY WANTS TO GET THIS GUY 
20110123050714.000|20110123050715.000|CC1|AND NOW YOU HAVE PARTNERED UP.  
20110123050715.000|20110123050718.000|CC1|HOW DID HE GET AWAY?            
20110123050718.000|20110123050719.000|CC1|THEY TOOK DOWN HIS WHOLE CREW?  
20110123050719.000|20110123050721.000|CC1|THAT HE WAS TIPPED OFF BY THE   
20110123050721.000|20110123050724.000|CC1|LAST ASSOCIATE IT WAS PICKED UP 
20110123050724.000|20110123050726.000|CC1|BY A TRAFFIC STOP.              
20110123050726.000|20110123050728.000|CC1|JOHN: HE HAS A LOT OF           
20110123050728.000|20110123050730.000|CC1|RESOURCES, CONNECTIONS, BIG TIME
20110123050730.000|20110123050731.000|CC1|DRUG DEALER.                    
20110123050731.000|20110123050732.000|CC1|ANY CHANCE HE IS OUT OF THE     
20110123050732.000|20110123050732.000|CC1|COUNTRY?                        
20110123050732.000|20110123050735.000|CC1|>> THAT IS ALWAYS A POSSIBILITY.
20110123050735.000|20110123050737.000|CC1|IT IS FINANCIAL RESOURCES IS    
20110123050737.000|20110123050738.000|CC1|GAMBLING.                       
20110123050738.000|20110123050740.000|CC1|HE MAY EVEN BE IN THE BAHAMAS.  
20110123050740.000|20110123050742.000|CC1|BUT WE BELIEVE HE IS STILL IN   
20110123050742.000|20110123050743.000|CC1|THE U.S.                        
20110123050743.000|20110123050746.000|CC1|>> WE KNOW THAT HE LIKES TO     
20110123050746.000|20110123050748.000|CC1|FREQUENT VEGAS, PRIMARILY THE   
20110123050748.000|20110123050749.000|CC1|MGM GRAND.                      
20110123050749.000|20110123050751.000|CC1|JOHN: THAT IS ONE OF THE WAYS   
20110123050751.000|20110123050752.000|CC1|OUR VIEWERS CAN SPOT HIM.       
20110123050752.000|20110123050755.000|CC1|HE STILL HAS FAMILY IN ST.      
20110123050755.000|20110123050757.000|CC1|PETERSBURG, TAMPA?              
20110123050757.000|20110123050758.000|CC1|CHILDREN?                       
20110123050758.000|20110123050800.000|CC1|>> THREE CHILDREN.              
20110123050800.000|20110123050801.000|CC1|JOHN: SO HE STILL COULD BE IN   
20110123050801.000|20110123050802.000|CC1|TOUCH WITH THEM.                
20110123050802.000|20110123050803.000|CC1|WHAT SHOULD OF YOURS BE LOOKING 
20110123050803.000|20110123050804.000|CC1|FOR?                            
20110123050804.000|20110123050808.000|CC1|>> LOOK FOR THIS TATTOO, CALLED 
20110123050808.000|20110123050810.000|CC1|THE WIN ON HIS LEFT BICEP.      
20110123050810.000|20110123050813.000|CC1|HE HAS A DISTINGUISHED DIMPLE ON
20110123050813.000|20110123050814.000|CC1|HIS LEFT SHIN.                  
20110123050814.000|20110123050816.000|CC1|JOHN: AND THAT PICTURE OVER     
20110123050816.000|20110123050821.000|CC1|THERE, IS THAT A FEMALE         
20110123050821.000|20110123050821.000|CC1|RELATIVE?                       
20110123050821.000|20110123050822.000|CC1|>> HE IS DRESSING AS A WOMAN    
20110123050822.000|20110123050823.000|CC1|WHEN HE IS AROUND INDIVIDUALS   
20110123050823.000|20110123050824.000|CC1|WHO HE THINKS MAY IDENTIFY HIM  
20110123050824.000|20110123050827.000|CC1|AS ELRICK WYNN AND WE HAVE FOUR 
20110123050827.000|20110123050829.000|CC1|INDIVIDUALS WHO SAY THIS IS WHAT
20110123050829.000|20110123050830.000|CC1|HE LOOKS LIKE.                  
20110123050830.000|20110123050833.000|CC1|6 FOOT 2 INCHES, 260 POUNDS.    
20110123050833.000|20110123050836.000|CC1|TWO YEARS AGO HE WISHES AND     
20110123050836.000|20110123050838.000|CC1|FLORIDA WEARING A BEARD.        
20110123050838.000|20110123050840.000|CC1|JOHN: YOU HAVE TEAMED UP AND YOU
20110123050840.000|20110123050841.000|CC1|WILL NOT GIVE UP UNTIL HE IS    
20110123050841.000|20110123050845.000|CC1|BROUGHT TO JUSTICE.             
20110123050845.000|20110123050851.000|CC1|>> IT WAS A HOSTILE SITUATION.  
20110123050851.000|20110123050853.000|CC1|IT WAS NOT EVEN NOTICED BEFORE  
20110123050853.000|20110123050854.000|CC1|HE SCREAMED FOR EVERYBODY TO GET
20110123050854.000|20110123050855.000|CC1|DOWN.                           
20110123050855.000|20110123050856.000|CC1|>>                              
20110123050856.000|20110123051154.000|SEG_01|Type=Commercial
20110123050856.000|20110123050857.000|CC1|   [ Male Announcer ] SEE THIS? 
20110123050857.000|20110123050857.000|CC1|         NOBODY ELSE HAS        
20110123050857.000|20110123050858.000|CC1|      WHAT THIS PAINT'S GOT:    
20110123050858.000|20110123050900.000|CC1| AND THAT'S A NUMBER ONE RATING.
20110123050900.000|20110123050900.000|CC1|     IT'S A PAINT AND PRIMER    
20110123050900.000|20110123050902.000|CC1|            IN ONE --           
20110123050902.000|20110123050902.000|CC1|       SO IT GOES ON BOLD,      
20110123050902.000|20110123050904.000|CC1|      AND LOOKS EVEN BETTER.    
20110123050904.000|20110123050904.000|CC1|  IT MEANS GETTING MORE DONE -- 
20110123050904.000|20110123050908.000|CC1|        IN HALF THE TIME.       
20110123050908.000|20110123050908.000|CC1|  AND IT MEANS THE SHADE YOU SEE
20110123050908.000|20110123050909.000|CC1|        ON THAT SWATCH --       
20110123050909.000|20110123050911.000|CC1|     ENDS UP ON THAT WALL...    
20110123050911.000|20110123050911.000|CC1|        AND IS AS DURABLE       
20110123050911.000|20110123050914.000|CC1|        AS IT IS COLORFUL.      
20110123050914.000|20110123050916.000|CC1|    YOU KNOW WHERE TO FIND IT.  
20110123050916.000|20110123050918.000|CC1|     MORE SAVING. MORE DOING.   
20110123050918.000|20110123050918.000|CC1|         THAT'S THE POWER       
20110123050918.000|20110123050920.000|CC1|        OF THE HOME DEPOT.      
20110123050920.000|20110123050921.000|CC1|       TRY IT FOR YOURSELF.     
20110123050921.000|20110123050923.000|CC1|   GET YOUR OWN 8-OUNCE SAMPLE  
20110123050923.000|20110123050923.000|CC1|     OF THE NUMBER ONE-RATED    
20110123050923.000|20110123050924.000|CC1|           BEHR PAINT.          
20110123050924.000|20110123051154.000|CC1|         NOW, JUST $2.94.       
20110123051154.000|20110123051157.000|SEG_01|Type=Story start
20110123051154.000|20110123051157.000|CC1|JOHN: TONIGHT, MARYLAND POLICE  
20110123051157.000|20110123051200.000|CC1|ARE HUNTING FOR HENRY CHAVEZ,   
20110123051200.000|20110123051201.000|CC1|WHO THEY SAY MURDERED A MAN IN  
20110123051201.000|20110123051203.000|CC1|COLD BLOOD.                     
20110123051203.000|20110123051204.000|CC1|HE IS A SUSPECTED GANG MEMBER   
20110123051204.000|20110123051205.000|CC1|WHO COULD STILL BE LURKING      
20110123051205.000|20110123051207.000|CC1|AROUND MARYLAND, BUT HE MAY HAVE
20110123051207.000|20110123051209.000|CC1|FLED TO MEXICO.                 
20110123051209.000|20110123051211.000|CC1|HE IS A LITTLE PERSON, STANDING 
20110123051211.000|20110123051214.000|CC1|LESS THAN 4 FEET TALL, BUT COPS 
20110123051214.000|20110123051216.000|CC1|SAY HE IS VERY DANGEROUS.       
20110123051216.000|20110123051221.000|CC1|CALL US IF YOU KNOW WHERE HE IS.
20110123051221.000|20110123051224.000|CC1|TOM: DECEMBER 22, 2009, THE     
20110123051224.000|20110123051226.000|CC1|CHICAGO SUBURB OF COUNTRY CLUB  
20110123051226.000|20110123051228.000|CC1|HILLS, THE LIGHT.               
20110123051228.000|20110123051229.000|CC1|A GREEN MINI VAN SLOWLY PULLS   
20110123051229.000|20110123051231.000|CC1|INTO THE PARKING LOT OF THE     
20110123051231.000|20110123051232.000|CC1|FIRST MIDWEST BANK.             
20110123051232.000|20110123051234.000|CC1|AT A HIGH MOUNTED SURVEILLANCE  
20110123051234.000|20110123051235.000|CC1|CAMERAS SCANNING THE AREA ARE SO
20110123051235.000|20110123051237.000|CC1|STATE OF THE ART THAT YOU COULD 
20110123051237.000|20110123051238.000|CC1|ACTUALLY SEE EACH SNOWFLAKE     
20110123051238.000|20110123051240.000|CC1|GENTLY FALLING.                 
20110123051240.000|20110123051242.000|CC1|IT IS JUST THREE DAYS BEFORE    
20110123051242.000|20110123051244.000|CC1|CHRISTMAS, AND THE OCCUPANTS OF 
20110123051244.000|20110123051245.000|CC1|THE VAN HAVE COME TO WITHDRAW   
20110123051245.000|20110123051248.000|CC1|SOME CASH FOR THE HOLIDAYS.     
20110123051248.000|20110123051250.000|CC1|IT IS JUST AFTER 2:00 P.M. WHEN 
20110123051250.000|20110123051252.000|CC1|THE VAN STOPS DIRECTLY OUTSIDE  
20110123051252.000|20110123051255.000|CC1|THE FRONT ENTRANCE TO THE BANK. 
20110123051255.000|20110123051256.000|CC1|THEN TWO MEN SUDDENLY JUMP OUT  
20110123051256.000|20110123051259.000|CC1|AND RUSH INSIDE.                
20110123051259.000|20110123051302.000|CC1|>> THERE OR AT LEAST A DOZEN    
20110123051302.000|20110123051304.000|CC1|EMPLOYEES IN THE BACK OF THE    
20110123051304.000|20110123051305.000|CC1|BANK AT A MEETING.              
20110123051305.000|20110123051306.000|CC1|IT WAS A HUSTLE BUSTLE          
20110123051306.000|20110123051307.000|CC1|SITUATION.                      
20110123051307.000|20110123051309.000|CC1|WHEN THE FIRST GUY RAN, HE WAS  
20110123051309.000|20110123051310.000|CC1|NOT IMMEDIATELY NOTICED UNTIL HE
20110123051310.000|20110123051312.000|CC1|STARTED SCREAMING FOR EVERYBODY 
20110123051312.000|20110123051314.000|CC1|TO GET DOWN.                    
20110123051314.000|20110123051316.000|CC1|TOM: MOVING FAST, ARMED WITH    
20110123051316.000|20110123051318.000|CC1|ASSAULT WEAPONS AND BARKING     
20110123051318.000|20110123051319.000|CC1|ORDERS, THEY QUICKLY SEIZED     
20110123051319.000|20110123051323.000|CC1|CONTROL OF THE BANK FLOOR AS    
20110123051323.000|20110123051324.000|CC1|THIS GUY COVERS THE CUSTOMERS   
20110123051324.000|20110123051324.000|CC1|AND EMPLOYEES.                  
20110123051324.000|20110123051327.000|CC1|HIS PARTNER VAULTS THE COUNTER  
20110123051327.000|20110123051328.000|CC1|AND STARTS SCOOPING UP WADS OF  
20110123051328.000|20110123051332.000|CC1|CASH FROM THE TELLER DRAWERS.   
20110123051332.000|20110123051335.000|CC1|THE GUNMEN MOVE WITH SWIFT,     
20110123051335.000|20110123051336.000|CC1|TERRIFYING PRECISION.           
20110123051336.000|20110123051338.000|CC1|THIS TELLER FRANTICALLY EMPTIES 
20110123051338.000|20110123051340.000|CC1|HER DRAWER FOR THE ROBBER.      
20110123051340.000|20110123051342.000|CC1|BUT WATCH THIS.                 
20110123051342.000|20110123051343.000|CC1|THE WOMAN IS SO SCARED THAT WHEN
20110123051343.000|20110123051345.000|CC1|SHE FINDS ONE LAST LOOSE BILL,  
