TOP|20110121070001|2011-01-21_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|3c52d91a-2530-11e0-b306-001517add60e
DUR|0:29:49.38
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-20 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:51|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110121072120.000|20110121072122.000|CC1|tendría problemas con su asesosr
20110121072122.000|20110121072124.000|CC1|.                               
20110121072124.000|20110121072126.000|CC1|>> Muchos problemas .           
20110121072126.000|20110121072136.000|CC1|>> Y ñl se ha reestablecido bien
20110121072136.000|20110121072137.000|CC1|o realmente tiene problemas .   
20110121072137.000|20110121072140.000|CC1|>> Parece qla prognosis no es la
20110121072140.000|20110121072144.000|CC1|mejor .                         
20110121072144.000|20110121072149.000|CC1|>> Pero puede manejar , caminar 
20110121072149.000|20110121072155.000|CC1|y hablar pero tiene problemas   
20110121072155.000|20110121072159.000|CC1|con la parte izquierda de su    
20110121072159.000|20110121072203.000|CC1|cuerpo .                        
20110121072203.000|20110121072208.000|CC1|>> Y Griffin tuvo doble doble   
20110121072208.000|20110121072215.000|CC1|con 20 puntos .                 
20110121072215.000|20110121072223.000|CC1|>> Rudy Fernandez , portlad 102 
20110121072223.000|20110121072231.000|CC1|a 93 gana.                      
20110121072231.000|20110121072235.000|CC1|>> las derrotas consecutivas    
20110121072235.000|20110121072242.000|CC1|para este mexicano americano    
20110121072242.000|20110121072247.000|CC1|luchador , quien ahora          
20110121072247.000|20110121072252.000|CC1|participará para la UFC .       
20110121072252.000|20110121072300.000|CC1|>> Tienes hambre de ganar pero  
20110121072300.000|20110121072303.000|CC1|cuando ganas campeonatos        
20110121072303.000|20110121072305.000|CC1|seguidos te olvidas de eso .    
20110121072305.000|20110121072322.000|CC1|>> Y la verde amarella, jugó.   
20110121072322.000|20110121072332.000|CC1|>>  3 por 1 ganó Brasil .       
20110121072332.000|20110121072341.000|CC1|>> Y avanza el Real Madrid a    
20110121072341.000|20110121072345.000|CC1|semifinales se enfrenterá al    
20110121072345.000|20110121072347.000|CC1|Sevilla.                        
20110121072347.000|20110121072347.000|CC1|>> Ahora A continuación pasamos 
20110121072347.000|20110121072348.000|CC1|a revisar las condiciones del   
20110121072348.000|20110121072349.000|CC1|tiempo .                        
20110121072349.000|20110121072353.000|CC1|>> Gracias , Buenas Noches ,    
20110121072353.000|20110121072357.000|CC1|imágenes del coete más grande   
20110121072357.000|20110121072407.000|CC1|lanzado de la costa oeste .     
20110121072407.000|20110121072412.000|CC1|>> comienza la carrera nueva    
20110121072412.000|20110121072412.000|CC1|hacia el espacio.               
20110121072412.000|20110121072421.000|CC1|>> Y vamos a ver ,een el sur de 
20110121072421.000|20110121072427.000|CC1|California , cielos despejados .
20110121072427.000|20110121072434.000|CC1|>> advertencia para los próximos
20110121072434.000|20110121072437.000|CC1|días , específicamente en la    
20110121072437.000|20110121072439.000|CC1|zona de las montañas .          
20110121072439.000|20110121072443.000|CC1|>> No se pierda el pronóstico   
20110121072443.000|20110121072520.000|CC1|para los 5 días al regresar.    
20110121072520.000|20110121072600.000|SEG_01|Type=Commercial
20110121072520.000|20110121072521.000|CC1|  ? Qué ilusión, qué ilusión ?  
20110121072521.000|20110121072523.000|CC1|    ? Me hace dar y recibir ?   
20110121072523.000|20110121072523.000|CC1|      ? Es pura luz y vida      
20110121072523.000|20110121072527.000|CC1|     lo que tengo para ti ?     
20110121072527.000|20110121072527.000|CC1|      ? Y sentir de verdad      
20110121072527.000|20110121072530.000|CC1|      un abrazo sin igual ?     
20110121072530.000|20110121072533.000|CC1|  ? Es lo que me hace sonreír ? 
20110121072533.000|20110121072536.000|CC1|         ? iAbrázame! ?         
20110121072536.000|20110121072536.000|CC1|   [ Locutora ] Cada vez que tu 
20110121072536.000|20110121072538.000|CC1|  hijo disfruta de un Happy Meal
20110121072538.000|20110121072538.000|CC1|        o Mighty Kids Meal      
20110121072538.000|20110121072540.000|CC1|          de McDonald's,        
20110121072540.000|20110121072541.000|CC1|     ayudas a la organización   
20110121072541.000|20110121072541.000|CC1|      Ronald McDonald House     
20110121072541.000|20110121072543.000|CC1|            Charities.          
20110121072543.000|20110121072543.000|CC1|    Happy Meal de McDonald's.   
20110121072543.000|20110121072546.000|CC1|   iEl simple placer de ayudar! 
20110121072546.000|20110121072556.000|CC1|               ? ?              
20110121072556.000|20110121072600.000|CC1|.                               
20110121072600.000|20110121072603.000|SEG_01|Type=Story start
20110121072600.000|20110121072603.000|CC1|>> Estos son los pronóstico para
20110121072603.000|20110121072605.000|CC1|los 5 días .                    
20110121072605.000|20110121072609.000|CC1|>> Hay más detalles el próximo  
20110121072609.000|20110121072611.000|CC1|día .                           
20110121072611.000|20110121072619.000|CC1|>> Y esta es la portada del     
20110121072619.000|20110121072919.000|CC1|diario.                         
20110121072919.000|20110121072922.000|CC1|.                               
20110121072922.000|20110121072930.000|CC1|>> Ponga atención a la siguiente
20110121072930.000|20110121072934.000|CC1|, según una encuesta los        
20110121072934.000|20110121072937.000|CC1|angelinos somos los más groseros
20110121072937.000|20110121072940.000|CC1|del país .                      
20110121072940.000|20110121072945.000|CC1|>> Según una revista            
20110121072945.000|20110121072950.000|CC1|especialixada en turismo , lo   
END|20110121072950|2011-01-21_0700_US_KMEX_Noticias_34
