TOP|20110121020001|2011-01-21_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|5333989c-2506-11e0-821c-001517add60e
DUR|0:29:48.88
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-20 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:49|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110121020227.000|20110121020235.000|CC1|disparo permanece en condicion  
20110121020235.000|20110121020235.000|CC1|grave.                          
20110121020235.000|20110121020237.000|CC1|>> Se regiustrron moemtnos de   
20110121020237.000|20110121020240.000|CC1|tencion, este drama se incio    
20110121020240.000|20110121020245.000|CC1|esta mañana cuando un hombre    
20110121020245.000|20110121020249.000|CC1|armado corrio a una residencia, 
20110121020249.000|20110121020252.000|CC1|esposando a vrioas suejtos.     
20110121020252.000|20110121020257.000|CC1|>> Una granada fue encontrada   
20110121020257.000|20110121020301.000|CC1|enunna casa, las autoridades    
20110121020301.000|20110121020305.000|CC1|tuvieron que evacuar unas casa  
20110121020305.000|20110121020310.000|CC1|aledañas pro razoens de         
20110121020310.000|20110121020310.000|CC1|seguridad.                      
20110121020310.000|20110121020324.000|CC1|>> en emdio de condicioens      
20110121020324.000|20110121020328.000|CC1|difile,s muchos emprendedores   
20110121020328.000|20110121020333.000|CC1|inciian un negocio propio.      
20110121020333.000|20110121020343.000|CC1|>> nos trasladamos a este       
20110121020343.000|20110121020347.000|CC1|exitoso negocio, vamos a ver    
20110121020347.000|20110121020353.000|CC1|como ellos consiguieron         
20110121020353.000|20110121020357.000|CC1|prestamos pra inciar.           
20110121020357.000|20110121020404.000|CC1|>> Con su distribucion d ejugos 
20110121020404.000|20110121020410.000|CC1|artuto a exprimido las          
20110121020410.000|20110121020410.000|CC1|posiilidaddes.                  
20110121020410.000|20110121020414.000|CC1|>> Yo no sabia que hacer, peor  
20110121020414.000|20110121020420.000|CC1|loq  ellos em ayduaron con      
20110121020420.000|20110121020423.000|CC1|conultarias, financiamientos.   
20110121020423.000|20110121020431.000|CC1|>> Es uno de los dueños de una  
20110121020431.000|20110121020439.000|CC1|distribuidora de alimentos pra  
20110121020439.000|20110121020440.000|CC1|conservar la linea              
20110121020440.000|20110121020441.000|CC1|>>LíNEA: .                      
20110121020441.000|20110121020447.000|CC1|>> Fueorna lgunos de los temas  
20110121020447.000|20110121020447.000|CC1|taratdoshoy.                    
20110121020447.000|20110121020452.000|CC1|>> Prestamos de 35 mil dolares  
20110121020452.000|20110121020458.000|CC1|que se le peuede dar a una      
20110121020458.000|20110121020500.000|CC1|mediana empresa .               
20110121020500.000|20110121020639.000|SEG_01|Type=Commercial
20110121020500.000|20110121020509.000|CC1|>> tiene una agencia de bienes  
20110121020509.000|20110121020509.000|CC1|raizes.                         
20110121020509.000|20110121020516.000|CC1|>> Enel negocio  muchos de los  
20110121020516.000|20110121020521.000|CC1|empleados son contratiostas     
20110121020521.000|20110121020523.000|CC1|independiantes, queiren proteger
20110121020523.000|20110121020525.000|CC1|la .                            
20110121020525.000|20110121020531.000|CC1|>> Necesitan pro lo menos 800   
20110121020531.000|20110121020534.000|CC1|dolares al año que se pagan como
20110121020534.000|20110121020536.000|CC1|apgo estimado .                 
20110121020536.000|20110121020540.000|CC1|>> Muchachos empresario como el 
20110121020540.000|20110121020547.000|CC1|que aprovechan losp  programas. 
20110121020547.000|20110121020553.000|CC1|>> Hay prestamos de hasta 5     
20110121020553.000|20110121020555.000|CC1|millones de doalres para comprar
20110121020555.000|20110121020601.000|CC1|la propiedadde eçlso negocios.  
20110121020601.000|20110121020616.000|CC1|>> a pesar dle clima economico  
20110121020616.000|20110121020622.000|CC1|es un buen momeno para inciar un
20110121020622.000|20110121020622.000|CC1|negocio?.                       
20110121020622.000|20110121020628.000|CC1|>> Lamentablemente, el gigante  
20110121020628.000|20110121020636.000|CC1|de la aviacion boing cerrara sus
20110121020636.000|20110121020639.000|CC1|puertas a fines delaño entrante 
20110121020639.000|20110121020639.000|CC1|.                               
20110121020639.000|20110121020648.000|SEG_01|Type=Story start
20110121020639.000|20110121020648.000|CC1|>> tambiñn estan bajando el     
20110121020648.000|20110121020652.000|CC1|preico de las casas, el rpeico  
20110121020652.000|20110121020700.000|CC1|promedio disminuyo un 4%, el    
20110121020700.000|20110121020706.000|CC1|mercado esya siendo dominodo por
20110121020706.000|20110121020712.000|CC1|la reposiciones hipotecarias.   
20110121020712.000|20110121020721.000|CC1|>>  la coroparion cuenta con    
20110121020721.000|20110121020727.000|CC1|voluntarios que asesoraran      
20110121020727.000|20110121020729.000|CC1|totalmente gartis .             
20110121020729.000|20110121020737.000|CC1|>> no mas me tienen llenadno    
20110121020737.000|20110121020742.000|CC1|papeles, vengo aquí a ver que me
20110121020742.000|20110121020742.000|CC1|resulta.                        
20110121020742.000|20110121020747.000|CC1|>> No hay peor lcuha que la que 
20110121020747.000|20110121020751.000|CC1|no se hace .                    
20110121020751.000|20110121020802.000|CC1|>> mientrs unos se aferran a su 
20110121020802.000|20110121020807.000|CC1|hogar unso lcuhas por conservar 
20110121020807.000|20110121020808.000|CC1|su empleo .                     
20110121020808.000|20110121020816.000|CC1|>> Desde la seguridad de lose   
20110121020816.000|20110121020820.000|CC1|dificios del gobierno, empleados
20110121020820.000|20110121020825.000|CC1|pasan por una crisis que de no  
20110121020825.000|20110121020828.000|CC1|enfrentarla contagiara .        
20110121020828.000|20110121020835.000|CC1|>> Es que segunel reporte, los  
20110121020835.000|20110121020838.000|CC1|contratistas que proveen de     
20110121020838.000|20110121020842.000|CC1|empleados al gobierno no cumplen
20110121020842.000|20110121020853.000|CC1|con los entadares para cubrir   
20110121020853.000|20110121020855.000|CC1|las becesidades.                
20110121020855.000|20110121020901.000|CC1|>> se encontarton               
20110121020901.000|20110121020906.000|CC1|irregularidades en salarios,    
20110121020906.000|20110121020910.000|CC1|equipos y cobertura emdica.     
20110121020910.000|20110121020916.000|CC1|>> Todo esto según elr reporte  
20110121020916.000|20110121020920.000|CC1|de contaratciones acutales.     
20110121020920.000|20110121020929.000|CC1|>> El condado no ha investigodo 
20110121020929.000|20110121020931.000|CC1|lo sufiucienyte.                
20110121020931.000|20110121020938.000|CC1|>> Empleados encargados de la   
20110121020938.000|20110121020947.000|CC1|limpieza llegan con enfermedades
20110121020947.000|20110121020951.000|CC1|rcontagiosas pro falta de seguro
20110121020951.000|20110121020951.000|CC1|emdico.                         
20110121020951.000|20110121020956.000|CC1|>> El reporte sera entregado el 
20110121020956.000|20110121021003.000|CC1|próximo marrtsMartes .          
20110121021003.000|20110121021010.000|CC1|>> mrts.                        
20110121021010.000|20110121021015.000|CC1|>> Enm loa-.                    
20110121021015.000|20110121021019.000|CC1|>> La lcuah por el acta de los  
20110121021019.000|20110121021023.000|CC1|sueños a tenido consecuencias   
20110121021023.000|20110121021030.000|CC1|para los 9 activistas           
20110121021030.000|20110121021030.000|CC1|arrestados.                     
20110121021030.000|20110121021038.000|CC1|>> Los activistas denunciaron la
20110121021038.000|20110121021042.000|CC1|severidad de este castigo.      
20110121021042.000|20110121021054.000|CC1|>> un error que cometen muchas  
20110121021054.000|20110121021058.000|CC1|peronsas y los inconvenientes en
20110121021058.000|20110121021101.000|CC1|su proseso migratorio.          
20110121021101.000|20110121021108.000|CC1|>> Arrestan al cantante Kalimba 
20110121021108.000|20110121021110.000|CC1|en Texas .                      
20110121021110.000|20110121021305.000|CC1|>>                              
20110121021305.000|20110121021309.000|CC1|>> el lanzamiento del cohete mas
20110121021309.000|20110121021315.000|CC1|gradne jamas lanzado fue todo un
20110121021315.000|20110121021319.000|CC1|acontecimiento, el ejercito     
20110121021319.000|20110121021323.000|CC1|ordeno el lanzamientod e un     
20110121021323.000|20110121021323.000|CC1|saltelite .                     
20110121021323.000|20110121021332.000|CC1|>> muchas familias estans       
20110121021332.000|20110121021339.000|CC1|eparadas debido al sistema      
20110121021339.000|20110121021339.000|CC1|migratorio .                    
20110121021339.000|20110121021354.000|CC1|>> mi pregunta es....           
20110121021354.000|20110121021422.000|CC1|>> la peticion de su hijo no es 
20110121021422.000|20110121021424.000|CC1|hasta el 94 .                   
20110121021424.000|20110121021431.000|CC1|>> Mi nombre es carol miranda,  
20110121021431.000|20110121021436.000|CC1|lelvo 22 años viviendo este pais
20110121021436.000|20110121021514.000|SEG_01|Type=Commercial
20110121021436.000|20110121021437.000|CC1|>>PAíS: .                       
20110121021437.000|20110121021445.000|CC1|>> Vino el caso makara, yo tenia
20110121021445.000|20110121021450.000|CC1|10 años cuando  mama estab      
20110121021450.000|20110121021450.000|CC1|enferma .                       
20110121021450.000|20110121021501.000|CC1|>> cuando emhabalron emdijeiron 
20110121021501.000|20110121021512.000|CC1|que dame el dineroy o yo te la  
20110121021512.000|20110121021513.000|CC1|pongo aca                       
20110121021513.000|20110121021514.000|CC1|>>ACá: .                        
20110121021514.000|20110121021520.000|SEG_01|Type=Story start
20110121021514.000|20110121021520.000|CC1|>> Hize losmplanes y como hacer 
20110121021520.000|20110121021525.000|CC1|para traermela .                
20110121021525.000|20110121021528.000|CC1|>> No se m.                     
20110121021528.000|20110121021534.000|CC1|>> Le habian detectado un tumor 
20110121021534.000|20110121021536.000|CC1|enel cerebro.                   
20110121021536.000|20110121021548.000|CC1|>> como 15 o 20 días antes yo   
20110121021548.000|20110121021551.000|CC1|juramente como cuidadano.       
20110121021551.000|20110121021558.000|CC1|>> MxosMucho padre de familia   
20110121021558.000|20110121021601.000|CC1|furen lo que el señor miranda.  
20110121021601.000|20110121021605.000|CC1|>> El señor miranda tomo la     
20110121021605.000|20110121021616.000|CC1|buena decision registrar a su   
20110121021616.000|20110121021621.000|CC1|hija antes de cumplir 21 años . 
20110121021621.000|20110121021632.000|CC1|>> los indocumentados siguen    
20110121021632.000|20110121021637.000|CC1|bajo la mira del gobierno .     
20110121021637.000|20110121021641.000|CC1|>> La agencia establecio un     
20110121021641.000|20110121021644.000|CC1|neuvo centro de isnpeccion .    
20110121021644.000|20110121021652.000|CC1|>> esta complicado para las     
20110121021652.000|20110121021656.000|CC1|perosnas que no tienenpapeles.  
20110121021656.000|20110121021701.000|CC1|>> Tienen a que darle la        
20110121021701.000|20110121021701.000|CC1|oprotunidad .                   
20110121021701.000|20110121021708.000|CC1|>> El año apsado las auditorias 
20110121021708.000|20110121021712.000|CC1|generaron 7 millones de dolares 
20110121021712.000|20110121021720.000|CC1|por multas al contratra         
20110121021720.000|20110121021721.000|CC1|indocumentados.                 
20110121021721.000|20110121021726.000|CC1|>> La patrulla froiteriza detuvo
20110121021726.000|20110121021737.000|CC1|al cantante Kalimba pro         
20110121021737.000|20110121021737.000|CC1|presuntamigracion .             
20110121021737.000|20110121021744.000|CC1|>> esta ncohe tendremos mas.    
20110121021744.000|20110121021748.000|CC1|>> Esta mañana se llevaron a    
20110121021748.000|20110121021753.000|CC1|cabo las audiciones para        
20110121021753.000|20110121021755.000|CC1|neustart belelza latina .       
20110121021755.000|20110121021800.000|CC1|>> Esta es la escalera d los    
20110121021800.000|20110121021804.000|CC1|sueños , de tantas chcias que   
20110121021804.000|20110121021811.000|CC1|llegan de todo el país , todas  
20110121021811.000|20110121021816.000|CC1|llegaron muy temprano para      
20110121021816.000|20110121021821.000|CC1|buscar el sueño de convertirse  
20110121021821.000|20110121021826.000|CC1|en la próximo reinad e la       
20110121021826.000|20110121021827.000|CC1|dbelleza latina.                
20110121021827.000|20110121021831.000|CC1|>> Tu nomrbe cual es.           
20110121021831.000|20110121021833.000|CC1|>> Lizbet.                      
20110121021833.000|20110121021836.000|CC1|>> De donde vienes.             
20110121021836.000|20110121021839.000|CC1|>> De san francisco.            
20110121021839.000|20110121021843.000|CC1|>> Me acompaño mi esposo mi     
20110121021843.000|20110121021844.000|CC1|mama.                           
20110121021844.000|20110121021853.000|CC1|>> la pasada reinaes casada .   
20110121021853.000|20110121021858.000|CC1|>> Esto es parte de la liena,   
20110121021858.000|20110121021903.000|CC1|masd e 500 participantes de     
20110121021903.000|20110121021905.000|CC1|esperanq lleguen hoy.           
20110121021905.000|20110121021913.000|CC1|>> Los productores de neustar   
20110121021913.000|20110121021915.000|CC1|belleza latina .                
20110121021915.000|20110121021927.000|CC1|>> acá se sientan y son         
20110121021927.000|20110121021930.000|CC1|entreistadas, una vez que       
20110121021930.000|20110121021933.000|CC1|termina entramos ae santa sala, 
20110121021933.000|20110121021938.000|CC1|acá los nervios estan.          
20110121021938.000|20110121021946.000|CC1|>> Y así combaten los nnerios.  
20110121021946.000|20110121021951.000|CC1|>>  la mejor de las suertes,    
20110121021951.000|20110121021954.000|CC1|esto es una experiencia uncia.  
20110121021954.000|20110121021959.000|CC1|>>  la mejor de las suertes     
20110121021959.000|20110121021959.000|CC1|denuevo.                        
20110121021959.000|20110121022005.000|CC1|>> Ese es buen trabajo, y por   
20110121022005.000|20110121022006.000|CC1|supeusto, deportes.             
20110121022006.000|20110121022015.000|CC1|>> Tras la acaptura del presunto
20110121022015.000|20110121022019.000|CC1|agresor de slavador cabañas,    
20110121022019.000|20110121022026.000|CC1|según la esposa de cabañas      
20110121022026.000|20110121022030.000|CC1|existe una orden de aprension en
20110121022030.000|20110121022035.000|CC1|Mñxico en contra de cabañas .   
20110121022035.000|20110121022042.000|CC1|>> Rafael amrquez se vovera a   
20110121022042.000|20110121022046.000|CC1|vertir de rojo y negro.         
20110121022046.000|20110121022055.000|CC1|>> para estar lsito en casod e  
20110121022055.000|20110121022059.000|CC1|ser convocado.                  
20110121022059.000|20110121022110.000|CC1|>> partido de buelta en el real 
20110121022110.000|20110121022114.000|CC1|madrid, criostiano ronaldo y el 
20110121022114.000|20110121022117.000|CC1|unico gol del encuentro.        
20110121022117.000|20110121022125.000|CC1|>> En al copa itala el milan se 
20110121022125.000|20110121022126.000|CC1|nfrento , .                     
20110121022126.000|20110121022132.000|CC1|>> Al 45 alexabnder merquel     
20110121022132.000|20110121022134.000|CC1|incrementa kla ventajam, en el  
20110121022134.000|20110121022139.000|CC1|segundo tiempo el milan clava   
20110121022139.000|20110121022140.000|CC1|laultima daga,.                 
20110121022140.000|20110121022147.000|CC1|>>  apenas a jugado 42 partidos,
20110121022147.000|20110121022152.000|CC1|las especualaciones no se hand  
20110121022152.000|20110121022153.000|CC1|ejado esperar.                  
20110121022153.000|20110121022201.000|CC1|>> Su equipo dijo que se        
20110121022201.000|20110121022206.000|CC1|asegurara que grifind estaria   
20110121022206.000|20110121022211.000|CC1|hasta mas del 2014 .            
20110121022211.000|20110121022218.000|CC1|>> Por su aprte marecos.        
20110121022218.000|20110121022223.000|CC1|>> Esa es la ifnromacion        
20110121022223.000|20110121022223.000|CC1|deportiva.                      
20110121022223.000|20110121022230.000|CC1|>> Buenas tardes, platiquemos   
20110121022230.000|20110121022235.000|CC1|del fin de semana, cielo        
20110121022235.000|20110121022239.000|CC1|compelto despejado, el soldse   
20110121022239.000|20110121022242.000|CC1|queda con nsotros, ya por la    
20110121022242.000|20110121022246.000|CC1|noce, fuertes vientos, comienzan
20110121022246.000|20110121022252.000|CC1|a ceder un poco elpanorama, las 
20110121022252.000|20110121022257.000|CC1|temperaturas entre los 60 y los 
20110121022257.000|20110121022302.000|CC1|45°, si tiene planes ahsta los  
20110121022302.000|20110121022308.000|CC1|67° el día domino, mas detalles 
20110121022308.000|20110121022310.000|CC1|soloa  las 11 .                 
20110121022310.000|20110121022847.000|SEG_01|Type=Commercial
20110121022310.000|20110121022446.000|CC1|>>                              
20110121022446.000|20110121022449.000|CC1|oiensa usted que es un bueno    
20110121022449.000|20110121022455.000|CC1|moento para comenzar su neuvo   
20110121022455.000|20110121022455.000|CC1|negocio?.                       
20110121022455.000|20110121022459.000|CC1|>> Patricia nos dice : es el    
20110121022459.000|20110121022504.000|CC1|tiempo de crear oportunidades.  
20110121022504.000|20110121022515.000|CC1|>> a pesar del clima siemrpe es 
20110121022515.000|20110121022520.000|CC1|un riesgo empezar un neuvo      
20110121022520.000|20110121022520.000|CC1|negocio.                        
20110121022520.000|20110121022525.000|CC1|>> Veronica: depende de otro    
20110121022525.000|20110121022527.000|CC1|tipo de negocio.                
20110121022527.000|20110121022532.000|CC1|>> No creo que estemos          
20110121022532.000|20110121022538.000|CC1|preparados para abrir un neuvo  
20110121022538.000|20110121022538.000|CC1|negocio .                       
20110121022538.000|20110121022847.000|CC1|>>                              
20110121022847.000|20110121022853.000|SEG_01|Type=Story start
20110121022847.000|20110121022853.000|CC1|>> esta noche, en solo alas 11, 
20110121022853.000|20110121022857.000|CC1|¿sabe que psa con su hijo dentro
20110121022857.000|20110121022902.000|CC1|de la escuela en un operativo   
20110121022902.000|20110121022904.000|CC1|como eld e ayer?.               
20110121022904.000|20110121022910.000|CC1|>> Tambiñn mas de 5 mil personas
20110121022910.000|20110121022914.000|CC1|meuren en algo que usted podria 
20110121022914.000|20110121022916.000|CC1|estar haciendo .                
20110121022916.000|20110121022922.000|CC1|>> De ultima hora, reportan una 
20110121022922.000|20110121022925.000|CC1|balacera en un centro comercial 
20110121022925.000|20110121022930.000|CC1|de ciudad juarez.               
20110121022930.000|20110121022934.000|CC1|>> En otra noticias, la         
20110121022934.000|20110121022942.000|CC1|inquietud por saber de su madre 
20110121022942.000|20110121022949.000|CC1|biologica llevom a  una muejr a 
END|20110121022949|2011-01-21_0200_US_KMEX_Noticias_34
