TOP|20110121000001|2011-01-21_0000_US_FOX-News_Report_with_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|c0eadda8-24f9-11e0-b986-001517add6f2
DUR|0:59:49.08
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:56:54|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121000004.000|20110121000004.000|XDS|%   RATING: (NOT RATED) (72)
20110121000004.000|20110121000004.000|XDS|%     CALL: FNC 
20110121000003.000|20110121000738.000|SEG|Type=Story
20110121000003.000|20110121000006.000|CC1|OF DONS AND COFFEE.             
20110121000006.000|20110121000007.000|CC1|THAT IS IT F THIS REPOR.        
20110121000007.000|20110121000009.000|CC1|EIMSALS IN WITH WASHINGTON.     
20110121000009.000|20110121000013.000|CC1|MORE NEWS IS AEADY ON T         
20110121000013.000|20110121000021.000|CC1|WAY.                            
20110121000016.000|20110121000016.000|XDS|%  NETWORK: Fox News Channel
20110121000021.000|20110121000021.000|CC1|>>                              
20110121000021.000|20110121000023.000|CC1|>> BIGGEST AND MT NOTORIOUS     
20110121000023.000|20110121000025.000|CC1|CRIME FAMILY IN AMERICA         
20110121000025.000|20110121000027.000|CC1|TARGET OF LAW ENFORCEMENT FOR   
20110121000027.000|20110121000028.000|CC1|DECADES, TONIGHT MORE THAN      
20110121000028.000|20110121000031.000|CC1|HUNDRED AESTS IN A MASSIVE      
20110121000031.000|20110121000033.000|CC1|MOVE AGAINST THE MAFIA.         
20110121000033.000|20110121000035.000|CC1|>> WE ARE DETERMIN TO           
20110121000035.000|20110121000037.000|CC1|ERADICATE THESERIMINAL          
20110121000037.000|20110121000038.000|CC1|ENTERPRISES.                    
20110121000038.000|20110121000039.000|CC1|>> THE SUPECTS ACCUSEDROM       
20110121000039.000|20110121000041.000|CC1|EXTOION TO LOAN SHARK T GO      
20110121000041.000|20110121000042.000|CC1|MURDER.                         
20110121000042.000|20110121000043.000|CC1|>> TIME AGAIN THEY BATTLES SHOWN
20110121000043.000|20110121000046.000|CC1|A WILLINGNESS TO KILL, MURDER   
20110121000046.000|20110121000048.000|CC1|VTIMS WERE SHOT BECAUSE OF A    
20110121000050.000|20110121000050.000|XDS|%    TITLE: News, Fair and Balanced
20110121000048.000|20110121000050.000|CC1|DISPUTE OVER A SPILLED DRINK.   
20110121000050.000|20110121000057.000|CC1|>> ROUNDING UP THE WISE GUYS.   
20110121000057.000|20110121000057.000|CC1|>>.                             
20110121000057.000|20110121000101.000|CC1|>> Shep: TRACKING THE PROGRS    
20110121000101.000|20110121000102.000|CC1|OF GABRIELLE GFORDS.            
20110121000102.000|20110121000104.000|CC1|>> I AMXTREMELY CONFINT THAT    
20110121000104.000|20110121000107.000|CC1|E WILL MAK A FULL RECOVY.       
20110121000107.000|20110121000108.000|CC1|>> Shep: NEW DETAILS OF THE     
20110121000108.000|20110121000110.000|CC1|RECERY AND PLANSOR REHAB AND    
20110121000110.000|20110121000113.000|CC1|IS SHELREADY TRYINGO TALK?      
20110121000113.000|20110121000115.000|CC1|>> SO THAT IS A GOOD QUESTIO    
20110121000115.000|20110121000120.000|CC1|> HER HUSBAND H THE ANSWER.     
20110121000120.000|20110121000122.000|CC1|>> PLUS AROUNDHE CLOCK OF       
20110121000122.000|20110121000124.000|CC1|WORLD TRADE CENR CONRUCTION.    
20110121000124.000|20110121000127.000|CC1|>>VERY FIVE MINUTES OR SHOW     
20110121000127.000|20110121000129.000|CC1|THY SHOOT OFF A FRAMEF FILM.    
20110121000129.000|20110121000131.000|CC1|>> Shep: AN EXTRAORDINARY LOOK  
20110121000131.000|20110121000133.000|CC1|AT PROJECT REBIRTH.             
20110121000133.000|20110121000135.000|CC1|BUT FIRST, FROM FOXHIS          
20110121000135.000|20110121000138.000|CC1|THURSDAY NIGHT A NATIONWIDE     
20110121000138.000|20110121000139.000|CC1|TAKEWN OF THEOB.                
20110121000139.000|20110121000141.000|CC1|POLICE AND FEDERAL AGENT BUS    
20110121000141.000|20110121000143.000|CC1|FED FOR THAN 120 SUSPECTED      
20110121000143.000|20110121000145.000|CC1|ORGANIZED CRIME FIGURESN AN     
20110121000145.000|20110121000148.000|CC1|OPERATION THEY SAY RELIE ON     
20110121000148.000|20110121000149.000|CC1|INFORMANT THAT SECREY           
20110121000149.000|20110121000151.000|CC1|RECORDED THOANDS OF             
20110121000151.000|20110121000153.000|CC1|CONVERSATIONS, CAL INVOLVING    
20110121000153.000|20110121000155.000|CC1|GAMBLING AND DRUGS A EXTTION    
20110121000155.000|20110121000158.000|CC1|AND WITNE TAMPERING AND         
20110121000158.000|20110121000158.000|CC1|URDER.                          
20110121000158.000|20110121000201.000|CC1|>> SOME OF ALLEGATIONS INVOLVE  
20110121000201.000|20110121000204.000|CC1|TRAICKING TO ELIMINATE          
20110121000204.000|20110121000206.000|CC1|PEEIVED RIVALSND OTHERS         
20110121000206.000|20110121000208.000|CC1|INVOLV TRULY SENSELESS          
20110121000208.000|20110121000209.000|CC1|MURDERS.                        
20110121000209.000|20110121000210.000|CC1|IN ONE WAS SHOT AND KILLED      
20110121000210.000|20110121000212.000|CC1|DURING A ROBBERY ATTEMPT AND TWO
20110121000212.000|20110121000215.000|CC1|OTHER MDER VICTIMS WERE         
20110121000215.000|20110121000217.000|CC1|LEGEDLY SHOT I A PUBLIC B       
20110121000217.000|20110121000219.000|CC1|BECAUSE OF A DISPUTE OVER       
20110121000219.000|20110121000220.000|CC1|PILLED DRINK.                   
20110121000220.000|20110121000222.000|CC1|>> She F.B. DESCRIBES IT AS     
20110121000222.000|20110121000224.000|CC1|THEARGEST MOB BUST IN THE       
20110121000224.000|20110121000228.000|CC1|ISTORY OF THE BEAU TARTING      
20110121000228.000|20110121000230.000|CC1|SEVEN CRIME FAMILIES, IN        
20110121000230.000|20110121000232.000|CC1|N YORK, NEWERSEY WITH           
20110121000232.000|20110121000234.000|CC1|ARRESTS AS FAAWAY AS FLORIDA    
20110121000234.000|20110121000236.000|CC1|AND EVEN ITALY.                 
20110121000236.000|20110121000238.000|CC1|JONATHAN,HE FEDS SAYHIS WILL    
20110121000238.000|20110121000240.000|CC1|RELY HURT T FACILITATE          
20110121000240.000|20110121000243.000|CC1|YEAH'S ABILITY TO OPERATE.      
20110121000243.000|20110121000246.000|CC1|>> TS IS SE OF 127 ALLEGED      
20110121000246.000|20110121000247.000|CC1|MSTERS BEING CHARGED WITH A     
20110121000247.000|20110121000250.000|CC1|VARIETY OF VERY SERIOUS CRIMES. 
20110121000250.000|20110121000253.000|CC1|THAT CLEARLY IS A MOR BLOW TO   
20110121000253.000|20110121000255.000|CC1|THE MAFIA TO BATTLES SO MANY    
20110121000255.000|20110121000256.000|CC1|TEN OFF THE STREETS AND         
20110121000256.000|20110121000257.000|CC1|ACCORDING T THETTORNEY          
20110121000257.000|20110121000259.000|CC1|GENERAL, ERIC HOLDER, WE'RE     
20110121000259.000|20110121000302.000|CC1|TALKING AUT SOME VERY, VER      
20110121000302.000|20110121000303.000|CC1|FELLOWS                         
20110121000303.000|20110121000304.000|CC1|LISTEN.                         
20110121000304.000|20110121000311.000|CC1|>> MEMBERS AND ASSOCIATES OF    
20110121000311.000|20110121000312.000|CC1|LA COSONOSTRA ARE THE MOST      
20110121000312.000|20110121000313.000|CC1|DANGEROUS.                      
20110121000313.000|20110121000316.000|CC1|THESE MAFIAEMBERS DURING THEIR  
20110121000316.000|20110121000318.000|CC1|INITIATION CEREMONIES BDS THEM  
20110121000318.000|20110121000319.000|CC1|TO A LIF OFRIME.                
20110121000319.000|20110121000324.000|CC1|>> Reporter: A BIG PART FROM THE
20110121000324.000|20110121000326.000|CC1|FED'POINT OF VIEW A T OF        
20110121000326.000|20110121000327.000|CC1|ARRESTS WER MADE FROMIPS        
20110121000327.000|20110121000329.000|CC1|INSIDE THE MIA.                 
20110121000329.000|20110121000331.000|CC1|THEYAY THAT MEANS THE MAFIA'S   
20110121000331.000|20110121000333.000|CC1|DECAD OLD TRATION OF THE        
20110121000333.000|20110121000335.000|CC1|COD OF SILENCE MAY BATTLES      
20110121000335.000|20110121000336.000|CC1|FINALLY BEEN BROKEN.            
20110121000336.000|20110121000338.000|CC1|>> Shep: IF W LEARN ANYTHG      
