TOP|20110121010001|2011-01-21_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|b3ef99fa-2502-11e0-a69b-001517add720
DUR|0:59:38.56
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:57:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121010004.000|20110121015939.000|SEG|Type=Story
20110121010004.000|20110121010006.000|CC1|THIS NEWS CONFERENCE.           
20110121010006.000|20110121010008.000|CC1|>> Reporter: ANY SECOND SOMEHOW 
20110121010008.000|20110121010009.000|CC1|YEAR WAITING FOR POLICE         
20110121010009.000|20110121010011.000|CC1|OFFICIALS TO COME DOWN WITH A   
20110121010011.000|20110121010013.000|CC1|SKETCH OF THE SUSPECT.          
20110121010013.000|20110121010016.000|CC1|THE LAPD HAS BEEN TRYING TO     
20110121010016.000|20110121010017.000|CC1|FIND THEM SINCE YESTERDAY'S     
20110121010017.000|20110121010017.000|CC1|SHOOTING.                       
20110121010017.000|20110121010019.000|CC1|HE WAS WANTED FOR ALLEGEDLY     
20110121010019.000|20110121010027.000|CC1|OPENING FIRE ON SCHOOL POLICE   
20110121010027.000|20110121010028.000|CC1|OFFICER JEFF STOOSMAN.          
20110121010028.000|20110121010029.000|CC1|WE'RE LOOKING FOR ANY HELP THEY 
20110121010029.000|20110121010031.000|CC1|CAN GET IN TRACKING HIM DOWN.   
20110121010031.000|20110121010033.000|CC1|THIS WAS THE SCENE YESTERDAY    
20110121010033.000|20110121010036.000|CC1|JUST AFTER THE VIOLENCE ERUPTED.
20110121010036.000|20110121010037.000|CC1|THIS IS A VETERAN OFFICER THAT  
20110121010037.000|20110121010039.000|CC1|WAS RUSHED TO A HOSPITAL AFTER  
20110121010039.000|20110121010041.000|CC1|BEING SHOT IN THE CHEST.        
20110121010041.000|20110121010042.000|CC1|IT WAS HIS BULLETPROOF VEST     
20110121010042.000|20110121010049.000|CC1|THAT SAVED HIS LIFE.            
20110121010049.000|20110121010051.000|CC1|AUTHORITIES LAUNCHED A SEARCH   
20110121010051.000|20110121010052.000|CC1|FOR THE SUSPECT.                
20110121010052.000|20110121010053.000|CC1|THEY THINK HE MAY HAVE BEEN     
20110121010053.000|20110121010101.000|CC1|BREAKING INTO CARS IN THE       
20110121010101.000|20110121010101.000|CC1|NEIGHBORHOOD WHEN STENROOS      
20110121010101.000|20110121010102.000|CC1|STOPPED HIM.                    
20110121010102.000|20110121010104.000|CC1|THE SCHOOL ALONG WITH EIGHT     
20110121010104.000|20110121010108.000|CC1|OTHERS WERE PUT ON LOCK DOWN.   
20110121010108.000|20110121010111.000|CC1|IT LASTED SEVERAL HOURS LEAVING 
20110121010111.000|20110121010115.000|CC1|CHILDREN AT EL CAMINO REAL      
20110121010115.000|20110121010116.000|CC1|STUCK IN CLASSROOMS WITHOUT     
20110121010116.000|20110121010116.000|CC1|FOOD OR WATER.                  
20110121010116.000|20110121010117.000|CC1|PARENTS ARE UPSET HOW IT        
20110121010117.000|20110121010118.000|CC1|HAPPENED.                       
20110121010118.000|20110121010119.000|CC1|>> BEING STUCK IN A CLASSROOM,  
20110121010119.000|20110121010121.000|CC1|I UNDERSTAND IT WASN'T SAFE FOR 
20110121010121.000|20110121010122.000|CC1|THEM TO LEAVE THE CLASSROOM BUT 
20110121010122.000|20110121010123.000|CC1|THERE SHOULD HAVE BEEN          
20110121010123.000|20110121010125.000|CC1|PROVISIONS FOR THE CHILDREN TO  
20110121010125.000|20110121010128.000|CC1|HAVE SOMETHING, FOOD, WATER,    
20110121010128.000|20110121010130.000|CC1|YOU KNOW, IN THE WHOLE TIME     
20110121010130.000|20110121010131.000|CC1|THEY WERE STUCK THERE.          
20110121010131.000|20110121010136.000|CC1|>> I WAS NOT WILLING THE CHANCE 
20110121010136.000|20110121010138.000|CC1|TO HAVE STUDENTS GO TO THE REST 
20110121010138.000|20110121010139.000|CC1|ROOM AND HAVE SOMEBODY SHOT.    
20110121010139.000|20110121010140.000|CC1|>> Reporter: HERE IS A NUMBER   
20110121010140.000|20110121010143.000|CC1|THAT YOU WOULD NEED IF YOU HAVE 
20110121010143.000|20110121010144.000|CC1|ANY INFORMATION ON THE SHOOTING 
20110121010144.000|20110121010144.000|CC1|THAT.                           
20110121010144.000|20110121010149.000|CC1|IS THE NUMBER FOR THE TIP LINE. 
20110121010149.000|20110121010154.000|CC1|1-877-LAPD-247.                 
20110121010154.000|20110121010155.000|CC1|THAT'S THE NUMBER YOU CAN CALL  
20110121010155.000|20110121010157.000|CC1|IF YOU HAVE ANY INFORMATION.    
20110121010157.000|20110121010159.000|CC1|OF COURSE, THE POLICE WANT THAT 
20110121010159.000|20110121010200.000|CC1|NUMBER ONCE THEY RELEASE THE    
20110121010200.000|20110121010200.000|CC1|SKETCH.                         
20110121010200.000|20110121010201.000|CC1|THAT'S THE KEY TO THE           
20110121010201.000|20110121010203.000|CC1|INVESTIGATION THERE.            
20110121010203.000|20110121010204.000|CC1|THEY'RE HOPING THAT THIS        
