TOP|20110120160001|2011-01-20_1600_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|b2b08db6-24b6-11e0-add8-001517add6f2
DUR|0:59:48.88
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 08:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:46|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120160036.000|20110120160037.000|CC1|GENERAL, ERIC HOLR AND THE      
20110120160037.000|20110120160038.000|CC1|FBI, JON.                       
20110120160038.000|20110120160039.000|CC1|JON: AND BEING THAT NEW YO      
20110120160039.000|20110120160040.000|CC1|ISORT OF THE CENTER OF          
20110120160040.000|20110120160042.000|CC1|MAFIACTIVITY IN THIS            
20110120160042.000|20110120160043.000|CC1|COUNTRY, IS PROBABLY THE        
20110120160043.000|20110120160044.000|CC1|GGEST ONE IN THE NATION'S       
20110120160044.000|20110120160046.000|CC1|HISTORAS WELLAFTER              
20110120160046.000|20110120160047.000|CC1|AGENTS ARESTED MORE THN         
20110120160047.000|20110120160049.000|CC1|10SUSPECTED MBSTERS IN A        
20110120160049.000|20110120160051.000|CC1|CRACKDOWN THAT REACHED FROM     
20110120160051.000|20110120160053.000|CC1|RHODISLAND TO FLORIDA.          
20110120160054.000|20110120160054.000|XDS|%    TITLE: News, Fair and Balanced
20110120160053.000|20110120160055.000|CC1|ERIC HAWN LIVE IN THE NEW       
20110120160055.000|20110120160056.000|CC1|YORK CITY EWSROOM, BRING US     
20110120160056.000|20110120160057.000|CC1|UP T DATE.                      
20110120160057.000|20110120160058.000|CC1|>> Reporter: THEY GOT           
20110120160058.000|20110120160059.000|CC1|PINCHED THIS MORNING, THE       
20110120160059.000|20110120160101.000|CC1|BIGGEST MAIA ROUNDUP TAT'S      
20110120160101.000|20110120160103.000|CC1|BEING CALLED IN U.S             
20110120160103.000|20110120160103.000|CC1|HISTORY                         
20110120160103.000|20110120160104.000|CC1|TERRORISCASES HAVE              
20110120160104.000|20110120160105.000|CC1|RECENTLY BEEN MAKING THE        
20110120160105.000|20110120160106.000|CC1|HEADLINES FOR THE PA            
20110120160106.000|20110120160107.000|CC1|SEVERAL YEARBUT THIS            
20110120160107.000|20110120160109.000|CC1|ARRESTSEEMS TO INICATE          
20110120160109.000|20110120160110.000|CC1|THAT OGANIZED CRIME,            
20110120160110.000|20110120160111.000|CC1|SPECIFICALLY THE MA             
20110120160111.000|20110120160112.000|CC1|KWRARBGS ALIVE ANDELL AND       
20110120160112.000|20110120160114.000|CC1|STILL SURVVING, DESPITE LLAW    
20110120160114.000|20110120160115.000|CC1|ENFORCENT CRACKDOWNS.           
20110120160115.000|20110120160117.000|CC1|YOU'RE LOOKING AT IDEO SHOT     
20110120160117.000|20110120160119.000|CC1|THIS MRNING AT FORIM            
20110120160119.000|20110120160120.000|CC1|HEARTILTON BROOKLYN IN NEW      
20110120160120.000|20110120160122.000|CC1|RK, AN ARM INSALLATION.         
20110120160122.000|20110120160123.000|CC1|SO MANY ALLEGED WI GUYS         
20110120160123.000|20110120160125.000|CC1|WERE NABBED BUT THEYHAD TO      
20110120160125.000|20110120160126.000|CC1|USE IS ARMYINSTALLATION         
20110120160126.000|20110120160127.000|CC1|TO DEAL WITH THEM.              
20110120160127.000|20110120160128.000|CC1|THIS VID APPARENTLY NOT         
20110120160128.000|20110120160130.000|CC1|SHOWG FACES OF THE              
20110120160130.000|20110120160131.000|CC1|ACCUSED, BECAUSE TH ARE         
20110120160131.000|20110120160132.000|CC1|PRESUMED TO BE INNOCEN          
20110120160132.000|20110120160134.000|CC1|THIS SEP, MORE HAN 100,         
20110120160134.000|20110120160136.000|CC1|NEW YORK NEWJERSEY, RHODE       
20110120160136.000|20110120160138.000|CC1|ISLAND, INVOLVIG SEVEN MOB      
20110120160138.000|20110120160141.000|CC1|FAMILY, THE FIVE FAMILY,        
20110120160141.000|20110120160146.000|CC1|GAMBO, GENOVEVE, MANKOSE        
20110120160146.000|20110120160148.000|CC1|FAMILIES ANDTHE NEW JERSEY      
20110120160148.000|20110120160149.000|CC1|FAMILY THAT ARE THE             
20110120160149.000|20110120160150.000|CC1|INSPIRATION FOR E OPRANOS       
20110120160150.000|20110120160154.000|CC1|AND THE PARIACA CRIM            
20110120160154.000|20110120160155.000|CC1|FAMILY, ALLEGED BS OF THE       
20110120160155.000|20110120160157.000|CC1|CRIME MILY NABBED, REPUTED      
20110120160157.000|20110120160201.000|CC1|HE OF THE PATIARCO              
20110120160201.000|20110120160204.000|CC1|FAMILY, TE BELIGIO, ABBED,      
20110120160204.000|20110120160206.000|CC1|AS WELL AS A SLEW OF OTHR       
20110120160206.000|20110120160207.000|CC1|MOB FIGURES, SLUG UNION         
20110120160207.000|20110120160207.000|CC1|OFFICIALS.                      
20110120160207.000|20110120160209.000|CC1|YOU' LOOKING AT A PICTURE       
20110120160209.000|20110120160213.000|CC1| JOHNSUNNY FRAZESE.             
20110120160213.000|20110120160215.000|CC1|HE WAS NOT ARRESTED TOAY,       
20110120160215.000|20110120160216.000|CC1|JUST THIS PA WEEK,SHOWING       
20110120160216.000|20110120160218.000|CC1|YOU THE LONGEVIT OF SOME OF     
20110120160218.000|20110120160219.000|CC1|THE ALLED WISE GUY.             
20110120160219.000|20110120160220.000|CC1|HE'S 93 ARS OLD.                
20110120160220.000|20110120160221.000|CC1|HE WASUST SENTENCED TO          
20110120160221.000|20110120160222.000|CC1|EIGHYEARS IN PRISON.            
20110120160222.000|20110120160224.000|CC1|HE MAY NOT GET OU UNTIL         
20110120160224.000|20110120160226.000|CC1|HE'S00 YEARS OLD,  IS A         
20110120160226.000|20110120160228.000|CC1|MO LEDGEERED  THE KHRO*PL       
20110120160228.000|20110120160229.000|CC1|BO CRIME FAMILY, SHOWING        
20110120160229.000|20110120160230.000|CC1|EXACTLY WHAT CNTINUES TO        
20110120160230.000|20110120160232.000|CC1|HAPPEN IN OGANIZED CRIM         
20110120160232.000|20110120160232.000|CC1|HERE IN THE UNIT STATES.        
20110120160232.000|20110120160234.000|CC1|YOU'REUST LOOKING AT            
20110120160234.000|20110120160235.000|CC1|VIDEO, LIVE PIURES.             
20110120160235.000|20110120160237.000|CC1|IN A FEW OMENTS A NEWS          
20110120160237.000|20110120160238.000|CC1|CONFERENCE, ATTORNEY GNERAL     
20110120160238.000|20110120160241.000|CC1|ERIC HOLDER AS FLOWN TO         
20110120160241.000|20110120160242.000|CC1|BROOKLYN, NEW YORKO             
20110120160242.000|20110120160243.000|CC1|ANNOUNCE THE ARREST AT          
20110120160243.000|20110120160244.000|CC1|WS CONFERENCE, CAED A           
20110120160244.000|20110120160249.000|CC1|MAJOR STEP A MAJOR MOB          
20110120160249.000|20110120160251.000|CC1|CRACKDOWN ON SEVEN MAFIA        
20110120160251.000|20110120160256.000|CC1|MILIES.                         
20110120160256.000|20110120160258.000|CC1|HANG ORGANIZED RIME FOR         
20110120160258.000|20110120160259.000|CC1|MANY YEARS, WEVE HAD            
20110120160259.000|20110120160300.000|CC1|MASSIVE ARRSTS BEFORE,          
20110120160300.000|20110120160303.000|CC1|NEVER IN MY MMORY HAV WE        
20110120160303.000|20110120160304.000|CC1|HAD 100 SWEEPINGTHROUGHOUT      
20110120160304.000|20110120160305.000|CC1|NEW ENGLAND,INCLUDING           
20110120160305.000|20110120160308.000|CC1|ALLED MOB BOSES.                
20110120160308.000|20110120160310.000|CC1|BACK OU -- BACK TO YOU.         
20110120160310.000|20110120160311.000|SEG_01|Type=Story start
20110120160310.000|20110120160311.000|CC1|JON: WE ARE AS WE UNDERSTAND    
20110120160311.000|20110120160312.000|CC1|A COUPLE OF MINUTES AWAY        
20110120160312.000|20110120160314.000|CC1|FROM A NE CONFERENCE            
20110120160314.000|20110120160315.000|CC1|INVOLVING THE ATTOEY            
20110120160315.000|20110120160316.000|CC1|GENERAL OF THE UNITED           
20110120160316.000|20110120160317.000|CC1|STATES, AS ERIC JUST            
20110120160317.000|20110120160317.000|CC1|MENTIONED.                      
20110120160317.000|20110120160319.000|CC1|LET'GET MORE ON TH MOB          
20110120160319.000|20110120160320.000|CC1|ARRESTS.                        
20110120160320.000|20110120160322.000|CC1|JOINING US NO, JFFREY           
20110120160322.000|20110120160323.000|CC1|LYNCHMAN, ATTORN GENERAL        
20110120160323.000|20110120160325.000|CC1|WHO DEENDED JOHN GOTTI,         
20110120160325.000|20110120160327.000|CC1|., IS AN ARREST OF THIS         
20110120160327.000|20110120160328.000|CC1|LIBER, THIS SCOPE               
20110120160328.000|20110120160330.000|CC1|RPRISE TO YOU                   
20110120160330.000|20110120160330.000|CC1|MR. LYNCHMAN?                   
20110120160330.000|20110120160331.000|CC1|>> IT'S NOT A SURPRIS           
20110120160331.000|20110120160332.000|CC1|IT HAPPENEVERY COUPLE OF        
20110120160332.000|20110120160333.000|CC1|YEARS, THERE'S SOME SWEEPING    
20110120160333.000|20110120160337.000|CC1|ARRE WITH 100 OR 70 OR 80       
20110120160337.000|20110120160338.000|CC1|PURPORTED MOBSTERS BEI          
20110120160338.000|20110120160339.000|CC1|PICKED UP AND TH U.S.           
20110120160339.000|20110120160340.000|CC1|ATTORNEY GENERAGETS IN          
20110120160340.000|20110120160342.000|CC1|ONT OF THE MICOPHONE, 100       
20110120160342.000|20110120160343.000|CC1|CAMERA AND SAYS THIS I          
20110120160343.000|20110120160346.000|CC1|THE END OF THEMAFIA, THEN       
20110120160346.000|20110120160347.000|CC1|THREE YEARS LATER WE VE         
20110120160347.000|20110120160348.000|CC1|YET ANOTHER SWEPING ARREST.     
20110120160348.000|20110120160350.000|CC1|THIS IS WHAT THE GOVERNMT       
20110120160350.000|20110120160350.000|CC1|OES.                            
20110120160350.000|20110120160351.000|CC1|IT'S GOING TBE A VERY BIG       
20110120160351.000|20110120160351.000|CC1|SHOW.                           
20110120160351.000|20110120160353.000|CC1|A COLE OF YEARS AGO THIS        
20110120160353.000|20110120160353.000|CC1|HAPPENED IN BROOKLYN A I        
20110120160353.000|20110120160355.000|CC1|DON'THINK ANY OF THE 70 OR      
20110120160355.000|20110120160356.000|CC1|SO MOBSTS THAT WERE             
20110120160356.000|20110120160357.000|CC1|ARRESTED SPENT MORE THAN        
20110120160357.000|20110120160358.000|CC1|HANDFUL OF YEARS IN PRISON.     
20110120160358.000|20110120160400.000|CC1|JON: YOU SAY PURPOED            
20110120160400.000|20110120160401.000|CC1|ARRESTS OR PUPORTED MAFIA       
20110120160401.000|20110120160402.000|CC1|MEMBERS REGARDING TH GROUP      
20110120160402.000|20110120160403.000|CC1|PICKED UP THIS MORNNG.          
20110120160403.000|20110120160406.000|CC1|DO YOU THINK THEY'LL SATE?      
20110120160406.000|20110120160407.000|CC1|>> WHO KOWS.                    
20110120160407.000|20110120160408.000|CC1|WE HAVEN'T SEEN THEEVIDENCE     
20110120160408.000|20110120160410.000|CC1|YET BUT I CAN TELL YOU WHEN     
20110120160410.000|20110120160413.000|CC1|WE HAD JOHN OTTI, JR., THE      
20110120160413.000|20110120160415.000|CC1|WHOLE WORLD THOUGHT H WAS       
20110120160415.000|20110120160416.000|CC1|GUILTY A WOULD BE GOING         
20110120160416.000|20110120160417.000|CC1|AW FOR LIFE AND N HE'S          
20110120160417.000|20110120160420.000|CC1|SITTING UPITHHIS FEET UP,       
20110120160420.000|20110120160424.000|CC1|WATCHING T, EATIN BONBONS.      
20110120160424.000|20110120160425.000|CC1|JENNA: THE 0EU78AGE YOU         
20110120160425.000|20110120160428.000|CC1|PAINT THE WITH THE BON          
20110120160428.000|20110120160429.000|CC1|NES, WE'RE TAKNG IN THE         
20110120160429.000|20110120160431.000|CC1|IMAG OF THE ARRST.              
20110120160431.000|20110120160433.000|CC1|THE G QUESTION FOR SOME O       
20110120160433.000|20110120160434.000|CC1|THE GUYS, SINCE THY'VE          
20110120160434.000|20110120160435.000|CC1|BEEN ARRESTED ISHAT'S THE       
20110120160435.000|20110120160436.000|CC1|NEXT STEPS TH'RE GOING TO       
20110120160436.000|20110120160438.000|CC1|HAVE TOGO THROH TODAY AD        
20110120160438.000|20110120160439.000|CC1|STPHOEUS.                       
20110120160439.000|20110120160440.000|CC1|>> THEY'RE GOING TO BE          
20110120160440.000|20110120160441.000|CC1|ARRAIGNED IN FRONTF THE         
20110120160441.000|20110120160442.000|CC1|CHARGES AND ACTUALLY ECEIVE     
20110120160442.000|20110120160443.000|CC1|THE CHARGES AND THEY'LHAVE      
20110120160443.000|20110120160444.000|CC1|THEIR LAWYERS FIGHT TH          
20110120160444.000|20110120160444.000|CC1|CASE.                           
20110120160444.000|20110120160445.000|CC1|THEY'RGOING TO RECEIVE          
20110120160445.000|20110120160446.000|CC1|DIOVERY AND IT WILL BE          
20110120160446.000|20110120160447.000|CC1|EITHER BE COPERATING            
20110120160447.000|20110120160448.000|CC1|WITNESSES WI CERTAINLYING       
20110120160448.000|20110120160449.000|CC1|PART OF IT AND THERE MAY OR     
20110120160449.000|20110120160452.000|CC1|MAY NO BE TAPS,                 
20110120160452.000|20110120160452.000|CC1|PHOTOGPHS, TELEPHONE            
20110120160452.000|20110120160454.000|CC1|RECORDS, AND REALL IT           
20110120160454.000|20110120160456.000|CC1|DEPENDS  THE CAS, HOW TE        
20110120160456.000|20110120160458.000|CC1|CASE WILL LOCALY GO DOWN        
20110120160458.000|20110120160459.000|CC1|D WHAT SORT OF PLEAOFFERS       
20110120160459.000|20110120160500.000|CC1|WILL BE MADE.                   
20110120160500.000|20110120160502.000|CC1|AS YOU HEAR THERE ARE MANY      
20110120160502.000|20110120160503.000|CC1|MID-LEVE AND LOW LEVEL          
20110120160503.000|20110120160504.000|CC1|PEOPLE ARRESTED SOANY OF        
20110120160504.000|20110120160506.000|CC1|THESE ARESTS WILL OPENY         
20110120160506.000|20110120160508.000|CC1|END UPWITH LITLE OR NO          
20110120160508.000|20110120160509.000|CC1|JAIL TIME.                      
20110120160509.000|20110120160511.000|CC1|JENNA: LET'S SA YOU G A         
20110120160511.000|20110120160512.000|CC1|CALL AND NEEDTO DEFENONE        
20110120160512.000|20110120160513.000|CC1|OF THE GUYS, WHAT ARE THE       
20110120160513.000|20110120160514.000|CC1|QUESTIONS YOU'RE AING AND       
20110120160514.000|20110120160515.000|CC1|WHAT DYOU WANT TO SEE?          
20110120160515.000|20110120160517.000|CC1|>> FIRST HING I'M GING TO       
20110120160517.000|20110120160519.000|CC1|DO IS WIPE OFF THE MAKP         
20110120160519.000|20110120160520.000|CC1|OFF MY FAE IF THERE'S A         
20110120160520.000|20110120160523.000|CC1|CHANCE I MIGHT GET HRED.        
20110120160523.000|20110120160524.000|CC1|THAT WOUL'T WORK OUT TOO        
20110120160524.000|20110120160524.000|CC1|WELL.                           
20110120160524.000|20110120160526.000|CC1|WHAT I'D WANTO FIND OUT,        
20110120160526.000|20110120160527.000|CC1|IF THEY AREAWARE OF ANY         
20110120160527.000|20110120160528.000|CC1|THE EVIDENCE, IF TEY ARE        
20110120160528.000|20110120160530.000|CC1|AWARE OF ANYF THE TAPES.        
20110120160530.000|20110120160531.000|CC1|AT THIS POINT WH YOU MEET       
20110120160531.000|20110120160532.000|CC1|A CLIENT IN PRISON AFTER        
20110120160532.000|20110120160533.000|CC1|HE'S BEEN ARRESTED,HE LOOKS     
20110120160533.000|20110120160535.000|CC1|AT YOU AND SYS WHAT DO THEY     
20110120160535.000|20110120160536.000|CC1|HAVE AGAINST ME D NO ONEEE      
20110120160536.000|20110120160537.000|CC1|REALLY KNOWS UNTILTHE           
20110120160537.000|20110120160538.000|CC1|GOVERNMENT PROVIDES THAT        
20110120160538.000|20110120160541.000|CC1|RST BATCH OF DISCOVER           
20110120160541.000|20110120160542.000|CC1|WE'LL PBABLY LEARN AT TH        
20110120160542.000|20110120160543.000|CC1|ARRAIGNME, BURG THE DEIL        
20110120160543.000|20110120160544.000|CC1|HEARGS WHAT THE STRENGTH        
20110120160544.000|20110120160545.000|CC1|OF THE EVIDENCE IS AND I CAN    
20110120160545.000|20110120160546.000|CC1|TELL YOU TIS, OFTE TIMES        
20110120160546.000|20110120160548.000|CC1|WHEN THEY HAVE ON PRESS         
20110120160548.000|20110120160549.000|CC1|CONFERENCE AFTER ANOTHER IT     
20110120160549.000|20110120160551.000|CC1|SORT OF SIGNAL TSS ME MAYBE     
20110120160551.000|20110120160553.000|CC1|E EVIDENCE ISN'T O STRONG       
20110120160553.000|20110120160557.000|CC1|N: JEFFREY LICHTMAN, AND        
20110120160557.000|20110120160559.000|CC1|I APOLGIZE, I GOT BAD           
20110120160559.000|20110120160600.000|CC1|INFORMATION ON THAT, WH         
20110120160600.000|20110120160602.000|CC1|DEFENDED JOHN GOTTI,            
20110120160602.000|20110120160603.000|CC1|CRIMAL DEFENSE ATTORNEY         
20110120160603.000|20110120160605.000|CC1|AND AWELL-KNOWN ON IN THE       
20110120160605.000|20110120160605.000|CC1|AREA, THANK U.                  
20110120160605.000|20110120160607.000|CC1|NNA: JEFFREY WILL STAY          
20110120160607.000|20110120160608.000|CC1|WI US AS E CONTINUE T           
20110120160608.000|20110120160610.000|CC1|MONITOR THIS PRESS              
20110120160610.000|20110120160611.000|CC1|CONFERENCE, AND THE TOERLG,     
20110120160611.000|20110120160613.000|CC1|WE EXPCT TO --AND THE           
20110120160613.000|20110120160614.000|CC1|ATTORNEY GENER, WE EXPECT       
20110120160614.000|20110120160615.000|CC1|TO HEAFROM SHORTLY.             
20110120160615.000|20110120161836.000|SEG|Type=Story
20110120160615.000|20110120160616.000|CC1|>>> IN THE MIME,O MOVE T        
20110120160616.000|20110120160618.000|CC1|WH'S HAPPENING ON CAPITO        
20110120160618.000|20110120160619.000|CC1|HILLOURS AFTER THE HOUSE        
20110120160619.000|20110120160621.000|CC1|VOTETO REPEAL THE               
20110120160621.000|20110120160622.000|CC1|PRESENT'S LANDARK HEALTH        
20110120160622.000|20110120160623.000|CC1|CARE LAW, CARRYING OUT A        
20110120160623.000|20110120160624.000|CC1|CPAIGN PLEDGE,EVERY             
20110120160624.000|20110120160626.000|CC1|REPUBLICAN MEMBER OFTHE         
20110120160626.000|20110120160627.000|CC1|HOUSE OTED TO OVERTURNTHAT      
20110120160627.000|20110120160629.000|CC1|LAW AND WHILE 13 DEMOCRA        
20110120160629.000|20110120160631.000|CC1|INITIALLY VOTED AGAINST TE      
20110120160631.000|20110120160633.000|CC1|HEALTH CARE LAW THE FIRST       
20110120160633.000|20110120160634.000|CC1|TIME AROUND ST YEAR, ONLY       
20110120160634.000|20110120160635.000|CC1|REE VOTED TO REPEAL IT          
20110120160635.000|20110120160635.000|CC1|NOW.                            
20110120160635.000|20110120160637.000|CC1|YOU ST SAW THEM ON YOR          
20110120160637.000|20110120160637.000|CC1|REEN.                           
20110120160637.000|20110120160639.000|CC1|TOY, MORE VOTING AS THE         
20110120160639.000|20110120160640.000|CC1|HOUSE DIRECTS FOUR              
20110120160640.000|20110120160641.000|CC1|COMMITTEES TBEGIN CRAFTI        
20110120160641.000|20110120160643.000|CC1|THE OP'S VISON FOREALTH         
20110120160643.000|20110120160643.000|CC1|CARE.                           
20110120160643.000|20110120160645.000|CC1|THE PARIES, SET T FOCUS ON      
20110120160645.000|20110120160647.000|CC1|THE UNPULAR PARTS OF HE         
20110120160647.000|20110120160648.000|CC1|CURRENT LAW.                    
20110120160648.000|20110120160649.000|CC1|CHIEF AMONG EM, THE 1099        
20110120160649.000|20110120160651.000|CC1|PROVISION, RQUIRING             
20110120160651.000|20110120160653.000|CC1|BUSINESS TO REPORT TO THE       
20110120160653.000|20110120160655.000|CC1|IR ANYURCHASE OR SERVICE        
20110120160655.000|20110120160657.000|CC1|THAT'S COS THEM MORE THAN       
20110120160657.000|20110120160658.000|CC1|$600.                           
20110120160658.000|20110120160659.000|CC1|IN THE MEANME, IN THE           
20110120160659.000|20110120160700.000|CC1|SENATE, HARRY EID, MAKING       
20110120160700.000|20110120160701.000|CC1|IT CLE THE BILL WON'T SEE       
20110120160701.000|20110120160703.000|CC1|THE LIGHT OF DAY.               
20110120160703.000|20110120160704.000|CC1|AT LEAST WE SOULD MENTION       
20110120160704.000|20110120160705.000|CC1|FOR NOW.                        
20110120160705.000|20110120160706.000|CC1|THAT'S WHAT WE'R HEARIN         
20110120160706.000|20110120160706.000|CC1|FOR NOW                         
20110120160706.000|20110120160708.000|CC1|JUST MINUTES OM NOW, A          
20110120160708.000|20110120160709.000|CC1|WELL, WEE GOING TO HEAR         
20110120160709.000|20110120160710.000|CC1|FROM HOUSE SPEAKER JN           
20110120160710.000|20110120160712.000|CC1|BOEHNER ABOUT THE NXT STEPS     
20110120160712.000|20110120160713.000|CC1| REPLACING THE HEALTH CARE      
20110120160713.000|20110120160714.000|CC1|LAWF CERTAINLY A LOT T          
20110120160714.000|20110120160716.000|CC1|KEEP AN EYE ON TODAY DOWN       
20110120160716.000|20110120160716.000|CC1|D.C.                            
20110120160716.000|20110120160718.000|CC1|JON: BUSY RNING ALRADY.         
20110120160718.000|20110120160719.000|CC1|>>AND IT COULD SOON BE          
20110120160719.000|20110120160721.000|CC1|BACK TO BUSINESS AT GITMO.      
20110120160721.000|20110120160723.000|CC1|THEOBAMA ADMINISTRATION         
20110120160723.000|20110120160725.000|CC1|PLANS TO LIFT A AN ON NEW       
20110120160725.000|20110120160727.000|CC1|CASES AT GUANTANAMO AY.         
20110120160727.000|20110120160730.000|CC1|THIS MOVE WOULD ENDA BLOCK      
20110120160730.000|20110120160731.000|CC1|IMPOSED THE DAY TH              
20110120160731.000|20110120160733.000|CC1|PRIDENT OBAMA WAS               
20110120160733.000|20110120160733.000|CC1|AUGURATED.                      
20110120160733.000|20110120160734.000|CC1|ITLEARS THE WAY FOR             
20110120160734.000|20110120160736.000|CC1|MILITARY TRIBUL TOSS BRG        
20110120160736.000|20110120160737.000|CC1|NEW CHARGES AGAINSTSOME OF      
20110120160737.000|20110120160739.000|CC1|THE DETAIES BEING HED           
20110120160739.000|20110120160739.000|CC1|THERE.                          
20110120160739.000|20110120160741.000|CC1|CATHERINE HERRIDGE, LIVE IN     
20110120160741.000|20110120160743.000|CC1|WASHINGTON, WITH MORE.          
20110120160743.000|20110120160745.000|CC1|WHAT DOES IT MAN FOR THE        
20110120160745.000|20110120160747.000|CC1|TRIAL OF OME OF THSE            
20110120160747.000|20110120160748.000|CC1|TAINEES,CATHERINE?              
20110120160748.000|20110120160749.000|CC1|>> Reporter:HANK YOU            
20110120160749.000|20110120160750.000|CC1|JON.                            
20110120160750.000|20110120160751.000|CC1|THIS ANNOUNCENT MEANS THE       
20110120160751.000|20110120160752.000|CC1|OBAMA ADMISTRATION HAS          
20110120160752.000|20110120160752.000|CC1|EMBRAC MILITARY                 
20110120160752.000|20110120160753.000|CC1|COMMISSIONS AND FOTHE           
20110120160753.000|20110120160755.000|CC1|FIRST TIME UNDE PRESIDENT       
20110120160755.000|20110120161714.000|SEG_01|Type=Commercial
20110120160755.000|20110120160757.000|CC1|OBAMA'S WATCH CHARGES WILL      
20110120160757.000|20110120160758.000|CC1|BE BROUGHT AT GUNTANAMO         
20110120160758.000|20110120160759.000|CC1|AGAINST AN ACCUSED              
20110120160759.000|20110120160804.000|CC1|TERRORIST, IN THI CASE,         
20110120160804.000|20110120160807.000|CC1|WASHIRI, OF THE U.S.S. COLE     
20110120160807.000|20110120160808.000|CC1|ATTACK, S WATER BOARDEIN        
20110120160808.000|20110120160809.000|CC1|THE CIA SECRETPRISONS,          
20110120160809.000|20110120160810.000|CC1|LEL SOURCES FAMILIAR WITH       
20110120160810.000|20110120160812.000|CC1|THE CASE ARGUE THAT TE          
20110120160812.000|20110120160814.000|CC1|TRIAL WOULD E A TRIA            
20110120160814.000|20110120160816.000|CC1|WITHIN A TRIAL ABOUT THECIA     
20110120160816.000|20110120160816.000|CC1|OGRAM.                          
20110120160816.000|20110120160818.000|CC1|THE COAL ATTACH KILLED 17       
20110120160818.000|20110120160819.000|CC1|SAILORS IN 2000, THE SIZE OF    
20110120160819.000|20110120160821.000|CC1|THE HOLE IN THE SP WAS          
20110120160821.000|20110120160823.000|CC1|ABOUT THE SIZ OF  2STORY        
20110120160823.000|20110120160824.000|CC1|HOUSE.                          
20110120160824.000|20110120160825.000|CC1|E COAL FAMILIES HAVE TOLD       
20110120160825.000|20110120160828.000|CC1|ME SEPAATELY THEY OFTEN         
20110120160828.000|20110120160830.000|CC1|BURI THEIR SONS TWOOR OR        
20110120160830.000|20110120160831.000|CC1|THREE TIMESECAUSE THE NAVY      
20110120160831.000|20110120160832.000|CC1|KEPT FINDING EMAINS.            
20110120160832.000|20110120160834.000|CC1|FOR ONTEXT, THE THRECASES       
20110120160834.000|20110120160835.000|CC1|THAT HAVE GONE THROUGH THE      
20110120160835.000|20110120160837.000|CC1|COMMISSION SO FASINCE           
20110120160837.000|20110120160838.000|CC1|2009, TH WERE CASES THAT        
20110120160838.000|20110120160839.000|CC1|WERE ALREADY IN PROCESS BY      
20110120160839.000|20110120160840.000|CC1|THE BUSH ADMINISTRAON,          
20110120160840.000|20110120160840.000|CC1|JON.                            
20110120160840.000|20110120160842.000|CC1|JON: CHERINE HERIDGE,           
20110120160842.000|20110120160843.000|CC1|LIVE FOR US IN WASHINGTON,      
20110120160843.000|20110120160844.000|CC1|THKS CATHERINE.                 
