TOP|20110120010001|2011-01-20_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|f94a655e-2438-11e0-bd9b-001517add6fa
DUR|0:59:42.71
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-19 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:27|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120010951.000|20110120010953.000|CC1|A MASSIVE NUMBER FOR ANY        
20110120010953.000|20110120010953.000|CC1|ORGANIZATION.                   
20110120010953.000|20110120010954.000|CC1|SURAYA FIDEL CONTINUES OUR TEAM 
20110120010954.000|20110120010958.000|CC1|COVERAGE WITH THE LATEST.       
20110120010958.000|20110120011000.000|CC1|>> Reporter: THE LAST COUPLE    
20110120011000.000|20110120011002.000|CC1|OF HOURS, YOU CAN IMAGINE THE   
20110120011002.000|20110120011003.000|CC1|STRESS THAT THESE MOTHERS AND   
20110120011003.000|20110120011004.000|CC1|FATHERS OF BEEN THROUGH.        
20110120011004.000|20110120011006.000|CC1|RIGHT BEHIND ME IS A LINE THAT  
20110120011006.000|20110120011009.000|CC1|HAS FORMED WITHIN THE LAST HOUR.
20110120011009.000|20110120011010.000|CC1|PARENTS YEAR THAT HALE MIDDLE   
20110120011010.000|20110120011011.000|CC1|SCHOOL WHICH IS WALKING DISTANCE
20110120011011.000|20110120011014.000|CC1|TO EL CAMINO REAL HAVE BEEN AS  
20110120011014.000|20110120011015.000|CC1|INSTRUCTED TO LINE UP WITH THEIR
20110120011015.000|20110120011016.000|CC1|ID.                             
20110120011016.000|20110120011018.000|CC1|EACH STUDENT AT THE SCHOOL WILL 
20110120011018.000|20110120011019.000|CC1|BE RELEASED ONE BY ONE.         
20110120011019.000|20110120011021.000|CC1|THAT HAS NOT HAPPENED YET.      
20110120011021.000|20110120011023.000|CC1|THERE IS A BIT OF FRUSTRATION   
20110120011023.000|20110120011024.000|CC1|WITH THE PARENTS OF YEAR.       
20110120011024.000|20110120011026.000|CC1|THERE HAVE BEEN UPDATED BY      
20110120011026.000|20110120011027.000|CC1|SCHOOL OFFICIALS HERE.          
20110120011027.000|20110120011029.000|CC1|POLICE HAVE BEEN HERE CORDONING 
20110120011029.000|20110120011032.000|CC1|OFF AN AREA AND INSTRUCTING     
20110120011032.000|20110120011033.000|CC1|PARENTS TO STAND IN ONE         
20110120011033.000|20110120011033.000|CC1|LOCATION.                       
20110120011033.000|20110120011035.000|CC1|WE ARE TOLD ABOUT 300 STUDENTS  
20110120011035.000|20110120011042.000|CC1|WHO WERE BUSTIER WILL BE FIRST  
20110120011042.000|20110120011042.000|CC1|RELEASED.                       
20110120011042.000|20110120011044.000|CC1|1200 STUDENTS WILL BE RELEASED. 
20110120011044.000|20110120011045.000|CC1|IT WILL BE A LONG DAY, AS YOU   
20110120011045.000|20110120011046.000|CC1|CAN IMAGINE.                    
20110120011046.000|20110120011048.000|CC1|FOR HOURS WE TALKED TO MANY     
20110120011048.000|20110120011050.000|CC1|PARENTS TO BASICALLY CAMPED OUT 
20110120011050.000|20110120011052.000|CC1|HERE MOMENTS AFTER THEY WERE    
20110120011052.000|20110120011053.000|CC1|NOTIFIED ABOUT WHAT TOOK PLACE. 
20110120011053.000|20110120011056.000|CC1|THEY CAME HERE, DROVE HERE,     
20110120011056.000|20110120011057.000|CC1|WHATEVER, WAITED FOR HOURS AND  
20110120011057.000|20110120011101.000|CC1|SHARE SOME OF THE STORIES WITH  
20110120011101.000|20110120011103.000|CC1|US.                             
20110120011103.000|20110120011104.000|CC1|>> I HEARD AS I WAS COMING UP   
20110120011104.000|20110120011106.000|CC1|THAT NOW THEY ARE SEARCHING ROOM
20110120011106.000|20110120011107.000|CC1|TO ROOM WITH THE DOGS AT EL     
20110120011107.000|20110120011109.000|CC1|CAMINO AT THE HIGH SCHOOL.      
20110120011109.000|20110120011110.000|CC1|WE WERE TOLD THAT IT COULD BE   
20110120011110.000|20110120011112.000|CC1|HOURS BEFORE THEY WILL LET THEM 
20110120011112.000|20110120011113.000|CC1|GO TO READ THESE KIDS ARE GOING 
20110120011113.000|20110120011115.000|CC1|ON OVER THREE HOURS OF NOTHING  
20110120011115.000|20110120011116.000|CC1|TO EAT.                         
20110120011116.000|20110120011117.000|CC1|THEY CAN'T GET TO THE BATHROOM, 
20110120011117.000|20110120011118.000|CC1|NOTHING TO DRINK.               
20110120011118.000|20110120011121.000|CC1|SOME OF THESE KIDS ARE IN       
20110120011121.000|20110120011121.000|CC1|BUNGALOWS.                      
20110120011121.000|20110120011122.000|CC1|IT'S BOILING HOT.               
20110120011122.000|20110120011123.000|CC1|THERE IS NOT EVEN               
20110120011123.000|20110120011124.000|CC1|AIR-CONDITIONING.               
20110120011124.000|20110120011125.000|CC1|IT IS KIND OF A FRANTIC SCENE   
20110120011125.000|20110120011128.000|CC1|FOR THESE PARENTS.              
20110120011128.000|20110120011128.000|CC1|>> SCARY.                       
20110120011128.000|20110120011130.000|CC1|REALLY SCARY.                   
20110120011130.000|20110120011132.000|CC1|>> I KNOW LOGICALLY THAT MY     
20110120011132.000|20110120011136.000|CC1|CHILDREN SAFE MUM ON THIS, I    
20110120011136.000|20110120011136.000|CC1|JUST                            
20110120011136.000|20110120011136.000|CC1|NEED                            
20110120011136.000|20110120011137.000|CC1|TECH MAKE SURE THERE ARE OKAY.  
20110120011137.000|20110120011139.000|CC1|I FEEL BAD THAT THEY HAVE TO GET
20110120011139.000|20110120011140.000|CC1|THROUGH THIS.                   
20110120011140.000|20110120011140.000|CC1|THERE ARE KIDS.                 
20110120011140.000|20110120011147.000|CC1|THEY SHOULD NOT HAVE TO.        
20110120011147.000|20110120011148.000|CC1|>> AMAZING TO HAVE THAT         
20110120011148.000|20110120011149.000|CC1|TECHNOLOGY A TEXT MESSAGING.    
20110120011149.000|20110120011150.000|CC1|>> THANK GOD.                   
20110120011150.000|20110120011152.000|CC1|IF I COULD NOT HAVE CONTACT     
20110120011152.000|20110120011153.000|CC1|WOULD BE PANICKING.             
20110120011153.000|20110120011154.000|CC1|THEY BOTH TOLD ME THEY TEND     
20110120011154.000|20110120011155.000|CC1|THEIR PHONES OFF BECAUSE THEY   
20110120011155.000|20110120011157.000|CC1|WERE GOING TO DIE.              
20110120011157.000|20110120011158.000|CC1|MINE JUST DIED.                 
20110120011158.000|20110120011202.000|CC1|NOW I'M A LITTLE MORE ANXIOUS.  
20110120011202.000|20110120011203.000|CC1|>> Reporter: YOU GET TO SPEAK   
20110120011203.000|20110120011204.000|CC1|TO YOUR DAUGHTER JUST SECONDS   
20110120011204.000|20110120011204.000|CC1|AGO.                            
20110120011204.000|20110120011207.000|CC1|YOUR THOUGHTS?                  
20110120011207.000|20110120011208.000|CC1|>> IT IS COMFORTING.            
20110120011208.000|20110120011209.000|CC1|MAKES ME FEEL MORE AT EASE.     
20110120011209.000|20110120011211.000|CC1|WE TEND TO STAY OUT OF THE WAY  
20110120011211.000|20110120011214.000|CC1|OF POLICE AND WAIT FOR HER, JUST
20110120011214.000|20110120011216.000|CC1|BE PATIENT.                     
20110120011216.000|20110120011217.000|CC1|STALKING HER, THIS IS NOT       
20110120011217.000|20110120011218.000|CC1|NERVOUS AND SCARED.             
20110120011218.000|20110120011219.000|CC1|THAT'S GOOD.                    
20110120011219.000|20110120011221.000|CC1|>> NEVER THOUGHT THIS WOULD     
20110120011221.000|20110120011222.000|CC1|HAPPEN.                         
20110120011222.000|20110120011222.000|CC1|>> NEVER.                       
20110120011222.000|20110120011223.000|CC1|I LIVED IN THAT HOUSE ALMOST ALL
20110120011223.000|20110120011224.000|CC1|MY LIFE.                        
20110120011224.000|20110120011226.000|CC1|YOU SEE IT ON THE NEWS.         
20110120011226.000|20110120011227.000|CC1|YOU NEVER THINK IT'S GOING TO   
20110120011227.000|20110120011230.000|CC1|HAPPEN IN YOUR COMMUNITY AND TO 
20110120011230.000|20110120011231.000|CC1|YOUR KIDS DID YOU THINK YOU'RE  
20110120011231.000|20110120011233.000|CC1|SENDING THEM TO SCHOOL SAFE.    
20110120011233.000|20110120011234.000|CC1|IT'S NOT.                       
20110120011234.000|20110120011235.000|CC1|YOU KNOW, YOU JUST DON'T KNOW   
20110120011235.000|20110120011240.000|CC1|WHERE IT'S GOING TO HAPPEN.     
20110120011240.000|20110120011257.000|CC1|ANYTIME.                        
20110120011257.000|20110120011302.000|CC1|PAT: WE ARE BACK LIVE.          
20110120011302.000|20110120011303.000|CC1|>> ME UP AT ONE NO ONE IN THE   
20110120011303.000|20110120011307.000|CC1|VALLEY                          
20110120011307.000|20110120011308.000|CC1|CIRCLE.                         
20110120011308.000|20110120011308.000|CC1|>> Reporter: OKAY.              
20110120011308.000|20110120011310.000|CC1|SOME NEW INFORMATION.           
20110120011310.000|20110120011311.000|CC1|I'M HERE WITH THE PARENT.       
20110120011311.000|20110120011313.000|CC1|YOU ARE ONE OF MANY WHO HAVE    
20110120011313.000|20110120011315.000|CC1|CHILDREN THAT ARE LOCKED DOWN AT
20110120011315.000|20110120011316.000|CC1|DIFFERENT SCHOOLS.              
20110120011316.000|20110120011317.000|CC1|MANY MOTHERS AND FATHERS WHO    
20110120011317.000|20110120011320.000|CC1|HAVE THREE OR FOUR KIDS THE     
20110120011320.000|20110120011321.000|CC1|DIFFERENT SCHOOLS.              
20110120011321.000|20110120011327.000|CC1|WHAT IS THE SITUATION?          
20110120011327.000|20110120011328.000|CC1|WHAT IS BRIAN?                  
20110120011328.000|20110120011330.000|CC1|>> WELL, IT IS A LITTLE         
20110120011330.000|20110120011331.000|CC1|CONFUSING.                      
20110120011331.000|20110120011334.000|CC1|YOU HEAR SO MANY DIFFERENT      
20110120011334.000|20110120011334.000|CC1|STORIES.                        
20110120011334.000|20110120011335.000|CC1|I GUESSED ONE IS TACKIER.       
20110120011335.000|20110120011337.000|CC1|WE HAVE BEEN LISTENING TO THE   
20110120011337.000|20110120011338.000|CC1|NEWS SINCE NOON.                
20110120011338.000|20110120011340.000|CC1|TRYING TO FIND OUT WHERE WE CAN 
20110120011340.000|20110120011341.000|CC1|GET OUR CHILD.                  
20110120011341.000|20110120011343.000|CC1|BUT TOLD US ABOUT 4:00 TO COME  
20110120011343.000|20110120011344.000|CC1|HERE.                           
20110120011344.000|20110120011344.000|CC1|WE HAVE BEEN HERE.              
20110120011344.000|20110120011346.000|CC1|IT IS HARD FOR THEM TO ORGANIZE 
20110120011346.000|20110120011350.000|CC1|SO MANY PEOPLE AND STUDENTS.    
20110120011350.000|20110120011352.000|CC1|WE ARE JUST HEARING WEIGHT WITH 
20110120011352.000|20110120011353.000|CC1|OUR ID'S IN LINE.               
20110120011353.000|20110120011354.000|CC1|THE LINE IS A MILE LONG.        
20110120011354.000|20110120011358.000|CC1|THEN MY OTHER TWO, THEY JUST    
20110120011358.000|20110120011359.000|CC1|ANNOUNCED THAT THEY'RE GOING TO 
20110120011359.000|20110120011401.000|CC1|SEND THEM TO MCDONALD'S ON THE  
20110120011401.000|20110120011403.000|CC1|BUS OVER BY THE VENTURA FREEWAY 
20110120011403.000|20110120011406.000|CC1|IN DALLAS CIRCLE.               
20110120011406.000|20110120011408.000|CC1|MY WIFE AND LINE UP HERE.       
20110120011408.000|20110120011410.000|CC1|WE HAVE TO REUNITE TO JUST GET  
20110120011410.000|20110120011411.000|CC1|OUR CHILDREN.                   
20110120011411.000|20110120011412.000|CC1|THEY ARE SAFE.                  
20110120011412.000|20110120011413.000|CC1|WE KNOW THAT.                   
20110120011413.000|20110120011414.000|CC1|THAT IS THE MAIN THING.         
20110120011414.000|20110120011420.000|CC1|THE KIDS ARE OKAY.              
20110120011420.000|20110120011421.000|CC1|>> Reporter: IT WAS STILL ON    
20110120011421.000|20110120011422.000|CC1|LOCKDOWN, BUT THEY RELEASED ONE 
20110120011422.000|20110120011423.000|CC1|BUILDING.                       
20110120011423.000|20110120011426.000|CC1|WHAT DID YOU HERE?              
20110120011426.000|20110120011427.000|CC1|>> I HEARD ANOTHER PARENT TELL  
20110120011427.000|20110120011429.000|CC1|ME THAT THEY RELEASED THAT THE  
20110120011429.000|20110120011431.000|CC1|BUILDING WHICH IS ONE OF MANY   
20110120011431.000|20110120011433.000|CC1|BUILDINGS IN EL CAMINO.         
20110120011433.000|20110120011435.000|CC1|MY SON, I KNOW, IS IN THE MUSIC 
20110120011435.000|20110120011435.000|CC1|BUILDING.                       
20110120011435.000|20110120011437.000|CC1|I'M NOT SURE WHICH ONE MY       
20110120011437.000|20110120011438.000|CC1|DAUGHTER IS IN.                 
20110120011438.000|20110120011439.000|CC1|I DON'T KNOW HOW THAT WOULD GET 
20110120011439.000|20110120011441.000|CC1|ALL THOSE KIDS TO MCDONALD'S.   
20110120011441.000|20110120011442.000|CC1|THAT WILL BE A NEAT TRICK.      
20110120011442.000|20110120011444.000|CC1|REAL HAVE TO SEE.               
20110120011444.000|20110120011445.000|CC1|>> Reporter: HOW HAVE YOU BEEN  
20110120011445.000|20110120011446.000|CC1|ABLE TO HOLD UP?                
20110120011446.000|20110120011448.000|CC1|AND NOW MANY PARENTS THAT TOSSED
20110120011448.000|20110120011449.000|CC1|TO WERE REALLY THANKFUL TO HAVE 
20110120011449.000|20110120011452.000|CC1|CELL PHONES AND BE ABLE TO TAX  
20110120011452.000|20110120011452.000|CC1|THEIR CHILDREN.                 
20110120011452.000|20110120011453.000|CC1|HOW HAVE YOU BEEN ABLE TO MANAGE
20110120011453.000|20110120011456.000|CC1|THESE LAST COUPLE OF HOURS AND  
20110120011456.000|20110120011457.000|CC1|STILL TONIGHT AS WE ARE GETTING 
20110120011457.000|20110120011459.000|CC1|INTO THE EVENING HOURS, NOT EVEN
20110120011459.000|20110120011501.000|CC1|ABLE TO SEE YOUR CHILDREN.      
20110120011501.000|20110120011502.000|CC1|>> IT IS A BIT NERVE WRACKING   
20110120011502.000|20110120011503.000|CC1|BECAUSE WE CANNOT GRAB THEM AND 
20110120011503.000|20110120011505.000|CC1|GET THEM.                       
20110120011505.000|20110120011506.000|CC1|SOME FUNDS HAVE FELT A LOT.     
20110120011506.000|20110120011508.000|CC1|I HAVE BEEN TEXTING ALL MY KIDS.
20110120011508.000|20110120011509.000|CC1|THEY HAVE BEEN CALLING ME AND   
20110120011509.000|20110120011512.000|CC1|TEXTING THE BACK.               
20110120011512.000|20110120011515.000|CC1|WE DO FINE WITHOUT CELL PHONES. 
20110120011515.000|20110120011516.000|CC1|BUT NOW HELP EASE THE SITUATION 
20110120011516.000|20110120011519.000|CC1|A BIT TODAY.                    
20110120011519.000|20110120011520.000|CC1|>> Reporter: NEVER IMAGINED     
20110120011520.000|20110120011521.000|CC1|THIS WOULD                      
20110120011521.000|20110120011522.000|CC1|HAPPEN.                         
20110120011522.000|20110120011523.000|CC1|I'VE LIVED HERE MY WHOLE LIFE IS
20110120011523.000|20110120011525.000|CC1|NEVER SEEN ANYTHING LIKE THIS.  
20110120011525.000|20110120011526.000|CC1|>> I GREW UP IN THIS AREA.      
20110120011526.000|20110120011528.000|CC1|MY KIDS ATTEND THE SAME SCHOOLS 
20110120011528.000|20110120011530.000|CC1|I DID.                          
20110120011530.000|20110120011532.000|CC1|THIS TYPE OF STUFF TO HAPPEN AND
20110120011532.000|20110120011532.000|CC1|I WAS A KID.                    
20110120011532.000|20110120011534.000|CC1|IT IS AMAZING.                  
20110120011534.000|20110120011536.000|CC1|THE POLICE PRESENCE.            
20110120011536.000|20110120011539.000|CC1|I AM THANKFUL TO SEE THAT.      
20110120011539.000|20110120011540.000|CC1|>> Reporter: TO YOU KNOW A FEW  
20110120011540.000|20110120011541.000|CC1|CHILDREN WERE ABLE TO GET TO THE
20110120011541.000|20110120011542.000|CC1|RESTAURANT?                     
20110120011542.000|20110120011543.000|CC1|SOME PARENTS SAID THERE WERE    
20110120011543.000|20110120011544.000|CC1|OTHERS SAID THEY WEREN'T.       
20110120011544.000|20110120011548.000|CC1|WHAT IS THE SITUATION?          
20110120011548.000|20110120011549.000|CC1|>> MY KIDS TOLD ME --           
20110120011549.000|20110120011552.000|CC1|>> LISTEN UP.                   
20110120011552.000|20110120011554.000|CC1|WE WILL START BRINGING THE      
20110120011554.000|20110120011555.000|CC1|PARENTS INSIDE THE AUDITORIUM.  
20110120011555.000|20110120011556.000|CC1|FROM THERE YOU WILL BE ABLE TO  
20110120011556.000|20110120011559.000|CC1|PICK UP TICKETS.                
20110120011559.000|20110120011601.000|CC1|>> Reporter: IT SOUNDS LIKE IT  
20110120011601.000|20110120011601.000|CC1|CHANGED.                        
20110120011601.000|20110120011606.000|CC1|NOW INSTRUCTIONS.               
20110120011606.000|20110120011607.000|CC1|>> ABOUT FIVE MINUTES.          
20110120011607.000|20110120011611.000|CC1|AS YOU CAN SEE, JUST BE PATIENT.
20110120011611.000|20110120011612.000|CC1|THANK YOU.                      
20110120011612.000|20110120011613.000|CC1|>> Reporter: ALL RIGHT.         
20110120011613.000|20110120011614.000|CC1|SOME NEW INFORMATION.           
20110120011614.000|20110120011616.000|CC1|NO LONGER WILL WE HAVE THAT     
20110120011616.000|20110120011618.000|CC1|MILE-LONG LINE FOR PARENTS.     
20110120011618.000|20110120011620.000|CC1|IT SOUNDS LIKE SCHOOL OFFICIALS 
20110120011620.000|20110120011622.000|CC1|WILL BE GETTING THE AUDITORIUM  
20110120011622.000|20110120011622.000|CC1|TOGETHER AND YOU'LL BE SHUFFLING
20110120011622.000|20110120011625.000|CC1|TO THE AUDITORIUM.              
20110120011625.000|20110120011627.000|CC1|>> THAT WHAT THEY JUST SAID.    
20110120011627.000|20110120011628.000|CC1|THE AUDITORIUM IS A BIG ENOUGH  
20110120011628.000|20110120011629.000|CC1|TO HOUSE THIS CROWD.            
20110120011629.000|20110120011631.000|CC1|THERE WILL STILL BE ALIVE.      
20110120011631.000|20110120011632.000|CC1|I AM PREPARED.                  
20110120011632.000|20110120011636.000|CC1|I AM READY TO DO WHATEVER IT    
20110120011636.000|20110120011637.000|CC1|TAKES.                          
20110120011637.000|20110120011641.000|CC1|>> THE PATIENCE IS KEY.         
20110120011641.000|20110120011643.000|CC1|OFFICIALS OF TRYING TO WORK     
20110120011643.000|20110120011645.000|CC1|TOGETHER FOR THE SAFETY OF THE  
20110120011645.000|20110120011646.000|CC1|KIDS.                           
20110120011646.000|20110120011646.000|CC1|>> ABSOLUTELY.                  
20110120011646.000|20110120011649.000|CC1|IT IS THE BIGGEST.              
20110120011649.000|20110120011650.000|CC1|IT IS GOOD THAT THEY ARE TRYING 
20110120011650.000|20110120011651.000|CC1|TO DO THE RIGHT THING AND LOOK  
20110120011651.000|20110120011653.000|CC1|OUT FOR THE SAFETY OF THE KIDS  
20110120011653.000|20110120011655.000|CC1|WHICH IS THE BOTTOM LINE.       
20110120011655.000|20110120011657.000|CC1|>> ABOUT WHETHER THEY WERE ABLE 
20110120011657.000|20110120011658.000|CC1|TO EAT OR GO TO THE RESTAURANT. 
20110120011658.000|20110120011700.000|CC1|>> WELL, ALL THREE OF THEM TOLD 
20110120011700.000|20110120011701.000|CC1|ME THAT THEY COULDN'T GET TO THE
20110120011701.000|20110120011702.000|CC1|REST FROM THE LESS THEY WANTED  
20110120011702.000|20110120011704.000|CC1|TO USE A BUCKET IN A CLOSET.    
20110120011704.000|20110120011708.000|CC1|MY YOUNGEST ONE SAID THEY DID   
20110120011708.000|20110120011709.000|CC1|BRING THEM BEEN A BUTTER AND    
20110120011709.000|20110120011711.000|CC1|JELLY SANDWICHES, BUT JASON     
20110120011711.000|20110120011713.000|CC1|HANOVER SAID THEY HAVE NOT EVEN.
20110120011713.000|20110120011715.000|CC1|BUT POLICE SAY CATCH HIS LUNCH  
20110120011715.000|20110120011715.000|CC1|IN HIS BACKPACK AND SHARED IT   
20110120011715.000|20110120011718.000|CC1|WITH A FRIEND.                  
20110120011718.000|20110120011720.000|CC1|>> THANK YOU SO MUCH FOR YOUR   
20110120011720.000|20110120011720.000|CC1|TIME.                           
20110120011720.000|20110120011721.000|CC1|GOOD LUCK.                      
20110120011721.000|20110120011723.000|CC1|WE WILL KEEP YOU POSTED.        
20110120011723.000|20110120011727.000|CC1|HALE MIDDLE SCHOOL, BLOCKS AWAY.
20110120011727.000|20110120011729.000|CC1|PARENTS WILL BE TAKEN TO THE    
20110120011729.000|20110120011730.000|CC1|AUDITORIUM WHERE THE STUDENTS   
20110120011730.000|20110120011732.000|CC1|WILL MEET UP WITH THEM THERE.   
20110120011732.000|20110120011733.000|CC1|WE WILL SEND IT BACK TO YOU.    
20110120011733.000|20110120011737.000|CC1|PAUL: THAT YOU VERY MUCH.       
20110120011737.000|20110120011738.000|CC1|BRUISED, BUT THIS COULD HAVE    
20110120011738.000|20110120011740.000|CC1|BEEN MUCH WORSE FOR JEFFREY     
20110120011740.000|20110120011741.000|CC1|STENROOS IF HE WAS NOT WEARING  
20110120011741.000|20110120011743.000|CC1|THAT BULLETPROOF VEST.          
20110120011743.000|20110120011745.000|CC1|LIVE TEAM COVERAGE CONTINUES AT 
20110120011745.000|20110120011746.000|CC1|PATRAEUS HOSPITAL WITH THE      
20110120011746.000|20110120011749.000|CC1|LATEST ON THE OFFICES CONDITION.
20110120011749.000|20110120011750.000|CC1|>> Reporter: THE MEDICAL        
20110120011750.000|20110120011752.000|CC1|CONDUCT IT SAYS HE IS A VERY    
20110120011752.000|20110120011753.000|CC1|LUCKY MAN.                      
20110120011753.000|20110120011754.000|CC1|THAT MAY BE AN UNDERSTATEMENT.  
20110120011754.000|20110120011756.000|CC1|HE WAS SHOT AND IT'S JUST.      
20110120011756.000|20110120011758.000|CC1|BECAUSE OF THE BEST HE WAS      
20110120011758.000|20110120011759.000|CC1|WEARING IT KNOCKED HIM DOWN.    
20110120011759.000|20110120011801.000|CC1|BRUISES AND CUTS.               
20110120011801.000|20110120011803.000|CC1|HE WAS ABLE TO GET BACK UP      
20110120011803.000|20110120011803.000|CC1|AGAIN.                          
20110120011803.000|20110120011805.000|CC1|IN FACT, EVEN MORE AMAZING THAT 
20110120011805.000|20110120011806.000|CC1|HE WILL BE ABLE TO BE RELEASED  
20110120011806.000|20110120011808.000|CC1|FROM THE HOSPITAL LATER TONIGHT.
20110120011808.000|20110120011811.000|CC1|WHAT IS EVEN MORE AMAZING,      
20110120011811.000|20110120011817.000|CC1|EXACTLY WHERE THE BULLET HIT.   
20110120011817.000|20110120011818.000|CC1|>> ESSENTIALLY JUST BELOW THE   
20110120011818.000|20110120011819.000|CC1|LEFT NIPPLE.                    
20110120011819.000|20110120011821.000|CC1|THAT IS PROBABLY WHERE THE      
20110120011821.000|20110120011822.000|CC1|LARGEST PART OF THE HEART IS.   
20110120011822.000|20110120011825.000|CC1|IF YOU FEEL WHAT WE CALL THE    
20110120011825.000|20110120011827.000|CC1|TEMPLES, PUT YOUR HAND DOWN ITS 
20110120011827.000|20110120011828.000|CC1|ESTIMATE YOU FEEL THE HEART     
20110120011828.000|20110120011830.000|CC1|BEATING JUST AROUND THAT AREA.  
20110120011830.000|20110120011832.000|CC1|THIS IS WHERE THE MAIN LEFT     
20110120011832.000|20110120011834.000|CC1|VENTRICLE IS, THE MAIN CHAMBER  
20110120011834.000|20110120011836.000|CC1|OF THE HEART THAT DOES ALL OF   
20110120011836.000|20110120011837.000|CC1|THE WORK.                       
20110120011837.000|20110120011839.000|CC1|HE COULD NOT HAVE NAMED BETTER  
20110120011839.000|20110120011841.000|CC1|IF YOU WERE TRYING TO DO A LOT  
20110120011841.000|20110120011843.000|CC1|OF DAMAGE.                      
20110120011843.000|20110120011844.000|CC1|>> Reporter: INSIDE THE         
20110120011844.000|20110120011845.000|CC1|EMERGENCY TRAUMA CENTER OFFICERS
20110120011845.000|20110120011848.000|CC1|HAVE HAD PLENTY OF COMPANY.     
20110120011848.000|20110120011849.000|CC1|CHARLIE BECK STOPPED BY FOR A   
20110120011849.000|20110120011851.000|CC1|FEW MINUTES AFTER ARRIVING BY   
20110120011851.000|20110120011852.000|CC1|HELICOPTER.                     
20110120011852.000|20110120011852.000|CC1|HIS SISTER LEFT THE HOSPITAL    
20110120011852.000|20110120011855.000|CC1|AFTER SPENDING TIME BY HIS      
20110120011855.000|20110120011855.000|CC1|BEDSIDE.                        
20110120011855.000|20110120011857.000|CC1|HIS WIFE HAS BEEN WITH HIM SINCE
20110120011857.000|20110120011900.000|CC1|A SHORT TIME AFTER HE ARRIVED.  
20110120011900.000|20110120011902.000|CC1|>> AT HIS SIDE WHEN I SPOKE WITH
20110120011902.000|20110120011903.000|CC1|THEM.                           
20110120011903.000|20110120011906.000|CC1|SHE WAS VERY ATTENTIVE, VERY    
20110120011906.000|20110120011909.000|CC1|UNDERSTANDING OF WHAT WAS GOING 
20110120011909.000|20110120011909.000|CC1|ON.                             
20110120011909.000|20110120011912.000|CC1|KIND OF KEPT QUIET BECAUSE, YOU 
20110120011912.000|20110120011913.000|CC1|KNOW, WHAT HE IS GOING THROUGH. 
20110120011913.000|20110120011915.000|CC1|YOU CAN SEE THE LOOK OF HER     
20110120011915.000|20110120011917.000|CC1|FACE.                           
20110120011917.000|20110120011921.000|CC1|VERY HAPPY TO BE WITH HIM.      
20110120011921.000|20110120011922.000|CC1|>> Reporter: YOU CAN WELL       
20110120011922.000|20110120011923.000|CC1|IMAGINE.                        
20110120011923.000|20110120011924.000|CC1|DOCTORS WILL BE CONDUCTING      
20110120011924.000|20110120011926.000|CC1|TESTS, BLOOD TESTS, AND         
20110120011926.000|20110120011927.000|CC1|ECHOCARDIOGRAMS IS TO MAKE SURE 
20110120011927.000|20110120011929.000|CC1|THAT THE HEART WAS NOT RELEASED.
20110120011929.000|20110120011931.000|CC1|THEY SAY AFTER HE GOES ON THERE 
20110120011931.000|20110120011932.000|CC1|WE WILL RECOMMEND THE COMES BACK
20110120011932.000|20110120011934.000|CC1|FOR EVALUATION EITHER HERE OR   
20110120011934.000|20110120011936.000|CC1|ANOTHER DOCTOR WITHIN THE NEXT  
20110120011936.000|20110120011938.000|CC1|24-48 HOURS TO MAKE SURE HE IS  
20110120011938.000|20110120011938.000|CC1|OKAY.                           
20110120011938.000|20110120011940.000|CC1|THEY DON'T SEE ANY PROBLEMS ON  
20110120011940.000|20110120011941.000|CC1|THE HORIZON AND BELIEVE HE WILL 
20110120011941.000|20110120011943.000|CC1|BE ABLE TO WALK AWAY.           
20110120011943.000|20110120011945.000|CC1|RANDY PAIGE "CBS 2 NEWS."       
20110120011945.000|20110120011945.000|CC1|PAT: THE KEY FOR THAT.          
20110120011945.000|20110120011948.000|CC1|WE HAVE BEEN WATCHING SOME      
20110120011948.000|20110120011949.000|CC1|DEVELOPING NEWS IN THE PAST     
20110120011949.000|20110120011950.000|CC1|COUPLE OF DAYS.                 
20110120011950.000|20110120011952.000|CC1|BELIEVE IT AND NOT THERE HAS    
20110120011952.000|20110120011954.000|CC1|BEEN A SHOOTING IN THE CITY OF  
20110120011954.000|20110120011956.000|CC1|BELL, A 16-YEAR-OLD BELL HIGH   
20110120011956.000|20110120011958.000|CC1|SCHOOL STUDENT APPARENTLY WAS   
20110120011958.000|20110120012001.000|CC1|SHOT NOT ON CAMPUS, BUT AT A    
20110120012001.000|20110120012002.000|CC1|POPULAR HAMBURGER STANDS NEAR   
20110120012002.000|20110120012003.000|CC1|THE CAMPUS.                     
20110120012003.000|20110120012007.000|CC1|WE ARE FOLLOWING THIS BREAKING  
20110120012007.000|20110120012008.000|CC1|NEWS WITH DOES A GREAT ORGAN    
20110120012008.000|20110120012009.000|CC1|LIVE IN SKY2 WITH THE LATEST    
20110120012009.000|20110120012010.000|CC1|FROM BELL.                      
20110120012010.000|20110120012012.000|CC1|>> Reporter: THAT'S RIGHT.      
20110120012012.000|20110120012013.000|CC1|ANOTHER SCHOOL SHOOTING.        
