TOP|20110120190001|2011-01-20_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|a7940f10-24cb-11e0-895b-001517add720
DUR|0:29:49.18
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-20 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:28|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120190233.000|20110120190235.000|CC1|THAT'S NEVER GOING TO HAPPEN IN 
20110120190235.000|20110120190235.000|CC1|MY SCHOOL.                      
20110120190235.000|20110120190240.000|CC1|THE NEXT DAY IT HAPPENED, I WAS 
20110120190240.000|20110120190245.000|CC1|LIKE WOW.                       
20110120190245.000|20110120190249.000|CC1|>> YOU GET TO FOURTH PERIOD AND 
20110120190249.000|20110120190251.000|CC1|MIDWAY THROUGH FOURTH PERIOD.   
20110120190251.000|20110120190252.000|CC1|YOU HEAR ALL OF THE POLICE.     
20110120190252.000|20110120190254.000|CC1|>> Reporter: SOME STUDENTS SPENT
20110120190254.000|20110120190256.000|CC1|HOURS WITHOUT FOOD.             
20110120190256.000|20110120190257.000|CC1|>> IT'S PRETTY BAD.             
20110120190257.000|20110120190259.000|CC1|>> Reporter: AND EVEN HAD TO USE
20110120190259.000|20110120190303.000|CC1|TRASH CANS AS TOILETS.          
20110120190303.000|20110120190307.000|CC1|>> BUT THE SUPERINTENDENT HAD NO
20110120190307.000|20110120190308.000|CC1|APOLOGIES.                      
20110120190308.000|20110120190309.000|CC1|>> I WAS NOT WILLING TO HAVE    
20110120190309.000|20110120190311.000|CC1|STUDENTS TAKE A CHANCE TO ALLOW 
20110120190311.000|20110120190313.000|CC1|STUDENTS TO GO TO A RESTROOM AND
20110120190313.000|20110120190315.000|CC1|GET SOMEONE SHOT.               
20110120190315.000|20110120190316.000|CC1|>> Reporter: AS THEY SEARCH FOR 
20110120190316.000|20110120190319.000|CC1|A SUSPECT, PARENTS MADE THE     
20110120190319.000|20110120190322.000|CC1|TOUGH CALL TO SEND THEIR KIDS   
20110120190322.000|20110120190324.000|CC1|BACK TO CLASS.                  
20110120190324.000|20110120190326.000|CC1|>> HE'S LONG BON.               
20110120190326.000|20110120190330.000|CC1|WHY WOULD HE HANG AROUND UNLESS 
20110120190330.000|20110120190334.000|CC1|HE'S HUNG UP IN SOMEONE'S       
20110120190334.000|20110120190335.000|CC1|BACKYARD.                       
20110120190335.000|20110120190336.000|CC1|>> Reporter: THE EXTRA SECURITY 
20110120190336.000|20110120190337.000|CC1|MEASURES WILL REMAIN IN PLACE   
20110120190337.000|20110120190339.000|CC1|FOR THE NEXT TWO WEEKS.         
20110120190339.000|20110120190341.000|CC1|CRISIS COUNSELORS ARE AVAILABLE.
20110120190346.000|20110120190346.000|XDS|%    TITLE:   
20110120190341.000|20110120190348.000|CC1|LIVE IN WOODLAND HILLS, KIRK    
20110120190348.000|20110120190351.000|CC1|HAWKINS, "CBS 2 NEWS."          
20110120190351.000|20110120190355.000|CC1|KENT: THE OFFICER ONLY HAD A    
20110120190355.000|20110120190358.000|CC1|MINOR WOUND WHEN SHOT IN THE    
20110120190358.000|20110120190358.000|CC1|CHEST.                          
20110120190358.000|20110120190401.000|CC1|HE WAS FILLING IN YESTERDAY AT  
20110120190401.000|20110120190402.000|CC1|EL CAMINO.                      
20110120190402.000|20110120190406.000|CC1|HE WAS SAVED BY A BULLETPROOF   
20110120190406.000|20110120190407.000|CC1|VEST LIKE THIS ONE.             
20110120190407.000|20110120190410.000|CC1|THE FAMILY FEELS BLESSED.       
20110120190410.000|20110120190411.000|CC1|>> WE DID KNOW THAT HE HAD BEEN 
20110120190411.000|20110120190412.000|CC1|SHOT.                           
20110120190412.000|20110120190416.000|CC1|WE DID KNOW HE'S WEARING A VEST.
20110120190416.000|20110120190418.000|CC1|HE ALWAYS DID.                  
20110120190418.000|20110120190419.000|CC1|THANK GOD HE DID.               
20110120190419.000|20110120190420.000|CC1|IT WAS HIS DAY.                 
20110120190420.000|20110120190424.000|CC1|WE THANK GOD FOR THAT.          
20110120190424.000|20110120190426.000|CC1|KENT: THE OFFICER IS A HUSBAND  
20110120190426.000|20110120190428.000|CC1|AND FATHER.                     
20110120190428.000|20110120190430.000|CC1|THIS' IN PROTECTIVE CUSTODY     
20110120190430.000|20110120190434.000|CC1|UNTIL THEY FIND THE GUNMAN.     
20110120190434.000|20110120190437.000|CC1|A 15-YEAR-OLD GIRL THE MAKING   
20110120190437.000|20110120190438.000|CC1|PROGRESS.                       
20110120190438.000|20110120190439.000|CC1|THE 15-YEAR-OLD BOY THAT WAS    
20110120190439.000|20110120190443.000|CC1|SHOT IS OUT OF THE HOSPITAL.    
20110120190443.000|20110120190445.000|CC1|EXTRAS REMAIN AT THE SCHOOL AS  
20110120190445.000|20110120190447.000|CC1|ALL WERE CHECKED BY METAL       
20110120190447.000|20110120190448.000|CC1|DETECTORS.                      
20110120190448.000|20110120190452.000|CC1|TUESDAY, THEY ARRESTED A        
20110120190452.000|20110120190454.000|CC1|17-YEAR-OLD CHILD THAT BROUGHT A
20110120190454.000|20110120190456.000|CC1|GUN TO CLASS.                   
20110120190456.000|20110120190459.000|CC1|A 15 BOY WITH A NECK WOUND WAS  
20110120190459.000|20110120190502.000|CC1|RELEASED FROM THE HOSPITAL.     
20110120190502.000|20110120190506.000|CC1|THE 15-YEAR-OLD GIRL IS AWEAK   
20110120190506.000|20110120190511.000|CC1|AND CAN MOVE HER ARMS AND LEGS. 
20110120190511.000|20110120190513.000|CC1|ALL THREE COULD APPEAR IN       
20110120190513.000|20110120190515.000|CC1|JUVENILE COURT TOMORROW.        
20110120190515.000|20110120190517.000|CC1|ANOTHER BIG STORY THAT'S        
20110120190517.000|20110120190517.000|CC1|DEVELOPING.                     
20110120190517.000|20110120190519.000|CC1|SOUTHERN CALIFORNIA DEALING WITH
20110120190519.000|20110120190520.000|CC1|SEVERELY WINDY WEATHER.         
20110120190520.000|20110120190523.000|CC1|THE HIGH WIND WARNING IS POSTED 
20110120190523.000|20110120190524.000|CC1|FOR A NUMBER OF AREAS WHERE     
20110120190524.000|20110120190526.000|CC1|GUSTS ARE GETTING CLOSE TO      
20110120190526.000|20110120190528.000|CC1|HURRICANE STRENGTH.             
20110120190528.000|20110120190531.000|CC1|YOU CAN SEE AND HEAR RIGHT HERE,
20110120190531.000|20110120190537.000|CC1|WINDS ARE HOWLING IN THIS AREA. 
20110120190537.000|20110120190539.000|CC1|THIS HAPPENING NEAR THE SIERRA  
20110120190539.000|20110120190541.000|CC1|AVENUE EXIT ON THE NORTHBOUND   
20110120190541.000|20110120190543.000|CC1|SIDE OF INTERSTATE 15.          
20110120190543.000|20110120190546.000|CC1|THE DRIVER WAS NOT HURT.        
20110120190546.000|20110120190548.000|CC1|WINDS PICKED UP OVERNIGHT.      
20110120190548.000|20110120190553.000|CC1|THE HIGH DESERT FROM PALMDALE   
20110120190553.000|20110120190553.000|CC1|EAST.                           
20110120190553.000|20110120190555.000|CC1|ORANGE COUNTY IS GETTING BLOWN  
20110120190555.000|20110120190556.000|CC1|AROUND AS WELL.                 
20110120190556.000|20110120190559.000|CC1|SUSTAINED WINDS FROM 25 TO      
20110120190559.000|20110120190601.000|CC1|35 MILES PER HOUR WITH CONFIRMS 
20110120190601.000|20110120190602.000|CC1|GUESTS TOPPING MORE THAN        
20110120190602.000|20110120190604.000|CC1|70 MILES PER HOUR IN PLACES.    
20110120190604.000|20110120190606.000|CC1|LET'S SEE WHAT'S BEHIND THIS    
20110120190606.000|20110120190608.000|CC1|WINDY WEATHER AND HOW LONG THIS 
20110120190608.000|20110120190610.000|CC1|IS GOING TO STAY WITH US.       
20110120190610.000|20110120190612.000|CC1|JOSH, WITH THAT PART OF THE     
20110120190612.000|20110120190612.000|CC1|STORY.                          
20110120190612.000|20110120190615.000|CC1|JOSH: I WAS LOOKING AT THE      
20110120190615.000|20110120190619.000|CC1|AUTOMATED GAUGES, NORTH OF MALL 
20110120190619.000|20110120190622.000|CC1|GUST, I DID SEE A GUST OF       
20110120190622.000|20110120190623.000|CC1|73 MILES PER HOUR.              
20110120190623.000|20110120190625.000|CC1|THAT'S WHY WE HAVE A WIND       
20110120190625.000|20110120190627.000|CC1|WARNING IN EFFECT FOR THE       
20110120190627.000|20110120190629.000|CC1|FOOTHILL OR MOUNTAIN            
20110120190629.000|20110120190630.000|CC1|COMMUNITIES.                    
20110120190630.000|20110120190631.000|CC1|NOT EVERYONE IS GETTING IT.     
20110120190631.000|20110120190633.000|CC1|IN THE BASIN, IT'S NOT THAT BAD.
20110120190633.000|20110120190640.000|CC1|YOU HEAD UP NORTH, SYLMAR, THOSE
20110120190640.000|20110120190643.000|CC1|PLACES ARE GETTING SHAKEN UP.   
20110120190643.000|20110120190646.000|CC1|WE HAVE GUSTY WINDS UP THERE.   
20110120190646.000|20110120190653.000|CC1|IN THE BALL MARK, 65 IS THE     
20110120190653.000|20110120190655.000|CC1|GENERAL AREA WHERE WE ARE.      
20110120190655.000|20110120190658.000|CC1|THIS IS PEAK GUSTS.             
20110120190658.000|20110120190701.000|CC1|72 MILES PER HOUR GUSTS IN SANTA
20110120190701.000|20110120190702.000|CC1|CLARITA.                        
20110120190702.000|20110120190705.000|CC1|THEY ARE SIGNIFICANT IN MALIBU. 
20110120190705.000|20110120190707.000|CC1|63 IN MALIBU HILLS.             
20110120190707.000|20110120190709.000|CC1|THAT'S WHAT IS GOING ON RIGHT   
20110120190709.000|20110120190710.000|CC1|NOW.                            
20110120190710.000|20110120190712.000|CC1|WE HAVE A FORECAST ON HOW LONG  
20110120190712.000|20110120190713.000|CC1|THEY ARE GOING TO LAST.         
20110120190713.000|20110120190716.000|CC1|KENT: THE FIRST OF SUSPECTED    
20110120190716.000|20110120190719.000|CC1|THOUSANDS OF SOUTHERN SOUTHERN  
20110120190719.000|20110120190721.000|CC1|CALIFORNIANS ARE GETTING        
20110120190721.000|20110120190722.000|CC1|MORTGAGE HELP.                  
20110120190722.000|20110120190725.000|CC1|KRISTINE LAZAR IS LIVE AT THE   
20110120190725.000|20110120190727.000|CC1|L.A. SPORTS ARENA.              
20110120190727.000|20110120190730.000|CC1|THERE'S STILL A NEED TODAY.     
20110120190730.000|20110120190731.000|CC1|>> Reporter: THEY OPEN THEIR    
20110120190731.000|20110120190733.000|CC1|DOORS THIS MORNING AT 9:00 AND  
20110120190733.000|20110120190736.000|CC1|STAY OPEN UNTIL 9:00 TONIGHT.   
20110120190736.000|20110120190738.000|CC1|THEY WILL BE HERE FOR THE NEXT  
20110120190738.000|20110120190739.000|CC1|TEN DAYS.                       
20110120190739.000|20110120190740.000|CC1|LOOK AT THE SCOPE OF THE        
20110120190740.000|20110120190741.000|CC1|OPERATION.                      
20110120190741.000|20110120190743.000|CC1|THEY SERVE 50,000 CUSTOMERS LAST
20110120190743.000|20110120190747.000|CC1|TIME THEY WERE IN TOWN, THEY    
20110120190747.000|20110120190749.000|CC1|EXPECT TO DO MORE.              
20110120190749.000|20110120190750.000|CC1|THE GOAL IS TO KEEP THEM IN     
20110120190750.000|20110120190758.000|CC1|THEIR HOMES AT AFFORDABLE       
20110120190758.000|20110120190758.000|CC1|MORTGAGES.                      
20110120190758.000|20110120190800.000|CC1|>> VERY TIRED.                  
20110120190800.000|20110120190801.000|CC1|>> Reporter: WORN OUT AND       
20110120190801.000|20110120190802.000|CC1|RUNNING OUT OF MONEY.           
20110120190802.000|20110120190805.000|CC1|>> IT STARTED BY 1,400 AND THE  
20110120190805.000|20110120190808.000|CC1|FOURTH YEAR, IT WAS 3,000.      
20110120190808.000|20110120190811.000|CC1|IT'S IMPOSSIBLE PAYMENT.        
20110120190811.000|20110120190812.000|CC1|>> Reporter: THEY HAVE RISING   
20110120190812.000|20110120190818.000|CC1|INTEREST RATES AND PAYMENTS.    
20110120190818.000|20110120190819.000|CC1|>> IT'S 6.9.                    
20110120190819.000|20110120190823.000|CC1|IT CAN GO UP TO 10 OR 12.       
20110120190823.000|20110120190824.000|CC1|>> Reporter: IF IT DOES?        
20110120190824.000|20110120190828.000|CC1|>> WE HAVE TO LET IT GO.        
20110120190828.000|20110120190831.000|CC1|>> Reporter: PEOPLE ARE HOPING  
20110120190831.000|20110120190834.000|CC1|TO RECEIVE HELP FROM NATIONAL   
20110120190834.000|20110120190835.000|CC1|ASSISTANCE CORPORATION OF       
20110120190835.000|20110120190836.000|CC1|AMERICA.                        
20110120190836.000|20110120190839.000|CC1|THEY ARE RESTRUCTURING THEIR    
20110120190839.000|20110120190842.000|CC1|HOME LOANS A AFFORDABLE RATES.  
20110120190842.000|20110120190845.000|CC1|>> 25 TO 30% OF THE PEOPLE WHO  
20110120190845.000|20110120190848.000|CC1|ARE COMING THROUGH HERE GET A   
20110120190848.000|20110120190851.000|CC1|SAME DAY SOLUTION IF THEY ARE   
20110120190851.000|20110120190852.000|CC1|ELIGIBLE.                       
20110120190852.000|20110120190853.000|CC1|>> Reporter: HOMEOWNERS ARE ABLE
20110120190853.000|20110120190855.000|CC1|TO MEET FACE-TO-FACE WITH       
20110120190855.000|20110120190857.000|CC1|REPRESENTATIVES FROM THEIR      
20110120190857.000|20110120190858.000|CC1|BANKS.                          
20110120190858.000|20110120190900.000|CC1|THIS WOMAN HAS TRIED            
20110120190900.000|20110120190903.000|CC1|UNSUCCESSFULLY FOR TWO YEARS TO 
20110120190903.000|20110120190905.000|CC1|READJUST THEIR LOANS.           
20110120190905.000|20110120190907.000|CC1|>> THEY SAID UNLESS I WAS       
20110120190907.000|20110120190909.000|CC1|BEHIND, THERE WAS NO WAY TO HELP
20110120190909.000|20110120190910.000|CC1|ME.                             
20110120190910.000|20110120190915.000|CC1|>> SHE'S RUNNING OUT OF MONEY.  
20110120190915.000|20110120190917.000|CC1|>> NOBODY WANTS TO TELL THEIR   
20110120190917.000|20110120190917.000|CC1|KIDS.                           
20110120190917.000|20110120190919.000|CC1|PACK UP.                        
20110120190919.000|20110120190921.000|CC1|THAT'S HARD FOR THEM.           
20110120190921.000|20110120190922.000|CC1|>> Reporter: IF THIS DOESN'T    
20110120190922.000|20110120190924.000|CC1|WORK, SHE WILL HAVE NO CHOICE   
20110120190924.000|20110120190926.000|CC1|BUT TO WALK AWAY FROM THIS HOME.
20110120190926.000|20110120190928.000|CC1|>> NONE OF THESE PEOPLE DESERVE 
20110120190928.000|20110120190929.000|CC1|THIS.                           
20110120190929.000|20110120190931.000|CC1|HOW CAN ALL OF THESE PEOPLE BE  
20110120190931.000|20110120190932.000|CC1|STUPID AND WRONG.               
20110120190932.000|20110120190936.000|CC1|THEY WERE ROBBED AND THEY WERE  
20110120190936.000|20110120190939.000|CC1|VICTIMS OF VERY RICH PEOPLE.    
20110120190939.000|20110120190940.000|CC1|>> Reporter: AND YOU'RE LOOKING 
20110120190940.000|20110120190943.000|CC1|AT TABLE AFTER TABLE OF         
20110120190943.000|20110120190945.000|CC1|HOMEOWNERS IN NEED DESPERATE TO 
20110120190945.000|20110120190946.000|CC1|SAVE THEIR HOMES.               
20110120190946.000|20110120190948.000|CC1|THERE'S A STEADY STREAM OF      
20110120190948.000|20110120190948.000|CC1|PEOPLE.                         
20110120190948.000|20110120190950.000|CC1|THEY WILL BE HERE FOR 10 MORE   
20110120190950.000|20110120190950.000|CC1|DAYS.                           
20110120190950.000|20110120190953.000|CC1|IF YOU DO COME DOWN, YOU NEED TO
20110120190953.000|20110120190955.000|CC1|BRING PROOF OF INCOME.          
20110120190955.000|20110120190957.000|CC1|YOU WANT TO BRING YOUR PAY STUBS
20110120190957.000|20110120190958.000|CC1|AND YOUR MORTGAGE STATEMENTS AND
20110120190958.000|20110120190959.000|CC1|BANK STATEMENTS.                
20110120190959.000|20110120191000.000|CC1|LIVE AT THE SPORTS ARENA,       
20110120191000.000|20110120191003.000|CC1|KRISTINE LAZAR, "CBS 2 NEWS."   
20110120191003.000|20110120191005.000|CC1|KENT: LOTS OF PEOPLE GETTING    
20110120191005.000|20110120191005.000|CC1|HELP.                           
20110120191005.000|20110120191006.000|CC1|THANKS.                         
20110120191006.000|20110120191008.000|CC1|MORE THAN 100 PEOPLE ARRESTED IN
20110120191008.000|20110120191012.000|CC1|THE BIGGEST FBI MOB BUST IN     
20110120191012.000|20110120191013.000|CC1|HISTORY.                        
20110120191013.000|20110120191013.000|CC1|MAFIA ARRESTS.                  
20110120191013.000|20110120191015.000|CC1|FIND OUT THE DETAILS OF THE     
20110120191015.000|20110120191017.000|CC1|MASSIVE BUST.                   
20110120191017.000|20110120191019.000|CC1|ALSO COMING UP, A DRUG TO       
20110120191019.000|20110120191021.000|CC1|PROLONG THE LIVES OF PEOPLE WITH
20110120191021.000|20110120191023.000|CC1|A DEADLY FORM OF CANCER.        
20110120191023.000|20110120191026.000|CC1|AND ENGINEER RAS SICK PARK FOR  
20110120191026.000|20110120191027.000|CC1|REAL.                           
20110120191027.000|20110120191033.000|CC1|PLANS TO BRING BACK THE MAMMOTH.
20110120191033.000|20110120191039.000|CC1|cbsla.com IS ALWAYS ON.         
20110120191039.000|20110120191342.000|SEG_01|Type=Commercial
20110120191039.000|20110120191040.000|CC1|     [ Female Announcer ] FOR   
20110120191040.000|20110120191041.000|CC1|  A LIMITED TIME, GET SIZZLER'S 
20110120191041.000|20110120191043.000|CC1|  6OZ, FRESH CUT, TRI-TIP STEAK 
20110120191043.000|20110120191043.000|CC1|               PLUS OUR ENDLESS 
20110120191043.000|20110120191045.000|CC1|           SALAD AND DESSERT BAR
20110120191045.000|20110120191046.000|CC1|               FOR JUST $10.99. 
20110120191046.000|20110120191046.000|CC1|             SIZZLER.           
20110120191046.000|20110120191342.000|CC1|    THINKING FRESH. EVERYDAY.   
20110120191342.000|20110120191343.000|SEG_01|Type=Story start
20110120191342.000|20110120191343.000|CC1|KENT: THIS MORNING, 120 PEOPLE  
20110120191343.000|20110120191347.000|CC1|ARE FACING CHARGES IN AND A MAFA
20110120191347.000|20110120191347.000|CC1|CRACK DOWNS.                    
20110120191347.000|20110120191351.000|CC1|THEY ARE THE RESULTS OF MULTIPLE
20110120191351.000|20110120191354.000|CC1|FEDERAL INVESTIGATIONS OF CRIME 
20110120191354.000|20110120191356.000|CC1|FAMILIES IN THE NEW YORK AREA.  
20110120191356.000|20110120191400.000|CC1|THEY ARE PART OF THE GAMBINO AND
20110120191400.000|20110120191401.000|CC1|COLOMBO CRIME FAMILIES.         
20110120191401.000|20110120191406.000|CC1|THE FEDERAL AGENTS SAY THEY     
20110120191406.000|20110120191409.000|CC1|COVER HITS, TO A KILLING DURING 
20110120191409.000|20110120191411.000|CC1|A BOTCHED ROBBERY AND A DOUBLE  
20110120191411.000|20110120191415.000|CC1|SHOOTING AFTER A BAR DISPUTE.   
20110120191415.000|20110120191418.000|CC1|MOST OF THE ARRESTS WERE MADE IN
20110120191418.000|20110120191425.000|CC1|NEW JERSEY AND NEW YORK AND LONG
20110120191425.000|20110120191425.000|CC1|ISLAND.                         
20110120191425.000|20110120191427.000|CC1|JUST BEFORE LEAVING OFFICE.     
20110120191427.000|20110120191429.000|CC1|ARNOLD SCHWARZENEGGER GRANTED A 
20110120191429.000|20110120191433.000|CC1|CLEMENCY REQUEST TO A MAN LOVED 
20110120191433.000|20110120191436.000|CC1|IN LUIS DOS SANTOS DEATH.       
20110120191436.000|20110120191442.000|CC1|HE WAS STABBED TO DEATH IN 2008.
20110120191442.000|20110120191444.000|CC1|NUNEZ WAS A PO LIFT CALL A LIE  
20110120191444.000|20110120191447.000|CC1|OF THE THEN GOVERNOR.           
20110120191447.000|20110120191450.000|CC1|THE FAMILY WAS NOT TOLD OF THE  
20110120191450.000|20110120191452.000|CC1|CLEMENCY BEFORE MADE PUBLIC.    
20110120191452.000|20110120191455.000|CC1|STRONG WINDS HOWLING ALL ACROSS 
20110120191455.000|20110120191457.000|CC1|SOUTHERN CALIFORNIA.            
20110120191457.000|20110120191459.000|CC1|FIND OUT LOUNGE THE WINDS -- HOW
20110120191459.000|20110120191502.000|CC1|LONG ARE -- THE WINDS ARE GOING 
20110120191502.000|20110120191504.000|CC1|TO LAST.                        
20110120191504.000|20110120191511.000|CC1|COMING UP NEXT, GOOD NEWS IN THE
20110120191511.000|20110120191513.000|CC1|DEADLIEST FORMS OF SKIN CANCER. 
20110120191513.000|20110120191556.000|CC1|A LOT OF HOPE COMING UP.        
20110120191556.000|20110120191831.000|SEG_01|Type=Commercial
20110120191556.000|20110120191556.000|CC1|       [ Female Announcer ]     
20110120191556.000|20110120191557.000|CC1|       WHY WATCH REGULAR TV     
20110120191557.000|20110120191559.000|CC1|     WHEN YOU CAN EXPERIENCE    
20110120191559.000|20110120191559.000|CC1|       THE NEXT GENERATION      
20110120191559.000|20110120191601.000|CC1|      OF TELEVISION SERVICE?    
20110120191601.000|20110120191603.000|CC1|         AT&T U-verse TV.       
20110120191603.000|20110120191603.000|CC1|    TV LIKE YOU'VE NEVER SEEN   
20110120191603.000|20110120191607.000|CC1|BEFORE AT A REALLY GREAT PRICE. 
20110120191607.000|20110120191607.000|CC1|      SWITCH                    
20110120191607.000|20110120191608.000|CC1|   TO AT&T NOW                  
20110120191608.000|20110120191608.000|CC1|     TO GET                     
20110120191608.000|20110120191610.000|CC1|   U-verse TV                   
20110120191610.000|20110120191610.000|CC1|STARTING AT JUST                
20110120191610.000|20110120191611.000|CC1|   $29 A MONTH                  
20110120191611.000|20110120191611.000|CC1|  FOR SIX MONTHS,               
20110120191611.000|20110120191614.000|CC1|   DVR INCLUDED.                
20110120191614.000|20110120191614.000|CC1|        OR GET UP TO $300       
20110120191614.000|20110120191616.000|CC1|        IN PROMOTION CARDS      
20110120191616.000|20110120191616.000|CC1|        WITH A QUALIFYING       
20110120191616.000|20110120191619.000|CC1|         U-verse BUNDLE.        
20110120191619.000|20110120191619.000|CC1|  U-verse TV LETS YOU RECORD AND
20110120191619.000|20110120191622.000|CC1|  PLAY BACK YOUR FAVORITE SHOWS 
20110120191622.000|20110120191623.000|CC1|           IN ANY ROOM.         
20110120191623.000|20110120191623.000|CC1|  AND YOU CAN RECORD UP TO FOUR 
20110120191623.000|20110120191627.000|CC1|  SHOWS AT ONCE ON A SINGLE DVR.
20110120191627.000|20110120191627.000|CC1|   MAYBE THAT'S WHY U-verse TV  
20110120191627.000|20110120191629.000|CC1|            IS RANKED           
20110120191629.000|20110120191629.000|CC1|     "HIGHEST IN RESIDENTIAL    
20110120191629.000|20110120191632.000|CC1|TELEVISION SERVICE SATISFACTION 
20110120191632.000|20110120191632.000|CC1|           IN THE WEST"         
20110120191632.000|20110120191634.000|CC1|   BY J.D. POWER AND ASSOCIATES 
20110120191634.000|20110120191636.000|CC1|      THREE YEARS IN A ROW.     
