TOP|20110120020002|2011-01-20_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|59e83258-2441-11e0-977d-001517add6f2
DUR|0:59:43.94
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-19 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:55:39|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110120020003.000|20110120020003.000|XDS|%   RATING: (NOT RATED) (72)
20110120020003.000|20110120025945.000|SEG|Type=Story
20110120020003.000|20110120020005.000|CC1|BILLOFF REILLY PLEASE REMEMBER  
20110120020005.000|20110120020005.000|XDS|%     CALL: FNC 
20110120020005.000|20110120020007.000|CC1|THE SPIN STOPS RIGHT HERE       
20110120020007.000|20110120020008.000|CC1|BECAUSE  ARE DEFINITY           
20110120020010.000|20110120020010.000|XDS|%  NETWORK: Fox News Channel
20110120020008.000|20110120020022.000|CC1|OKING OUT FOR YOU.              
20110120020022.000|20110120020023.000|CC1|>> SEAN: WE ARE FLOWING A       
20110120020023.000|20110120020025.000|CC1|DEVEPING STORY OUOF             
20110120020025.000|20110120020026.000|CC1|WASHINGT.                       
20110120020026.000|20110120020028.000|CC1|LIBERAL ACTIVISTS PLANNING      
20110120020028.000|20110120020029.000|CC1|MAJOR RALLY IN OPPOSITION TO    
20110120020029.000|20110120020031.000|CC1|THE CONSTRUCTION OF A D.C.      
20110120020031.000|20110120020033.000|CC1|AR WAL-MART IN T PROCESS        
20110120020033.000|20110120020035.000|CC1|PUING A SPOTLIGHT OTHE          
20110120020035.000|20110120020036.000|CC1|LEFT'S HOCRISY.                 
20110120020036.000|20110120020040.000|CC1|TAKE A LOOK AT THIS FLIER AND   
20110120020041.000|20110120020041.000|XDS|%    TITLE: News, Fair and Balanced
20110120020040.000|20110120020041.000|CC1|ADVERTING OF THE RALLY.         
20110120020041.000|20110120020045.000|CC1|THEY PUT A BULL'S-EYE ON        
20110120020045.000|20110120020045.000|CC1|WAMART'S LOGO.                  
20110120020045.000|20110120020047.000|CC1|WE'L HAVE DETAS ON TIS          
20110120020047.000|20110120020049.000|CC1|STORY LATER.                    
20110120020049.000|20110120020051.000|CC1|MICHELLEALKIN WILLOIN US.       
20110120020051.000|20110120020059.000|CC1|THEIEW'S                        
20110120020059.000|20110120020100.000|CC1|ELISABETH SSELBECK WILL BE      
20110120020100.000|20110120020100.000|CC1|RE.                             
20110120020100.000|20110120020102.000|CC1|>> THEY PASSEDHE BILL           
20110120020102.000|20110120020103.000|CC1|REALING THEEMOCRAT'S            
20110120020103.000|20110120020105.000|CC1|HEALTH CARE LEGISLATION.        
20110120020105.000|20110120020107.000|CC1|DESPITE CALLS FOR CIVILI        
20110120020107.000|20110120020108.000|CC1|ACROSS PARTY LIN DEMOCRATS      
20110120020108.000|20110120020109.000|CC1|WERE ANYTHING BUIN THE          
20110120020109.000|20110120020111.000|CC1|DEBATE LDING UP TTHE VOTE       
20110120020111.000|20110120020111.000|CC1|TOY.                            
20110120020111.000|20110120020113.000|CC1|INOME CASES THEIR ETORIC        
20110120020113.000|20110120020115.000|CC1|WAS SHOCNG.                     
20110120020115.000|20110120020118.000|CC1|HERE'S DEMOCRATIC CONGRESSMAN   
20110120020118.000|20110120020120.000|CC1|EVE COHEN.                      
20110120020120.000|20110120020121.000|CC1|THEY SAY                        
20110120020121.000|20110120020122.000|CC1|>> THEY SAY IT IS A GOVERNMENT  
20110120020122.000|20110120020124.000|CC1|KE OVER OF HLTH CARE,           
20110120020124.000|20110120020127.000|CC1|LIE, YOU SA IT ENOUGH REPEAT    
20110120020127.000|20110120020129.000|CC1|THE LIE AND REPAT THE LIE AND   
20110120020129.000|20110120020131.000|CC1|PEOPLEELIEVE IT.                
20110120020131.000|20110120020132.000|CC1|LIKE BLOOD LIBEL.               
20110120020132.000|20110120020134.000|CC1|THAT'S THE SAME KIND  THING.    
20110120020134.000|20110120020136.000|CC1|THE GERMANS SID ENOUGH ABOU     
20110120020136.000|20110120020138.000|CC1|THE JEWS AND THPEOPLE           
20110120020138.000|20110120020140.000|CC1|BELIEVED IT AND YOU HAD THE     
20110120020140.000|20110120020142.000|CC1|HOLOCAUST.                      
20110120020142.000|20110120020147.000|CC1|>> SEAN: WHERES THE OUTRAGE?    
20110120020147.000|20110120020148.000|CC1|COHEN'S OUTRAGEOUS STEMENTS     
20110120020148.000|20110120020150.000|CC1|WERE FOLLOWEDBY ANOTH           
20110120020150.000|20110120020151.000|CC1|MOCRAT NEW YORK CONGREMAN       
20110120020151.000|20110120020152.000|CC1|ANONY WEIN.                     
20110120020152.000|20110120020155.000|CC1|>> I WAN TO ADVISE PEOPLE       
20110120020155.000|20110120020157.000|CC1|WATCHING AT HOME PLAYINGHAT     
20110120020157.000|20110120020159.000|CC1|NOW POPULAR DRINKING GA YOU     
20110120020159.000|20110120020200.000|CC1|TAKE A SH WHENEV                
20110120020200.000|20110120020201.000|CC1|REPUICANS SAY SOMETHING THAT    
20110120020201.000|20110120020203.000|CC1|IS NOT TRUE.                    
20110120020203.000|20110120020205.000|CC1|PLEASE ASSIGN A DESIGNATED      
20110120020205.000|20110120020206.000|CC1|DRIVER                          
20110120020206.000|20110120020209.000|CC1|>> SEAN: MIKE MALLOY WEIGHED    
20110120020209.000|20110120020211.000|CC1|IN WHENN NBC HOSTCALLED HIM     
20110120020211.000|20110120020213.000|CC1|POUT FOR HIS FAILUREO           
20110120020213.000|20110120020216.000|CC1|DENOUNCE VIOLENT RHETORIC.      
20110120020216.000|20110120020219.000|CC1|>> RUSH LIMBAUGH IS CHOKING     
20110120020219.000|20110120020222.000|CC1|YO KNOW TO  THAT IS NOT A       
20110120020222.000|20110120020225.000|CC1|THAT, I WISH I COUL             
20110120020225.000|20110120020227.000|CC1|BUT I CAN REACH INTO HIS        
20110120020227.000|20110120020228.000|CC1|THROAT ANDIGGLE UP HIS          
20110120020228.000|20110120020231.000|CC1|THROAT F SO HE SUFFOCATES.      
20110120020231.000|20110120020231.000|CC1|>>EAN: THATLEARS                
20110120020231.000|20110120020232.000|CC1|EVERYTHINGP.                    
20110120020232.000|20110120020235.000|CC1|HE WI REACTION MONICA           
20110120020235.000|20110120020238.000|CC1|CROWLEY AND DOUG SCHOEN.        
20110120020238.000|20110120020240.000|CC1|BEFORE I GET COMMENTS, I WT     
20110120020240.000|20110120020242.000|CC1|TO GO TOARACK OBAMA, ONE        
20110120020242.000|20110120020243.000|CC1|WEEK A TODAY.                   
20110120020243.000|20110120020245.000|CC1|HE'SHE LEAD OF THE              
20110120020245.000|20110120020247.000|CC1|DEMOCRATIC PARTY, DEMOCRATS     
20110120020247.000|20110120020249.000|CC1|COMPARING REPUICANS TO NOT      
20110120020249.000|20110120020251.000|CC1|DA HERE'S WHAT HE SAID LAST     
20110120020251.000|20110120020252.000|CC1|WEEK.                           
20110120020252.000|20110120020254.000|CC1|>> THE PRESIDENT: IF, AS HAS    
20110120020254.000|20110120020257.000|CC1|BEEN DISCUSSED IN RECENTAYS,    
20110120020257.000|20110120020300.000|CC1|EIR DEAS HELPS USR IN           
20110120020300.000|20110120020303.000|CC1|MORE CILITY IN OUR PBLIC        
20110120020303.000|20110120020304.000|CC1|DISCOURSE LET USEMEMBER, IT     
20110120020304.000|20110120020308.000|CC1|IS NOTBECAUSE A SIMPLE ACT --   
20110120020308.000|20110120020309.000|CC1|SIMPLE LACOF CIVILITY CSED      
20110120020309.000|20110120020311.000|CC1|THIS TRAGEDY, IT DID NOT.       
20110120020311.000|20110120020313.000|CC1|BUT RATHER BECAUSE, ONLY        
20110120020313.000|20110120020315.000|CC1|MORE CIVIL AND HONE PUBLIC      
20110120020315.000|20110120020317.000|CC1|DISCOURSE CAN HELP USACE UP     
20110120020317.000|20110120020320.000|CC1|TO THE CHALLENG OF OUR          
