TOP|20110120190001|2011-01-20_1900_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|d863a6f6-24cf-11e0-8dff-001517add720
DUR|0:59:49.45
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-20 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:56:42|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110120190004.000|20110120191121.000|SEG|Type=Story
20110120190004.000|20110120190007.000|CC1|SAY WAS WANTED IN CONNECTION    
20110120190007.000|20110120190008.000|CC1|WITH A HOMICIDE IN MIAMI.       
20110120190008.000|20110120190011.000|CC1|WHEN THEY GOT THERE, A MAN WAS  
20110120190011.000|20110120190012.000|CC1|THERE.                          
20110120190012.000|20110120190013.000|CC1|THERE WAS A CONFRONTATION.      
20110120190013.000|20110120190015.000|CC1|ONE OFFICER WAS SHOT ONE TIME   
20110120190015.000|20110120190017.000|CC1|AND DIED ON THE SCENE.          
20110120190017.000|20110120190019.000|CC1|A MALE OFFICER DIED AT THE      
20110120190019.000|20110120190019.000|CC1|SCENE.                          
20110120190019.000|20110120190021.000|CC1|A SECOND OFFICER, A FEMALE WAS  
20110120190021.000|20110120190023.000|CC1|SHOT MULTIPLE TIMES.            
20110120190023.000|20110120190025.000|CC1|SHE WAS RUSHED TO A TRAUMA      
20110120190025.000|20110120190027.000|CC1|CENTER AND RIGHT INTO SURGERY,  
20110120190027.000|20110120190029.000|CC1|BUT WE WERE TOLD BY A TEARFUL   
20110120190029.000|20110120190032.000|CC1|COUNTY MAR YOR THAT SHE DIED ON 
20110120190032.000|20110120190033.000|CC1|THE OPERATING TABLE.            
20110120190033.000|20110120190035.000|CC1|A THIRD OFFICER SUFFERED MINOR  
20110120190035.000|20110120190036.000|CC1|INJURIES AND IS EXPECTED TO     
20110120190036.000|20110120190037.000|CC1|SURVIVE THEM.                   
20110120190037.000|20110120190039.000|CC1|AND THE SUSPECT, WE'RE ALSO TOLD
20110120190039.000|20110120190042.000|CC1|WAS SHOT AND KILLED AT THE      
20110120190042.000|20110120190043.000|CC1|SCENE.                          
20110120190043.000|20110120190044.000|CC1|THREE PEOPLE SHOT AND KILLED.   
20110120190044.000|20110120190046.000|CC1|TWO OFFICERS, ONE SUSPECT.      
20110120190046.000|20110120190047.000|CC1|'S OFFICER INJURIED.            
20110120190047.000|20110120190048.000|CC1|THE SCENE AT THE HOSPITAL WAS   
20110120190048.000|20110120190051.000|CC1|VERY SAD AS FAMILY MEMBERS AND  
20110120190051.000|20110120190052.000|CC1|OTHER OFFICERS RUSHED TO THE    
20110120190052.000|20110120190053.000|CC1|SCENE.                          
20110120190053.000|20110120190054.000|CC1|AND THE MAYOR DESCRIBING THE    
20110120190054.000|20110120190056.000|CC1|SCENE WAS VERY TEARFUL.         
20110120190056.000|20110120190057.000|CC1|THE MAYOR OF MIAMI DADE COUNTY  
20110120190057.000|20110120190059.000|CC1|IS THE FORMER POLICE CHIEF.     
20110120190059.000|20110120190100.000|CC1|HE KNEW THESE OFFICERS.         
20110120190100.000|20110120190102.000|CC1|AND THE SPOKESPEOPLE FOR THE    
20110120190102.000|20110120190104.000|CC1|DEPARTMENT ALSO VERY, TEARFUL.  
20110120190104.000|20110120190109.000|CC1|A VERY, VERY BAD DAY IN MIAMI   
20110120190109.000|20110120190110.000|CC1|DADE COUNTY.                    
20110120190110.000|20110120190111.000|CC1|RICHARD?                        
20110120190111.000|20110120190112.000|CC1|>> WE JUST HEARD ABOUT THE      
20110120190112.000|20110120190112.000|CC1|SECOND OFFICER.                 
20110120190112.000|20110120190113.000|CC1|WE HOPE THE BEST FOR THE THIRD  
20110120190113.000|20110120190115.000|CC1|THAT'S NOW IN THE HOSPITAL.     
20110120190115.000|20110120190117.000|CC1|WE'RE ALSO FOLLOWING NEW        
20110120190117.000|20110120190118.000|CC1|DEVELOPMENTS OUT OF TUCSON.     
20110120190118.000|20110120190120.000|CC1|THE HUSBAND OF CONGRESSWOMAN    
20110120190120.000|20110120190123.000|CC1|GABRIELLE GIFFORDS PREDICTS HIS 
20110120190123.000|20110120190125.000|CC1|WIFE WILL BE BACK AT WORK IN A  
20110120190125.000|20110120190127.000|CC1|MATTER OF MONTHS.               
20110120190127.000|20110120190131.000|CC1|HE WITH REPORTERS A WHILE AGO.  
20110120190131.000|20110120190133.000|CC1|I'M EXTREMELY HOPEFUL THAT GABBY
20110120190133.000|20110120190136.000|CC1|IS GOING TO MAKE A FULL         
20110120190136.000|20110120190136.000|CC1|RECOVERY.                       
20110120190136.000|20110120190137.000|CC1|SHE'S A FIGHTER LIKE, YOU KNOW, 
20110120190137.000|20110120190140.000|CC1|NOBODY ELSE THAT I KNOW.        
20110120190140.000|20110120190141.000|CC1|SO I AMEX TREATMENTLY CONFIDENT 
20110120190141.000|20110120190148.000|CC1|THAT SHE'S GOING TO BE BACK HERE
20110120190148.000|20110120190153.000|CC1|AND BACK AT WORK SOON.          
20110120190153.000|20110120190200.000|CC1|>> AND HE KNOWS HER BEST.       
20110120190200.000|20110120190201.000|CC1|>> HE TALKED ABOUT HOW HIS WIFE 
20110120190201.000|20110120190203.000|CC1|STOOD UP FOR THE FIRST TIME.    
20110120190203.000|20110120190205.000|CC1|THIS AS WE'RE LEARNING THAT     
20110120190205.000|20110120190207.000|CC1|LOUGHNER WAS ONLY TWO OR THREE  
20110120190207.000|20110120190209.000|CC1|FEET AWAY WHEN HE SHOT HER.     
20110120190209.000|20110120190212.000|CC1|>> YEAH, IT'S PRETTY REMARKABLE 
20110120190212.000|20110120190214.000|CC1|THAT THEY'RE TALKING ABOUT HER  
20110120190214.000|20110120190215.000|CC1|STANDING.                       
20110120190215.000|20110120190216.000|CC1|THOUGH YOU GET THE FEELING WHEN 
20110120190216.000|20110120190217.000|CC1|HE LISTENED TO MARK KELLY, THAT 
20110120190217.000|20110120190220.000|CC1|HE FULLY EXPECTED THAT OF HIS   
20110120190220.000|20110120190221.000|CC1|WIFE.                           
20110120190221.000|20110120190221.000|CC1|THE DPOK TORS SAY SHE WAS ABLE  
20110120190221.000|20110120190223.000|CC1|TO STAND WITH HELP LAST NIGHT   
