TOP|20110122113001|2011-01-22_1130_US_CSPAN_President_Obama
COL|Communication Studies Archive, UCLA 
UID|d774ff38-261e-11e0-a405-001517add60e
DUR|0:27:49.60
VID|640x480
CMT|Obama Speech on Economy and Jobs at GE Plant Schenectady New York
LAN|ENG
LBT|2011-01-22 03:30 America/Los_Angeles
SEG_01|2014-06-18 18:59:09|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110122113004.000|20110122115750.000|SEG|Type=Story
20110122113004.000|20110122113005.000|CC1|$1495.                          
20110122113005.000|20110122113006.000|CC1|WHAT THAT INCLUDES IS PULLING   
20110122113006.000|20110122113008.000|CC1|PERMITS, MAKING SURE YOUR HOMES 
20110122113008.000|20110122113010.000|CC1|UP TO CODE AND THE INSULATION OF
20110122113010.000|20110122113011.000|CC1|THE UNIT ITSELF.                
20110122113011.000|20110122113020.000|CC1|OF COURSE PRICES WILL AREA.     
20110122113020.000|20110122113025.000|CC1|>> OUR STATION IS SET UP SO IT'S
20110122113025.000|20110122113027.000|CC1|REALLY NOT A MONEY MAKER FOR THE
20110122113027.000|20110122113028.000|CC1|STATION OWNER.                  
20110122113028.000|20110122113030.000|CC1|IT'S MORE OF AN AMENITY IN OUR  
20110122113030.000|20110122113030.000|CC1|OPINION.                        
20110122113030.000|20110122113034.000|CC1|SO IT'S PROVIDING LIKE PROVIDING
20110122113034.000|20110122113036.000|CC1|VENDING MACHINES IN YOUR        
20110122113036.000|20110122113041.000|CC1|BUILDING, OR PAY PHONES.        
20110122113041.000|20110122113044.000|CC1|SOME OF THE INDUSTRY LEADERS    
20110122113044.000|20110122113046.000|CC1|HAVE LARGE D.O.E. GRANTS IN     
20110122113046.000|20110122113049.000|CC1|PROVIDING FREE PUBLIC CHARGE    
20110122113049.000|20110122113050.000|CC1|STATIONS.                       
20110122113050.000|20110122113051.000|CC1|THERE'S A FEDERAL TAX CREDIT    
20110122113051.000|20110122113052.000|CC1|THAT WAS JUST EXTENDED AT THE   
20110122113052.000|20110122113054.000|CC1|END OF LAST YEAR THAT PROVIDES  
20110122113054.000|20110122113056.000|CC1|UP TO A 50% TAX CREDIT FOR THE  
20110122113056.000|20110122113059.000|CC1|COST OF THE CHARGE STATION AND  
20110122113059.000|20110122113101.000|CC1|INSULATION OF THE UNIT UP TO    
20110122113101.000|20110122113104.000|CC1|$50,000, WHICH IS IMPORTANT FOR 
20110122113104.000|20110122113104.000|CC1|US.                             
20110122113104.000|20110122113107.000|CC1|EACH STATE HAS THEIR OWN        
20110122113107.000|20110122113108.000|CC1|INCENTIVES AND THEY AREA FROM   
20110122113108.000|20110122113108.000|CC1|STATE TO STATE.                 
20110122113108.000|20110122113110.000|CC1|BUT THERE ARE QUITE A FEW       
20110122113110.000|20110122113111.000|CC1|INCENTIVES.                     
20110122113111.000|20110122113112.000|CC1|PARTICULARLY ON THE VEHICLE SIDE
20110122113112.000|20110122113113.000|CC1|THERE'S INCENTIVES FOR VEHICLES 
20110122113113.000|20110122113114.000|CC1|AS WELL.                        
20110122113114.000|20110122113116.000|CC1|WE'RE OF THE OPINION THAT ANY   
20110122113116.000|20110122113118.000|CC1|FEDERAL FUNDING OR INCENTIVES   
20110122113118.000|20110122113120.000|CC1|SHOULD GO TO THE PROPERTY OWNERS
20110122113120.000|20110122113121.000|CC1|OR FACILITY MANAGERS.           
20110122113121.000|20110122113123.000|CC1|RIGHT NOW WE'RE COMPETING       
20110122113123.000|20110122113124.000|CC1|AGAINST FREE AND FREE'S TOUGH TO
20110122113124.000|20110122113125.000|CC1|COMPETE WITH.                   
20110122113125.000|20110122113127.000|CC1|SO IN OUR OPINION, PEOPLE       
20110122113127.000|20110122113128.000|CC1|PURCHASING THE UNITS, WHICH ARE 
20110122113128.000|20110122113129.000|CC1|GOING TO BE YOUR PROPERTY       
20110122113129.000|20110122113131.000|CC1|MANAGERS AND YOUR FACILITIES,   
20110122113131.000|20110122113133.000|CC1|YOUR FACILITY MANAGERS, THEY    
20110122113133.000|20110122113134.000|CC1|SHOULD BE THE ONES THAT ARE     
20110122113134.000|20110122113136.000|CC1|GETTING ANY TYPE OF INCENTIVE,  
20110122113136.000|20110122113137.000|CC1|NOT NECESSARILY THE             
20110122113137.000|20110122113137.000|CC1|MANUFACTURER.                   
20110122113137.000|20110122113140.000|CC1|THAT'S OUR OPINION.             
20110122113140.000|20110122113141.000|CC1|>> C-SPAN'S LOCAL CONTENT       
20110122113141.000|20110122113144.000|CC1|VEHICLES ARE TRAVELING THE      
20110122113144.000|20110122113145.000|CC1|COUNTRY VISITING CITIES AND     
20110122113145.000|20110122113147.000|CC1|COMMUNITIES AS WE LOOK AT ISSUES
20110122113147.000|20110122113147.000|CC1|IMPACTING THE NATION.           
20110122113147.000|20110122113148.000|CC1|FOR MORE INFORMATION ON OUR     
20110122113148.000|20110122113150.000|CC1|LOCAL CONTENT VEHICLES, GO TO   
20110122113150.000|20110122113157.000|CC1|OUR WEBSITE AT C-SPAN.ORG/LCV.  
20110122113157.000|20110122113158.000|CC1|>> PRESIDENT OBAMA TRAVELED TO  
20110122113158.000|20110122113200.000|CC1|NEW YORK FRIDAY WHERE HE VISITED
20110122113200.000|20110122113202.000|CC1|A GENERAL ELECTRIC PLANT.       
20110122113202.000|20110122113203.000|CC1|THE PRESIDENT'S APPEARANCE      
20110122113203.000|20110122113205.000|CC1|INCLUDED A TOUR OF THE FACILITY 
20110122113205.000|20110122113207.000|CC1|WITH THE C.E.O. WHO WILL HEAD   
20110122113207.000|20110122113209.000|CC1|THE PRESIDENT'S NEW COUNSEL ON  
20110122113209.000|20110122113212.000|CC1|JOBS AND COMPETITIVENESS.       
20110122113212.000|20110122113214.000|CC1|IT REPLACES THE PRESIDENT'S     
20110122113214.000|20110122113216.000|CC1|ECONOMIC RECOVERY ADVISORY BOARD
20110122113216.000|20110122113219.000|CC1|HEADED BY FORMER FEDERAL RESERVE
20110122113219.000|20110122113220.000|CC1|CHAIRMAN.                       
20110122113220.000|20110122113221.000|CC1|FOLLOWING THE TOUR, PRESIDENT   
20110122113221.000|20110122113225.000|CC1|OBAMA SPOKE TO G.E. WORKERS, AND
20110122113225.000|20110122113227.000|CC1|OFFICIALLY ANNOUNCED HE WOULD   
20110122113227.000|20110122113228.000|CC1|HEAD THE NEW COUNCIL.           
20110122113228.000|20110122113250.000|CC1|THIS IS ABOUT 25 MINUTES.       
20110122113250.000|20110122113253.000|CC1|>> WELCOME TO THE REGION.       
20110122113253.000|20110122113254.000|CC1|MR. PRESIDENT WELCOME.          
20110122113254.000|20110122113258.000|CC1|ALSO, GOVERNOR CUOMO,           
20110122113258.000|20110122113258.000|CC1|CONGRATULATIONS.                
20110122113258.000|20110122113300.000|CC1|GREAT TO HAVE YOU.              
20110122113300.000|20110122113303.000|CC1|SENATOR JILL SCHUMER, GREAT TO  
20110122113303.000|20110122113304.000|CC1|HAVE YOU HERE.                  
20110122113304.000|20110122113305.000|CC1|I KNOW WE HAVE A NUMBER OF      
20110122113305.000|20110122113307.000|CC1|MEMBERS FROM THE CONGRESSIONAL  
20110122113307.000|20110122113307.000|CC1|DELEGATION.                     
20110122113307.000|20110122113308.000|CC1|I PARTICULARLY WANT TO THANK    
20110122113308.000|20110122113310.000|CC1|PAUL, WHO'S BEEN A GREAT        
20110122113310.000|20110122113311.000|CC1|REPRESENTATIVE FOR US.          
20110122113311.000|20110122113313.000|CC1|PAUL, THANKS FOR ALL YOUR HELP. 
20110122113313.000|20110122113314.000|CC1|IT'S BEEN GREAT.                
20110122113314.000|20110122113316.000|CC1|WELCOME TO ALL THE OTHER GUESTS.
20110122113316.000|20110122113317.000|CC1|MR. PRESIDENT, WELCOME TO THE   
20110122113317.000|20110122113319.000|CC1|BIRTH PLACE OF G.E. MORE THAN A 
20110122113319.000|20110122113320.000|CC1|HUNDRED YEARS AGO.              
20110122113320.000|20110122113322.000|CC1|THIS IS REALLY --               
20110122113322.000|20110122113323.000|CC1|[CHEERS AND APPLAUSE]           
20110122113323.000|20110122113326.000|CC1|I'D LIKE TO THINK THAT THIS IS  
20110122113326.000|20110122113332.000|CC1|WHERE CAPITALISM AND INVASION   
20110122113332.000|20110122113333.000|CC1|WERE BORN.                      
20110122113333.000|20110122113335.000|CC1|WE'RE PROUD OF THE SITE, PROUD  
20110122113335.000|20110122113336.000|CC1|OF ALL OF YOU.                  
20110122113336.000|20110122113337.000|CC1|THIS BUSINESS WAS YOU ONE OF THE
20110122113337.000|20110122113339.000|CC1|FEW BUSINESSES IN THE WORLD MR. 
20110122113339.000|20110122113341.000|CC1|PRESIDENT THAT HAD POSITIVE     
20110122113341.000|20110122113342.000|CC1|EARNINGS EVERY YEAR DURING THE  
20110122113342.000|20110122113343.000|CC1|CRISIS.                         
20110122113343.000|20110122113344.000|CC1|WE DID IT BECAUSE WE'RE A BIG   
20110122113344.000|20110122113346.000|CC1|EXPORTER, A HIGH-TECH COMPANY   
20110122113346.000|20110122113349.000|CC1|AND THAT'S VERY MUCH THE STORY. 
20110122113349.000|20110122113350.000|CC1|RIGHT HERE IN THIS FACILITY, WE 
20110122113350.000|20110122113352.000|CC1|HAVE 4,000 EMPLOYEES THAT WORK  
20110122113352.000|20110122113354.000|CC1|ON POWER GENERATION, WATER.     
20110122113354.000|20110122113355.000|CC1|DO HAVE FANTASTIC JOB.          
20110122113355.000|20110122113357.000|CC1|IN THE CAPITOL REGION WE ARE    
20110122113357.000|20110122113359.000|CC1|REALLY BIG IN THE CAPITOL REGION
20110122113359.000|20110122113401.000|CC1|OF 7,000 EMPLOYEES.             
20110122113401.000|20110122113403.000|CC1|WE INNOVATE WITH THE --         
20110122113403.000|20110122113403.000|CC1|[CHEERS AND APPLAUSE]           
20110122113403.000|20110122113414.000|CC1|REALLY.                         
20110122113414.000|20110122113417.000|CC1|90% OF ALL THE PRODUCTS ARE     
20110122113417.000|20110122113418.000|CC1|EXPORTED OUTSIDE THE UNITED     
20110122113418.000|20110122113418.000|CC1|STATES.                         
20110122113418.000|20110122113419.000|CC1|SO REALLY A GREAT EXAMPLE OF    
20110122113419.000|20110122113422.000|CC1|WHAT WE WANT TO DO TO REALLY    
20110122113422.000|20110122113423.000|CC1|RENEW THIS COUNTRY AND THIS     
20110122113423.000|20110122113427.000|CC1|COMPANY.                        
20110122113427.000|20110122113428.000|CC1|WE KNOW IN G.E. THE FUTURE IS   
20110122113428.000|20110122113429.000|CC1|GIVEN TO NO ONE.                
20110122113429.000|20110122113431.000|CC1|WE HAVE TO COMPETE, WE HAVE TO  
20110122113431.000|20110122113431.000|CC1|WIN.                            
20110122113431.000|20110122113433.000|CC1|I KNOW THIS TEAM CAN COMPETE    
20110122113433.000|20110122113434.000|CC1|WITH ANYBODY IN THE WORLD.      
20110122113434.000|20110122113436.000|CC1|>> THAT'S RIGHT.                
20110122113436.000|20110122113440.000|CC1|>> WE CAN ABSOLUTELY DO IT WHAT 
20110122113440.000|20110122113440.000|CC1|TAKES.                          
20110122113440.000|20110122113440.000|CC1|[CHEERS AND APPLAUSE]           
20110122113440.000|20110122113442.000|CC1|SO IN THE VAIN OF               
20110122113442.000|20110122113444.000|CC1|COMPETITIVENESS AND EXPERTS AND 
20110122113444.000|20110122113445.000|CC1|MANUFACTURING AND INVASION, IT  
20110122113445.000|20110122113448.000|CC1|REALLY IS AN HONOR TO WELCOME   
20110122113448.000|20110122113449.000|CC1|YOU HERE TODAY AND INTRODUCE    
20110122113449.000|20110122113450.000|CC1|PRESIDENT OBAMA.                
20110122113450.000|20110122113452.000|CC1|I'VE HAD AN HONOR TO WORK WITH  
20110122113452.000|20110122113454.000|CC1|THE PRESIDENT AND OTHERS ON THE 
20110122113454.000|20110122113456.000|CC1|ADVISORY BOARD AS WE'VE GONE    
20110122113456.000|20110122113457.000|CC1|THROUGH THE ECONOMIC CRISIS.    
20110122113457.000|20110122113459.000|CC1|I'M NOW HONORED TO LEAD YOUR    
20110122113459.000|20110122113502.000|CC1|COUNSEL ON COMPETITIVENESS AND  
20110122113502.000|20110122113503.000|CC1|JOBS.                           
20110122113503.000|20110122113506.000|CC1|IT'S A GREAT HONOR.             
20110122113506.000|20110122113508.000|CC1|I KNOW THAT DESPITE THE FACT    
20110122113508.000|20110122113511.000|CC1|THAT 60% OF REVENUES ARE OUTSIDE
