TOP|20110122010001|2011-01-22_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|4ce4f90c-25cb-11e0-b59f-001517add60e
DUR|0:59:48.78
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:58:25|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110122010003.000|20110122010003.000|XDS|%  NETWORK: Fox News Channel
20110122010003.000|20110122010003.000|XDS|%     CALL: FNC 
20110122010003.000|20110122010003.000|XDS|%   RATING: (NOT RATED) (72)
20110122010002.000|20110122015949.000|SEG|Type=Story
20110122010002.000|20110122010005.000|CC1|AND NOW YOUNOW THE NEWS FOR     
20110122010005.000|20110122010009.000|CC1|THIS FDAY, JANUARY 21st,        
20110122010009.000|20110122010009.000|CC1|11.                             
20110122010009.000|20110122010010.000|CC1|HAVE A GREAT                    
20110122010010.000|20110122010012.000|CC1|DON'T FEZE TO DEATH.            
20110122010012.000|20110122010014.000|CC1|I WILL SEEOU MONDAY.            
20110122010014.000|20110122010016.000|CC1|O'REILLY WILL SEE YO NOW.       
20110122010016.000|20110122010017.000|CC1|>> Bill: "THE O'REILLYACTOR"    
20110122010017.000|20110122010018.000|CC1|IS ON.                          
20110122010018.000|20110122010022.000|CC1|TONIGHT:                        
20110122010022.000|20110122010026.000|CC1|[CHANTIN]                       
20110122010026.000|20110122010028.000|CC1|>> Bill: LOS AELES MAY BE       
20110122010028.000|20110122010029.000|CC1|SPENDING $600 MIION IN WELFARE  
20110122010029.000|20110122010031.000|CC1|PAYMEN TOLLEGAL ALIENS.         
20110122010031.000|20110122010033.000|CC1|ACROSS THE COUNTRY OF COST OF   
20110122010033.000|20110122010036.000|CC1|SUORTING FOREIGNERS IS          
20110122010036.000|20110122010036.000|CC1|STGERING.                       
20110122010036.000|20110122010036.000|XDS|%    TITLE: News, Fair and Balanced
20110122010036.000|20110122010037.000|CC1|LOU DOBBAND GERALDO WILL        
20110122010037.000|20110122010038.000|CC1|ANALYZE THE LATEST REPOR        
20110122010038.000|20110122010039.000|CC1|>> THE IS NO DOUBT I MY MIND    
20110122010039.000|20110122010040.000|CC1|THAT WHEN A NBER OF PEOPLE      
20110122010040.000|20110122010043.000|CC1|NIGHT AND DA TRY TO INFLAME THE 
20110122010043.000|20110122010044.000|CC1|BLIC, THERE IS GOING TO BE      
20110122010044.000|20110122010046.000|CC1|SOME CONSEQUENS.                
20110122010046.000|20110122010047.000|CC1|>> Bill:OMEBODY HAS NOW TOLD    
20110122010047.000|20110122010048.000|CC1|SHERIFF DUPNIK IN ARIZONA TO    
20110122010048.000|20110122010049.000|CC1|KEEP QUIET.                     
20110122010049.000|20110122010050.000|CC1|AND THERE IS ALSA MOVE TO       
20110122010050.000|20110122010052.000|CC1|RECALL HIM.                     
20110122010052.000|20110122010053.000|CC1|WE'LL HAVE THE LATEST ON THE    
20110122010053.000|20110122010055.000|CC1|ARIZONA MUER CASE.              
20110122010055.000|20110122010058.000|CC1|>> HEY WAYNE CHUNG IS GOING TO  
20110122010058.000|20110122010100.000|CC1|PERFORM IN JUST FEW MINUTES.    
20110122010100.000|20110122010104.000|CC1|>> Bill: I LE TM                
20110122010104.000|20110122010108.000|CC1|? EVERYBODY WAYNE CHUNG TONHT.  
20110122010108.000|20110122010109.000|CC1|>> Bill:LENN BECK AND I WILL    
20110122010109.000|20110122010111.000|CC1|ANALYZE THE STATE DNER WITH     
20110122010111.000|20110122010113.000|CC1|THE CHINE PRESIDENT AND WHAT    
20110122010113.000|20110122010115.000|CC1|YOU NO LONGER SAY ON CNN.       
20110122010115.000|20110122010116.000|CC1|CAION, YOU ARE ABOUT TO ENTER   
20110122010116.000|20110122010117.000|CC1|THE NO SPIN ZONE.               
20110122010117.000|20110122010123.000|CC1|THE CTOR BEGINS RIGHT NOW.      
20110122010123.000|20110122010129.000|CC1|?                               
20110122010129.000|20110122010131.000|CC1|>> Bill: HI, I'M BILL O'REILLY. 
20110122010131.000|20110122010132.000|CC1|THANKS FOR WATCHING USONIGHT.   
20110122010132.000|20110122010133.000|CC1|WILL ILLEGAL ALIENS DECIDE THE  
20110122010133.000|20110122010135.000|CC1|PRESIDENTIAL ECTION OF 2012?    
20110122010135.000|20110122010136.000|CC1|THAT IS THE SUECT OF THIS       
20110122010136.000|20110122010138.000|CC1|EVENG'S TALKING POINTS MEMO.    
20110122010138.000|20110122010139.000|CC1|WITHHE ECONOMY LIKEL TIME       
20110122010139.000|20110122010140.000|CC1|PROVE OVER THE NEXTWO YEARS,    
20110122010140.000|20110122010141.000|CC1|PRESIDENT OBAMA HAS A REA       
20110122010141.000|20110122010143.000|CC1|CHANCE T BE REELECTED IN 2012.  
20110122010143.000|20110122010144.000|CC1|BUT IN ORDER FOR THATO HAPPEN,  
20110122010144.000|20110122010147.000|CC1|HE NEEDS THE VAST MAJORITY OF   
20110122010147.000|20110122010148.000|CC1|HISPANIC AMECANS TO VOTE FOR    
20110122010148.000|20110122010152.000|CC1|HIM BECAUSE H HAS LOST SO MUCH  
20110122010152.000|20110122010152.000|CC1|INDENDENT SUPPORT.              
20110122010152.000|20110122010154.000|CC1|E REPUBLICANS ALS NEED          
20110122010154.000|20110122010155.000|CC1|HISPAN AMERICAN VOTERS BADLY    
20110122010155.000|20110122010156.000|CC1|IN STES LIKE COLORADO, NEW      
20110122010156.000|20110122010157.000|CC1|MEXICO, AND FLORIDA.            
20110122010157.000|20110122010159.000|CC1|THUS, IMMIGRATION REFORM BECOMES
20110122010159.000|20110122010201.000|CC1|PERHAPS THE MOST IMPORTANT ISSUE
20110122010201.000|20110122010202.000|CC1|FACING BOTH POLICAL PARTIES     
20110122010202.000|20110122010203.000|CC1|TODAY.                          
20110122010203.000|20110122010205.000|CC1| YOUNOW, THE ISSUE IS           
20110122010205.000|20110122010206.000|CC1|COMPLICATED AND EMOTIONAL.      
20110122010206.000|20110122010208.000|CC1|THIS WEEK A LOS ANGES COUNTY    
20110122010208.000|20110122010212.000|CC1|SUPERVISOR ANNOUNCED THE CITY IS
20110122010212.000|20110122010213.000|CC1|SPDING $600 MILLION ON WELFARE  
20110122010213.000|20110122010217.000|CC1|YMENTS TO ILLEGAL ALI           
20110122010217.000|20110122010218.000|CC1|CHILDREN ALONE.                 
20110122010218.000|20110122010219.000|CC1|MORE THAN A BILON OVERALL TO    
20110122010219.000|20110122010220.000|CC1|ILLEGAL ALIENS.                 
20110122010220.000|20110122010221.000|CC1|L.A. IS BROKE.                  
20110122010221.000|20110122010223.000|CC1|PARTIALLY BECAUSE OF TT.        
20110122010223.000|20110122010225.000|CC1|THROUGHOUT THE REST OF THE      
20110122010225.000|20110122010226.000|CC1|COUNTRY, ILLEGAL AEN            
20110122010226.000|20110122010228.000|CC1|ENTITLEMEN COST THE AMERICAN    
20110122010228.000|20110122010229.000|CC1|TAXPERS AN ESTIMATED            
20110122010229.000|20110122010230.000|CC1|$113 BILLION A YEAR.            
20110122010230.000|20110122010232.000|CC1|ACCORDING TO THE FEDATION FOR   
20110122010232.000|20110122010233.000|CC1|AMERICAN IMMIGRAON REFORM, A    
20110122010233.000|20110122010234.000|CC1|GRP THAT WANTS STRICTER         
20110122010234.000|20110122010235.000|CC1|IMMIGRATION LS.                 
20110122010235.000|20110122010237.000|CC1|THE U.S. GOVERNMENT DOES NOT    
20110122010237.000|20110122010238.000|CC1|KEEPTATISTICS ON PAYMENTS TO    
20110122010238.000|20110122010240.000|CC1|ILGAL I, WHICH IS INCREDIBLE.   
20110122010240.000|20110122010243.000|CC1|BUT WE ALL KNOW TH THEOROUS     
20110122010243.000|20110122010244.000|CC1|BORD IS HURTING THE COUNTRY.    
20110122010244.000|20110122010246.000|CC1|CAT HAVE MORE THAN  MILLION     
20110122010246.000|20110122010251.000|CC1|ILLEGAL ALIENS RUNNING AROUND   
20110122010251.000|20110122010252.000|CC1|WITHOU CONSEQUENCES.            
20110122010252.000|20110122010255.000|CC1|NARCOTICS COME OVER THE SOUTHERN
20110122010255.000|20110122010256.000|CC1|RDER.                           
20110122010256.000|20110122010257.000|CC1|A MILLION FOREIGN BORN PEOPLE   
20110122010257.000|20110122010259.000|CC1|HAVE FOUND JS SINCE THE         
20110122010259.000|20110122010300.000|CC1|RECESSION BEGAN, A MILLION      
20110122010300.000|20110122010302.000|CC1|% OF THEMRE ILLEGAL ALIENS.     
20110122010302.000|20110122010304.000|CC1|THAT OBVIOUSLY IMPTS THE        
20110122010304.000|20110122010305.000|CC1|UNEMPLOYMENT RATE WHICH NOW     
20110122010305.000|20110122010306.000|CC1|STANDS ABOVE 9%.                
20110122010306.000|20110122010308.000|CC1|BYHE WAY, THOSE LABOR STATS     
20110122010308.000|20110122010309.000|CC1|COME FROM NORTHEASTERN          
20110122010309.000|20110122010311.000|CC1|UNIVERSITYN BOSTON.             
20110122010311.000|20110122010312.000|CC1|PRESENTL THERE IS NO            
20110122010312.000|20110122010313.000|CC1|IMMIGRATION REFORM LEGISLATION  
20110122010313.000|20110122010314.000|CC1|ON THE TABLE.                   
20110122010314.000|20110122010315.000|CC1|T YOU CAN BE SURE THAT          
20110122010315.000|20110122010317.000|CC1|PRESIDT OBAMA WIL DRIVE THE     
20110122010317.000|20110122010319.000|CC1|ISSUE SOON AGAIN BECAUSE HE     
20110122010319.000|20110122010320.000|CC1|NEEDS HISPIC AMERICANS TO       
20110122010320.000|20110122010321.000|CC1|SUORT H.                        
20110122010321.000|20110122010323.000|CC1|THE REPUBLICAN PART SHOULD BE   
20110122010323.000|20110122010324.000|CC1|READYITH ITS OWN PLAN.          
20110122010324.000|20110122010327.000|CC1|THAT WILL BE TRICKY BECAUSE MANY
20110122010327.000|20110122010329.000|CC1|CONSERVATIVEMERICANS WANT       
20110122010329.000|20110122010332.000|CC1|TOUGH BORDER PATROLS AND        
20110122010332.000|20110122010333.000|CC1|AMERICS WORKING IN THE U.S.A.   
20110122010333.000|20110122010334.000|CC1|YOU CASEE THE G.O.P. IS         
20110122010334.000|20110122010336.000|CC1|BETWEEN A ROCKND PARDON PLACE.  
20110122010336.000|20110122010338.000|CC1|IT WILL TAKE A CREATIVE PIECE OF
20110122010338.000|20110122010338.000|CC1|LEGISLATION.                    
20110122010338.000|20110122010340.000|CC1|NOT MEAN-SPIRITED BUT TOUGH     
20110122010340.000|20110122010342.000|CC1|ENOUGH TO STOP THE MNESS.       
20110122010342.000|20110122010343.000|CC1|THAT WL BE INCREDIBLY           
20110122010343.000|20110122010344.000|CC1|DIICULT.                        
20110122010344.000|20110122010345.000|CC1|BUT THE OUTCO MAY WEL           
20110122010345.000|20110122010346.000|CC1|DETERME HOT NEXT PRESIDE IS     
20110122010346.000|20110122010348.000|CC1|THAT'S THE MEMO.                
20110122010348.000|20110122010349.000|CC1|NOW FOR THTOP STORY TONIGHT,    
20110122010349.000|20110122010351.000|CC1|REACTION FIRST FROMOX BUSINESS  
20110122010351.000|20110122010352.000|CC1|CHOR LOU DOBBS, DO YOU AGREE    
20110122010352.000|20110122010353.000|CC1|WITH ME AT HISPANIC AMECANS     
20110122010353.000|20110122010356.000|CC1|MAY VE WELL DECIDE THE RAC IN   
20110122010356.000|20110122010357.000|CC1|2012?                           
20110122010357.000|20110122010357.000|CC1|>> I THI THAT'S CORRECT.        
20110122010357.000|20110122010359.000|CC1| THINK YOU ARE ABSOLUTELY       
20110122010359.000|20110122010359.000|CC1|RIGHT.                          
20110122010359.000|20110122010401.000|CC1|YOU AND I MAY, HOWEVER, DISAGRE 
20110122010401.000|20110122010402.000|CC1|ABOUT WHO THOSE HISPANIC        
20110122010402.000|20110122010404.000|CC1|AMERICANS ARE.                  
20110122010404.000|20110122010406.000|CC1|PEOPLE OVERLK THE FACT THAT     
20110122010406.000|20110122010410.000|CC1|ALMOST 40%, 3 OFISPANIC         
20110122010410.000|20110122010411.000|CC1|AMICANS VOTED FOR REPUBCANS     
20110122010411.000|20110122010413.000|CC1|ON NOVBER 2ND.                  
20110122010413.000|20110122010413.000|CC1|>> Bill: THIS TIME AROUND.      
20110122010413.000|20110122010417.000|CC1|BUT THEY WENTIG FOR OMA IN      
20110122010417.000|20110122010417.000|CC1|2008.                           
20110122010417.000|20110122010419.000|CC1|>> JUST ABOUT 63%.              
20110122010419.000|20110122010419.000|CC1|>> Bill: RIGHT.                 
20110122010419.000|20110122010421.000|CC1|>> THE REALITY IS AT HISPANICS  
20110122010421.000|20110122010423.000|CC1|ARE NOT ANY MORMON LITI THICK   
20110122010423.000|20110122010428.000|CC1|THAN WHITES OR ANYONE ELSE.     
20110122010428.000|20110122010430.000|CC1|AFRICAN-ERICANS ARE MONOLITH    
20110122010430.000|20110122010432.000|CC1|ETHIC BICALLY.                  
20110122010432.000|20110122010434.000|CC1|JUST ABOUT 90% SUPPORTING THE   
20110122010434.000|20110122010436.000|CC1|DEMOATIC PARTY.                 
20110122010436.000|20110122010437.000|CC1|>> Bill: WOULD Y SAY THAT ALL   
20110122010437.000|20110122010440.000|CC1|HISPANIC AMERICANS, EVEN        
20110122010440.000|20110122010441.000|CC1|CONSERTIVE HISPANIC AMERICANS   
20110122010441.000|20110122010442.000|CC1|WATCH THE DEBATE VERY CLOSELY.  
20110122010442.000|20110122010444.000|CC1|>> ABSOLUTEL                    
20110122010444.000|20110122010445.000|CC1|>> Bil IF IT'S MEAN-SPIRITED,   
20110122010445.000|20110122010448.000|CC1|EVENEOPLE WHO,OU KNOW, IT'S     
20110122010448.000|20110122010450.000|CC1|LI SO THE REPUBLINS ARE AT      
20110122010450.000|20110122010454.000|CC1|DISADVANTAGE IN THEEBATE I      
20110122010454.000|20110122010455.000|CC1|THINK THEY CAN DISADVANTE       
20110122010455.000|20110122010456.000|CC1|THEMSELVES.                     
20110122010456.000|20110122010457.000|CC1|AS YOU SUGST, THEY ARE          
20110122010457.000|20110122010459.000|CC1|INTELLIGT IN THE WAY INHICH     
20110122010459.000|20110122010502.000|CC1|THEY POSITIO THEIR CONCERNS IF  
20110122010502.000|20110122010507.000|CC1|THEY WERE TO SDENLY PANDER TO   
20110122010507.000|20110122010508.000|CC1|OP BORDERS IT, WOULD BE         
20110122010508.000|20110122010509.000|CC1|DISAST.                         
20110122010509.000|20110122010509.000|CC1|>> BARACK OBAMWITH ALL DUE      
20110122010509.000|20110122010511.000|CC1|RESPECT TO THE PRESINT IS       
20110122010511.000|20110122010512.000|CC1|GOING TO DO THAT ABSOLUTELY     
20110122010512.000|20110122010513.000|CC1|GOG TO DO THAT.                 
20110122010513.000|20110122010514.000|CC1|>> ABSOLUTEL                    
20110122010514.000|20110122010515.000|CC1|HE HE AS MUCH SUCCESS THIS      
20110122010515.000|20110122010519.000|CC1|TIMEN MY JUDENT AS HE HAS       
20110122010519.000|20110122010520.000|CC1|HAD PREVISLY.                   
20110122010520.000|20110122010521.000|CC1|>> Bill:HAT'S A VERY            
20110122010521.000|20110122010522.000|CC1|INTERESTING INT.                
20110122010522.000|20110122010525.000|CC1|THE HOUSE BLOCKS THEM.          
20110122010525.000|20110122010527.000|CC1|PRESIDENT OBAMA BLOCKS LENIENT  
20110122010527.000|20110122010528.000|CC1|IMMIGRATION FORM BILL.          
20110122010528.000|20110122010529.000|CC1|LET'S SAY THAT BECAUSE IT'S A   
20110122010529.000|20110122010530.000|CC1|VERY REA POSSIBILITY            
20110122010530.000|20110122010533.000|CC1|SO NOTHING GETS DONE.           
20110122010533.000|20110122010534.000|CC1|WHAT DO HISPANICS D             
20110122010534.000|20110122010536.000|CC1|>> I THINK HISPANICS AGA ARE A  
20110122010536.000|20110122010537.000|CC1|T OF DIFFERENT PEOPL WITH       
20110122010537.000|20110122010539.000|CC1|VERY DIFFERENT VIEWS ABOUT THIS.
20110122010539.000|20110122010540.000|CC1|>> Bill: WHO WILL THEY GO FOR   
20110122010540.000|20110122010543.000|CC1|SAY RNEY V OBAMA?               
20110122010543.000|20110122010544.000|CC1|OBAMA FERED A VERY LENIENT      
20110122010544.000|20110122010545.000|CC1|IMGRATION BILL.                 
20110122010545.000|20110122010546.000|CC1|ROEY IS BACKED BY THE G.O.P.,   
20110122010546.000|20110122010550.000|CC1|WHICH BLOCKED THE LENIENT       
20110122010550.000|20110122010550.000|CC1|IMMIGRATION BILL.               
20110122010550.000|20110122010551.000|CC1|>> WHEN YOU SALINE YENT,        
20110122010551.000|20110122010554.000|CC1|REMEMBER, THERE WAS PRESIDENT   
20110122010554.000|20110122010556.000|CC1|BUSH ANDHE RUBLICAN PARTY       
20110122010556.000|20110122010557.000|CC1|ADING THE WAY TOWARD THE FIRST  
20110122010557.000|20110122010559.000|CC1|EDITIOOF COMPRENSIVE            
20110122010559.000|20110122010559.000|CC1|IMMIGRION REFORM.               
20110122010559.000|20110122010601.000|CC1|>> Bill: IT GOT ITS BTICKED.    
20110122010601.000|20110122010602.000|CC1|>> Y, IT DID                    
20110122010602.000|20110122010603.000|CC1|AND THE REAS FOR THAT AND FOR   
20110122010603.000|20110122010605.000|CC1|ITS REPUTATION IN 2007 ANDOR    
20110122010605.000|20110122010606.000|CC1|WHAT WHAVE SEEN WITHHE DREAM    
20110122010606.000|20110122010611.000|CC1|ACT OF 2010 AND TSE OTHER       
20110122010611.000|20110122010612.000|CC1|REALLY TORTURED EORTS HAS BEEN  
