TOP|20110122030001|2011-01-22_0300_US_MSNBC_The_Last_Word_With_Lawrence_ODonnell
COL|Communication Studies Archive, UCLA 
UID|11095778-25dc-11e0-9ab3-001517add60e
DUR|0:59:49.61
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-21 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:58:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110122030003.000|20110122030021.000|SEG|Type=Story
20110122030003.000|20110122030004.000|CC1|HAVE A GREAT WEEKEND.           
20110122030004.000|20110122030021.000|CC1|GOOD NIGHT.                     
20110122030021.000|20110122031950.000|SEG|Type=Story
20110122030021.000|20110122030028.000|CC1|>>> SDU TO MATURE SUBJECT       
20110122030028.000|20110122030031.000|CC1|MATTER, PARENTAL GUIDANCE IS    
20110122030031.000|20110122030033.000|CC1|ADVISED.                        
20110122030033.000|20110122030034.000|CC1|>> AMERICA'S PRISONS.           
20110122030034.000|20110122030034.000|CC1|DANGEROUS, OFTEN DEADLY.        
20110122030034.000|20110122030035.000|CC1|THERE ARE 2 MILLION PEOPLE DOING
20110122030035.000|20110122030036.000|CC1|TIME.                           
20110122030036.000|20110122030037.000|CC1|EVERY DAY IS A BATTLE TO SURVIVE
20110122030037.000|20110122030037.000|CC1|AND TO MAINTAIN ORDER.          
20110122030037.000|20110122030038.000|CC1|>> DOWN ON YOUR FEET, DOWN!     
20110122030038.000|20110122030039.000|CC1|>> AMONG THE NATION'S MOST      
20110122030039.000|20110122030039.000|CC1|NOTORIOUS INSTITUTIONS, SAN     
20110122030039.000|20110122030040.000|CC1|QUENTIN STATE PRISON.           
20110122030040.000|20110122030043.000|CC1|OUR CAMERAS SPENT MONTHS        
20110122030043.000|20110122030045.000|CC1|DOCUMENTING LIFE ON THE INSIDE  
20110122030045.000|20110122030048.000|CC1|WHERE GANGS, DRUGS, AND SHEER   
20110122030048.000|20110122030051.000|CC1|BOREDOM MAKE UP A VIOLENT MIX.  
20110122030051.000|20110122030053.000|CC1|THIS IS "LOCKUP SAN QUENTIN:    
20110122030053.000|20110122030055.000|CC1|EXTENDED STAY."                 
20110122030055.000|20110122030101.000|CC1|>> SAN QUENTIN IS HOME TO MORE  
20110122030101.000|20110122030104.000|CC1|THAN 3,000 INMATES RANGING FROM 
20110122030104.000|20110122030106.000|CC1|THE MOST VIOLENT OFFENDERS IN   
20110122030106.000|20110122030109.000|CC1|CALIFORNIA.                     
20110122030109.000|20110122030112.000|CC1|>> I'LL ROB YOU IN A MINUTE.    
20110122030112.000|20110122030114.000|CC1|>> I PULLED A GUN ON THIS MAN   
20110122030114.000|20110122030116.000|CC1|AND SHOT HIM SIX TIMES IN HIS   
20110122030116.000|20110122030116.000|CC1|CHEST.                          
20110122030116.000|20110122030117.000|CC1|>> TO THE ALL TOO COMMON PAROLE 
20110122030117.000|20110122030118.000|CC1|VIOLATORS FLOODING THE SYSTEM.  
20110122030118.000|20110122030120.000|CC1|>> I DO DRUGS.                  
20110122030120.000|20110122030121.000|CC1|THAT'S MY VIOLATION.            
20110122030121.000|20110122030123.000|CC1|>> THE OVERPOPULATED SAN QUENTIN
20110122030123.000|20110122030125.000|CC1|SERVES AS THE RECEPTION CENTER  
20110122030125.000|20110122030126.000|CC1|FOR 17 COUNTIES IN CALIFORNIA.  
20110122030126.000|20110122030127.000|CC1|>> THERE'S 384 INMATES IN THIS  
20110122030127.000|20110122030128.000|CC1|GYM.                            
20110122030128.000|20110122030129.000|CC1|RIGHT NOW I HAVE SIX MEMBERS.   
20110122030129.000|20110122030130.000|CC1|>> IT'S FORCED TO HOUSE A       
20110122030130.000|20110122030131.000|CC1|DANGEROUS MIX OF HIGH AND LOW   
20110122030131.000|20110122030134.000|CC1|RISK INMATES.                   
20110122030134.000|20110122030135.000|CC1|>> YOU GOT THE DRUGS, YOU GOT   
20110122030135.000|20110122030136.000|CC1|THE INMATES TO MANUFACTURE      
20110122030136.000|20110122030138.000|CC1|ALCOHOL, YOU GOT THE GANGS, THE 
20110122030138.000|20110122030138.000|CC1|WEAPONS.                        
20110122030138.000|20110122030142.000|CC1|SO IT CAN BE REAL DANGEROUS AT  
20110122030142.000|20110122030153.000|CC1|TIMES.                          
20110122030153.000|20110122030155.000|CC1|>> I'VE BEEN A PRETTY SUCCESSFUL
20110122030155.000|20110122030206.000|CC1|ROBBER.                         
20110122030206.000|20110122030209.000|CC1|>> LEVEL 4 INMATES, THE WORST IN
20110122030209.000|20110122030210.000|CC1|CALIFORNIA ARE HOUSED AT SAN    
20110122030210.000|20110122030211.000|CC1|QUENTIN WHILE AWAITING PERMANENT
20110122030211.000|20110122030215.000|CC1|TRANSFER TO OTHER FACILITIES.   
20110122030215.000|20110122030217.000|CC1|>> I USED TO ROB STORES, YOU    
20110122030217.000|20110122030219.000|CC1|KNOW, AND THAT IN ITSELF IS A   
20110122030219.000|20110122030221.000|CC1|RUSH THAT YOU CAN'T EXPLAIN.    
20110122030221.000|20110122030223.000|CC1|IT'S LIKE WHOA, I CAN -- I OWN  
20110122030223.000|20110122030226.000|CC1|THE WORLD.                      
20110122030226.000|20110122030228.000|CC1|I CAN DO WHATEVER I WANT.       
20110122030228.000|20110122030230.000|CC1|I CAN BETTER THAN ANY CEO IN THE
20110122030230.000|20110122030231.000|CC1|WORLD, I CAN INSTRUCT YOU TO DO 
20110122030231.000|20110122030235.000|CC1|WHATEVER I WANT YOU TO DO WITH A
20110122030235.000|20110122030237.000|CC1|PISTOL TO YOU, YOU KNOW?        
20110122030237.000|20110122030238.000|CC1|IT'S ADRENALIN YOU CAN NEVER GET
20110122030238.000|20110122030240.000|CC1|FROM ANYTHING ELSE.             
20110122030240.000|20110122030241.000|CC1|UNFORTUNATELY, THERE'S THE      
20110122030241.000|20110122030250.000|CC1|CONSEQUENCES BECAUSE YOU KNOW, I
20110122030250.000|20110122030251.000|CC1|GOT A STRIKE.                   
20110122030251.000|20110122030253.000|CC1|MY YEARS HAVE DOUBLED, WHICH IS,
20110122030253.000|20110122030255.000|CC1|LIKE, UP TO 521 YEARS.          
20110122030255.000|20110122030256.000|CC1|AND I GOT 11 CONSECUTIVE LIFE   
20110122030256.000|20110122030256.000|CC1|SENTENCES.                      
20110122030256.000|20110122030257.000|CC1|I KNOW WHY I'M HERE, BUT I CAN  
20110122030257.000|20110122030302.000|CC1|SEE WHY MOST OF YOU ARE HERE.   
20110122030302.000|20110122030303.000|CC1|STUPID.                         
20110122030303.000|20110122030305.000|CC1|>> IN OUR THREE MONTHS OF       
20110122030305.000|20110122030305.000|CC1|TAPING, WE NEVER HEARD AN INMATE
20110122030305.000|20110122030306.000|CC1|SO WILLING TO DETAIL HIS OWN    
20110122030306.000|20110122030307.000|CC1|CRIME, ESPECIALLY WITH AN APPEAL
20110122030307.000|20110122030309.000|CC1|PENDING.                        
20110122030309.000|20110122030310.000|CC1|>> I'VE INVADED MANY A HOME, NOT
20110122030310.000|20110122030311.000|CC1|NECESSARILY THE ONES I WAS      
20110122030311.000|20110122030314.000|CC1|CONVICTED FOR.                  
20110122030314.000|20110122030315.000|CC1|ALL RIGHT?                      
20110122030315.000|20110122030316.000|CC1|I'VE INVADED OTHER PEOPLE'S     
20110122030316.000|20110122030317.000|CC1|HOMES, YOU KNOW.                
20110122030317.000|20110122030318.000|CC1|PEOPLE THAT PLAY THE SAME GAME I
20110122030318.000|20110122030320.000|CC1|PLAY, SELL DRUGS WHATEVER.      
20110122030320.000|20110122030324.000|CC1|I GO IN THIS HOME.              
20110122030324.000|20110122030326.000|CC1|>> HOW'd YOU GET IN?            
20110122030326.000|20110122030329.000|CC1|>> THROUGH THE FRONT DOOR.      
20110122030329.000|20110122030331.000|CC1|HOW DO YOU GET IN?              
20110122030331.000|20110122030332.000|CC1|>> THE DOOR WASN'T LOCKED?      
20110122030332.000|20110122030334.000|CC1|>> OF COURSE, IF IT'S LOCKED,   
20110122030334.000|20110122030336.000|CC1|YOU GO THROUGH IT, BREAK DOWN   
20110122030336.000|20110122030336.000|CC1|THE DOOR.                       
20110122030336.000|20110122030337.000|CC1|ALARM GOES OFF.                 
20110122030337.000|20110122030337.000|CC1|EACH OF US TAKE A ROOM.         
