TOP|20101204010002|2010-12-04_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|d324cd90-ff41-11df-a588-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:37:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204010006.000|20101204015542.000|SEG|Type=Story
20101204010006.000|20101204015956.000|SEG_01|Type=Commercial
20101204010006.000|20101204010007.000|CCO|EMBER THE 3
20101204010007.000|20101204010008.000|CCO|
20101204010008.000|20101204010009.000|CCO|
20101204010009.000|20101204010010.000|CCO|REASONABLE DOUBT.
20101204010010.000|20101204010011.000|CCO|
20101204010011.000|20101204010012.000|CCO|
20101204010012.000|20101204010012.556|CCO|>> Bill: "THE O'REILLY FACTOR"
20101204010012.556|20101204010013.111|CCO|
20101204010013.111|20101204010013.667|CCO|
20101204010013.667|20101204010014.222|CCO|IS ON.
20101204010014.222|20101204010014.778|CCO|
20101204010014.778|20101204010015.333|CCO|
20101204010015.333|20101204010015.889|CCO|TONIGHT?
20101204010015.889|20101204010016.444|CCO|
20101204010016.444|20101204010017.000|CCO|
20101204010017.000|20101204010017.556|CCO|>> I THINK AMERICAN MEDIA HAS A
20101204010017.556|20101204010018.111|CCO|
20101204010018.111|20101204010018.667|CCO|
20101204010018.667|20101204010019.222|CCO|BAD CASE OF SUBSTANCE ABUSE.
20101204010019.222|20101204010019.778|CCO|
20101204010019.778|20101204010020.333|CCO|
20101204010020.333|20101204010020.889|CCO|WE ARE NOT PRODUCING THE BODY OF
20101204010020.889|20101204010021.444|CCO|
20101204010021.444|20101204010022.000|CCO|
20101204010022.000|20101204010022.556|CCO|NEWS THAT DEMOCRACY NEEDS.
20101204010022.556|20101204010023.111|CCO|
20101204010023.111|20101204010023.667|CCO|
20101204010023.667|20101204010024.222|CCO|>> Bill: ONE OF THE FCC
20101204010024.222|20101204010024.778|CCO|
20101204010024.778|20101204010025.333|CCO|
20101204010025.333|20101204010025.889|CCO|COMMISSIONERS SAYS THE AMERICAN
20101204010025.889|20101204010026.444|CCO|
20101204010026.444|20101204010027.000|CCO|
20101204010027.000|20101204010027.556|CCO|MEDIA IS IRRESPONSIBLE.
20101204010027.556|20101204010028.111|CCO|
20101204010028.111|20101204010028.667|CCO|
20101204010028.667|20101204010029.222|CCO|DOES THAT MEAN THE GOVERNMENT
20101204010029.222|20101204010029.778|CCO|
20101204010029.778|20101204010030.333|CCO|
20101204010030.333|20101204010030.889|CCO|MIGHT STEP IN?
20101204010030.889|20101204010031.444|CCO|
20101204010031.444|20101204010032.000|CCO|
20101204010032.000|20101204010032.476|CCO|NEWT GINGRICH AND ALICIA
20101204010032.476|20101204010032.952|CCO|
20101204010032.952|20101204010033.429|CCO|
20101204010033.429|20101204010033.905|CCO|MENENDEZ WILL ANALYZE.
20101204010033.905|20101204010034.381|CCO|
20101204010034.381|20101204010034.857|CCO|
20101204010034.857|20101204010035.333|CCO|>> SHE HAS BECOME METAPHOR
20101204010035.333|20101204010035.810|CCO|
20101204010035.810|20101204010036.286|CCO|
20101204010036.286|20101204010036.762|CCO|ILLEGAL IMMIGRATION.
20101204010036.762|20101204010037.238|CCO|
20101204010037.238|20101204010037.714|CCO|
20101204010037.714|20101204010038.190|CCO|>> Bill: ILLEGAL ALIEN
20101204010038.190|20101204010038.667|CCO|
20101204010038.667|20101204010039.143|CCO|
20101204010039.143|20101204010039.619|CCO|HOUSEKEEPER WHO DAMAGED MEG
20101204010039.619|20101204010040.095|CCO|
20101204010040.095|20101204010040.571|CCO|
20101204010040.571|20101204010041.048|CCO|WHITMAN'S CAMPAIGN IN CALIFORNIA
20101204010041.048|20101204010041.524|CCO|
20101204010041.524|20101204010042.000|CCO|
20101204010042.000|20101204010042.556|CCO|IS STILL IN THE COUNTRY.
20101204010042.556|20101204010043.111|CCO|
20101204010043.111|20101204010043.667|CCO|
