TOP|20101204000002|2010-12-04_0000_US_KNBC_The_Ellen_DeGeneres_Show
COL|Communication Studies Archive, UCLA 
UID|71306a84-ff39-11df-91a1-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 16:00 America/Los_Angeles
SEG_01|2014-06-18 17:37:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204000012.000|20101204005858.500|SEG|Type=Story
20101204000012.000|20101204000014.500|CCO|hM
20101204000014.500|20101204000017.000|CCO|ANNOUNCER: TODAY, HILLARY SWANK 
20101204000017.000|20101204000019.500|CCO|BRINGS A HOME MADE GAVE FOR 
20101204000019.500|20101204000022.000|CCO|"ELLEN."
20101204000022.000|20101204000023.250|CCO|>> IT WAS SUPPOSE TO BE A HAT,  
20101204000023.250|20101204000024.500|CCO|BUT IT'S A TUBE TOP.
20101204000024.500|20101204000025.750|CCO|ELLEN: WHO DOESN'T WANT A ROLLED
20101204000025.750|20101204000027.000|CCO|TUBE TOP? 
20101204000027.000|20101204000028.250|CCO|ON MY WAY OUT HERE I TAPPED SOME
20101204000028.250|20101204000029.500|CCO|OF THE STUFF, THERE'S GOOD  
20101204000029.500|20101204000030.750|CCO|STUFF.
20101204000030.750|20101204000032.000|CCO|PENS AND PENCILS. 
20101204000032.000|20101204000034.500|CCO|ANNOUNCER: AND THE GREATEST GIFT
20101204000034.500|20101204000037.000|CCO|OF ALL, JUSTIN TIMBERLAKE.
20101204000037.000|20101204000039.500|CCO|>> YOU SEE EACH OTHERS BITS AND 
20101204000039.500|20101204000042.000|CCO|PIECES. 
20101204000042.000|20101204000044.000|CCO|ELLEN: WHEN YOU SEE BITS AND  
20101204000044.000|20101204000046.000|CCO|PIECES? 
20101204000046.000|20101204000048.000|CCO|ANNOUNCER: AND ALL NEW "ELLEN"  
20101204000048.000|20101204000050.000|CCO|STARTS NOW.
20101204000050.000|20101204000107.000|SEG_01|Type=Commercial
20101204000050.000|20101204000052.000|CCO|[CAPTIONING MADE POSSIBLE BY  
20101204000052.000|20101204000102.000|CCO|WARNER BROS. DOMESTIC TELEVISION
20101204000102.000|20101204000107.000|CCO|DISTRIBUTION] 
20101204000107.000|20101204000112.000|SEG_01|Type=Story start
20101204000107.000|20101204000112.000|CCO|ANNOUNCER: FROM THE WARNER BROS.
20101204000112.000|20101204000117.000|CCO|STUDIO, HERE SHE IS NOW, ELLEN  
20101204000117.000|20101204000122.000|CCO|DEGENERES!
20101204000122.000|20101204000132.000|CCO|[CHEERS AND APPLAUSE] 
20101204000132.000|20101204000152.000|CCO|>>  
20101204000152.000|20101204000202.000|CCO|[CHEERS AND APPLAUSE] 
20101204000202.000|20101204000205.333|CCO|ELLEN: THANK YOU VERY MUCH. 
20101204000205.333|20101204000208.667|CCO|HAVE A SEAT.
20101204000208.667|20101204000212.000|CCO|HAVE A SEAT EVERYONE! 
20101204000212.000|20101204000214.000|CCO|[CHEERS AND APPLAUSE] 
20101204000214.000|20101204000216.000|CCO|THAT'S WONDERFUL. 
20101204000216.000|20101204000218.000|CCO|I APPRECIATE IT.
20101204000218.000|20101204000220.000|CCO|YOU DON'T KNOW HOW MUCH I 
20101204000220.000|20101204000222.000|CCO|APPRECIATE IT AND I TAKE IT AND 
20101204000222.000|20101204000224.000|CCO|THEN I SEND IT RIGHT BACK TO  
20101204000224.000|20101204000226.000|CCO|YOU.
20101204000226.000|20101204000228.000|CCO|THANK YOU SO MUCH.
20101204000228.000|20101204000230.000|CCO|[CHEERS AND APPLAUSE] 
20101204000230.000|20101204000232.000|CCO|THANK YOU FOR BEING HERE, I KNOW
20101204000232.000|20101204000233.667|CCO|THAT IT'S SO BUSY THIS TIME OF  
20101204000233.667|20101204000235.333|CCO|YEAR. 
20101204000235.333|20101204000237.000|CCO|YEAR BUSY THIS TIME OF YEAR.
20101204000237.000|20101204000238.667|CCO|THIS WORLD IS GETTING CRAZY AND 
20101204000238.667|20101204000240.333|CCO|CRAZY.
20101204000240.333|20101204000242.000|CCO|THEN THE HOLIDAYS COME ALONG AND
20101204000242.000|20101204000243.667|CCO|WE'RE TRYING TO DO SO MANY  
20101204000243.667|20101204000245.333|CCO|THINGS, SO I'M GOING TO HELP  
20101204000245.333|20101204000247.000|CCO|SAVE SOME TIME FOR YOU TODAY. 
20101204000247.000|20101204000248.667|CCO|I NOTICE THAT IN THE MORNING  
20101204000248.667|20101204000250.333|CCO|WHEN I WATCH THE MORNING NEWS 
20101204000250.333|20101204000252.000|CCO|SHOW THEY GIVE YOU THE  
20101204000252.000|20101204000253.250|CCO|INFORMATION AND THEY'RE HAVING  
20101204000253.250|20101204000254.500|CCO|SO MUCH FUN, JUST PLAYING 
20101204000254.500|20101204000255.750|CCO|AROUND. 
20101204000255.750|20101204000257.000|CCO|I THOUGHT THAT WOULD BE SO MUCH 
20101204000257.000|20101204000258.250|CCO|FUN TO BE ON THE NEWS DESK AND  
20101204000258.250|20101204000259.500|CCO|GIVE PEOPLE INFORMATION, AND  
20101204000259.500|20101204000300.750|CCO|STILL HAVE FUN SO I THOUGHT I'M 
20101204000300.750|20101204000302.000|CCO|GOING TO SWITCH THINGS UP.
20101204000302.000|20101204000304.000|CCO|I THOUGHT I WOULD TRY TO GIVE 
20101204000304.000|20101204000306.000|CCO|YOU SOME OF THE NEWS STORIES, 
20101204000306.000|20101204000308.000|CCO|AND HAVE FUN MYSELF.
20101204000308.000|20101204000310.000|CCO|JUST TO SWITCH IT UP. 
20101204000310.000|20101204000322.000|CCO|SO BRING OUT MY DESK PLEASE.
20101204000322.000|20101204000325.000|CCO|[CHEERS AND APPLAUSE] 
20101204000325.000|20101204000328.000|CCO|>>  
20101204000328.000|20101204000331.000|CCO|[CHEERS AND APPLAUSE] 
20101204000331.000|20101204000332.667|CCO|ELLEN: HOW ARE YOU? 
20101204000332.667|20101204000334.333|CCO|>> I'M EXCELLENT. 
20101204000334.333|20101204000336.000|CCO|HOW ARE YOU DOING ELLEN?
20101204000336.000|20101204000337.667|CCO|ELLEN: I'M FANTASTIC. 
20101204000337.667|20101204000339.333|CCO|AND TELL EVERYONE YOUR NAME.
20101204000339.333|20101204000341.000|CCO|>> I'M CHIP VAN DAM.
20101204000341.000|20101204000342.429|CCO|ELLEN: GOOD MORNING, GOOD 
20101204000342.429|20101204000343.857|CCO|MORNING CHIP VAN DAM. 
20101204000343.857|20101204000345.286|CCO|WHAT ARE YOU DRINKING THIS  
20101204000345.286|20101204000346.714|CCO|MORNING?
20101204000346.714|20101204000348.143|CCO|>> JUST A LITTLE O.J. 
20101204000348.143|20101204000349.571|CCO|ELLEN: OH.
20101204000349.571|20101204000351.000|CCO|[LAUGHTER]
20101204000351.000|20101204000352.667|CCO|IT'S MY SECRET. 
20101204000352.667|20101204000354.333|CCO|ALL RIGHT, TELL EVERYBODY -- IS 
20101204000354.333|20101204000356.000|CCO|IT MY STORY OR YOUR STORY?
20101204000356.000|20101204000357.667|CCO|>> YOU TELL THEM WHAT OUR BIG 
20101204000357.667|20101204000359.333|CCO|STORY IS TODAY. 
20101204000359.333|20101204000401.000|CCO|ELLEN: THIS IS A BIG STORY, THIS
20101204000401.000|20101204000403.500|CCO|IS A TRUE STORY FROM NASA TODAY,
