TOP|20101204030001|2010-12-04_0300_US_FOX-News_On_the_Record_Greta_Van_Susteren
COL|Communication Studies Archive, UCLA 
UID|964d2b86-ff52-11df-9525-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 19:00 America/Los_Angeles
SEG_01|2014-06-18 17:38:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204030003.222|20101204030344.333|SEG|Type=Story
20101204030003.222|20101204035956.000|SEG_01|Type=Commercial
20101204030003.222|20101204030003.778|CCO|THANK Y -- THANK YOU
20101204030003.778|20101204030004.333|CCO|
20101204030004.333|20101204030004.889|CCO|
20101204030004.889|20101204030005.444|CCO|FOR BEING WITH US.
20101204030005.444|20101204030006.000|CCO|
20101204030006.000|20101204030006.556|CCO|
20101204030006.556|20101204030007.111|CCO|HOPE YOU HAVE A GREAT NIGHT AND
20101204030007.111|20101204030007.667|CCO|
20101204030007.667|20101204030008.222|CCO|
20101204030008.222|20101204030008.778|CCO|CAPTIONED BY CLOSED CAPTIONING
20101204030008.778|20101204030009.333|CCO|
20101204030009.333|20101204030009.889|CCO|
20101204030009.889|20101204030010.444|CCO|
20101204030010.444|20101204030021.000|CCO|SERVICES, INC.
20101204030021.000|20101204030021.667|CCO|>> IT WAS AN UNSEASONABLY WARM
20101204030021.667|20101204030022.333|CCO|
20101204030022.333|20101204030023.000|CCO|
20101204030023.000|20101204030023.667|CCO|DECEMBER NIGHT WHEN A MUSICAL
20101204030023.667|20101204030024.333|CCO|
20101204030024.333|20101204030025.000|CCO|
20101204030025.000|20101204030025.667|CCO|ICON AND HIS WIFE WERE ONLY
20101204030025.667|20101204030026.333|CCO|
20101204030026.333|20101204030027.000|CCO|
20101204030027.000|20101204030027.667|CCO|STEPS AWAY FROM THE FRONT
20101204030027.667|20101204030028.333|CCO|
20101204030028.333|20101204030029.000|CCO|
20101204030029.000|20101204030029.667|CCO|ENTRANCE OF THAT BUILDING THE
20101204030029.667|20101204030030.333|CCO|
20101204030030.333|20101204030031.000|CCO|
20101204030031.000|20101204030032.667|CCO|LEGENDARY DAKOTA APARTMENT.
20101204030032.667|20101204030034.333|CCO|
20101204030034.333|20101204030036.000|CCO|
20101204030036.000|20101204030037.667|CCO|A LONE GUNMAN PUMPS FOUR BULL
20101204030037.667|20101204030039.333|CCO|
20101204030039.333|20101204030041.000|CCO|
20101204030041.000|20101204030041.370|CCO|LETS INTO THE MAN'S BACK.
20101204030041.370|20101204030041.741|CCO|
20101204030041.741|20101204030042.111|CCO|
20101204030042.111|20101204030042.481|CCO|I'M BILL HEMMER FOR FOX
20101204030042.481|20101204030042.852|CCO|
20101204030042.852|20101204030043.222|CCO|
20101204030043.222|20101204030043.593|CCO|REPORTING.
20101204030043.593|20101204030043.963|CCO|
20101204030043.963|20101204030044.333|CCO|
20101204030044.333|20101204030044.704|CCO|THAT WAS 40-YEAR-OLD JOHN
20101204030044.704|20101204030045.074|CCO|
20101204030045.074|20101204030045.444|CCO|
20101204030045.444|20101204030045.815|CCO|LENNON.
20101204030045.815|20101204030046.185|CCO|
20101204030046.185|20101204030046.556|CCO|
20101204030046.556|20101204030046.926|CCO|ON A CAREER UPWING DURING THE
20101204030046.926|20101204030047.296|CCO|
20101204030047.296|20101204030047.667|CCO|
20101204030047.667|20101204030048.037|CCO|FALL OF 1980 WITH BIG PLANS FOR
20101204030048.037|20101204030048.407|CCO|
20101204030048.407|20101204030048.778|CCO|
20101204030048.778|20101204030049.148|CCO|THE FUTURE BUT FATE WOULD
20101204030049.148|20101204030049.519|CCO|
20101204030049.519|20101204030049.889|CCO|
20101204030049.889|20101204030050.259|CCO|INTERVENE IN THE THE FORM OF A
20101204030050.259|20101204030050.630|CCO|
20101204030050.630|20101204030051.000|CCO|
20101204030051.000|20101204030051.667|CCO|DEEPLY TROUBLED MADMAN THAT
20101204030051.667|20101204030052.333|CCO|
20101204030052.333|20101204030053.000|CCO|
20101204030053.000|20101204030053.667|CCO|WOULD LATER BRAG I WAS
20101204030053.667|20101204030054.333|CCO|
20101204030054.333|20101204030055.000|CCO|
20101204030055.000|20101204030055.667|CCO|MR. NOBODY UNTIL I KILLED
20101204030055.667|20101204030056.333|CCO|
20101204030056.333|20101204030057.000|CCO|
20101204030057.000|20101204030057.667|CCO|BIGGEST SOMEBODY ON EARTH.
20101204030057.667|20101204030058.333|CCO|
20101204030058.333|20101204030059.000|CCO|
20101204030059.000|20101204030059.667|CCO|JOHN LENNON ROSE TO FAME AS A
20101204030059.667|20101204030100.333|CCO|
20101204030100.333|20101204030101.000|CCO|
20101204030101.000|20101204030101.667|CCO|MEMBER OF THE BEATLES.
20101204030101.667|20101204030102.333|CCO|
20101204030102.333|20101204030103.000|CCO|
20101204030103.000|20101204030103.667|CCO|ONE OF THE MOST POPULAR AND
20101204030103.667|20101204030104.333|CCO|
20101204030104.333|20101204030105.000|CCO|
20101204030105.000|20101204030105.667|CCO|INFLUENCAL MUSICAL ACTS IN
20101204030105.667|20101204030106.333|CCO|
20101204030106.333|20101204030107.000|CCO|
20101204030107.000|20101204030107.667|CCO|HISTORY.
20101204030107.667|20101204030108.333|CCO|
20101204030108.333|20101204030109.000|CCO|
20101204030109.000|20101204030109.667|CCO|HIS MASTERFUL SONG WRITING
20101204030109.667|20101204030110.333|CCO|
20101204030110.333|20101204030111.000|CCO|
20101204030111.000|20101204030111.667|CCO|SKILLS SHOWCASED HIS BRUTAL
20101204030111.667|20101204030112.333|CCO|
20101204030112.333|20101204030113.000|CCO|
20101204030113.000|20101204030113.667|CCO|HONESTY AND WILLINGNESS TO
20101204030113.667|20101204030114.333|CCO|
20101204030114.333|20101204030115.000|CCO|
20101204030115.000|20101204030115.667|CCO|SHARE HIS PAIN.
20101204030115.667|20101204030116.333|CCO|
20101204030116.333|20101204030117.000|CCO|
20101204030117.000|20101204030117.667|CCO|ALL ENDEARING HIM TO MILLIONS.
20101204030117.667|20101204030118.333|CCO|
20101204030118.333|20101204030119.000|CCO|
20101204030119.000|20101204030119.667|CCO|JOIN US AS WE GET THE INSIDE
20101204030119.667|20101204030120.333|CCO|
20101204030120.333|20101204030121.000|CCO|
20101204030121.000|20101204030121.833|CCO|STORY FROM THOSE WHO WERE THERE
20101204030121.833|20101204030122.667|CCO|
20101204030122.667|20101204030123.500|CCO|
20101204030123.500|20101204030124.333|CCO|DURING THE LAST DAYS OF JOHN
20101204030124.333|20101204030125.167|CCO|
20101204030125.167|20101204030126.000|CCO|
20101204030126.000|20101204030126.833|CCO|LENNON.
20101204030126.833|20101204030127.667|CCO|
20101204030127.667|20101204030128.500|CCO|
20101204030128.500|20101204030129.333|CCO|>> BRACE YOURSELF.
20101204030129.333|20101204030130.167|CCO|
20101204030130.167|20101204030131.000|CCO|
20101204030131.000|20101204030131.667|CCO|HERE THEY ARE.
20101204030131.667|20101204030132.333|CCO|
20101204030132.333|20101204030133.000|CCO|
20101204030133.000|20101204030133.667|CCO| 
20101204030133.667|20101204030134.333|CCO|
20101204030134.333|20101204030135.000|CCO|
20101204030135.000|20101204030135.667|CCO|IT'S BEEN A HARD DAY'S NIGHT
20101204030135.667|20101204030136.333|CCO|
20101204030136.333|20101204030137.000|CCO|
20101204030137.000|20101204030137.667|CCO|AND I'VE BEEN WORKING LIKE A
20101204030137.667|20101204030138.333|CCO|
20101204030138.333|20101204030139.000|CCO|
20101204030139.000|20101204030139.667|CCO|DOG 
20101204030139.667|20101204030140.333|CCO|
20101204030140.333|20101204030141.000|CCO|
20101204030141.000|20101204030141.667|CCO| IT'S BEEN A HARD DAY'S NIGHT,
20101204030141.667|20101204030142.333|CCO|
20101204030142.333|20101204030143.000|CCO|
20101204030143.000|20101204030143.667|CCO|I SHOULD BE SLEEPING LIKE A
20101204030143.667|20101204030144.333|CCO|
20101204030144.333|20101204030145.000|CCO|
20101204030145.000|20101204030145.667|CCO|LOG 
20101204030145.667|20101204030146.333|CCO|
20101204030146.333|20101204030147.000|CCO|
20101204030147.000|20101204030147.667|CCO|>> THEY WERE THE BEATLES.
20101204030147.667|20101204030148.333|CCO|
20101204030148.333|20101204030149.000|CCO|
20101204030149.000|20101204030149.667|CCO|AND IN THE 1960s, BEATLE
20101204030149.667|20101204030150.333|CCO|
20101204030150.333|20101204030151.000|CCO|
20101204030151.000|20101204030152.667|CCO|MANIA HAD OVERTAKEN THE WORLD.
20101204030152.667|20101204030154.333|CCO|
20101204030154.333|20101204030156.000|CCO|
20101204030156.000|20101204030157.667|CCO| I THINK I'M GOING TO BE 
20101204030157.667|20101204030159.333|CCO|
20101204030159.333|20101204030201.000|CCO|
20101204030201.000|20101204030202.111|CCO|>> SO THIS IS THE FAMOUS
20101204030202.111|20101204030203.222|CCO|
20101204030203.222|20101204030204.333|CCO|
20101204030204.333|20101204030205.444|CCO|BEATLES.
20101204030205.444|20101204030206.556|CCO|
20101204030206.556|20101204030207.667|CCO|
20101204030207.667|20101204030208.778|CCO|>> WE NEED PROTECTION.
20101204030208.778|20101204030209.889|CCO|
20101204030209.889|20101204030211.000|CCO|
20101204030211.000|20101204030211.833|CCO|>> GET ME PROTECTION.
20101204030211.833|20101204030212.667|CCO|
20101204030212.667|20101204030213.500|CCO|
20101204030213.500|20101204030214.333|CCO|>> FEBRUARY 1964.
20101204030214.333|20101204030215.167|CCO|
20101204030215.167|20101204030216.000|CCO|
