TOP|20101204000001|2010-12-04_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|70c186fa-ff39-11df-8af9-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 16:00 America/Los_Angeles
SEG_01|2014-06-18 17:37:26|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204000356.000|20101204000358.000|CCO|NOW THEY'RE NOT AT THAT
20101204000358.000|20101204000400.000|CCO|STAGE IN THE INVESTIGATION.
20101204000400.000|20101204000402.000|CCO|DAVE LOPEZ, "KCAL 9 NEWS".
20101204000402.000|20101204000404.000|CCO|>> AND WE ARE LEARNING MORE
20101204000404.000|20101204000406.000|CCO|THAT RONNI CHASEN MAY HAVE
20101204000406.000|20101204000408.000|CCO|JUST DONE HER SECOND WILL.
20101204000408.000|20101204000410.000|CCO|RANDY PAIGE IS LIVE WITH
20101204000410.000|20101204000411.250|CCO|MORE DETAILS ON THAT.
20101204000411.250|20101204000412.500|CCO|>>Reporter: A CLOSE
20101204000412.500|20101204000413.750|CCO|EXAMINATION OF THE MANY
20101204000413.750|20101204000415.000|CCO|DOCUMENTS FILED IN
20101204000415.000|20101204000416.250|CCO|CONNECTION WITH THIS
20101204000416.250|20101204000417.500|CCO|PROCEEDING IN COURT TODAY I
20101204000417.500|20101204000418.750|CCO|CAME ACROSS A VERY
20101204000418.750|20101204000420.000|CCO|INTERESTING PIECE OF
20101204000420.000|20101204000421.667|CCO|INFORMATION.
20101204000421.667|20101204000423.333|CCO|IT IS BURIED IN THE DECK BY
20101204000423.333|20101204000425.000|CCO|JAMES MURPHY WHO IS THE
20101204000425.000|20101204000426.667|CCO|ATTORNEY FOR RONNI CHASEN'S
20101204000426.667|20101204000428.333|CCO|BROTHER AND HE SAYS AND I'M
20101204000428.333|20101204000430.000|CCO|QUOTE FROM THIS DECLARATION
20101204000430.000|20101204000431.429|CCO|I PREPARED A NEW WILL FOR
20101204000431.429|20101204000432.857|CCO|HER IN 2006, AND HE DECLARES
20101204000432.857|20101204000434.286|CCO|THIS UNDER PENALTY OF
20101204000434.286|20101204000435.714|CCO|PERJURY.
20101204000435.714|20101204000437.143|CCO|SO FAR THAT WILL HAS NOT
20101204000437.143|20101204000438.571|CCO|SURFACED BUT IT IS CLEAR
20101204000438.571|20101204000440.000|CCO|FROM THESE DOCUMENTS THEY
20101204000440.000|20101204000441.429|CCO|SUSPECT IT MIGHT BE IN A
20101204000441.429|20101204000442.857|CCO|SAFE DEPOSIT BOX.
20101204000442.857|20101204000444.286|CCO|FIRST ORDER OF BUSINESS IN
20101204000444.286|20101204000445.714|CCO|COURT TODAY THIS PETITION
20101204000445.714|20101204000447.143|CCO|ASKING THE JUDGE TO NAME
20101204000447.143|20101204000448.571|CCO|RONNI CHASEN'S BROTHER
20101204000448.571|20101204000450.000|CCO|LAWRENCE COEHN AS SPECIAL
20101204000450.000|20101204000451.667|CCO|ADMINISTRATOR OF HER ESTATE
20101204000451.667|20101204000453.333|CCO|VALUED IN THIS WILL AT $6.1
20101204000453.333|20101204000455.000|CCO|MILLION.
20101204000455.000|20101204000456.667|CCO|THE REASON COEHN TELLS THE
20101204000456.667|20101204000458.333|CCO|COURT HE NEEDS THE POWER FOR
20101204000458.333|20101204000500.000|CCO|CHASEN'S BUSINESS TO PAY THE
20101204000500.000|20101204000502.000|CCO|BILLS AN KEEP IT RUNNING.
20101204000502.000|20101204000504.000|CCO|THE JUDGE GRANTED THE PER
20101204000504.000|20101204000506.000|CCO|TIGS.
20101204000506.000|20101204000508.000|CCO|ONE CO-EXECUTIVE HAVE THE
20101204000508.000|20101204000510.000|CCO|WILL SAYS THIS IS A CRITICAL
20101204000510.000|20101204000511.111|CCO|TIME FOR RONNI CHASEN'S
20101204000511.111|20101204000512.222|CCO|BUSINESS.
20101204000512.222|20101204000513.333|CCO|>> THIS IS THE CAMPAIGN FOR
20101204000513.333|20101204000514.444|CCO|THE OSCARS AND SHE DID A LOT
20101204000514.444|20101204000515.556|CCO|OF MOVIE CAMPAIGNS PALM
20101204000515.556|20101204000516.667|CCO|SPRINGS FILM FESTIVAL ET
20101204000516.667|20101204000517.778|CCO|CETERA SO SHE IS A SMALL
20101204000517.778|20101204000518.889|CCO|BUSINESS PERSON WHO HAS
20101204000518.889|20101204000520.000|CCO|EMPLOYEES AND SHE HAD
20101204000520.000|20101204000522.000|CCO|DIFFERENT CONTRACTS TO
20101204000522.000|20101204000524.000|CCO|FULFILL.
20101204000524.000|20101204000526.000|CCO|>>Reporter: CHASEN'S BROTHER
20101204000526.000|20101204000528.000|CCO|LAWRENCE IS ASKING THE COURT
20101204000528.000|20101204000530.000|CCO|TO ALLOW HIM TO FREE UP $15
20101204000530.000|20101204000532.000|CCO|A MONTH TO KEEP THE BUSINESS
20101204000532.000|20101204000534.000|CCO|GOING AND THE COURT TO GIVE
20101204000534.000|20101204000536.000|CCO|HIM ACCESS TO CHASEN'S SAFE
20101204000536.000|20101204000538.000|CCO|DEPOSIT BOX STATING ALTHOUGH
20101204000538.000|20101204000540.000|CCO|THE CONTENTS ARE UNKNOWN IT
20101204000540.000|20101204000541.667|CCO|IS SUSPECTED A MORE RECENT
20101204000541.667|20101204000543.333|CCO|EXECUTED WILL OF THE
20101204000543.333|20101204000545.000|CCO|DECEDENT MAYBE CONTAINED IN
20101204000545.000|20101204000546.667|CCO|SAID SAFE DEPOSIT BOX SINCE
20101204000546.667|20101204000548.333|CCO|THE NEW WILL WAS PREPARED
20101204000548.333|20101204000550.000|CCO|FOR HER IN 2006 BUT CHASEN'S
20101204000550.000|20101204000551.250|CCO|LONG TIME FRIEND SAYS SHE'S
20101204000551.250|20101204000552.500|CCO|UNAWARE OF THE EXISTENCE OF
20101204000552.500|20101204000553.750|CCO|A NEWER WILL.
20101204000553.750|20101204000555.000|CCO|>> LET'S PUT IT THIS WAY.
20101204000555.000|20101204000556.250|CCO|ONE SHOULD UPDATE ONE'S WILL
20101204000556.250|20101204000557.500|CCO|SO YES WE TALKED ABOUT.
20101204000557.500|20101204000558.750|CCO|>> BUT THERE'S NO SECOND
20101204000558.750|20101204000600.000|CCO|WILL?
20101204000600.000|20101204000601.429|CCO|>> NOT UNTIL YOU FIND A
20101204000601.429|20101204000602.857|CCO|SIGNED DOCUMENT THERE'S NOT
20101204000602.857|20101204000604.286|CCO|AN OFFICIAL WILL.
20101204000604.286|20101204000605.714|CCO|RIGHT AS FAR AS WE KNOW.
20101204000605.714|20101204000607.143|CCO|NOW MAYBE WE WILL FIND A
20101204000607.143|20101204000608.571|CCO|WILL OR IT WILL BE FOUND AND
20101204000608.571|20101204000610.000|CCO|THERE'S PROBABLY NO MYSTERY
20101204000610.000|20101204000612.500|CCO|IN THAT BY THE WAY.
20101204000612.500|20101204000615.000|CCO|IT WILL JUST BE AN UPDATE.
20101204000615.000|20101204000617.500|CCO|>>Reporter: UPDATE OR
20101204000617.500|20101204000620.000|CCO|ENTIRELY NEW WILLITS UNCLEAR
20101204000620.000|20101204000621.429|CCO|BUT WE DO KNOW THIS SWORN
20101204000621.429|20101204000622.857|CCO|OFFICER IS SAYING HE KNOWS
20101204000622.857|20101204000624.286|CCO|THERE'S A NEW WILL BECAUSE
20101204000624.286|20101204000625.714|CCO|HE DREW IT UP.
20101204000625.714|20101204000627.143|CCO|SYLVIA: THANK YOU.
20101204000627.143|20101204000628.571|CCO|OTHER NEWS NOW AN ARREST IS
20101204000628.571|20101204000630.000|CCO|MADE IN A COLD CASE THANKS
20101204000630.000|20101204000631.429|CCO|TO DNA EVIDENCE.
20101204000631.429|20101204000632.857|CCO|A MAN SUSPECTED OF RAPING
20101204000632.857|20101204000634.286|CCO|AND BEATING A 16-YEAR-OLD
20101204000634.286|20101204000635.714|CCO|GIRL IS NOW IN POLICE
20101204000635.714|20101204000637.143|CCO|CUSTODY.
20101204000637.143|20101204000638.571|CCO|KCAL9'S ORANGE COUNTY
20101204000638.571|20101204000640.000|CCO|REPORTER MICHELE GILE IS
20101204000640.000|20101204000642.000|CCO|LIVE IN SANTA ANA WITH
20101204000642.000|20101204000644.000|CCO|DETAILS ON THE ARREST.
20101204000644.000|20101204000646.000|CCO|>>Reporter: SYLVIA A DNA
20101204000646.000|20101204000648.000|CCO|SAMPLE THAT SUSPECT JUAN
20101204000648.000|20101204000650.000|CCO|UMBERTO AVILA WAS FORCED TO
20101204000650.000|20101204000651.429|CCO|GIVE WHEN HE GOT OUT OF
20101204000651.429|20101204000652.857|CCO|PRISON PROVED TO BE JUST THE
20101204000652.857|20101204000654.286|CCO|EVIDENCE THAT POLICE KNEADED
20101204000654.286|20101204000655.714|CCO|TO CLINCH THIS ARREST AND
20101204000655.714|20101204000657.143|CCO|THERE WAS A DESCRIPTION AS
20101204000657.143|20101204000658.571|CCO|WELL FROM THE TERRIFIED
20101204000658.571|20101204000700.000|CCO|VICTIM IN THIS CASE ABOUT A
20101204000700.000|20101204000702.000|CCO|TATTOO THAT ALSO HELPED TO
20101204000702.000|20101204000704.000|CCO|ID HER ATTACKER.
20101204000704.000|20101204000706.000|CCO|DETECTIVES SAY A HEAVILY
20101204000706.000|20101204000708.000|CCO|TATTOOED SANTA ANA FATHER
20101204000708.000|20101204000710.000|CCO|HAS BEEN NABBED IN THE
20101204000710.000|20101204000712.000|CCO|BRUTAL RAPE OF A TEENAGER
20101204000712.000|20101204000714.000|CCO|NEAR AN ELEMENTARY SCHOOL.
20101204000714.000|20101204000716.000|CCO|THESE POLICE PHOTOS TAKEN
20101204000716.000|20101204000718.000|CCO|LAST NIGHT RIGHT AFTER THE
20101204000718.000|20101204000720.000|CCO|ARREST SHOW ONE TATTOO IN
20101204000720.000|20101204000721.429|CCO|PARTICULAR, SKULLS ON JUAN
20101204000721.429|20101204000722.857|CCO|UMBERTO AVILA'S LEG THAT THE
20101204000722.857|20101204000724.286|CCO|16-YEAR-OLD DESCRIBED TO LAW
20101204000724.286|20101204000725.714|CCO|ENFORCEMENT RIGHT AFTER THE
20101204000725.714|20101204000727.143|CCO|CRIME.
20101204000727.143|20101204000728.571|CCO|THE CASE NEARLY THREE YEARS
20101204000728.571|20101204000730.000|CCO|OLD HAD GONE COLD UNTIL THE
20101204000730.000|20101204000731.667|CCO|FBI CONTACTED SANTA ANA
20101204000731.667|20101204000733.333|CCO|POLICE YESTERDAY.
20101204000733.333|20101204000735.000|CCO|>> THIS IS A 16-YEAR-OLD
20101204000735.000|20101204000736.667|CCO|GIRL WALKING OFF THE STREET
20101204000736.667|20101204000738.333|CCO|IS SAVAGELY ASSAULTED
20101204000738.333|20101204000740.000|CCO|SEXUALLY AND YOU KNOW, IT
20101204000740.000|20101204000741.667|CCO|WAS A COLD CASE AND JUST SO
20101204000741.667|20101204000743.333|CCO|HAPPENS THAT THIS DNA
20101204000743.333|20101204000745.000|CCO|TECHNOLOGY THROUGH THE
20101204000745.000|20101204000746.667|CCO|FEDERAL GOVERNMENT MATCHES
20101204000746.667|20101204000748.333|CCO|THIS GUY.
20101204000748.333|20101204000750.000|CCO|OTHERWISE I DON'T THINK WE
20101204000750.000|20101204000751.667|CCO|WOULD HAVE EVER CAUGHT HIM.
20101204000751.667|20101204000753.333|CCO|>>Reporter: TAKE A LOOK AT
20101204000753.333|20101204000755.000|CCO|THE COMPOSITE SKETCH FROM
20101204000755.000|20101204000756.667|CCO|JANUARY, 2008 AFTER THE
20101204000756.667|20101204000758.333|CCO|EARLY MORNING KIDNAP AND
20101204000758.333|20101204000800.000|CCO|RAPE AT MAIN AND WARNER.
20101204000800.000|20101204000802.000|CCO|THE PETRIFIED VICTIM WORKED
20101204000802.000|20101204000804.000|CCO|WITH AN ARTIST TO DEPICT HER
20101204000804.000|20101204000806.000|CCO|ATTACKER AND HERE IS THE MAN
20101204000806.000|20101204000808.000|CCO|POLICE SAY IS GOOD FOR THE
20101204000808.000|20101204000810.000|CCO|CRIME, A 34-YEAR-OLD EX-CON
20101204000810.000|20101204000811.250|CCO|WITH A LONG CRIMINAL RECORD.
20101204000811.250|20101204000812.500|CCO|A SERGEANT RECOGNIZED HIS
20101204000812.500|20101204000813.750|CCO|NAME WHEN HE OPENED THE FBI
20101204000813.750|20101204000815.000|CCO|BULLETIN SAYING THAT A DNA
20101204000815.000|20101204000816.250|CCO|MATCH TO THE RAPE HAD BEEN
20101204000816.250|20101204000817.500|CCO|FOUND.
20101204000817.500|20101204000818.750|CCO|THAT WAS LATE YESTERDAY
20101204000818.750|20101204000820.000|CCO|AFTERNOON.
20101204000820.000|20101204000822.000|CCO|BY 5:00 LAST NIGHT AVILA WAS
20101204000822.000|20101204000824.000|CCO|IN CUSTODY.
20101204000824.000|20101204000826.000|CCO|>> AROUND 3:30 THE DETECTIVE
20101204000826.000|20101204000828.000|CCO|SERGEANT GETS THE
20101204000828.000|20101204000830.000|CCO|NOTIFICATION FROM THE OJ FBI
20101204000830.000|20101204000831.667|CCO|THAT THERE WAS A MATCH ON
20101204000831.667|20101204000833.333|CCO|THIS DNA FOR THIS RAPE CASE.
20101204000833.333|20101204000835.000|CCO|HE REAL IT'S BY SEEING THE
20101204000835.000|20101204000836.667|CCO|NAME THAT THIS IS AN
20101204000836.667|20101204000838.333|CCO|INDIVIDUAL THAT HE
20101204000838.333|20101204000840.000|CCO|PARTICIPATED IN AN ARREST
20101204000840.000|20101204000841.667|CCO|FOR DOMESTIC VIOLENCE THREE
20101204000841.667|20101204000843.333|CCO|WEEKS AGO SO HE IMMEDIATELY
20101204000843.333|20101204000845.000|CCO|GRABS HIS TROOPS, THEY GO
20101204000845.000|20101204000846.667|CCO|DOWN TO THE HOUSE AND TAKE
20101204000846.667|20101204000848.333|CCO|THE GUY INTO CUSTODY.
20101204000848.333|20101204000850.000|CCO|>>Reporter: RIGHT NOW AVILA
20101204000850.000|20101204000851.429|CCO|SITS BEHIND THE CITY JAIL.
20101204000851.429|20101204000852.857|CCO|NOW POLICE HAVE BECOME A BIT
20101204000852.857|20101204000854.286|CCO|CONCERNED BECAUSE ALREADY
20101204000854.286|20101204000855.714|CCO|FOUR PEOPLE HAVE ACQUIRED
20101204000855.714|20101204000857.143|CCO|ABOUT BAILING HIM OUT, SO
20101204000857.143|20101204000858.571|CCO|OFFICERS AS WELL AS THE
20101204000858.571|20101204000900.000|CCO|DISTRICT ATTORNEY HAVE GONE
20101204000900.000|20101204000901.667|CCO|TO COURT TO SPEAK TO A JUDGE
20101204000901.667|20101204000903.333|CCO|IN THE HOPES OF KEEPING
20101204000903.333|20101204000905.000|CCO|AVILA IN JAIL ON A NO-BAIL
20101204000905.000|20101204000906.667|CCO|HOLD.
20101204000906.667|20101204000908.333|CCO|I'M LIVE IN SANTA ANA, BACK
20101204000908.333|20101204000910.000|CCO|TO YOU IN LOS ANGELES.
20101204000910.000|20101204000912.500|CCO|SYLVIA: THANK.
20101204000912.500|20101204000915.000|CCO|>> L.A. SUPERIOR COURT JUDGE
20101204000915.000|20101204000917.500|CCO|HAS DENIED BAIL FOR JOHANNES
20101204000917.500|20101204000920.000|CCO|MEHSERLE CONVICTED IN JULY
20101204000920.000|20101204000922.000|CCO|OF INVOLUNTARY MANSLAUGHTER
20101204000922.000|20101204000924.000|CCO|IN THE FATAL SHOOTING OF AN
20101204000924.000|20101204000926.000|CCO|UNARMED MAN.
20101204000926.000|20101204000928.000|CCO|HIS ATTORNEY ASKED THE JUDGE
20101204000928.000|20101204000930.000|CCO|TO RELEASE HIS CLIENT
20101204000930.000|20101204000931.667|CCO|PENDING APPEAL BUT THE JUDGE
20101204000931.667|20101204000933.333|CCO|SAID THE DEFENSE ARGUMENTS
20101204000933.333|20101204000935.000|CCO|DID NOT NEED THE STANDARDS
20101204000935.000|20101204000936.667|CCO|FOR RELEASE.
20101204000936.667|20101204000938.333|CCO|L.A.'S BIGGEST RIVALRY
20101204000938.333|20101204000940.000|CCO|FOOTBALL GAME IS TOMORROW,
20101204000940.000|20101204000941.667|CCO|SC-UBLG LA GOING HEAD TO
20101204000941.667|20101204000943.333|CCO|HEAD AND LOOKS LIKE SOME OF
20101204000943.333|20101204000945.000|CCO|THE UCLA FANS ARE STRIKING
20101204000945.000|20101204000946.667|CCO|BACK AT SC TODAY DUMPING
20101204000946.667|20101204000948.333|CCO|BLUE AND GOLD PAINT ON THE
20101204000948.333|20101204000950.000|CCO|GROUND.
20101204000950.000|20101204000951.250|CCO|THIS IS THE VIEW FROM SKY 9
20101204000951.250|20101204000952.500|CCO|THIS MORNING.
20101204000952.500|20101204000953.750|CCO|YOU CAN SEE THE WORKERS
20101204000953.750|20101204000955.000|CCO|SPRAYING THE PAINT WITH
20101204000955.000|20101204000956.250|CCO|WATER TRYING TO CLEAN UP
