TOP|20101204010001|2010-12-04_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|d2dbfc1e-ff41-11df-bea4-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:37:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204010003.316|20101204015956.000|SEG|Type=Story
20101204010003.316|20101204015956.000|SEG_01|Type=Commercial
20101204010003.316|20101204010003.895|CCO|BUT HEY NEVER GOT TO TALK TO
20101204010003.895|20101204010004.474|CCO|
20101204010004.474|20101204010005.053|CCO|
20101204010005.053|20101204010005.632|CCO|HIM.
20101204010005.632|20101204010006.211|CCO|
20101204010006.211|20101204010006.789|CCO|
20101204010006.789|20101204010007.368|CCO|SMITH PULLED OUT A GUN AND
20101204010007.368|20101204010007.947|CCO|
20101204010007.947|20101204010008.526|CCO|
20101204010008.526|20101204010009.105|CCO|COMMITTED SUICIDE ON WEDNESDAY
20101204010009.105|20101204010009.684|CCO|
20101204010009.684|20101204010010.263|CCO|
20101204010010.263|20101204010010.842|CCO|WHEN UNDERCOVER OFFICERS TRIED
20101204010010.842|20101204010011.421|CCO|
20101204010011.421|20101204010012.000|CCO|
20101204010012.000|20101204010012.476|CCO|TO SERVE A SEARCH WARRANT.
20101204010012.476|20101204010012.952|CCO|
20101204010012.952|20101204010013.429|CCO|
20101204010013.429|20101204010013.905|CCO|>> PARANOIA KICKED IN, THAT'S
20101204010013.905|20101204010014.381|CCO|
20101204010014.381|20101204010014.857|CCO|
20101204010014.857|20101204010015.333|CCO|WHY HE KILLED HIMSELF.
20101204010015.333|20101204010015.810|CCO|
20101204010015.810|20101204010016.286|CCO|
20101204010016.286|20101204010016.762|CCO|HE SAID HE WAS GOING OUT IN A
20101204010016.762|20101204010017.238|CCO|
20101204010017.238|20101204010017.714|CCO|
20101204010017.714|20101204010018.190|CCO|BIG BLAZE.
20101204010018.190|20101204010018.667|CCO|
20101204010018.667|20101204010019.143|CCO|
20101204010019.143|20101204010019.619|CCO|HE WASN'T GOING BACK TO THE PEN.
20101204010019.619|20101204010020.095|CCO|
20101204010020.095|20101204010020.571|CCO|
20101204010020.571|20101204010021.048|CCO|>> Reporter: THE POLICE CONFIRM
20101204010021.048|20101204010021.524|CCO|
20101204010021.524|20101204010022.000|CCO|
20101204010022.000|20101204010022.556|CCO|SMITH KILLED HIMSELF IN THE
