TOP|20101204020002|2010-12-04_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|350a2566-ff4a-11df-9286-00e0815fe725
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-03 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:38:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204020008.667|20101204022957.000|SEG|Type=Story
20101204020008.667|20101204020010.333|CCO|N Que tal les saluda Teresa 
20101204020010.333|20101204020012.000|CCO|Quevedo.
20101204020012.000|20101204020015.333|CCO|>> INventaron no solo el nombre 
20101204020015.333|20101204020018.667|CCO|de la guarderia sino tambiñn de 
20101204020018.667|20101204020022.000|CCO|los niños para qdarse con los 
20101204020022.000|20101204020027.000|CCO|fondos de ayuda que da el 
20101204020027.000|20101204020032.000|CCO|estado.
20101204020032.000|20101204020034.500|CCO|>> % de ellos son familiares y 
20101204020034.500|20101204020037.000|CCO|los otros 2 familiares 
20101204020037.000|20101204020039.500|CCO|politicos.
20101204020039.500|20101204020042.000|CCO|>> El fraude es de más de 500 
20101204020042.000|20101204020052.000|CCO|mil dólares. 
20101204020052.000|20101204020057.000|CCO|Ese dinero estaba destinado para
20101204020057.000|20101204020102.000|CCO|las familias de bajos recursos.
20101204020102.000|20101204020105.333|CCO|>>  7 personas fueron las 
20101204020105.333|20101204020108.667|CCO|culpables.
20101204020108.667|20101204020112.000|CCO|>> Lo que hacían, falsificaban 
20101204020112.000|20101204020122.000|CCO|nombres de los niños y tambiñn 
20101204020122.000|20101204020125.333|CCO|una guarderia que no existia, 
20101204020125.333|20101204020128.667|CCO|así guardaban los cheques del 
20101204020128.667|20101204020132.000|CCO|condado.
20101204020132.000|20101204020137.000|CCO|>> que les den el castigo que se
20101204020137.000|20101204020142.000|CCO|merecen, el dinero es necesario.
20101204020142.000|20101204020145.333|CCO|>> DOña Irene flores pidió ayuda
20101204020145.333|20101204020148.667|CCO|y recibió negativas por falta de
20101204020148.667|20101204020152.000|CCO|fondos.
20101204020152.000|20101204020202.000|CCO|>> Los nombres de los 
20101204020202.000|20101204020212.000|CCO|responsables son Esmeralda 
20101204020212.000|20101204020215.333|CCO|García, Camila Luna, Brenda 
20101204020215.333|20101204020218.667|CCO|acosta entre otros.
20101204020218.667|20101204020222.000|CCO|>> Le damos la gratitud a la 
20101204020222.000|20101204020225.333|CCO|oficina de la fiscalia por el 
20101204020225.333|20101204020228.667|CCO|profesionalismo.
20101204020228.667|20101204020232.000|CCO|>> COnspiracion y fraude, 
20101204020232.000|20101204020235.333|CCO|podrían pasar de 8 a 15 años en 
20101204020235.333|20101204020238.667|CCO|prision.
20101204020238.667|20101204020242.000|CCO|>> Mucha gracias Luis.
20101204020242.000|20101204020252.000|CCO|>> El que esta del otro lado de 
20101204020252.000|20101204020257.000|CCO|la ley es un agente de 41 años 
20101204020257.000|20101204020302.000|CCO|que al parecer se propaso con 
20101204020302.000|20101204020307.000|CCO|una adolescente.
20101204020307.000|20101204020312.000|CCO|>> ATrapan a supuestos 
20101204020312.000|20101204020322.000|CCO|vendedores que decían que 
20101204020322.000|20101204020327.000|CCO|vendian oro y lo cambiaban por 
20101204020327.000|20101204020332.000|CCO|visuterías.
20101204020332.000|20101204020337.000|CCO|>>Los 30 años no los prepararon 
20101204020337.000|20101204020342.000|CCO|para esto, querían vendr oro, me
20101204020342.000|20101204020345.333|CCO|trajeron oro de verdad.
20101204020345.333|20101204020348.667|CCO|>> Según el señor Gómez unos 750
20101204020348.667|20101204020352.000|CCO|dólares en oro.
20101204020352.000|20101204020357.000|CCO|>> Y el que estaba la mano 
20101204020357.000|20101204020402.000|CCO|izquierda toco la bolsa y cambio
20101204020402.000|20101204020407.000|CCO|la bolsa que tenía oro que 
20101204020407.000|20101204020412.000|CCO|revisamos antes de comprarlo.
20101204020412.000|20101204020417.000|CCO|>> El crimen quedó grabado con 
20101204020417.000|20101204020422.000|CCO|las camaras de seguridad.
20101204020422.000|20101204020427.000|CCO|>> Cuando algo pasa así le quita
20101204020427.000|20101204020432.000|CCO|el animo a uno, trabaje tanto 
20101204020432.000|20101204020437.000|CCO|por ese dinero.
20101204020437.000|20101204020442.000|CCO|>> Los vio en el video, hispanos
20101204020442.000|20101204020445.333|CCO|uno con un tatuaje en el brazo, 
20101204020445.333|20101204020448.667|CCO|llame a las autoridades si tiene
20101204020448.667|20101204020452.000|CCO|información.
20101204020452.000|20101204020455.333|CCO|>> Oswaldo Borraez,
20101204020455.333|20101204020458.667|CCO|>> Muchisimas gracias..
20101204020458.667|20101204020502.000|CCO|>> Latinas interponen una 
20101204020502.000|20101204020512.000|CCO|demanda acusando que el sistema 
20101204020512.000|20101204020515.333|CCO|discrimina a los hispanos a 
20101204020515.333|20101204020518.667|CCO|pesar de ser mayorias.
20101204020518.667|20101204020522.000|CCO|>> Hoy es el día en que podemos 
20101204020522.000|20101204020524.500|CCO|formar una cadena de "Gente 
20101204020524.500|20101204020527.000|CCO|Buena" para ayudar a los 
20101204020527.000|20101204020529.500|CCO|mariachis.
20101204020529.500|20101204020532.000|CCO|>>   .
20101204020532.000|20101204020537.000|CCO|>>   .
20101204020537.000|20101204020542.000|CCO|Buenas tardes, como les 
20101204020542.000|20101204020545.333|CCO|platicamos la casa donde vivian 
20101204020545.333|20101204020548.667|CCO|17 mariachis fue calcinada por 
20101204020548.667|20101204020552.000|CCO|las llamas, pero por la "Gente 
20101204020552.000|20101204020557.000|CCO|Buena" han cambiado las cosas.
20101204020557.000|20101204020602.000|CCO|>> La gente ha respondido, esta 
20101204020602.000|20101204020605.333|CCO|imágenes son en vivos. Este 
20101204020605.333|20101204020608.667|CCO|mariachi ha luchado por salir 
20101204020608.667|20101204020612.000|CCO|adelante, le consiguieron un 
20101204020612.000|20101204020617.000|CCO|traje de charro.
20101204020617.000|20101204020622.000|CCO|>> Hace 2 días del incendio y 
20101204020622.000|20101204020627.000|CCO|aun tienen la misma ropa.
20101204020627.000|20101204020632.000|CCO|>> No tengo mi traje.
20101204020632.000|20101204020637.000|CCO|>> Pero la cadena de "Gente 
20101204020637.000|20101204020642.000|CCO|Buena" funciona. Una señora 
20101204020642.000|20101204020647.000|CCO|ofrece un traje a cada uno.
20101204020647.000|20101204020652.000|CCO|>> En situaciones como estas es 
20101204020652.000|20101204020657.000|CCO|muy lindo ayudar, se forma la 
20101204020657.000|20101204020702.000|CCO|cadena eslabon por eslabon.
20101204020702.000|20101204020707.000|CCO|>> Volver a empezar por que 
20101204020707.000|20101204020712.000|CCO|automatoicamente perdimos todo, 
20101204020712.000|20101204020717.000|CCO|con esto ya nos sentimos listos 
20101204020717.000|20101204020722.000|CCO|con energías para volver.
20101204020722.000|20101204020727.000|CCO|>> El incendio es lo peor que 
20101204020727.000|20101204020732.000|CCO|les pudo haber pasado.
20101204020732.000|20101204020734.500|CCO|>> Esto es un sueño que Dios me 
20101204020734.500|20101204020737.000|CCO|mando, estoy contento por la 
20101204020737.000|20101204020739.500|CCO|ayuda.
20101204020739.500|20101204020742.000|CCO|>> Como van a hacer una cerenata
20101204020742.000|20101204020747.000|CCO|de civil.
20101204020747.000|20101204020752.000|CCO|>> UEn sastre saca las medidas, 
20101204020752.000|20101204020757.000|CCO|y pronto les daráen el traje
20101204020757.000|20101204020802.000|CCO|>>   .
20101204020802.000|20101204020805.333|CCO|>> Ahora cantan felices por que 
20101204020805.333|20101204020808.667|CCO|saben que ya tendrán sus trajes.
20101204020808.667|20101204020812.000|CCO|>> Los eslabones continúan.
20101204020812.000|20101204020822.000|CCO|>> Como se siente?
20101204020822.000|20101204020827.000|CCO|>> Contento y a gusto.
20101204020827.000|20101204020832.000|CCO|>>No tiene techo pero si una 
20101204020832.000|20101204020835.333|CCO|comunidad que tiene la mano.
20101204020835.333|20101204020838.667|CCO|>> Hoy por ti mañana por mi.
20101204020838.667|20101204020842.000|CCO|>>   .
20101204020842.000|20101204020844.500|CCO|>>   .
20101204020844.500|20101204020847.000|CCO|>> Si quiere donar, lo puede 
20101204020847.000|20101204020849.500|CCO|hacer.
20101204020849.500|20101204020852.000|CCO|>> Regresamos al estudio..
20101204020852.000|20101204020902.000|CCO|>> Quien dijo que los latinos no
20101204020902.000|20101204020905.333|CCO|nos apoyamos? gracias.
20101204020905.333|20101204020908.667|CCO|>> Funcionarios y comerciantes 
20101204020908.667|20101204020912.000|CCO|de Los Angeles dieron la buena 
20101204020912.000|20101204020917.000|CCO|noticia al pueblo.>>
20101204020917.000|20101204020922.000|CCO|El futuro son los jóvenes, se 
20101204020922.000|20101204020932.000|CCO|aprovara el "DREAM ACT"?
20101204020932.000|20101204020935.333|CCO|>> haciendo cuentas se ha 
20101204020935.333|20101204020938.667|CCO|publicado costos calculados al 
20101204020938.667|20101204020942.000|CCO|"DREAM ACT". Se reducira el 
20101204020942.000|20101204020947.000|CCO|dñficit y tambiñn se 
20101204020947.000|20101204020952.000|CCO|incrementaran las ganancias.
20101204020952.000|20101204021002.000|CCO|>> en Los Angeles se repartieron
20101204021002.000|20101204021005.333|CCO|uniformes y zapatos para algunos
20101204021005.333|20101204021008.667|CCO|estudiantes, estos niños estaban
20101204021008.667|20101204021012.000|CCO|felices.
20101204021012.000|20101204021015.333|CCO|>> Es el segundo año que vienen,
20101204021015.333|20101204021018.667|CCO|son una buena ayuda, los zapatos
20101204021018.667|20101204021022.000|CCO|los han estado esperando. Están 
20101204021022.000|20101204021032.000|CCO|muy contentos.
20101204021032.000|20101204021037.000|CCO|>> El personal del apoyo añreo 
20101204021037.000|20101204021042.000|CCO|cordino el evento y sobrevolaron
20101204021042.000|20101204021047.000|CCO|el plantel en elicoptero.
20101204021047.000|20101204021052.000|CCO|>> Testimonios de los jovenes de
20101204021052.000|20101204021057.000|CCO|14 años, son sicarios, al volver
20101204021057.000|20101204021102.000|CCO|la entrevista
20101204021102.000|20101204021112.000|CCO|>> Vamos a una pausa y volvemos 
20101204021112.000|20101204021115.333|CCO|con una explosión de un celular 
20101204021115.333|20101204021118.667|CCO|cuando una personas hablaba.
20101204021118.667|20101204021122.000|CCO|>> Las barbies pueden ser una 
20101204021122.000|20101204021132.000|CCO|coneccion directa con los 
20101204021132.000|20101204021135.333|CCO|pedofilos.
20101204021135.333|20101204021138.667|CCO|>> Deporte. Detalles al volver
20101204021138.667|20101204021142.000|CCO|>>   .
20101204021142.000|20101204021143.667|CCO|>> Una cadena de "Gente Buena" 
20101204021143.667|20101204021145.333|CCO|para los mariachis y que la 
20101204021145.333|20101204021147.000|CCO|música nunca muera.
20101204021147.000|20101204021148.667|CCO|>>   .
20101204021148.667|20101204021150.333|CCO|>>   .
20101204021150.333|20101204021352.000|SEG_01|Type=Commercial
20101204021150.333|20101204021202.000|CCO|>>   .
20101204021202.000|20101204021204.000|CCO|  En Vons le ayudamos a traer
20101204021204.000|20101204021206.000|CCO|   mucha alegría a su mesa...
20101204021206.000|20101204021208.000|CCO|Con el compromiso de darle miles
20101204021208.000|20101204021210.000|CCO| de precios bajos nuevos todos
20101204021210.000|20101204021212.000|CCO|           los días.
20101204021212.000|20101204021214.000|CCO|   Y especiales de Vons Club.
20101204021214.000|20101204021216.000|CCO|  Ahora el trozo de pierna de
20101204021216.000|20101204021218.000|CCO|   res está a $1.97 la libra.
20101204021218.000|20101204021220.000|CCO| Para que su mesa esté llena de
20101204021220.000|20101204021222.000|CCO|          sonrisas...
20101204021222.000|20101204021223.667|CCO| Lleve lo que quire, cuando lo
20101204021223.667|20101204021225.333|CCO|   necesite, al precio que le
20101204021225.333|20101204021227.000|CCO|           conviene.
20101204021227.000|20101204021228.667|CCO|    Esa es nuestra promesa.
20101204021228.667|20101204021230.333|CCO| Así le damos ingredientes para
20101204021230.333|20101204021352.000|CCO|         su vida, Vons.
20101204021352.000|20101204021357.000|SEG_01|Type=Story start
20101204021352.000|20101204021357.000|CCO|se1: aresta al niño sicario, junto
20101204021357.000|20101204021402.000|CCO|a su hermana, buscaban ir a 
20101204021402.000|20101204021407.000|CCO|California para refugiarse. El 
20101204021407.000|20101204021412.000|CCO|ponchis esta acusado de trabajar
20101204021412.000|20101204021417.000|CCO|con el cartel del pacifico.
20101204021417.000|20101204021422.000|CCO|>> Los degoyaba, se sentia muy 
20101204021422.000|20101204021427.000|CCO|feo pero me obligaban con que me
20101204021427.000|20101204021432.000|CCO|iban a matar.
20101204021432.000|20101204021437.000|CCO|>> Iba a San Diego California a 
20101204021437.000|20101204021442.000|CCO|ver a mi madrastra, iba con mi 
20101204021442.000|20101204021447.000|CCO|hemana, mi mamá me dio el dinero
20101204021447.000|20101204021452.000|CCO|para trabajar.
20101204021452.000|20101204021457.000|CCO|El ponchis fue secuestrado en 
20101204021457.000|20101204021502.000|CCO|Mñxico y lo obligaban a matar.
20101204021502.000|20101204021512.000|CCO|>> Que piensa del narcotráfico 
20101204021512.000|20101204021514.500|CCO|que recluta a menores para hacer
20101204021514.500|20101204021517.000|CCO|terribles asesinato? 
20101204021517.000|20101204021519.500|CCO|converse con nosotros por 
20101204021519.500|20101204021522.000|CCO|Facebook.
20101204021522.000|20101204021525.333|CCO|>> Hoy se forma una cadena de 
20101204021525.333|20101204021528.667|CCO|"Gente Buena" para ayudar a los 
20101204021528.667|20101204021532.000|CCO|mariachis, vamos en vivo a esta 
20101204021532.000|20101204021542.000|CCO|ciudad.
20101204021542.000|20101204021547.000|CCO|>> Se ha unido mucha gente. Acá 
20101204021547.000|20101204021552.000|CCO|Antonio Ramirez.
20101204021552.000|20101204021557.000|CCO|>> REcogemos los fondos y se las
20101204021557.000|20101204021602.000|CCO|daremos a los afectado el día 
20101204021602.000|20101204021607.000|CCO|Martes en una ceremonia en la 
20101204021607.000|20101204021612.000|CCO|plaza de elos mariachis, si 
20101204021612.000|20101204021617.000|CCO|quiere ayudar, hágalo al numero 
20101204021617.000|20101204021622.000|CCO|de cuenta que esta en pantalla.
20101204021622.000|20101204021627.000|CCO|>> Muchisimas gracias..
20101204021627.000|20101204021632.000|CCO|>> El congreso no extiende los 
20101204021632.000|20101204021637.000|CCO|beneficios del desempleo. El 
20101204021637.000|20101204021642.000|CCO|desempleo subió al 9.8% y para 
20101204021642.000|20101204021645.333|CCO|los hispanos 13.8%. Como lo 
20101204021645.333|20101204021648.667|CCO|harán para navidad?
20101204021648.667|20101204021652.000|CCO|>> No lo se, espero que se 
20101204021652.000|20101204021655.333|CCO|firme, si no, será una navidad 
20101204021655.333|20101204021658.667|CCO|triste.
20101204021658.667|20101204021702.000|CCO|>> Los conservadores de 
20101204021702.000|20101204021705.333|CCO|Washington dicen que hay que ver
20101204021705.333|20101204021708.667|CCO|primero como se va a costear 
20101204021708.667|20101204021712.000|CCO|esto.
20101204021712.000|20101204021717.000|CCO|>> Esta barbie, el pecho vuelve 
20101204021717.000|20101204021722.000|CCO|a la noticia, por que una barbie
20101204021722.000|20101204021727.000|CCO|tiene una cam que puede captar 
20101204021727.000|20101204021732.000|CCO|30 mínimas de vedeo, la cámara 
20101204021732.000|20101204021742.000|CCO|esta en su pecho, puede ser 
20101204021742.000|20101204021747.000|CCO|usada para pornografia infantil.
20101204021747.000|20101204021752.000|CCO|>> A este hombre le exploto un 
20101204021752.000|20101204021755.333|CCO|aparato motorola mientras 
20101204021755.333|20101204021758.667|CCO|hablaba por telñfono.
20101204021758.667|20101204021802.000|CCO|>> Deporte con Enrique A. 
20101204021802.000|20101204021807.000|CCO|Gutierrez
20101204021807.000|20101204021812.000|CCO|>> Buenas tardes, este fin de 
20101204021812.000|20101204021822.000|CCO|semana será de boxeo.
20101204021822.000|20101204021825.333|CCO|>> LA función tiene que seguir. 
20101204021825.333|20101204021828.667|CCO|Humberto jugara y expondra su 
20101204021828.667|20101204021832.000|CCO|cinturón.
20101204021832.000|20101204021837.000|CCO|>> JOse Muriño, tñcnico del Real
20101204021837.000|20101204021842.000|CCO|Madrid dice que hay un 
20101204021842.000|20101204021845.333|CCO|reglamento para el y otro para 
20101204021845.333|20101204021848.667|CCO|los otros entrenadores. Esto por
20101204021848.667|20101204021852.000|CCO|la multa que se les puso por 
20101204021852.000|20101204021902.000|CCO|hacer que 2 jugadores se 
20101204021902.000|20101204021912.000|CCO|hicieran expulsar en la liga,
20101204021912.000|20101204021922.000|CCO|>>   .
20101204021922.000|20101204021927.000|CCO|>> El lanzador de los Mets de 
20101204021927.000|20101204021932.000|CCO|Nueva York se declaro culpable 
20101204021932.000|20101204021942.000|CCO|de golpear al padre de su novia,
20101204021942.000|20101204021947.000|CCO|tendrá que estar en libertad 
20101204021947.000|20101204021952.000|CCO|condicional y trabajar su ira.
20101204021952.000|20101204021957.000|CCO|>> Los Lakers se enfrentaran a 
20101204021957.000|20101204022002.000|CCO|Sacramento, se espera acción.
20101204022002.000|20101204022007.000|CCO|>> Sacramento llega con 4 
20101204022007.000|20101204022012.000|CCO|triunfos, parece que es el 
20101204022012.000|20101204022015.333|CCO|oponente perfecto para que los 
20101204022015.333|20101204022018.667|CCO|Lakers salgan de su mala racha.
20101204022018.667|20101204022022.000|CCO|>> Ahora elñ tiempo
20101204022022.000|20101204022025.333|CCO|>> Lluvia a la zona norte de 
20101204022025.333|20101204022028.667|CCO|California, nieve en las zonas 
20101204022028.667|20101204022032.000|CCO|altas.
20101204022032.000|20101204022037.000|CCO|>> El sistema trae lluvia.
20101204022037.000|20101204022042.000|CCO|>> Estas son las temperaturas, 
20101204022042.000|20101204022045.333|CCO|55 a 44 grados. 
20101204022045.333|20101204022048.667|CCO|>esta noche despejado con 
20101204022048.667|20101204022052.000|CCO|temperaturas en los 50.
20101204022052.000|20101204022055.333|CCO|>> Los próximo 5 días están en 
20101204022055.333|20101204022058.667|CCO|pantalla.
20101204022058.667|20101204022102.000|CCO|>> Ayudar alos mariachis!
20101204022102.000|20101204022107.000|CCO|Regresamos al estudio.
20101204022107.000|20101204022112.000|CCO|>> Claro que los ayudaremos, por
20101204022112.000|20101204022114.000|CCO|eso estas imágenes en vivo.
20101204022114.000|20101204022116.000|CCO|>> Al regresar, podría unirse a 
20101204022116.000|20101204022118.000|CCO|este esfuerzo.
20101204022118.000|20101204022120.000|CCO|>>   .
20101204022120.000|20101204022302.000|CCO|>>   .
20101204022302.000|20101204022307.000|CCO|>> EstamosCC1: en la plaza del 
20101204022307.000|20101204022312.000|CCO|mariachi con la cadena de "Gente
20101204022312.000|20101204022317.000|CCO|Buena".
20101204022317.000|20101204022322.000|CCO|>> Definitivamente ahora que 
20101204022322.000|20101204022327.000|CCO|necesitan ayuda, los invitamos 
20101204022327.000|20101204022332.000|CCO|el Domingo al restaurate 
20101204022332.000|20101204022335.333|CCO|"cielito lindo"
20101204022335.333|20101204022338.667|CCO|>> Somos de la comunidad de la 
20101204022338.667|20101204022342.000|CCO|música, así q queremos ayudar, 
20101204022342.000|20101204022345.333|CCO|estamos para hacer lo que se 
20101204022345.333|20101204022348.667|CCO|pueda.
20101204022348.667|20101204022352.000|CCO|>> Anote la dirección, lo 
20101204022352.000|20101204022355.333|CCO|esperamos.
20101204022355.333|20101204022358.667|CCO|>> Teresa Quevedo ahora los 
20101204022358.667|20101204022402.000|CCO|vemos sin trajes ni instumentos,
20101204022402.000|20101204022405.333|CCO|son prestados, pero ya tendrán 
20101204022405.333|20101204022408.667|CCO|lo suyo.
20101204022408.667|20101204022412.000|CCO|>> Que viva Mñxico.
20101204022412.000|20101204022417.000|CCO|>> Antes de terminar algunos 
20101204022417.000|20101204022422.000|CCO|comentarios enviados.
20101204022422.000|20101204022425.333|CCO|>> Obvio que reclutan menores, 
20101204022425.333|20101204022428.667|CCO|tienen menos condena los menores
20101204022428.667|20101204022432.000|CCO|de 14 años.
20101204022432.000|20101204022435.333|CCO|>> Creo que si estas personas 
20101204022435.333|20101204022438.667|CCO|por ser menores creen ser 
20101204022438.667|20101204022442.000|CCO|inmunes, es triste que exusta 
20101204022442.000|20101204022445.333|CCO|gente así en la comunidad 
20101204022445.333|20101204022448.667|CCO|mexicana.
20101204022448.667|20101204022842.000|SEG_01|Type=Commercial
20101204022448.667|20101204022512.000|CCO|>>   .
20101204022512.000|20101204022517.000|CCO|               
20101204022517.000|20101204022522.000|CCO|    No sé si puede esperar 
20101204022522.000|20101204022525.333|CCO|      a que amanezca ya. 
20101204022525.333|20101204022528.667|CCO|        Voy a abrirlo, 
20101204022528.667|20101204022532.000|CCO|  qué será? Anoche lo soñe. 
20101204022532.000|20101204022535.333|CCO|     Algo para mi habrá. 
20101204022535.333|20101204022538.667|CCO|     Me he portado bien. 
