TOP|20101222070001|2010-12-22_0700_US_KCET_Tavis_Smiley
COL|Communication Studies Archive, UCLA 
UID|37a938be-0d9d-11e0-8bef-001517add60e
DUR|0:29:29.60
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-21 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:21:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101222070010.000|20101222072930.000|SEG|Type=Story
20101222070010.000|20101222070011.000|CC1|TAVIS: GOOD EVENING.            
20101222070011.000|20101222070013.000|CC1|FROM LOS ANGELES, I AM TAVIS    
20101222070013.000|20101222070016.000|CC1|SMILEY.                         
20101222070016.000|20101222070017.000|CC1|TONIGHT, MY CONVERSATION WITH A 
20101222070017.000|20101222070019.000|CC1|LEGISLATE -- A LEGENDARY        
20101222070019.000|20101222070028.000|CC1|MUSICIAN, PATTI SMIKTH.         
20101222070028.000|20101222070030.000|CC1|-- SMITH.                       
20101222070030.000|20101222070035.000|CC1|SHE RELEASED A BOOK WHICH WON AN
20101222070035.000|20101222070036.000|CC1|AWARD FOR NON-FICTION.          
20101222070036.000|20101222070041.000|CC1|"JUST KIDS."                    
20101222070041.000|20101222070042.000|CC1|MY CONVERSATION WITH MUSIC      
20101222070042.000|20101222070047.000|CC1|LEGEND PATTI SMITH, COMING UP   
20101222070047.000|20101222070049.000|CC1|RIGHT NOW.                      
20101222070049.000|20101222070050.000|CC1|>> ALL I KNOW IS HIS NAME IS    
20101222070050.000|20101222070051.000|CC1|JAMES, AND HE NEEDS EXTRA HELP  
20101222070051.000|20101222070052.000|CC1|WITH HIS READING.               
20101222070052.000|20101222070052.000|CC1|>> I AM JAMES.                  
20101222070052.000|20101222070053.000|CC1|>> YES.                         
20101222070053.000|20101222070053.000|CC1|>> TO EVERYONE MAKING A         
20101222070053.000|20101222070054.000|CC1|DIFFERENCE --                   
20101222070054.000|20101222070055.000|CC1|>> THANK YOU.                   
20101222070055.000|20101222070056.000|CC1|>> YOU HELP US ALL LIVE BETTER. 
20101222070056.000|20101222070057.000|CC1|>> NATIONWIDE INSURANCE SUPPORTS
20101222070057.000|20101222070057.000|CC1|TAVIS SMILEY.                   
20101222070057.000|20101222070058.000|CC1|WITH EVERY QUESTION AND EVERY   
