TOP|20101227060001|2010-12-27_0600_US_KNBC_Dateline_NBC
COL|Communication Studies Archive, UCLA 
UID|db712802-1186-11e0-9944-001517add6fa
DUR|0:59:29.73
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-26 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:26:06|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101227060002.000|20101227060002.000|XDS|%  NETWORK:   
20101227060002.000|20101227060002.000|XDS|%   RATING: (NOT RATED) (72)
20101227060003.000|20101227060003.000|XDS|%     CALL:   
20101227060003.000|20101227060003.000|XDS|%    TITLE: MINUTE TO WIN IT
20101227060008.000|20101227065930.000|SEG|Type=Story
20101227060008.000|20101227060008.000|CC1|        Male announcer:         
20101227060008.000|20101227060009.000|CC1|IN THE CRIMINAL JUSTICE SYSTEM, 
20101227060009.000|20101227060009.000|XDS|%    TITLE:   
20101227060009.000|20101227060009.000|CC1|  SEXUALLY BASED OFFENSES ARE   
20101227060009.000|20101227060012.000|CC1|CONSIDERED ESPECIALLY HEINOUS.  
20101227060010.000|20101227060010.000|XDS|%   RATING: (NOT RATED) (104)
20101227060011.000|20101227060011.000|XDS|%    TITLE: LAW & ORDER: SVU
20101227060012.000|20101227060012.000|CC1|       IN NEW YORK CITY,        
20101227060012.000|20101227060015.000|CC1|   THE DEDICATED DETECTIVES     
20101227060015.000|20101227060015.000|CC1|        WHO INVESTIGATE         
20101227060015.000|20101227060017.000|CC1|    THESE VICIOUS FELONIES      
20101227060017.000|20101227060017.000|CC1|          ARE MEMBERS           
20101227060017.000|20101227060018.000|CC1|       OF AN ELITE SQUAD        
20101227060018.000|20101227060018.000|CC1|           KNOWN AS             
20101227060018.000|20101227060020.000|CC1|   THE SPECIAL VICTIMS UNIT.    
20101227060020.000|20101227060023.000|CC1|   THESE ARE THEIR STORIES.     
20101227060023.000|20101227060038.000|SEG_01|Type=Commercial
20101227060023.000|20101227060027.000|CC1|   [piano playing Fur Elise]    
20101227060027.000|20101227060032.000|CC1|              ? ?               
20101227060032.000|20101227060038.000|CC1|  [piano plays sporadically]    
20101227060038.000|20101227060038.000|SEG_01|Type=Story start
20101227060038.000|20101227060038.000|CC1|     - THAT SOUNDS GREAT,       
20101227060038.000|20101227060040.000|CC1|          MACKENZIE!            
20101227060040.000|20101227060042.000|CC1|            - WHAT?             
20101227060042.000|20101227060042.000|CC1|          - YOU SOUND           
20101227060042.000|20101227060044.000|CC1|       LIKE A ROCK STAR.        
20101227060044.000|20101227060046.000|CC1|     - LOVE YOU TOO, MOM.       
20101227060046.000|20101227060049.000|CC1|              ? ?               
20101227060049.000|20101227060050.000|CC1|      [plays wrong notes]       
20101227060050.000|20101227060052.000|CC1|        - IT'S AN "A"!          
20101227060052.000|20101227060054.000|CC1|      SWEETIE, IT'S "A"!        
20101227060054.000|20101227060055.000|CC1|    YOU'RE HITTING THE "G"!     
20101227060055.000|20101227060057.000|CC1|    YOU GOTTA HIT THE "A"!      
20101227060057.000|20101227060100.000|CC1|              ? ?               
20101227060100.000|20101227060103.000|CC1|         [door slams]           
20101227060103.000|20101227060106.000|CC1|          MACKENZIE?            
20101227060106.000|20101227060108.000|CC1|            HONEY?              
20101227060108.000|20101227060112.000|CC1|      [doorknob rattles]        
20101227060112.000|20101227060113.000|CC1|       [pounds on door]         
20101227060113.000|20101227060115.000|CC1|          MACKENZIE!            
20101227060115.000|20101227060115.000|CC1|          MACKENZIE,            
20101227060115.000|20101227060117.000|CC1|      THE DOOR IS STUCK!        
20101227060117.000|20101227060119.000|CC1|            HONEY!              
20101227060119.000|20101227060123.000|CC1|       [chair thumping]         
20101227060123.000|20101227060126.000|CC1|       WHO IS OUT THERE?        
20101227060126.000|20101227060128.000|CC1|     MACKENZIE, ANSWER ME!      
20101227060128.000|20101227060128.000|CC1|     IF YOU TOUCH MY BABY,      
20101227060128.000|20101227060134.000|CC1|        I'LL KILL YOU!          
20101227060134.000|20101227060137.000|CC1|  HELP! I'M TRAPPED IN HERE!    
20101227060137.000|20101227060137.000|CC1|       PLEASE, COME BACK        
20101227060137.000|20101227060141.000|CC1|         WITH MY BABY!          
20101227060141.000|20101227060143.000|CC1|            - HUH?              
20101227060143.000|20101227060145.000|CC1|          - CALL 911!           
20101227060145.000|20101227060145.000|CC1|      - CAN YOU DESCRIBE        
20101227060145.000|20101227060146.000|CC1|       THE PERPETRATOR?         
20101227060146.000|20101227060148.000|CC1|    - NO, I NEVER SAW HIM.      
20101227060148.000|20101227060148.000|CC1|         HE LOCKED ME           
20101227060148.000|20101227060149.000|CC1|       IN THE BATHROOM.         
20101227060149.000|20101227060149.000|CC1|         - DID HE SAY           
20101227060149.000|20101227060150.000|CC1|       ANYTHING TO YOU?         
20101227060150.000|20101227060150.000|CC1|           - NO, NO.            
20101227060150.000|20101227060152.000|CC1|      I WAS 20 FEET AWAY,       
20101227060152.000|20101227060152.000|CC1|     AND THERE WAS NOTHING      
20101227060152.000|20101227060154.000|CC1|  I COULD DO TO PROTECT HER.    
20101227060154.000|20101227060156.000|CC1|    - WHERE'S YOUR HUSBAND?     
20101227060156.000|20101227060156.000|CC1|        - HE'S AT WORK,         
20101227060156.000|20101227060158.000|CC1|      WHERE HE ALWAYS IS.       
20101227060158.000|20101227060158.000|CC1|            HE SAID             
20101227060158.000|20101227060159.000|CC1|      HE'D BE RIGHT HERE.       
20101227060159.000|20101227060159.000|CC1|         I DON'T KNOW           
20101227060159.000|20101227060201.000|CC1| WHY IT'S TAKING HIM SO LONG.   
20101227060201.000|20101227060201.000|CC1|    - DO YOU HAVE ANY IDEA      
