TOP|20110131030001|2011-01-31_0300_US_KCBS_60_Minutes
COL|Communication Studies Archive, UCLA 
UID|8ec07872-2cee-11e0-85eb-001517add6fa
DUR|0:59:49.21
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-30 19:00 America/Los_Angeles
SEG_01|2014-06-18 19:08:19|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110131030003.000|20110131030003.000|XDS|%     CALL:   
20110131030003.000|20110131030003.000|XDS|%  NETWORK: CBS
20110131030003.000|20110131030003.000|XDS|%    TITLE: APITV78H
20110131030007.000|20110131030007.000|XDS|%    TITLE:   
20110131030007.000|20110131030007.000|XDS|%    TITLE: LOST19T10R
20110131030016.000|20110131030016.000|XDS|%    TITLE:   
20110131030017.000|20110131030017.000|XDS|%    TITLE: 60MIN-4317-001R1
20110131030016.000|20110131035950.000|SEG|Type=Story
20110131030016.000|20110131030040.000|SEG_01|Type=Commercial
20110131030016.000|20110131030017.000|CC1| Captioning funded by CBS       
20110131030017.000|20110131030018.000|CC1| and FORD--                     
20110131030018.000|20110131030026.000|CC1| BUILT FOR THE ROAD AHEAD.      
20110131030026.000|20110131030040.000|CC1|>> OH, MY GOD.                  
20110131030040.000|20110131030040.000|CC1|>> RIGHT.                       
20110131030040.000|20110131030042.000|SEG_01|Type=Story start
20110131030040.000|20110131030042.000|CC1|LET'S KEEP IT THAT WAY.         
20110131030042.000|20110131030044.000|CC1|>> Kroft: JULIAN ASSANGE, THE   
20110131030044.000|20110131030047.000|CC1|NOMADIC FOUNDER OF THE WEB SITE 
20110131030047.000|20110131030048.000|CC1|WIKILEAKS, IS UNDER LEGAL AND   
20110131030048.000|20110131030049.000|CC1|PERSONAL ATTACK FROM THE U.S.   
20110131030049.000|20110131030050.000|CC1|GOVERNMENT FOR PUBLISHING       
20110131030050.000|20110131030052.000|CC1|MILITARY AND DIPLOMATIC SECRETS.
20110131030052.000|20110131030055.000|CC1|HE IS UNDER HOUSE ARREST IN THE 
20110131030055.000|20110131030057.000|CC1|ENGLISH COUNTRYSIDE, WHERE WE   
20110131030057.000|20110131030058.000|CC1|CONDUCTED THE MOST EXTENSIVE    
20110131030058.000|20110131030100.000|CC1|TELEVISION INTERVIEW HE'S EVER  
20110131030100.000|20110131030102.000|CC1|GIVEN ABOUT HIS LIFE, HIS       
20110131030102.000|20110131030103.000|CC1|BELIEFS AND HIS CONCERNS ABOUT  
20110131030103.000|20110131030106.000|CC1|BEING CHARGED AND EXTRADITED TO 
20110131030106.000|20110131030108.000|CC1|THE UNITED STATES.              
20110131030108.000|20110131030110.000|CC1|>> IT'S COMPLETELY OUTRAGEOUS.  
20110131030110.000|20110131030115.000|CC1|IT IS THE WORST ACT WE HAVE SEEN
20110131030115.000|20110131030117.000|CC1|BY THE UNITED STATES SINCE THE  
20110131030117.000|20110131030119.000|CC1|1950s, SINCE THE McCARTHY       
20110131030119.000|20110131030119.000|CC1|ERA.                            
20110131030119.000|20110131030120.000|CC1|>> ARE YOU SURPRISED?           
20110131030120.000|20110131030122.000|CC1|>> I AM SURPRISED ACTUALLY.     
20110131030122.000|20110131030125.000|CC1|>> Kroft: BUT YOU ARE PLAYING   
20110131030125.000|20110131030129.000|CC1|WITH THE FORCES OF NATURE.      
20110131030129.000|20110131030130.000|CC1|>> Simon: YOU WON'T FIND THEM   
20110131030130.000|20110131030131.000|CC1|IN AMERICA ANYMORE.             
20110131030131.000|20110131030132.000|CC1|IN FACT, THEY'RE HARD TO FIND   
20110131030132.000|20110131030135.000|CC1|ANYWHERE.                       
20110131030135.000|20110131030137.000|CC1|THEY HUNT BY NIGHT AND SLEEP BY 
20110131030137.000|20110131030137.000|CC1|DAY.                            
20110131030137.000|20110131030139.000|CC1|ON A TRIP THROUGH BRAZIL'S      
20110131030139.000|20110131030141.000|CC1|WETLAND, WE SPOTTED THE ELUSIVE 
20110131030141.000|20110131030143.000|CC1|AND POWERFUL JAGUAR IN MORE     
20110131030143.000|20110131030147.000|CC1|PLACES THAN WE EXPECTED.        
20110131030147.000|20110131030148.000|CC1|LOOK AT HER.                    
20110131030148.000|20110131030152.000|CC1|GOD, SHE'S BEAUTIFUL.           
20110131030152.000|20110131030154.000|CC1|IT EVEN SURPRISED THE SCIENTISTS
20110131030154.000|20110131030154.000|CC1|WE WERE WITH.                   
20110131030154.000|20110131030156.000|CC1|>> THIS IS A RARE SIGHT.        
20110131030156.000|20110131030157.000|CC1|I'VE NEVER CAUGHT THEM IN THE   
20110131030157.000|20110131030158.000|CC1|WATER.                          
20110131030158.000|20110131030159.000|CC1|I'VE NEVER GOTTEN IT IN THE     
20110131030159.000|20110131030201.000|CC1|WATER BEFORE.                   
20110131030201.000|20110131030202.000|CC1|>> I'M STEVE KROFT.             
20110131030202.000|20110131030203.000|CC1|>> I'M LESLEY STAHL.            
20110131030203.000|20110131030205.000|CC1|>> I'M BOB SIMON.               
20110131030205.000|20110131030206.000|CC1|>> I'M MORLEY SAFER.            
20110131030206.000|20110131030208.000|CC1|>> I'M ANDERSON COOPER.         
20110131030208.000|20110131030210.000|CC1|>> I'M SCOTT PELLEY.            
20110131030210.000|20110131030212.000|CC1|THOSE STORIES TONIGHT ON "60    
20110131030214.000|20110131030214.000|XDS|%    TITLE:   
20110131030215.000|20110131030215.000|XDS|%    TITLE: YODB7170000H
20110131030212.000|20110131030257.000|CC1|MINUTES."                       
20110131030244.000|20110131030244.000|XDS|%    TITLE:   
20110131030244.000|20110131030244.000|XDS|%    TITLE: AXMT1841000H
20110131030257.000|20110131030437.000|SEG_01|Type=Commercial
20110131030257.000|20110131030300.000|CC1|         G ?                    
20110131030300.000|20110131030302.000|CC1|  ? WITH A LITTLE BIT OF LOVE ? 
20110131030302.000|20110131030302.000|CC1|   ? AND A LITTLE BIT OF YEAH,  
20110131030302.000|20110131030304.000|CC1|             YEAH ?             
20110131030304.000|20110131030305.000|CC1|        ? LA LA, LA LA ?        
20110131030305.000|20110131030305.000|CC1|     [ Male Announcer ] AT&T    
20110131030305.000|20110131030309.000|CC1|   COVERS 97% OF ALL AMERICANS. 
20110131030309.000|20110131030310.000|CC1|        [ Male Announcer ]      
20110131030310.000|20110131030312.000|CC1| WHEN THE WORLD STOPPED LENDING,
20110131030312.000|20110131030312.000|CC1|      THE SEARCH FOR CAPITAL    
20110131030312.000|20110131030315.000|CC1|      LED TO A TRUSTED NAME.    
20110131030314.000|20110131030314.000|XDS|%    TITLE:   
20110131030315.000|20110131030315.000|CC1|       PRUDENTIAL CONTINUED     
20110131030315.000|20110131030318.000|CC1|        TO PROVIDE CAPITAL      
20110131030315.000|20110131030315.000|XDS|%    TITLE: PICO0044000H
20110131030318.000|20110131030319.000|CC1|      EVEN DURING THE CRISIS    
20110131030319.000|20110131030319.000|CC1|   SO THAT MID-SIZED COMPANIES  
20110131030319.000|20110131030323.000|CC1|      THAT DRIVE OUR ECONOMY    
20110131030323.000|20110131030323.000|CC1|        COULD MOVE FORWARD      
20110131030323.000|20110131030326.000|CC1|         WITH CONFIDENCE.       
20110131030326.000|20110131030326.000|CC1| TO BE THERE WHEN TIMES ARE GOOD
20110131030326.000|20110131030330.000|CC1|         IS ONE THING...        
20110131030330.000|20110131030330.000|CC1|    BUT TO BE THERE WHEN TIMES  
20110131030330.000|20110131030335.000|CC1| ARE TOUGH IS A DIFFERENT STORY.
20110131030335.000|20110131030339.000|CC1|              OURS.             
20110131030339.000|20110131030339.000|CC1|    BUT TO BE THERE WHEN TIMES  
20110131030339.000|20110131030339.000|CC1| ARE TOUGH IS A DIFFERENT STORY.
20110131030339.000|20110131030340.000|CC1|       USA PRIME CREDIT.        
20110131030340.000|20110131030341.000|CC1|         MY NAME PEGGY.         
20110131030341.000|20110131030343.000|CC1|       YOU HAVE QUESTION?       
