TOP|20101230200001|2010-12-30_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|b9608572-1457-11e0-8092-001517add60e
DUR|0:59:39.57
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-30 12:00 America/Los_Angeles
SEG_01|2014-06-18 18:31:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101230200003.000|20101230200003.000|XDS|%  NETWORK: Fox News Channel
20101230200003.000|20101230200003.000|XDS|%   RATING: (NOT RATED) (72)
20101230200004.000|20101230200004.000|XDS|%    TITLE: News, Fair and Balanced
20101230200008.000|20101230200008.000|XDS|%     CALL: FNC 
20101230200015.000|20101230205940.000|SEG|Type=Story
20101230200015.000|20101230200015.000|CC1| >>Trace: I  HERE FOR           
20101230200015.000|20101230200018.000|CC1|SHEPHARD SMITH AND IS IS        
20101230200018.000|20101230200021.000|CC1|"SDIO B" AND IN BOX NBERNE      
20101230200021.000|20101230200023.000|CC1|THE FORMER SENATE CANDIDATE FROM
20101230200023.000|20101230200027.000|CC1|TELL TELL WHO SAID "I AM N A    
20101230200027.000|20101230200034.000|CC1|WITCH," SAYING I DID T MISSE    
20101230200034.000|20101230200035.000|CC1|CAMPAIGN FUNDS.                 
20101230200035.000|20101230200040.000|CC1|>> A ROOKIE COP ON SOLO PROL    
20101230200040.000|20101230200042.000|CC1|KILLED BY RESPONDING TO A REPORT
20101230200042.000|20101230200044.000|CC1|OF DOMEIC VIENCE PTING A        
20101230200044.000|20101230200048.000|CC1|SPOTLIGHT ON POLICE PRACTIS     
20101230200048.000|20101230200049.000|CC1|NATIONWIDE.                     
20101230200049.000|20101230200051.000|CC1|TOO TIRED TO OPATE?             
20101230200051.000|20101230200053.000|CC1|THE DESPATE OVE SURONS AND      
20101230200053.000|20101230200054.000|CC1|BEING SLEEPY AND WHAT YOUHOULD  
20101230200054.000|20101230200056.000|CC1|DO I YOU ARE WORRIED YO         
20101230200056.000|20101230200059.000|CC1|DOCTOR MAY BE TIRED.            
20101230200059.000|20101230200100.000|CC1|THAT IS AHEAD UNLESS BREAKING   
20101230200100.000|20101230200102.000|CC1|NEWS CANGES EVERYTHG IN         
20101230200102.000|20101230200103.000|CC1|"STUDIO B" TODAY.               
20101230200103.000|20101230200106.000|CC1| BUT FIRSTN FOX ENCOURAGING     
20101230200106.000|20101230200107.000|CC1|NEWS OF THETATE OF THE          
20101230200107.000|20101230200109.000|CC1|TROUBLED ECOMY.                 
20101230200109.000|20101230200110.000|CC1|WORD THAT HOME SALES APPE TO    
20101230200110.000|20101230200111.000|CC1|BE RISING.                      
20101230200111.000|20101230200114.000|CC1|AND T JOBARKET COULD BE         
20101230200114.000|20101230200115.000|CC1|SLOWLY IMPROVING.               
20101230200115.000|20101230200116.000|CC1|ACCORDINTO THE LABOR            
20101230200116.000|20101230200117.000|CC1|DEPARTMENT, THE NUER OF PEOPLE  
20101230200117.000|20101230200119.000|CC1|WHO FILE F UNEMPLOYMENT LAST    
20101230200119.000|20101230200122.000|CC1|WEEK FELL SHARPLY TO 388,000,   
