TOP|20110108070001|2011-01-08_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|11d3c668-1af9-11e0-acd6-001517add6f2
DUR|0:29:44.04
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-07 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:41|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110108070348.000|20110108070353.000|CC1|meses,porque,hay mucha gente    
20110108070353.000|20110108070359.000|CC1|que ahora están buscando empleo.
20110108070359.000|20110108070404.000|CC1|>> Estamos saliendo poco a poco 
20110108070404.000|20110108070406.000|CC1|, pero no tanto.                
20110108070406.000|20110108070412.000|CC1|>> El Presidente Barack Obama   
20110108070412.000|20110108070419.000|CC1|espera que sigan subiendo los   
20110108070419.000|20110108070423.000|CC1|empleos.                        
20110108070423.000|20110108070433.000|CC1|>> La realidad Economía le da un
20110108070433.000|20110108070439.000|CC1|golpe al pentágono en donde se  
20110108070439.000|20110108070445.000|CC1|les reducira el presupuesto.    
20110108070445.000|20110108070459.000|CC1|>> En California , le parecera  
20110108070459.000|20110108070503.000|CC1|barata considerando las multas  
20110108070503.000|20110108070509.000|CC1|que se aplicaran en ese estado. 
20110108070509.000|20110108070519.000|CC1|>> El estacionar, un auto en    
20110108070519.000|20110108070525.000|CC1|zona para discapacitados le     
20110108070525.000|20110108070533.000|CC1|podría costar hasta mil dolares 
20110108070533.000|20110108070541.000|CC1|Si la persona es menos de 21    
20110108070541.000|20110108070546.000|CC1|años debe tomar clase.          
20110108070546.000|20110108070558.000|CC1|>> El que cometa infraccion por 
20110108070558.000|20110108070603.000|CC1|manerjar ebrios por tercera vez,
20110108070603.000|20110108070611.000|CC1|se le quitara por 10 años.      
20110108070611.000|20110108070622.000|CC1|>> No sñ podrá víajar con los   
20110108070622.000|20110108070626.000|CC1|dos oídos tapados.              
20110108070626.000|20110108070631.000|CC1|>> Se incrementa mucho con los  
20110108070631.000|20110108070633.000|CC1|parte.                          
20110108070633.000|20110108070637.000|CC1|>> S.                           
20110108070637.000|20110108070651.000|CC1|>> Estos altos precios, son para
20110108070651.000|20110108070654.000|CC1|tener más conciencia.           
20110108070654.000|20110108070706.000|CC1|>> Pasarte la luz roja puede    
20110108070706.000|20110108070713.000|CC1|costar 500 dolares              
20110108070713.000|20110108070719.000|CC1|los oficiales andan escondidos ,
20110108070719.000|20110108070724.000|CC1|para encontrar el error.        
20110108070724.000|20110108070732.000|CC1|>> Cada condado le agrega cuotas
20110108070732.000|20110108070735.000|CC1|adicionales a las multas.       
20110108070735.000|20110108070735.000|CC1|>> Volvemos desde el centro de  
20110108070735.000|20110108070736.000|CC1|la noticia a tomar contacto con 
20110108070736.000|20110108070739.000|CC1|ustedes. Adelante estudios. .   
20110108070739.000|20110108070750.000|CC1|>> Las nuevas licencias Han     
20110108070750.000|20110108070756.000|CC1|sacado nuevo diseño para no ser 
20110108070756.000|20110108070757.000|CC1|falsificado.                    
20110108070757.000|20110108070809.000|CC1|>> En la lucha contra las drogas
20110108070809.000|20110108070814.000|CC1|la policía podrá catear su      
20110108070814.000|20110108070816.000|CC1|celular.                        
20110108070816.000|20110108070828.000|CC1|>> Decenas de cuadrillas se     
20110108070828.000|20110108070834.000|CC1|desplegaran para averiar la     
20110108070834.000|20110108070837.000|CC1|ciudad de Los Ángeles .         
20110108070837.000|20110108070848.000|CC1|>> Que es un vache, comparado   
20110108070848.000|20110108070854.000|CC1|con un gigante hoyo, .          
20110108070854.000|20110108070902.000|CC1|>> Las autoridades clausuron las
20110108070902.000|20110108070905.000|CC1|casas.                          
20110108070905.000|20110108070915.000|CC1|>> Las autoridades afirman que  
20110108070915.000|20110108070932.000|CC1|perseguiran a los abusadores de 
20110108070932.000|20110108070936.000|CC1|mujeres en hogares para         
20110108070936.000|20110108070942.000|CC1|discapacitados.                 
20110108070942.000|20110108070953.000|CC1|>> Eran 10 mujeres.             
20110108070953.000|20110108071006.000|CC1|>> se sabe que uno de los       
20110108071006.000|20110108071008.000|CC1|abusadores tambiñn abusaba a su 
20110108071008.000|20110108071012.000|CC1|esposa.                         
20110108071012.000|20110108071021.000|CC1|>> Las autoridades aclaran y    
20110108071021.000|20110108071028.000|CC1|agradecen a los medios de       
20110108071028.000|20110108071033.000|CC1|comunicación sobretodo para     
20110108071033.000|20110108071042.000|CC1|difundir a los sospechosos.     
20110108071042.000|20110108071058.000|CC1|>> para el la persona anonima   
20110108071058.000|20110108071101.000|CC1|que entrego los dvs , se le pide
20110108071101.000|20110108071104.000|CC1|que de más información .        
20110108071104.000|20110108071105.000|CC1|>> Volvemos desde el centro de  
20110108071105.000|20110108071106.000|CC1|la noticia a tomar contacto con 
20110108071106.000|20110108071110.000|CC1|ustedes. Adelante estudios. .   
20110108071110.000|20110108071120.000|CC1|>> En Mñxico arrestan a uno de  
20110108071120.000|20110108071135.000|CC1|los líderes de Los Zetas.       
20110108071135.000|20110108071140.000|CC1|>> en Sonra.                    
20110108071140.000|20110108071151.000|CC1|>> Un joven francñs fue muerte  
20110108071151.000|20110108071159.000|CC1|en zona mexicana por tirar      
20110108071159.000|20110108071204.000|CC1|piedras a los agentes de        
20110108071204.000|20110108071209.000|CC1|inmigracion                     
20110108071209.000|20110108071209.000|CC1|nos vamos a comerciales pero,   
20110108071209.000|20110108071210.000|CC1|enseguida regresamos con ustedes
20110108071210.000|20110108071223.000|CC1|y más de tecnología .           
20110108071223.000|20110108071229.000|CC1|>> Mujeres y hombres podrán ser 
20110108071229.000|20110108071237.000|CC1|algún día solo buenos amigos?.  
20110108071237.000|20110108071244.000|CC1|>> Arranco el Liga Mexicana de  
20110108071244.000|20110108071252.000|CC1|futbol .                        
20110108071252.000|20110108071441.000|CC1|>>                              
20110108071441.000|20110108071446.000|CC1|han retirado miles de toneladas 
20110108071446.000|20110108071455.000|CC1|de tamales, por tener muchos kg 
20110108071455.000|20110108071458.000|CC1|de leche.                       
20110108071458.000|20110108071508.000|CC1|>> Las familias con niños en    
20110108071508.000|20110108071515.000|CC1|casa tienen malas calidad de    
20110108071515.000|20110108071521.000|CC1|alimentación en el hogar a      
20110108071521.000|20110108071527.000|CC1|comparación de la familias que  
20110108071527.000|20110108071529.000|CC1|no los tiene.                   
20110108071529.000|20110108071533.000|CC1|>> .                            
20110108071533.000|20110108071543.000|CC1|>> un hombre y una mujer pueden 
20110108071543.000|20110108071549.000|CC1|ser solo amigos?                
20110108071549.000|20110108071558.000|CC1|porque,es tan dificil           
20110108071558.000|20110108071602.000|CC1|al ser humanao le cuesta mucho  
20110108071602.000|20110108071607.000|CC1|mantener los limites            
20110108071607.000|20110108071617.000|CC1|lo que pasa cuando hay muchas   
20110108071617.000|20110108071624.000|CC1|afinidades es que se vuelven    
20110108071624.000|20110108071626.000|CC1|cambiando las ideas.            
20110108071626.000|20110108071633.000|CC1|>> Depende de las necesidades de
20110108071633.000|20110108071647.000|CC1|los mienbros de la relación     
20110108071647.000|20110108071651.000|CC1|tienen dolores afectivos, ellos 
20110108071651.000|20110108071658.000|CC1|se confortaran entre si.        
20110108071658.000|20110108071708.000|CC1|>> La atracción sexual mejora   
20110108071708.000|20110108071714.000|CC1|las condiciones de la amistad.  
20110108071714.000|20110108071721.000|CC1|>> Tengo una teoria, creo que   
20110108071721.000|20110108071729.000|CC1|los hombre y mujeres pueden ser 
20110108071729.000|20110108071731.000|CC1|amigos.                         
20110108071731.000|20110108071737.000|CC1|>> Si le digo a mi pareja , voy 
20110108071737.000|20110108071746.000|CC1|a salir con mis amigos no hay   
20110108071746.000|20110108071750.000|CC1|problema, pero si le digo que   
20110108071750.000|20110108071757.000|CC1|saldrñ con mis amigas , duermo  
20110108071757.000|20110108071800.000|CC1|en la tina.                     
20110108071800.000|20110108071807.000|CC1|>> Depende de la necesidad .    
20110108071807.000|20110108071818.000|CC1|>> Si hay necesidades           
20110108071818.000|20110108071824.000|CC1|insatisfechas o no resultas ,   
20110108071824.000|20110108071830.000|CC1|comenzaran a ver a los amigos   
20110108071830.000|20110108071833.000|CC1|con otros ojos.                 
20110108071833.000|20110108071842.000|CC1|>> Gracias.                     
20110108071842.000|20110108071851.000|CC1|>> todo lo que es tecnología se 
20110108071851.000|20110108071856.000|CC1|dio cita en las vegas .         
20110108071856.000|20110108071906.000|CC1|>> Acá se anunciaron los últimos
20110108071906.000|20110108071908.000|CC1|aparatos.                       
20110108071908.000|20110108071919.000|CC1|>> Los televisores son mejores y
20110108071919.000|20110108071921.000|CC1|más nitidos                     
20110108071921.000|20110108071933.000|CC1|.>> Se les vinculara todo con   
20110108071933.000|20110108071937.000|CC1|internet .                      
20110108071937.000|20110108071944.000|CC1|>> Las mejores cámaras son las  
20110108071944.000|20110108071958.000|CC1|casio en lo que es tecnología . 
20110108071958.000|20110108072008.000|CC1|>> los laptop que Han lanzado   
20110108072008.000|20110108072012.000|CC1|samsumg ,ahora son más          
20110108072012.000|20110108072017.000|CC1|brillantes y en 3d.             
20110108072017.000|20110108072018.000|CC1|>> Volvemos desde el centro de  
20110108072018.000|20110108072019.000|CC1|la noticia a tomar contacto con 
20110108072019.000|20110108072024.000|CC1|ustedes. Adelante estudios. .   
20110108072024.000|20110108072030.000|CC1|>> Precisamente la tecnología le
20110108072030.000|20110108072038.000|CC1|ha servido a un hombre que fue  
20110108072038.000|20110108072048.000|CC1|salvado por la pila de su       
20110108072048.000|20110108072058.000|CC1|celular al recibir un balazo.   
20110108072058.000|20110108072101.000|CC1|>> el tiempo de los deportes.   
20110108072101.000|20110108072114.000|CC1|>> cobby brian viene con todo en
20110108072114.000|20110108072123.000|CC1|su puntaje.                     
20110108072123.000|20110108072130.000|CC1|>> los spurs , aparecieron.     
20110108072130.000|20110108072143.000|CC1|>> En el tercer cuarto Brian se 
20110108072143.000|20110108072151.000|CC1|sube a la historia de su equipo.
20110108072151.000|20110108072201.000|CC1|>> Al 47 aprovechando la mala   
20110108072201.000|20110108072213.000|CC1|salida de los hidrocalidos los  
20110108072213.000|20110108072215.000|CC1|jaguares ganan.                 
20110108072215.000|20110108072216.000|CC1|>> (información aparece en      
20110108072216.000|20110108072219.000|CC1|pantalla) .                     
20110108072219.000|20110108072225.000|CC1|>> Los zorros del atlas serán   
20110108072225.000|20110108072234.000|CC1|los monarcas                    
20110108072234.000|20110108072241.000|CC1|el estratega se mantendrá con   
20110108072241.000|20110108072245.000|CC1|los 49.                         
20110108072245.000|20110108072250.000|CC1|>> Se cerro por 25 millones de  
20110108072250.000|20110108072253.000|CC1|dólares .                       
20110108072253.000|20110108072307.000|CC1|>> La temporada pasada estos    
20110108072307.000|20110108072314.000|CC1|equipos se enfrentaron,.        
20110108072314.000|20110108072322.000|CC1|>> Federer sigue avanzando el   
20110108072322.000|20110108072324.000|CC1|atp                             
20110108072324.000|20110108072911.000|SEG_01|Type=Commercial
20110108072324.000|20110108072328.000|CC1|.                               
20110108072328.000|20110108072332.000|CC1|>>gracia enrique.               
20110108072332.000|20110108072335.000|CC1|>> Condiciones climáticas .     
20110108072335.000|20110108072340.000|CC1|>> Tengo una brujula.           
20110108072340.000|20110108072344.000|CC1|>> El polo norte se esta        
20110108072344.000|20110108072349.000|CC1|moviendo.                       
20110108072349.000|20110108072358.000|CC1|>> En Tampa, cambiaron los n° de
20110108072358.000|20110108072412.000|CC1|las pista , porque,se cambiaron.
20110108072412.000|20110108072423.000|CC1|>> Vamos hablar de los proximos 
20110108072423.000|20110108072429.000|CC1|5  días a la vuelta.            
20110108072429.000|20110108072558.000|CC1|>> +                            
20110108072558.000|20110108072604.000|CC1|para el fin de semana.          
20110108072604.000|20110108072613.000|CC1|>> En las playas siguen igual   
20110108072613.000|20110108072617.000|CC1|las temperatura .               
20110108072617.000|20110108072618.000|CC1|>> +                            
20110108072618.000|20110108072858.000|CC1|                á               
20110108072858.000|20110108072904.000|CC1|el minero chileno fanatico de   
20110108072904.000|20110108072911.000|CC1|elvis p                         
20110108072911.000|20110108072919.000|SEG_01|Type=Story start
20110108072911.000|20110108072919.000|CC1|>>visito la casa del idolo, casi
20110108072919.000|20110108072927.000|CC1|se queda sin aire.              
20110108072927.000|20110108072927.000|CC1|>> los 33 mineros chilenos      
20110108072927.000|20110108072934.000|CC1|atrapados de la mina  San Jose ,
20110108072934.000|20110108072939.000|CC1|fueron rescatado hace mucho     
20110108072939.000|20110108072945.000|CC1|tiempo.                         
END|20110108072945|2011-01-08_0700_US_KMEX_Noticias_34
