TOP|20110108050001|2011-01-08_0500_US_KNBC_Dateline_NBC
COL|Communication Studies Archive, UCLA 
UID|7fbb88d0-1aec-11e0-9cec-001517add720
DUR|0:59:43.68
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-07 21:00 America/Los_Angeles
SEG_01|2014-06-18 18:41:30|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110108050002.000|20110108050002.000|XDS|%     CALL:   
20110108050002.000|20110108050002.000|XDS|%   RATING: (NOT RATED) (72)
20110108050002.000|20110108050002.000|XDS|%  NETWORK:   
20110108050003.000|20110108050003.000|XDS|%    TITLE: MINUTE TO WIN IT
20110108050012.000|20110108050132.000|SEG|Type=Story
20110108050012.000|20110108050015.000|CC1|>>> IT'S NOT LIKE SOME SCARY    
20110108050015.000|20110108050015.000|CC1|MOVIE.                          
20110108050015.000|20110108050016.000|CC1|THIS REALLY HAPPENED.           
20110108050016.000|20110108050019.000|CC1|>> I REMEMBER FALLING ON MY     
20110108050019.000|20110108050019.000|CC1|KNEES.                          
20110108050019.000|20110108050021.000|CC1|>> YOU JUST THINK I HAVE TO DO  
20110108050021.000|20110108050022.000|CC1|SOMETHING.                      
20110108050022.000|20110108050023.000|CC1|>> IT WAS A MIRACLE THEY LIVED  
20110108050023.000|20110108050024.000|CC1|THROUGH IT.                     
20110108050024.000|20110108050026.000|CC1|JUST TWO FRIGHTENED KIDS.       
20110108050026.000|20110108050027.000|CC1|THE NIGHT TERROR KNOCKED ON     
20110108050027.000|20110108050028.000|CC1|THEIR DOOR.                     
20110108050028.000|20110108050031.000|CC1|>> HE PULLED OUT A .357 AND HE  
20110108050031.000|20110108050031.000|CC1|SAID MOVE OVER HERE.            
20110108050031.000|20110108050035.000|CC1|>> A LOVING PASTOR'S FAMILY,    
20110108050035.000|20110108050035.000|CC1|INSTANT TARGETS.                
20110108050035.000|20110108050039.000|CC1|>> I HEARD THE FIRST SHOT GO    
20110108050039.000|20110108050039.000|CC1|OFF.                            
20110108050039.000|20110108050040.000|CC1|I LOVE YOU, DAD.                
20110108050040.000|20110108050041.000|CC1|>> THEY WERE THE ONLY ONES WHO  
20110108050041.000|20110108050042.000|CC1|SURVIVED.                       
20110108050042.000|20110108050044.000|CC1|AND NO ONE KNEW THEN HOW LONG   
20110108050044.000|20110108050046.000|CC1|JUSTICE WOULD TAKE.             
20110108050046.000|20110108050047.000|CC1|>> I FELT THE BULLET HIT ME.    
20110108050047.000|20110108050050.000|CC1|>> I SCREAMED, AND THEN HE SHOT 
20110108050050.000|20110108050050.000|CC1|ME AGAIN.                       
20110108050050.000|20110108050053.000|CC1|>> OR WHAT IT WOULD COST.       
