TOP|20101213070001|2010-12-13_0700_US_KABC_Eyewitness_News_11PM
COL|Communication Studies Archive, UCLA 
UID|9b069fb4-0686-11e0-a00a-00e0815fe92e
DUR|0:34:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-12 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:01:05|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213070003.105|20101213070121.000|SEG|Type=Story
20101213070003.105|20101213073456.000|SEG_01|Type=Commercial
20101213070003.105|20101213070003.632|CCO|THEIR GRANDMOTHER IS KILLED BY A
20101213070003.632|20101213070004.158|CCO|
20101213070004.158|20101213070004.684|CCO|
20101213070004.684|20101213070005.211|CCO|STRAY BULLET.
20101213070005.211|20101213070005.737|CCO|
20101213070005.737|20101213070006.263|CCO|
20101213070006.263|20101213070006.789|CCO|PLUS, HEAT RECORDS FALL.
20101213070006.789|20101213070007.316|CCO|
20101213070007.316|20101213070007.842|CCO|
20101213070007.842|20101213070008.368|CCO|NOW RAIN IS IN THE FORECAST.
20101213070008.368|20101213070008.895|CCO|
20101213070008.895|20101213070009.421|CCO|
20101213070009.421|20101213070009.947|CCO|"EYEWITNESS NEWS" STARTS IN 60
20101213070009.947|20101213070010.474|CCO|
20101213070010.474|20101213070031.000|CCO|
20101213070031.000|20101213070033.000|CCO|SECONDS.
20101213070033.000|20101213070035.000|CCO|
20101213070035.000|20101213070037.000|CCO|[ Male Announcer ] LOS ANGELES.
20101213070037.000|20101213070039.000|CCO|
20101213070039.000|20101213070041.000|CCO|A CULTURAL AND ECONOMIC CENTER.
20101213070041.000|20101213070041.769|CCO|    
20101213070041.769|20101213070042.538|CCO|        AT BANK OF AMERICA,
20101213070042.538|20101213070043.308|CCO|    
20101213070043.308|20101213070044.077|CCO|      WE LIVE AND WORK HERE,
20101213070044.077|20101213070044.846|CCO|    WITH THOUSANDS OF EMPLOYEES,
20101213070044.846|20101213070045.615|CCO|    
20101213070045.615|20101213070046.385|CCO|      HUNDREDS OF BRANCHES
20101213070046.385|20101213070047.154|CCO|    
20101213070047.154|20101213070047.923|CCO|      AND HUNDREDS OF ATMS.
20101213070047.923|20101213070048.692|CCO|        
20101213070048.692|20101213070049.462|CCO|              EVERY DAY,
20101213070049.462|20101213070050.231|CCO|    
20101213070050.231|20101213070051.000|CCO|      WE'RE WORKING TO HELP
20101213070051.000|20101213070051.667|CCO|    SET OPPORTUNITY IN MOTION...
20101213070051.667|20101213070052.333|CCO|        
20101213070052.333|20101213070053.000|CCO|        FROM SUPPORTING
20101213070053.000|20101213070053.667|CCO|    
20101213070053.667|20101213070054.333|CCO|          THE REVITALIZATION
20101213070054.333|20101213070055.000|CCO|    
20101213070055.000|20101213070055.667|CCO|          OF DOWNTOWN L.A.,
20101213070055.667|20101213070056.333|CCO|    
20101213070056.333|20101213070057.000|CCO|          TO THE LONG BEACH
20101213070057.000|20101213070057.667|CCO|    
20101213070057.667|20101213070058.333|CCO|        COMMUNITY FOUNDATION
20101213070058.333|20101213070059.000|CCO|    AND WHITE MEMORIAL HOSPITAL.
20101213070059.000|20101213070059.667|CCO|    BECAUSE WHEN YOU'RE GIVING,
20101213070059.667|20101213070100.333|CCO|    
20101213070100.333|20101213070101.000|CCO|      LENDING, AND INVESTING
20101213070101.000|20101213070103.000|CCO|    
20101213070103.000|20101213070105.000|CCO|        IN MORE COMMUNITIES
20101213070105.000|20101213070107.000|CCO|    
20101213070107.000|20101213070109.000|CCO|        ACROSS THE COUNTRY,
20101213070109.000|20101213070121.000|CCO|      MORE OPPORTUNITIES HAPPEN.
20101213070121.000|20101213070411.000|SEG|Type=Story
20101213070121.000|20101213070121.667|CCO|>>> I'M PRAYING THAT GOD WILL
20101213070121.667|20101213070122.333|CCO|
20101213070122.333|20101213070123.000|CCO|
20101213070123.000|20101213070123.667|CCO|DEAL WITH THAT PERSON'S HEART,
20101213070123.667|20101213070124.333|CCO|
20101213070124.333|20101213070125.000|CCO|
20101213070125.000|20101213070125.667|CCO|AND A CAN'T EVEN SLEEP AT NIGHT
20101213070125.667|20101213070126.333|CCO|
20101213070126.333|20101213070127.000|CCO|
20101213070127.000|20101213070127.667|CCO|UNTIL HE TURNS HIMSELF IN.
20101213070127.667|20101213070128.333|CCO|
20101213070128.333|20101213070129.000|CCO|
20101213070129.000|20101213070129.667|CCO|JOHN: A FAMILY PLEADS FOR HELP
20101213070129.667|20101213070130.333|CCO|
20101213070130.333|20101213070131.000|CCO|
