TOP|20101213150002|2010-12-13_1500_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|a9612b9a-06c9-11e0-8991-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:01:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213150005.636|20101213155957.000|SEG|Type=Story
20101213150005.636|20101213150012.000|SEG_01|Type=Commercial
20101213150005.636|20101213150006.545|CCO|    
20101213150006.545|20101213150007.455|CCO|    NOW,THAT'SPROGRESSIVE.
20101213150007.455|20101213150008.364|CCO|  SE"TRON: LEGACY" IN THEATERS
20101213150008.364|20101213150009.273|CCO|        
20101213150009.273|20101213150010.182|CCO|          DECEMBER7th.
20101213150010.182|20101213150011.091|CCO|    
20101213150011.091|20101213150012.000|CCO|      THIS FILM IS RATED PG.
20101213150012.000|20101213150015.333|SEG_01|Type=Story start
20101213150012.000|20101213150015.333|CCO|BILL: "FOX NEWS ALERT," AWAITING
20101213150015.333|20101213150018.667|CCO|A CRITICAL VOTE IN CONGRESS, 
20101213150018.667|20101213150022.000|CCO|BOTH SIDES AGREED TO IT BUT 
20101213150022.000|20101213150023.429|CCO|THERE IS A FAIR AMOUNT OF 
20101213150023.429|20101213150024.857|CCO|GRUMBLING, SET TO GO BEFORE THE 
20101213150024.857|20101213150026.286|CCO|SENATE AND MAY HAPPEN THIS HOUR 
20101213150026.286|20101213150027.714|CCO|AND BOTH GOT WHAT THEY WARRANTED
20101213150027.714|20101213150029.143|CCO|TO A DEGREE AND NEITHER PARTY 
20101213150029.143|20101213150030.571|CCO|APPEARS TO BE ECSTATIC ABOUT THE
20101213150030.571|20101213150032.000|CCO|OUTCOME.
20101213150032.000|20101213150034.000|CCO|I GUESS, THEY DO CALL IT 
20101213150034.000|20101213150036.000|CCO|COMPROMISING AND THAT IS HOW YOU
20101213150036.000|20101213150038.000|CCO|FEEL, BRAND NEW HOUR... 
20101213150038.000|20101213150040.000|CCO|ARTHEL: I HANG ON YOUR EVERY 
20101213150040.000|20101213150042.000|CCO|WORD... 
20101213150042.000|20101213150044.000|CCO|BILL:  LEAST THE NEXT 59 
20101213150044.000|20101213150046.000|CCO|MINUTES. 
20101213150046.000|20101213150048.000|CCO|ARTHEL: HELLO. 
20101213150048.000|20101213150050.000|CCO|BILL: I'M BILL HEMMER, MARTHA 
20101213150050.000|20101213150052.000|CCO|HAS THE DAY OFF. 
20101213150052.000|20101213150053.429|CCO|ARTHEL: GOOD TO SEE YOU.
20101213150053.429|20101213150054.857|CCO|THEY SAY, NOW THEY EXPECT 
20101213150054.857|20101213150056.286|CCO|SUPPORT ON BOTH SIDES OF THE 
20101213150056.286|20101213150057.714|CCO|AISLE. 
20101213150057.714|20101213150059.143|CCO|>> DO YOU THINK YOU HAVE THE 
20101213150059.143|20101213150100.571|CCO|VOTES TO PASS THIS IN BOTH THE 
20101213150100.571|20101213150102.000|CCO|HOUSE AND SENATE. 
20101213150102.000|20101213150103.286|CCO|>> I BELIEVE THAT IT WILL PASS, 
20101213150103.286|20101213150104.571|CCO|PRESIDENT HAS BEEN TALKING TO 
20101213150104.571|20101213150105.857|CCO|MEMBERS, WE ARE ALL TALKING TO 
20101213150105.857|20101213150107.143|CCO|MEMBERS.
20101213150107.143|20101213150108.429|CCO|AND, MEMBERS ARE TALKING TO EACH
20101213150108.429|20101213150109.714|CCO|OTHER.
20101213150109.714|20101213150111.000|CCO|I THINK THAT WE WILL GET -- I 
20101213150111.000|20101213150113.000|CCO|DON'T THINK ANYBO WANTS TO BE 
20101213150113.000|20101213150115.000|CCO|RESPONSIBLE FOR TAXES GOING UP 
20101213150115.000|20101213150117.000|CCO|ON JANUARY 1ST, BECAUSE WE 
20101213150117.000|20101213150119.000|CCO|COULDN'T COME TO A RESOLUTION.
20101213150119.000|20101213150121.000|CCO|BILL: THAT IS DAVID AXELROD, 
20101213150121.000|20101213150122.429|CCO|THIS IS ERIC BOLLING, ANCHOR OF 
20101213150122.429|20101213150123.857|CCO|FOLLOW THE MONEY, FOX BUSINESS 
20101213150123.857|20101213150125.286|CCO|NETWORK AND IT LOOKS LIKE THE 
20101213150125.286|20101213150126.714|CCO|SENATE WILL PUT IT THROUGH... 
20101213150126.714|20101213150128.143|CCO|AND, WE'LL SEE WHAT THE HOUSE 
20101213150128.143|20101213150129.571|CCO|DOES.
20101213150129.571|20101213150131.000|CCO|BECAUSE, THAT SAID, THERE YOU 
20101213150131.000|20101213150132.429|CCO|FIND A LOT OF DRAMA, STILL, YET 
20101213150132.429|20101213150133.857|CCO|AGAIN.
20101213150133.857|20101213150135.286|CCO|DO YOU FUNDAMENTALLY BELIEVE AS 
20101213150135.286|20101213150136.714|CCO|YOU FOLLOW THE MONEY, THAT THE 
20101213150136.714|20101213150138.143|CCO|TAX DEAL THAT IS ON PAPER, WILL 
20101213150138.143|20101213150139.571|CCO|HELP THIS ECONOMY NOW. 
20101213150139.571|20101213150141.000|CCO|>> YES. 
20101213150141.000|20101213150144.333|CCO|BILL, HERE'S WHY AND LOOK, 
20101213150144.333|20101213150147.667|CCO|HERE'S HOW IT BREAKS DOWN, BOTH 
20101213150147.667|20101213150151.000|CCO|SIDES WANTS THE MIDDLE CLASS 
20101213150151.000|20101213150153.000|CCO|TAXES TO STAY THE SAME AND THE 
20101213150153.000|20101213150155.000|CCO|AMT AND G.O.P. IS LOOKING FOR 
20101213150155.000|20101213150157.000|CCO|250,000 AND ABOVE AND THE DEMS 
20101213150157.000|20101213150159.000|CCO|ARE LOOKING FOR UNEMPLOYMENT 
20101213150159.000|20101213150201.000|CCO|BENEFITS, THE BOTTOM LINE, $858 
20101213150201.000|20101213150202.667|CCO|BILLION, LOOK, HERE'S WHAT IT 
20101213150202.667|20101213150204.333|CCO|BREAKS DOWN TO.  
20101213150204.333|20101213150206.000|CCO|THE ONLY WAY TO START THE 
20101213150206.000|20101213150207.667|CCO|ECONOMY AGAIN, IS BY NOT RAISING
20101213150207.667|20101213150209.333|CCO|TAXES, RIGHT NOW, ON ANYONE.
20101213150209.333|20101213150211.000|CCO|THE MIDDLE CLASS WILL SPEND THE 
20101213150211.000|20101213150212.667|CCO|SAVINGS ON THEIR TAXES, AND, THE
20101213150212.667|20101213150214.333|CCO|PEOPLE MAKING $250,000 AND 
20101213150214.333|20101213150216.000|CCO|ABOVE, A LOT ARE SMALL 
20101213150216.000|20101213150217.667|CCO|BUSINESSES AND WILL HIRE PEOPLE 
20101213150217.667|20101213150219.333|CCO|WHO CAN SPEND AND IF YOU RAISE 
20101213150219.333|20101213150221.000|CCO|TAXES, I DON'T CARE WHAT YOU SAY
20101213150221.000|20101213150222.250|CCO|WE'RE STILL IN A RECESSION AND 
20101213150222.250|20101213150223.500|CCO|THE STOCK MARKET MAY NOT BE -- 
20101213150223.500|20101213150224.750|CCO|GROWTH MAY NOT BE BUT, 14 
20101213150224.750|20101213150226.000|CCO|MILLION PEOPLE OUT OF WORK, 
20101213150226.000|20101213150227.250|CCO|FORECLOSURES AT RECORD LEVELS, 
20101213150227.250|20101213150228.500|CCO|WE'RE STILL IN RECESSION AND 
20101213150228.500|20101213150229.750|CCO|THIS ISN'T THE TIME, TO BE 
20101213150229.750|20101213150231.000|CCO|RAISING TAXES. 
20101213150231.000|20101213150232.429|CCO|BILL: I WANT TO YOU LISTEN TO 
20101213150232.429|20101213150233.857|CCO|PAUL RYAN ON THE SUNDAY TALK 
20101213150233.857|20101213150235.286|CCO|SHOWS, CHRIS WALLACE AND FOX 
20101213150235.286|20101213150236.714|CCO|NEWS, ONE OF THEM.
20101213150236.714|20101213150238.143|CCO|NOW, WHAT HE WAS ASKED ABOUT, IS
20101213150238.143|20101213150239.571|CCO|TAXES AND SPENDING AND HE'S 
20101213150239.571|20101213150241.000|CCO|GOING TO HAVE A MAJOR ROLE, WHEN
20101213150241.000|20101213150242.250|CCO|IT COMES TO BUDGET MATTERS ON 
20101213150242.250|20101213150243.500|CCO|THE HOUSE SIDE.
20101213150243.500|20101213150244.750|CCO|PAUL RYAN, THE REPUBLICAN FROM 
20101213150244.750|20101213150246.000|CCO|WISCONSIN.
20101213150246.000|20101213150247.250|CCO|>> SO, NUMBER ONE, WHAT WE'RE 
20101213150247.250|20101213150248.500|CCO|GOING TO DO, WHAT THE DEMOCRATS 
20101213150248.500|20101213150249.750|CCO|DIDN'T DO, WE'RE GOING TO CUT 
20101213150249.750|20101213150251.000|CCO|SPENDING AND I FIND IT 
20101213150251.000|20101213150252.667|CCO|INTERESTING, AFTER THE MASSIVE 
20101213150252.667|20101213150254.333|CCO|SPENDING SPREE THAT TOOK PLACE 
20101213150254.333|20101213150256.000|CCO|OVER THE LAST TWO YEARS THE 
20101213150256.000|20101213150257.667|CCO|CREATION OF TWO NEW HEALTH CARE 
20101213150257.667|20101213150259.333|CCO|ENTITLEMENTS NOW THERE IS 
20101213150259.333|20101213150301.000|CCO|CONCERN ABOUT DEFICITS WHEN THEY
20101213150301.000|20101213150302.429|CCO|HAVE A CHANCE OF RAISING TAXES 
20101213150302.429|20101213150303.857|CCO|AND, WE AREN'T INTERESTED IN 
20101213150303.857|20101213150305.286|CCO|RAISING TAXES. 
20101213150305.286|20101213150306.714|CCO|BILL: PAUL RYAN IS SAYING THE 
20101213150306.714|20101213150308.143|CCO|SAME THING JOHN BOEHNER SAID IN 
20101213150308.143|20101213150309.571|CCO|"60 MINUTES."  
20101213150309.571|20101213150311.000|CCO|WE'LL CUT SPENDING AND IF YOU 
20101213150311.000|20101213150312.667|CCO|CUT SPENDING IT SENDS A SIGNAL 
20101213150312.667|20101213150314.333|CCO|TO TAXPAYERS OR AMERICAN 
20101213150314.333|20101213150316.000|CCO|BUSINESSES, WHAT EFFECT DOES IT 
20101213150316.000|20101213150317.667|CCO|HAVE, ECONOMICALLY. 
20101213150317.667|20101213150319.333|CCO|>> THE BOTTOM LINE, $858 
20101213150319.333|20101213150321.000|CCO|BILLION, YOU CUT INTENDING AND 
20101213150321.000|20101213150323.500|CCO|THAT COST, THE ADDITIONAL MONEY 
20101213150323.500|20101213150326.000|CCO|THAT GOES ONTO THE DEBT, WE HAVE
20101213150326.000|20101213150328.500|CCO|SEEN, $13.78 TRILLION, THAT DEBT
20101213150328.500|20101213150331.000|CCO|CLOCK KEEPS SPINNING SLOWS IT IS
20101213150331.000|20101213150332.667|CCO|DOWN A LITTLE BIT AND BOTTOM 
20101213150332.667|20101213150334.333|CCO|LINE, GUYS, AT THE END OF THE 
20101213150334.333|20101213150336.000|CCO|DAY, $900 BILLION WILL BE ADDED 
20101213150336.000|20101213150337.667|CCO|TO GOVERNMENT, GOVERNMENT WILL 
20101213150337.667|20101213150339.333|CCO|GET BIGGER, SO THE QUESTION IS, 
20101213150339.333|20101213150341.000|CCO|AT WHAT POINT DO YOU STOP 
20101213150341.000|20101213150342.250|CCO|GROWING GOVERNMENT, YOU HAVE TO 
20101213150342.250|20101213150343.500|CCO|CUT THE SPENDING IN ORDER TO 
20101213150343.500|20101213150344.750|CCO|STOP GROWING GOVERNMENT, ONE WAY
20101213150344.750|20101213150346.000|CCO|THAT IS -- TO STOP GROWING 
20101213150346.000|20101213150347.250|CCO|GOVERNMENT IS NOT BY RAISING 
20101213150347.250|20101213150348.500|CCO|TAXES.
20101213150348.500|20101213150349.750|CCO|BILL: ERIC, THANK YOU, ERIC 
20101213150349.750|20101213150351.000|CCO|BOLLING.
20101213150351.000|20101213150353.000|CCO|WATCH IT WITH US, HE'S THE MAN! 
20101213150353.000|20101213150355.000|CCO|ON "FOLLOW THE MONEY", CATCH HIS
20101213150355.000|20101213150357.000|CCO|SHOW, 9:00 EASTERN TIME EVERY 
20101213150357.000|20101213150359.000|CCO|NIGHT OF THE WEEK EXCEPT 
20101213150359.000|20101213150401.000|CCO|THURSDAYS, HAVE TO WAIT AN EXTRA
20101213150401.000|20101213150402.250|CCO|HOUR ON THURSDAY, 10:00 P.M. ON 
