TOP|20101213010001|2010-12-13_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|503d8bbe-0654-11e0-9954-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-12 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:00:43|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213010011.000|20101213012956.000|SEG|Type=Story
20101213010011.000|20101213010051.000|SEG_01|Type=Commercial
20101213010011.000|20101213010012.429|CCO|                
20101213010012.429|20101213010013.857|CCO|       [ Male Announcer ]
20101213010013.857|20101213010015.286|CCO|       OPEN UP A CADILLAC
20101213010015.286|20101213010016.714|CCO|    DURING OUR SEASON'S BEST
20101213010016.714|20101213010018.143|CCO|          SALES EVENT.
20101213010018.143|20101213010019.571|CCO|          AND RECEIVE
20101213010019.571|20101213010021.000|CCO|      THE GIFT OF ASPHALT.
20101213010021.000|20101213010022.667|CCO|    EXPERIENCE THE CADILLAC
20101213010022.667|20101213010024.333|CCO|         OF CROSSOVERS,
20101213010024.333|20101213010026.000|CCO|       THE STRIKING SRX.
20101213010026.000|20101213010027.667|CCO|       IT'S THE ONE GIFT
20101213010027.667|20101213010029.333|CCO|        YOU CAN OPEN UP
20101213010029.333|20101213010031.000|CCO|         ALL YEAR LONG.
20101213010031.000|20101213010032.250|CCO|    SEE YOUR CADILLAC DEALER
20101213010032.250|20101213010033.500|CCO|   FOR THIS ATTRACTIVE OFFER.
20101213010033.500|20101213010034.750|CCO|  BACKED BY THE PEACE OF MIND
20101213010034.750|20101213010036.000|CCO|        THAT ONLY COMES
20101213010036.000|20101213010037.250|CCO|     FROM CADILLAC PREMIUM
20101213010037.250|20101213010038.500|CCO|       CARE MAINTENANCE.
20101213010038.500|20101213010039.750|CCO| THE SEASON'S BEST SALES EVENT.
20101213010039.750|20101213010051.000|CCO|         FROM CADILLAC.
20101213010051.000|20101213010052.000|SEG_01|Type=Story start
20101213010051.000|20101213010052.000|CCO|SERENE: WE BEGIN "CBS 2 NEWS" AT
20101213010052.000|20101213010053.000|CCO|
20101213010053.000|20101213010054.000|CCO|5:00 WITH BREAKING NEWS OUT OF
20101213010054.000|20101213010055.000|CCO|
20101213010055.000|20101213010056.000|CCO|CENTURY CITY.
20101213010056.000|20101213010057.000|CCO|
20101213010057.000|20101213010058.000|CCO|A FIRE BROKE OUT IN THE
20101213010058.000|20101213010059.000|CCO|
20101213010059.000|20101213010100.000|CCO|HIGH-RISE SENDING SMOKE HIGH IN
20101213010100.000|20101213010101.000|CCO|
20101213010101.000|20101213010101.900|CCO|THE SKY.
20101213010101.900|20101213010102.800|CCO|
20101213010102.800|20101213010103.700|CCO|CHECK OUT THIS MAP:  FIRE
20101213010103.700|20101213010104.600|CCO|
20101213010104.600|20101213010105.500|CCO|STARTED IN A UNIT OF A CONDO
20101213010105.500|20101213010106.400|CCO|
20101213010106.400|20101213010107.300|CCO|BUILDING ON 2100 BLOCK OF
20101213010107.300|20101213010108.200|CCO|
20101213010108.200|20101213010109.100|CCO|CENTURY PARK EAST.
20101213010109.100|20101213010110.000|CCO|
20101213010110.000|20101213010111.250|CCO|RITA GARCIA LIVE AT THE SCENE.
20101213010111.250|20101213010112.500|CCO|
20101213010112.500|20101213010113.750|CCO|>> Reporter: AT THIS POINT YOU
20101213010113.750|20101213010115.000|CCO|
20101213010115.000|20101213010116.250|CCO|CAN STILL SEE THE FIRE CREWS
20101213010116.250|20101213010117.500|CCO|
20101213010117.500|20101213010118.750|CCO|BEHIND ME.
20101213010118.750|20101213010120.000|CCO|
20101213010120.000|20101213010120.833|CCO|A FEW ENGINES AS WELL.
20101213010120.833|20101213010121.667|CCO|
20101213010121.667|20101213010122.500|CCO|THEY ARE MAKING SURE NOTHING
20101213010122.500|20101213010123.333|CCO|
20101213010123.333|20101213010124.167|CCO|FLARES UP, SO THIS IS A
20101213010124.167|20101213010125.000|CCO|
20101213010125.000|20101213010125.833|CCO|PRECAUTION.
20101213010125.833|20101213010126.667|CCO|
20101213010126.667|20101213010127.500|CCO|SHOWING ME THE HIGH-RISE, THIS
20101213010127.500|20101213010128.333|CCO|
20101213010128.333|20101213010129.167|CCO|IS WHERE THE FIRE STARTED
20101213010129.167|20101213010130.000|CCO|
20101213010130.000|20101213010131.000|CCO|ACTUALLY ON THE OTHER SIDE OF
20101213010131.000|20101213010132.000|CCO|
20101213010132.000|20101213010133.000|CCO|THE BUILDING, SO LET'S SHOW YOU
20101213010133.000|20101213010134.000|CCO|
20101213010134.000|20101213010135.000|CCO|FROM A DIFFERENT VANTAGE POINT
20101213010135.000|20101213010136.000|CCO|
