TOP|20101213060001|2010-12-13_0600_US_KNBC_Dateline_NBC
COL|Communication Studies Archive, UCLA 
UID|395307d8-067e-11e0-a46d-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-12 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:01:04|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213060004.333|20101213060026.000|SEG|Type=Story
20101213060004.333|20101213060005.167|CCO| ON 
20101213060005.167|20101213060006.000|CCO|BOARD THIS TIME AROUND.
20101213060006.000|20101213060006.833|CCO|>> WOOR TALKED TO A LOCAL GUY 
20101213060006.833|20101213060007.667|CCO|WHO LIVES IN THE BALM DESERT 
20101213060007.667|20101213060008.500|CCO|AREA ABOUT HIS TRIP ON THIS 
20101213060008.500|20101213060009.333|CCO|CRUISE LINE.
20101213060009.333|20101213060010.167|CCO|WAIT UNTIL YOU SEE THE VIDEO.
20101213060010.167|20101213060011.000|CCO|TONIGHT AT 11:00.
20101213060011.000|20101213060013.000|CCO|THAT WILL WRAP IT UP FOR US 
20101213060013.000|20101213060015.000|CCO|HERE.
20101213060015.000|20101213060017.000|CCO|>> WE WILL BE BACK AT 11:00 WITH
20101213060017.000|20101213060019.000|CCO|THE LATE BREAKING NEWS, WEATHER,
20101213060019.000|20101213060021.000|CCO|AND SPORTS IN ABOUT AN HOUR.
20101213060021.000|20101213060026.000|CCO|SEE YOU THEN.
20101213060026.000|20101213060127.667|SEG|Type=Story
20101213060026.000|20101213060031.000|CCO|>>> HE WAS THE LIFE OF THE 
20101213060031.000|20101213060032.429|CCO|PARTY, GAVE THE TOAST AT EVERY 
20101213060032.429|20101213060033.857|CCO|WEDDING. 
20101213060033.857|20101213060035.286|CCO|>> THE BEST MAN. 
20101213060035.286|20101213060036.714|CCO|>> THEN HE MET SHIRLEY.
20101213060036.714|20101213060038.143|CCO|SOME SAY SHE WENT QUICKLY FROM 
20101213060038.143|20101213060039.571|CCO|SWEETHEART TO STALKER. 
20101213060039.571|20101213060041.000|CCO|>> HE WAS JUST TOO NICE TO SAY, 
20101213060041.000|20101213060042.667|CCO|YOU KNOW, GET THE HELL OUT OF MY
20101213060042.667|20101213060044.333|CCO|LIFE. 
20101213060044.333|20101213060046.000|CCO|>> FINALLY, HE BROKE UP WITH 
20101213060046.000|20101213060047.667|CCO|HER.
20101213060047.667|20101213060049.333|CCO|THEN, HE DISAPPEARED. 
20101213060049.333|20101213060051.000|CCO|>> I KNEW SOMETHING WAS VERY 
20101213060051.000|20101213060052.429|CCO|WRONG. 
20101213060052.429|20101213060053.857|CCO|>> FOUND MURDERED.
20101213060053.857|20101213060055.286|CCO|SHIRLEY, THE PRIME SUSPECT.
20101213060055.286|20101213060056.714|CCO|AND THERE WAS ANOTHER SHOCK IN 
20101213060056.714|20101213060058.143|CCO|STORE. 
20101213060058.143|20101213060059.571|CCO|>> THIS MAN SAID, DO YOU KNOW 
20101213060059.571|20101213060101.000|CCO|THAT SHIRLEY IS PREGNANT WITH 
20101213060101.000|20101213060103.000|CCO|YOUR SON'S CHILD?
20101213060103.000|20101213060105.000|CCO|>> OUT OF ALL THE ANGUISH, A 
20101213060105.000|20101213060107.000|CCO|BEAUTIFUL BABY BOY, BUT WITH AN 
20101213060107.000|20101213060109.000|CCO|ACCUSED KILLER FOR A MOTHER.
20101213060109.000|20101213060111.000|CCO|WAS HE SAFE?
20101213060111.000|20101213060112.667|CCO|>> WE'RE PRETTY DAMN SURE SHE'S 
20101213060112.667|20101213060114.333|CCO|DANGEROUS. 
20101213060114.333|20101213060116.000|CCO|>> LOVING GRANDPARENTS, WHO 
20101213060116.000|20101213060117.667|CCO|WOULD DO EVERYTHING THEY COULD 
20101213060117.667|20101213060119.333|CCO|TO PROTECT THEIR SON'S LEGACY. 
20101213060119.333|20101213060121.000|CCO|>> THEY JUST POURED ALL OF THEIR
20101213060121.000|20101213060122.667|CCO|LOVE AND ATTENTION INTO ZACHARY.
20101213060122.667|20101213060124.333|CCO|>> WOULD IT BE ENOUGH?
20101213060124.333|20101213060126.000|CCO|>> THE TANGLED TRAGEDY OF THE 
20101213060126.000|20101213060127.667|CCO|BEST MAN.
20101213060127.667|20101213060201.000|SEG|Type=Story
20101213060127.667|20101213060129.333|CCO|>>> THANKS FOR JOINING US.
20101213060129.333|20101213060131.000|CCO|I'M ANN CURRY.
20101213060131.000|20101213060136.000|CCO|YOU'RE ABOUT TO MEET A SPECIAL 
