TOP|20101213010001|2010-12-13_0100_US_KMEX_Primer_Impacto_Fin_de_Semana
COL|Communication Studies Archive, UCLA 
UID|5039d4d8-0654-11e0-8e13-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-12 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:32|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101213010128.333|20101213010130.000|CCO|GRACIAS 
20101213010130.000|20101213010131.429|CCO|POR ESTAR CON NOSOTROS, 
20101213010131.429|20101213010132.857|CCO|COMENZAMOS CON EL DRAMÁTICO 
20101213010132.857|20101213010134.286|CCO|ACCIDENTE QUE HIZO 
20101213010134.286|20101213010135.714|CCO|VOLARA A UN MOTOCICLISTA EN EL 
20101213010135.714|20101213010137.143|CCO|SALVADOR. 
20101213010137.143|20101213010138.571|CCO|TENEMOS LAS IMÁGENES QUE FUERON 
20101213010138.571|20101213010140.000|CCO|GRABADOS POR UNA CÁMARA DE 
20101213010140.000|20101213010143.333|CCO|VIGILANCIA. LES 
20101213010143.333|20101213010146.667|CCO|ADVERTIMOS QUE SON FUERTES. 
20101213010146.667|20101213010150.000|CCO|>> A TODA VELOCIDAD DEL 
20101213010150.000|20101213010151.667|CCO|REPARTIDOR DE PIZZAS CRUZA UNA  
20101213010151.667|20101213010153.333|CCO|INTERSECCIÓN SIN DETENERSE Y 
20101213010153.333|20101213010155.000|CCO|SIN PERCATARSE QUE UNA 
20101213010155.000|20101213010156.667|CCO|CAMIONETA TAMBIÉN SE ACERCA 
20101213010156.667|20101213010158.333|CCO|GRAN VELOCIDAD. EL JOVEN NO 
20101213010158.333|20101213010200.000|CCO|TIENE TIEMPO A REACCIONAR Y ES 
20101213010200.000|20101213010202.500|CCO|EMBESTIDO POR EL VEHÍCULO Y 
20101213010202.500|20101213010205.000|CCO|HACE 
20101213010205.000|20101213010207.500|CCO| AÑICOS A SU MOTOCICLETA. ÉL 
20101213010207.500|20101213010210.000|CCO|CAE BOCA ABAJO SOBRE LA ACERA. 
20101213010210.000|20101213010212.000|CCO|UNOS TESTIGOS 
20101213010212.000|20101213010214.000|CCO|FUERON AUXILIAR AL HERIDO QUE 
20101213010214.000|20101213010216.000|CCO|QUEDÓ CUBIERTO DE SANGRE. 
20101213010216.000|20101213010218.000|CCO|>> LAMENTABLEMENTE EL JOVEN 
20101213010218.000|20101213010220.000|CCO|MURIÓ POCO DESPUÉS DEL FATAL 
20101213010220.000|20101213010221.667|CCO|ACCIDENTE. SEGÚN LOS VECINOS 
20101213010221.667|20101213010223.333|CCO|FUE EL TERCER CHOQUE OCURRIDO 
20101213010223.333|20101213010225.000|CCO|ESE DÍA PUES NO HAY UNA SEÑAL 
20101213010225.000|20101213010226.667|CCO|DE ALTO EN ESA INTERSECCIÓN, EL 
20101213010226.667|20101213010228.333|CCO|QUE SOBREVIVIÓ DE MILAGRO FUE 
20101213010228.333|20101213010230.000|CCO|OTRO 
20101213010230.000|20101213010233.333|CCO|MOTOCICLISTA QUE FUE 
20101213010233.333|20101213010236.667|CCO|BRUTALMENTE IMPACTADO 
20101213010236.667|20101213010240.000|CCO|POR UN AUTO EN PERÚ. UNA CÁMARA 
20101213010240.000|20101213010241.429|CCO|DE VIGILANCIA PRESENCIÓ EL 
20101213010241.429|20101213010242.857|CCO|MOMENTO. COMO CONSECUENCIA 
20101213010242.857|20101213010244.286|CCO|SE FRACTURÓ UNA PIERNA Y LAS 
20101213010244.286|20101213010245.714|CCO|HERIDAS NO SON FATALES PORQUE 
20101213010245.714|20101213010247.143|CCO|LLEVABA UN CASCO PUESTO. 
20101213010247.143|20101213010248.571|CCO|EN
20101213010248.571|20101213010250.000|CCO|LO MENOS IMPACTANTES SON LOS 
20101213010250.000|20101213010252.000|CCO|ACCIDENTES, FUERON 
20101213010252.000|20101213010254.000|CCO|CAPTADOS EN VIDEO Y DEMUESTRAN 
20101213010254.000|20101213010256.000|CCO|CÓMO 
20101213010256.000|20101213010258.000|CCO|TODO PUEDE PACTAR YA EN UN 
20101213010258.000|20101213010300.000|CCO|ABRIR Y CERRAR DE OJOS. 
20101213010300.000|20101213010303.333|CCO|>> NI SIQUIERA EN UNA ZONA 
20101213010303.333|20101213010306.667|CCO|ESCOLAR SE ESTÁ SEGURO,1 CÁMARA 
20101213010306.667|20101213010310.000|CCO|CAPTÓ COMO ESTE CONDUCTO 
20101213010310.000|20101213010311.250|CCO|RECORRÍA UNA CALLE A TODA 
20101213010311.250|20101213010312.500|CCO|VELOCIDAD FRENTE A UNA ESCUELA 
20101213010312.500|20101213010313.750|CCO|HASTA QUE SE ENCONTRÓ DE FRENTE 
20101213010313.750|20101213010315.000|CCO|CON UNA PEQUEÑA NIÑA. POCO PASO 
20101213010315.000|20101213010316.250|CCO|PARA QUE LA MATARA, TODO 
20101213010316.250|20101213010317.500|CCO|PODRÍA HABER TERMINADO EN 
20101213010317.500|20101213010318.750|CCO|TRAGEDIA. EL CHOFER 
20101213010318.750|20101213010320.000|CCO|INMEDIATAMENTE SE BAJÓ A VER 
20101213010320.000|20101213010322.500|CCO|QUÉ 
20101213010322.500|20101213010325.000|CCO|HABÍA PASADO Y SE ENCONTRÓ CON 
20101213010325.000|20101213010327.500|CCO|UNOS PADRES FURIOS Y A QUE 
20101213010327.500|20101213010330.000|CCO|ESTABAN AHÍ PRECISAMENTE PARA 
20101213010330.000|20101213010331.429|CCO|PROTESTAR CONTRA LOS 
20101213010331.429|20101213010332.857|CCO|CONDUCTORES QUE NO RESPETA LOS 
20101213010332.857|20101213010334.286|CCO|LÍMITES DE VELOCIDAD. PRESTEN 
20101213010334.286|20101213010335.714|CCO|ATENCIÓN A LA PARTE POSTERIOR 
20101213010335.714|20101213010337.143|CCO|DE LA PANTALLA, ALGUNAS 
20101213010337.143|20101213010338.571|CCO|PERSONAS CAMINAN JUNTO 
20101213010338.571|20101213010340.000|CCO|A LOS AUTOS CUANDO DE REPENTE 
20101213010340.000|20101213010345.000|CCO|APARECE UN CAMIÓN QUE LOS 
20101213010345.000|20101213010350.000|CCO|ATROPELLA. EL GOLPE 
20101213010350.000|20101213010351.111|CCO|ESTREMECE A LOS AUTOS Y CUANDO 
20101213010351.111|20101213010352.222|CCO|LOGRAN QUITAR EL DE ADELANTE SE 
20101213010352.222|20101213010353.333|CCO|PUEDE VER QUE DOS PERSONAS 
20101213010353.333|20101213010354.444|CCO|ESTÁN ATRAPADAS BAJO LAS RUEDAS 
20101213010354.444|20101213010355.556|CCO|DEL VEHÍCULO. LUCHAN 
20101213010355.556|20101213010356.667|CCO|DESESPERADAS POR SALIR, 
20101213010356.667|20101213010357.778|CCO|FINALMENTE LO MUEVEN HACIA 
20101213010357.778|20101213010358.889|CCO|ATRÁS Y LAS MALTRECHAS MUJERES 
20101213010358.889|20101213010400.000|CCO|LOGRAN SALIR 
20101213010400.000|20101213010403.333|CCO|ALZADAS POR VARIOS VOLUNTARIOS. 
20101213010403.333|20101213010406.667|CCO|>> AQUÍ UN LADRÓN CORRÍA PARA 
20101213010406.667|20101213010410.000|CCO|ESCAPAR Y UN AGENTE 
20101213010410.000|20101213010412.000|CCO|LO PERSEGUÍA, EL SOSPECHOSO ERA 
20101213010412.000|20101213010414.000|CCO|RÁPIDO PERO NO CONTABA CON LOS 
20101213010414.000|20101213010416.000|CCO|REFUERZOS QUE IBAN A LLEGAR. 
20101213010416.000|20101213010418.000|CCO|UNA PATRULLA APARECIÓ DISPUESTA 
20101213010418.000|20101213010420.000|CCO|A CERRARLO EL PACTO. LE DIO UN 
20101213010420.000|20101213010423.333|CCO|FUERTE GOLPE AL POLICÍA. AHÍ 
20101213010423.333|20101213010426.667|CCO|TERMINÓ LA PERSECUCIÓN. 
20101213010426.667|20101213010430.000|CCO|>> EL FUGITIVO QUE ESCAPABA DE 
20101213010430.000|20101213010432.500|CCO|ESTA CAMIONETA NEGRA ESTRELLÓ 
20101213010432.500|20101213010435.000|CCO|POR DETRÁS, EL COCHE FUE TAN 
20101213010435.000|20101213010437.500|CCO|BRUTAL. EL GOLPE 
20101213010437.500|20101213010440.000|CCO|HACE QUE EL CONDUCTOR CAE AL 
20101213010440.000|20101213010442.500|CCO|SUELO, 
20101213010442.500|20101213010445.000|CCO|SEGUNDOS DESPUÉS DE SE PONE DE 
20101213010445.000|20101213010447.500|CCO|PIE Y SALE CORRIENDO. EL 
20101213010447.500|20101213010450.000|CCO|ACCIDENTE CAUSÓ HERIDAS A SEIS 
20101213010450.000|20101213010451.667|CCO|PERSONAS. 
20101213010451.667|20101213010453.333|CCO|>> ESOS INCIDENTE SORPRENDIERON 
20101213010453.333|20101213010455.000|CCO|A SUS PROTAGONISTAS CUANDO 
20101213010455.000|20101213010456.667|CCO|MENOS LO ESPERABAN. 
20101213010456.667|20101213010458.333|CCO|UNA PESADILLA FUE LA QUE 
20101213010458.333|20101213010500.000|CCO|VIERON UNOS PADRES CUANDO SU 
20101213010500.000|20101213010502.500|CCO|AUTO FUE ROBADO FRENTE A SUS 
20101213010502.500|20101213010505.000|CCO|NARICES CON SU BEBÉ ABORDO. 
20101213010505.000|20101213010507.500|CCO|VEMOS LAS 
20101213010507.500|20101213010510.000|CCO|IMÁGENES DEL ASALTO QUE FUE 
20101213010510.000|20101213010512.000|CCO|GRABADO EN CÁMARA. 
20101213010512.000|20101213010514.000|CCO|>> LA ODISEA SE DESATÓ EN UNA 
20101213010514.000|20101213010516.000|CCO|GASOLINERA CUANDO LOS 
20101213010516.000|20101213010518.000|CCO|PROGENITORES SE BAJARON A 
20101213010518.000|20101213010520.000|CCO|COMPRAR Y DEJARON EL AUTO 
20101213010520.000|20101213010522.000|CCO|ENCENDIDO. UN LADRÓN SE APROPIÓ 
20101213010522.000|20101213010524.000|CCO|DEL VEHÍCULO CON TODO Y LA 
20101213010524.000|20101213010526.000|CCO|CRIATURA DE 6 MESES ABORDO. 
20101213010526.000|20101213010528.000|CCO|LOS DESESPERADOS PADRES O SEA 
20101213010528.000|20101213010530.000|CCO|CERRARON AL AUTO Y MIENTRAS 
20101213010530.000|20101213010532.000|CCO|ERAN ARRASTRADOS POR EL ASFALTO 
20101213010532.000|20101213010534.000|CCO|UNO SE AVALANZÓ SOBRE EL 
20101213010534.000|20101213010536.000|CCO|VEHÍCULO, EL LADRÓN 
20101213010536.000|20101213010538.000|CCO|SE ECHÓ A CORRER Y DEJÓ 
20101213010538.000|20101213010540.000|CCO|ABANDONADO AL BEBÉ SANO Y 
20101213010540.000|20101213010542.500|CCO|SALVO. 
20101213010542.500|20101213010545.000|CCO|>> LA POLICÍA TODAVÍA ESTÁ TRAS 
20101213010545.000|20101213010547.500|CCO|LA PISTA DEL SOSPECHOSO. LAS 
20101213010547.500|20101213010550.000|CCO|FECHORÍAS OTROS DELINCUENTES 
20101213010550.000|20101213010551.667|CCO|TAMBIÉN FUERON CAPTADAS EN 
20101213010551.667|20101213010553.333|CCO|VIDEOS SIN QUE LOS AMANTES DE 
20101213010553.333|20101213010555.000|CCO|LO AJENO SERVIRÁN CUENTA. COMO 
20101213010555.000|20101213010556.667|CCO|VERÁN 
20101213010556.667|20101213010558.333|CCO|CUANDO SE TRATA DE ROBAR SU 
20101213010558.333|20101213010600.000|CCO|INGENIO NO TIENE LÍMITES. 
20101213010600.000|20101213010602.000|CCO|>> CON GRITOS 
20101213010602.000|20101213010604.000|CCO|DE ESPANTO LA VENDEDORA DE ESTA 
20101213010604.000|20101213010606.000|CCO|TIENDA TRATA DE DEFENDERSE DE 
20101213010606.000|20101213010608.000|CCO|UNOS ASALTANTES. UNO 
20101213010608.000|20101213010610.000|CCO|DE ELLOS LA TIEN EL SUELO. LA 
20101213010610.000|20101213010613.333|CCO|GOLPEA UNA Y OTRA VEZ EN LA 
20101213010613.333|20101213010616.667|CCO|CABEZA. 
20101213010616.667|20101213010620.000|CCO|MIENTRAS ESO SUCEDE, SU 
20101213010620.000|20101213010621.111|CCO|CÓMPLICE APROVECHA PARA 
20101213010621.111|20101213010622.222|CCO|LLEVARSE EL EFECTIVO EN UNA 
20101213010622.222|20101213010623.333|CCO|BOLSA. TODO FUE CAPTADO POR UNA 
20101213010623.333|20101213010624.444|CCO|CÁMARA DE SEGURIDAD Y SIRVIÓ 
20101213010624.444|20101213010625.556|CCO|PARA IDENTIFICAR 
20101213010625.556|20101213010626.667|CCO|A LOS MALHECHORES. EN CAMBIO 
20101213010626.667|20101213010627.778|CCO|UNA PANDILLA DE ASALTANTES 
20101213010627.778|20101213010628.889|CCO|NUNCA IMAGINÓ QUE LAS CÁMARAS 
20101213010628.889|20101213010630.000|CCO|DE LAS AUTORIDADES SEGUÍAN CADA 
20101213010630.000|20101213010632.000|CCO|UNO DE LOS PASOS. ELLOS RONDAN 
20101213010632.000|20101213010634.000|CCO|A TODOS LAS PERSONAS QUE PASAN 
20101213010634.000|20101213010636.000|CCO|POR EL LUGAR Y CUANDO VEN LA 
20101213010636.000|20101213010638.000|CCO|OPORTUNIDAD SE LANZAN SOBRE LA 
20101213010638.000|20101213010640.000|CCO|PRESA. A ÉSTE DE SACAR LA 
20101213010640.000|20101213010641.667|CCO|BILLETERA CON 
20101213010641.667|20101213010643.333|CCO|ASOMBROSA HABILIDAD DEL 
20101213010643.333|20101213010645.000|CCO|BOLSILLO TRASERO Y SE DA LA 
20101213010645.000|20101213010646.667|CCO|FUGA. OTRO 
20101213010646.667|20101213010648.333|CCO|DESPREVENIDO CAMINA POR OTRO 
20101213010648.333|20101213010650.000|CCO|LUGAR Y 
20101213010650.000|20101213010652.500|CCO|APLICA LA MISMA FORMA. LAS 
20101213010652.500|20101213010655.000|CCO|AUTORIDADES LOS HACÍA UN POR 
20101213010655.000|20101213010657.500|CCO|VARIOS DÍAS HASTA QUE 
20101213010657.500|20101213010700.000|CCO| TUVIERON SUFICIENTES PRUEBAS 
20101213010700.000|20101213010703.333|CCO|PARA PONERLOS TRAS LAS REJAS 
20101213010703.333|20101213010706.667|CCO|POR UNA LARGA TEMPORADA. 
20101213010706.667|20101213010710.000|CCO|UNA EMPLEADA INTENTÓ 
20101213010710.000|20101213010711.429|CCO|EVITAR QUE SALIERAN, LAS 
20101213010711.429|20101213010712.857|CCO|ASALTANTES ESCAPARON PERO 
20101213010712.857|20101213010714.286|CCO|QUEDARON GRABADAS EN CÁMARA. 
20101213010714.286|20101213010715.714|CCO|LA MUJER 
20101213010715.714|20101213010717.143|CCO|ESTÁ SIENDO SEGUIDA DE CERCA 
20101213010717.143|20101213010718.571|CCO|POR ESTA OTRA CÁMARA 
20101213010718.571|20101213010720.000|CCO|EN UNA TIENDA ES MUCHO MÁS 
20101213010720.000|20101213010721.667|CCO|PELIGROSA. ELLA 
20101213010721.667|20101213010723.333|CCO|LE PRENDE FUEGO A LA ROPA PARA 
20101213010723.333|20101213010725.000|CCO|CREAR UNA EMERGENCIA Y ESA 
20101213010725.000|20101213010726.667|CCO|MANERA SALIR SIN PAGAR. PERO 
20101213010726.667|20101213010728.333|CCO|LAS 
20101213010728.333|20101213010730.000|CCO|AUTORIDADES ESTABAN TRAS SU 
20101213010730.000|20101213010733.333|CCO|PISTA DESDE HACÍA MUCHO TIEMPO 
20101213010733.333|20101213010736.667|CCO|Y PUDIERON ARRESTAR LA Y QUE 
20101213010736.667|20101213010740.000|CCO|TAL ES PEOR ROBO, ESTRELLÓ 
20101213010740.000|20101213010741.667|CCO|LA CAMIONETA CONTRA LA ENTRADA, 
20101213010741.667|20101213010743.333|CCO|ENTRÓ 
20101213010743.333|20101213010745.000|CCO|TRANQUILAMENTE. AUNQUE 
20101213010745.000|20101213010746.667|CCO|HABÍA CÁMARAS NO PUDIERON 
20101213010746.667|20101213010748.333|CCO|IDENTIFICARLO. 
20101213010748.333|20101213010750.000|CCO|EL QUE PAGÓ CARO POR SU CINISMO 
20101213010750.000|20101213010752.000|CCO|FUE ESTE DELINCUENTE. 
20101213010752.000|20101213010754.000|CCO|CON LA MAYOR SANGRE FRÍA LE 
20101213010754.000|20101213010756.000|CCO|QUITÓ UN BILLETE DE $ 20 DE LAS 
20101213010756.000|20101213010758.000|CCO|MANOS A UNA NIÑA QUE ESPERABA 
20101213010758.000|20101213010800.000|CCO|CON SU MADRE EN UNA LAVANDERÍA 
20101213010800.000|20101213010802.000|CCO|PÚBLICA. LOS DUEÑOS DEL LUGAR 
20101213010802.000|20101213010804.000|CCO|LE ENTREGARON LA GRABACIÓN A 
20101213010804.000|20101213010806.000|CCO|LAS AUTORIDADES Y ASÍ LO 
20101213010806.000|20101213010808.000|CCO|IDENTIFICARON 
20101213010808.000|20101213010810.000|CCO|Y LE DIERON SU MERECIDO. 
20101213010810.000|20101213010812.000|CCO|>> ESTE ASALTANTE PRÁCTICAMENTE 
20101213010812.000|20101213010814.000|CCO|SE CASTIGÓ ASIMISMO. VEAN COMO 
20101213010814.000|20101213010816.000|CCO|CAER VIOLENTAMENTE AL SUELO Y 
20101213010816.000|20101213010818.000|CCO|HASTA UNAS BOTELLAS LE CAEN EN 
20101213010818.000|20101213010820.000|CCO|LA CARA, ESE COLOR UNA 
20101213010820.000|20101213010822.500|CCO|LICORERÍA POR EL TECHO. NO PUDO 
20101213010822.500|20101213010825.000|CCO|SALIR Y TUVO QUE ESPERAR A QUE 
20101213010825.000|20101213010827.500|CCO|LA POLICÍA LLEGARA. 
20101213010827.500|20101213010830.000|CCO|ESTA LADRÓN 
20101213010830.000|20101213010832.500|CCO|ENTRA UNA TIENDA ENCAPUCHADO, 
20101213010832.500|20101213010835.000|CCO|EL JOVEN SIMPLEMENTE ENTREGARLE 
20101213010835.000|20101213010837.500|CCO|EL DINERO PRO CUANDO ABRE LA 
20101213010837.500|20101213010840.000|CCO|MÁQUINA REGISTRADORA SE DA 
20101213010840.000|20101213010842.000|CCO|CUENTA QUE EL ARMA 
20101213010842.000|20101213010844.000|CCO|ESTE JUGUETE Y DECIDE PEGARLE 
20101213010844.000|20101213010846.000|CCO|CON UN TROZO DE MADERA. EL 
20101213010846.000|20101213010848.000|CCO|LADRÓN SE PONE A CORRER Y DEJA 
20101213010848.000|20101213010850.000|CCO|CAER AL SUELO SU BOTÍN. 
20101213010850.000|20101213010852.000|CCO|>> BUENO, 
20101213010852.000|20101213010854.000|CCO|POR LO MENOS ES PRECISO LLEVÓ 
20101213010854.000|20101213010856.000|CCO|SU MERECIDO. 
20101213010856.000|20101213010858.000|CCO|HABLANDO DE OTRAS COSAS QUIERO 
20101213010858.000|20101213010900.000|CCO|CONTAR QUE GRANDES ESTRELLAS 
20101213010900.000|20101213010902.000|CCO|RINDIERON TRIBUTO A LA VIRGEN 
20101213010902.000|20101213010904.000|CCO|DE GUADALUPE EN UN PROGRAMA 
20101213010904.000|20101213010906.000|CCO|ESPECIAL DE SU CADENA UNIVISIÓN 
20101213010906.000|20101213010908.000|CCO|QUE BIEN O LLENÓ EL ALMA DE 
20101213010908.000|20101213010910.000|CCO|NUESTROS 
20101213010910.000|20101213010911.429|CCO|TELEVIDENTES, LE CANTARON 
20101213010911.429|20101213010912.857|CCO|LAS MAÑANITAS A LA VIRGEN 
20101213010912.857|20101213010914.286|CCO|MORENA CUYAS MISTERIOSAS 
20101213010914.286|20101213010915.714|CCO|APARICIONES HA LLEVADO LA 
20101213010915.714|20101213010917.143|CCO|ATENCIÓN DE MILLONES DE FIELES. 
20101213010917.143|20101213010918.571|CCO|UNA DE LAS MÁS FAMOSAS ES EL 
20101213010918.571|20101213010920.000|CCO|REFLEJO DE LA IMAGEN DE UN 
20101213010920.000|20101213010925.000|CCO|HOMBRE EN SU OJO. VERÓNICA DEL 
20101213010925.000|20101213010930.000|CCO|CASTILLO NOS EXPLICA. 
20101213010930.000|20101213010931.429|CCO|>> LOS OJOS  
20101213010931.429|20101213010932.857|CCO|DE LA VIRGEN DE GUADALUPE 
20101213010932.857|20101213010934.286|CCO|ENCIERRAN UNO DE SUS MAYORES 
20101213010934.286|20101213010935.714|CCO|MISTERIOS. LOS 
20101213010935.714|20101213010937.143|CCO|CRECIENTES INCLUSO ALGUNOS 
20101213010937.143|20101213010938.571|CCO|EXPERTOS AFIRMAN QUE EN SU OJO 
20101213010938.571|20101213010940.000|CCO|DERECHO ESTÁ REFLEJADA LA 
20101213010940.000|20101213010942.000|CCO|IMAGEN DE UN HOMBRE. ESE HOMBRE 
20101213010942.000|20101213010944.000|CCO|SEGÚN LA LEYENDA 
20101213010944.000|20101213010946.000|CCO|ES EL INDIO JUAN DIEGO DURANTE 
20101213010946.000|20101213010948.000|CCO|LA CUARTA APARICIÓN DE LA 
20101213010948.000|20101213010950.000|CCO|GUADALUPANA. 
20101213010950.000|20101213010952.000|CCO|>> AQUÍ TENEMOS OTRA IMAGEN, 
20101213010952.000|20101213010954.000|CCO|PRECISAMENTE DONDE SE VE MEJOR 
20101213010954.000|20101213010956.000|CCO|DETALLADO LO QUE ES EL 
20101213010956.000|20101213010958.000|CCO|REFLEJO DE JUAN DIEGO EN EL OJO 
20101213010958.000|20101213011000.000|CCO|DERECHO DE LA VIRGEN. AQUÍ 
20101213011000.000|20101213011001.667|CCO|TENEMOS UNA AMPLIFICACIÓN DEL 
20101213011001.667|20101213011003.333|CCO|MISMO. 
20101213011003.333|20101213011005.000|CCO|>> A PESAR DE LAS OPINIONES QUE 
20101213011005.000|20101213011006.667|CCO|ASEGURAN QUE ESTO ES IMPOSIBLE 
20101213011006.667|20101213011008.333|CCO|A LOS FIELES A SÓLO LE BASTA EL 
20101213011008.333|20101213011010.000|CCO|CORAZÓN Y UNA LUPA PARA VERLO. 
20101213011010.000|20101213011013.333|CCO|>> EN UNA PERSONA QUE 
20101213011013.333|20101213011016.667|CCO|NO ESTÁ VIVA NO SE REFLEJA UNA 
20101213011016.667|20101213011020.000|CCO|COSA ASÍ. 
20101213011020.000|20101213011022.000|CCO|>> LAS ESTRELLAS 
20101213011022.000|20101213011024.000|CCO|DE SU MANTO QUE EN TEORÍA ESTÁN 
20101213011024.000|20101213011026.000|CCO|ACOMODADAS DE LA MISMA MANERA 
20101213011026.000|20101213011028.000|CCO|EN QUE SE FORMÓ LA CONSTELACIÓN 
20101213011028.000|20101213011030.000|CCO|EL DÍA DE LA HISTÓRICA 
20101213011030.000|20101213011032.000|CCO|APARICIÓN. 
20101213011032.000|20101213011034.000|CCO|>> EL FIRMAMENTO DEL 12 DE 
20101213011034.000|20101213011036.000|CCO|DICIEMBRE DE 1531. 
20101213011036.000|20101213011038.000|CCO|>> LO MÁS INSÓLITO ES QUE LA 
20101213011038.000|20101213011040.000|CCO|TELA ES DE UN MATERIAL MUY 
20101213011040.000|20101213011045.000|CCO|SENCILLO Y POCO DURABLE 
20101213011045.000|20101213011050.000|CCO|SOBRE CUÁL SERÍA CASI IMPOSIBLE 
20101213011050.000|20101213011051.667|CCO|HACER ALGO MUY ELABORADO. 
20101213011051.667|20101213011053.333|CCO|>> ESTÁ PLASMADA LA IMAGEN DE 
20101213011053.333|20101213011055.000|CCO|LA DIRIGENTE TIENE MÁS DE 475 
20101213011055.000|20101213011056.667|CCO|AÑOS Y NO SE HA 
20101213011056.667|20101213011058.333|CCO|DETERIORADO. 
20101213011058.333|20101213011100.000|CCO|>> ESTOS ACTOS SORPRENDEN Y DAN 
20101213011100.000|20101213011102.000|CCO|PIE A MÚLTIPLES 
20101213011102.000|20101213011104.000|CCO|INTERPRETACIONES. 
20101213011104.000|20101213011106.000|CCO|>> SON OJOS VIVOS, 
20101213011106.000|20101213011108.000|CCO|NO SON FOTOS DE UNA FOTOGRAFÍA 
20101213011108.000|20101213011110.000|CCO|O UNA PINTURA. TIENEN TRES 
20101213011110.000|20101213011113.333|CCO|VIVE NIVELES DE CÓRNEA. 
20101213011113.333|20101213011116.667|CCO|>> UNA DE LAS MÁS ANTIGUAS 
20101213011116.667|20101213011120.000|CCO|FORMAS DE VENERACIÓN ES A 
20101213011120.000|20101213011122.000|CCO|TRAVÉS DE LOS PIES, LA 
20101213011122.000|20101213011124.000|CCO|TRADICIÓN PREHISPÁNICA SE VIO 
20101213011124.000|20101213011126.000|CCO|REFLEJADA EN ESTE BAILE Y SUS 
20101213011126.000|20101213011128.000|CCO|RITMOS 
20101213011128.000|20101213011130.000|CCO|AL AIRE LIBRE VAN DIRIGIDOS A 
20101213011130.000|20101213011132.500|CCO|LOS CUATRO PUNTOS 
20101213011132.500|20101213011135.000|CCO|CARDINALES. 
20101213011135.000|20101213011137.500|CCO|>> UTILIZAN LA DANZA, 
20101213011137.500|20101213011140.000|CCO|ES UNA PURIFICACIÓN. 
20101213011140.000|20101213011142.000|CCO|>> EN LOS TOBILLOS USAN CONCHAS 
20101213011142.000|20101213011144.000|CCO|Y HUESOS Y 
20101213011144.000|20101213011146.000|CCO|HACEN SONAR LOS CARACOLES. SE 
20101213011146.000|20101213011148.000|CCO|HAN VUELTO 
20101213011148.000|20101213011150.000|CCO|UNA REFERENCIA OBLIGADA PUES 
20101213011150.000|20101213011153.333|CCO|SON SUS 
20101213011153.333|20101213011156.667|CCO|ACOMPAÑANTES INCONDICIONALES. 
