TOP|20101213170002|2010-12-13_1700_US_FOX-News_Fox_Online
COL|Communication Studies Archive, UCLA 
UID|6d44d2fe-06da-11e0-b1d3-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:01:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101213170012.000|20101213174128.000|SEG|Type=Story
20101213170012.000|20101213175957.000|SEG_01|Type=Commercial
20101213170012.000|20101213170013.111|CCO|JON: WE HOPE YOU ARE HAVING A
20101213170013.111|20101213170014.222|CCO|
20101213170014.222|20101213170015.333|CCO|
20101213170015.333|20101213170016.444|CCO|GREAT MONDAY.
20101213170016.444|20101213170017.556|CCO|
20101213170017.556|20101213170018.667|CCO|
20101213170018.667|20101213170019.778|CCO|JENNA: IT'S A GOOD WAY TO START
20101213170019.778|20101213170020.889|CCO|
20101213170020.889|20101213170022.000|CCO|
20101213170022.000|20101213170022.556|CCO|OFF A WEEK, IT'S CLOSE TO
20101213170022.556|20101213170023.111|CCO|
20101213170023.111|20101213170023.667|CCO|
20101213170023.667|20101213170024.222|CCO|CHRISTMAS.
20101213170024.222|20101213170024.778|CCO|
20101213170024.778|20101213170025.333|CCO|
20101213170025.333|20101213170025.889|CCO|JON: IF MY VOICE WILL HOLDOUT I
20101213170025.889|20101213170026.444|CCO|
20101213170026.444|20101213170027.000|CCO|
20101213170027.000|20101213170027.556|CCO|WILL CONCLUDE A GREAT DAY.
20101213170027.556|20101213170028.111|CCO|
20101213170028.111|20101213170028.667|CCO|
20101213170028.667|20101213170029.222|CCO|I'M JON SCOTT.
20101213170029.222|20101213170029.778|CCO|
20101213170029.778|20101213170030.333|CCO|
20101213170030.333|20101213170030.889|CCO|JENNA: I'M JENNA LEE.
20101213170030.889|20101213170031.444|CCO|
20101213170031.444|20101213170032.000|CCO|
20101213170032.000|20101213170032.476|CCO|ALL ON "HAPPENING NOW" A FEW BIG
20101213170032.476|20101213170032.952|CCO|
20101213170032.952|20101213170033.429|CCO|
20101213170033.429|20101213170033.905|CCO|STORIES.
20101213170033.905|20101213170034.381|CCO|
20101213170034.381|20101213170034.857|CCO|
20101213170034.857|20101213170035.333|CCO|JON: CAPITOL HILL, IT SETS UP A
20101213170035.333|20101213170035.810|CCO|
20101213170035.810|20101213170036.286|CCO|
20101213170036.286|20101213170036.762|CCO|SHOWDOWN BETWEEN THE HOUSE AND
20101213170036.762|20101213170037.238|CCO|
20101213170037.238|20101213170037.714|CCO|
20101213170037.714|20101213170038.190|CCO|SENATE.
20101213170038.190|20101213170038.667|CCO|
20101213170038.667|20101213170039.143|CCO|
20101213170039.143|20101213170039.619|CCO|JENNA: FOX TEAM COVERAGE WITH
20101213170039.619|20101213170040.095|CCO|
20101213170040.095|20101213170040.571|CCO|
20101213170040.571|20101213170041.048|CCO|CARL CAMERON COVERING ALL THE
20101213170041.048|20101213170041.524|CCO|
20101213170041.524|20101213170042.000|CCO|
20101213170042.000|20101213170042.556|CCO|ACTION ON CAPITOL HILL, BRET
20101213170042.556|20101213170043.111|CCO|
20101213170043.111|20101213170043.667|CCO|
20101213170043.667|20101213170044.222|CCO|BAIER WITH US TAKING US BEHIND
20101213170044.222|20101213170044.778|CCO|
20101213170044.778|20101213170045.333|CCO|
20101213170045.333|20101213170045.889|CCO|THE SCENES, TAKING US TO THE BIG
20101213170045.889|20101213170046.444|CCO|
20101213170046.444|20101213170047.000|CCO|
20101213170047.000|20101213170047.556|CCO|PWEUR IF YOU WILL.
20101213170047.556|20101213170048.111|CCO|
20101213170048.111|20101213170048.667|CCO|
20101213170048.667|20101213170049.222|CCO|JON: WE ARE WAITING FOR THE
20101213170049.222|20101213170049.778|CCO|
20101213170049.778|20101213170050.333|CCO|
20101213170050.333|20101213170050.889|CCO|SENATE THAT WILL LIMIT DEBATE ON
20101213170050.889|20101213170051.444|CCO|
20101213170051.444|20101213170052.000|CCO|
20101213170052.000|20101213170052.556|CCO|THE TAX BILL CLEARING THE WAY
20101213170052.556|20101213170053.111|CCO|
