TOP|20110125020001|2011-01-25_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|d9edc048-282a-11e0-bacd-001517add720
DUR|0:28:49.32
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-24 18:00 America/Los_Angeles
SEG_01|2014-06-18 19:00:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110125020003.000|20110125022850.000|SEG|Type=Story
20110125020003.000|20110125020004.000|CC1|VEHICLE CAUSING THE VEHICLE TO  
20110125020004.000|20110125020006.000|CC1|LEAVE THE ROADWAY, JUMPED A CURB
20110125020006.000|20110125020010.000|CC1|AND STRUCK FOR CHILDREN.        
20110125020010.000|20110125020010.000|CC1|>> Reporter: LOOKING FROM       
20110125020010.000|20110125020013.000|CC1|SKY2, THIS IS VIDEO THAT WE TOOK
20110125020013.000|20110125020013.000|CC1|EARLIER.                        
20110125020013.000|20110125020015.000|CC1|A FOURTH BOY, AND THE THE       
20110125020015.000|20110125020016.000|CC1|12-YEAR-OLD FROM GOLDEN         
20110125020016.000|20110125020018.000|CC1|ELEMENTARY WAS RUSHED TO THE    
20110125020018.000|20110125020019.000|CC1|HOSPITAL.                       
20110125020019.000|20110125020020.000|CC1|HE IS AND MODERATE TO CRITICAL  
20110125020020.000|20110125020020.000|CC1|CONDITION.                      
20110125020020.000|20110125020023.000|CC1|THE DRIVER OF THE PREVIOUS, 19  
20110125020023.000|20110125020025.000|CC1|YEAR-OLD WOMAN ALSO TAKEN TO THE
20110125020025.000|20110125020025.000|CC1|HOSPITAL.                       
20110125020025.000|20110125020028.000|CC1|PEOPLE WHO LIVE IN THIS AREA ARE
20110125020028.000|20110125020029.000|CC1|FURIOUS ABOUT HIGH SPEEDS.      
20110125020029.000|20110125020031.000|CC1|THEY SAY HIGH SCHOOL KIDS RACED 
20110125020031.000|20110125020032.000|CC1|THROUGH HERE.                   
20110125020032.000|20110125020033.000|CC1|THEY ARE VERY CONCERNED.        
20110125020033.000|20110125020035.000|CC1|THEY SAID THIS IS A RECIPE FOR  
20110125020035.000|20110125020036.000|CC1|DISASTER.                       
20110125020036.000|20110125020037.000|CC1|TODAY IS EVIDENCE THAT SOMETHING
20110125020037.000|20110125020038.000|CC1|NEEDS TO CHANGE.                
20110125020038.000|20110125020040.000|CC1|THAT IS THE LATEST.             
20110125020040.000|20110125020040.000|CC1|MICHELE GILE.                   
20110125020040.000|20110125020050.000|CC1|BACK TO YOU BOIS.               
20110125020050.000|20110125020052.000|CC1|LAURA: SCORES OF MEN, WOMEN AND 
20110125020052.000|20110125020054.000|CC1|CHILDREN MURDERED.              
20110125020054.000|20110125020054.000|CC1|TONIGHT A MAN IS UNDER ARREST   
20110125020054.000|20110125020057.000|CC1|AFTER A MASSACRE THAT HAPPENED  
20110125020057.000|20110125020059.000|CC1|NEARLY 30 YEARS AGO.            
20110125020059.000|20110125020100.000|CC1|THOUSANDS OF MILES AWAY.        
20110125020100.000|20110125020102.000|CC1|EDWARD LAWRENCE IS LIVE IN THE  
20110125020102.000|20110125020103.000|CC1|NEWS ROOM WITH THE DEVELOPING   
20110125020103.000|20110125020104.000|CC1|STORY TONIGHT.                  
20110125020104.000|20110125020108.000|CC1|>> Reporter: LAURA, JOSE HAS    
20110125020108.000|20110125020110.000|CC1|LIVED A QUIET LIFE FOR DECADES. 
20110125020110.000|20110125020112.000|CC1|THE PROSECUTORS SAY BEFORE THAT 
20110125020112.000|20110125020114.000|CC1|HE COMMANDED AN ARMY UNIT DURING
20110125020114.000|20110125020115.000|CC1|THE GUATEMALAN CIVIL WAR AND    
20110125020115.000|20110125020118.000|CC1|MURDERED MORE THAN 100 UNARMED  
20110125020118.000|20110125020118.000|CC1|PEOPLE.                         
20110125020118.000|20110125020121.000|CC1|THE MASSACRE TOOK PLACE IN A    
20110125020121.000|20110125020126.000|CC1|SMALL VILLAGE.                  
20110125020126.000|20110125020129.000|CC1|THIS IS HOW PEOPLE IN RIVERSIDE 
20110125020129.000|20110125020129.000|CC1|COUNTY.                         
20110125020129.000|20110125020130.000|CC1|A MARTIAL ARTS INSTRUCTOR SEEN  
20110125020130.000|20110125020133.000|CC1|HERE LEADING A CLASS.           
20110125020133.000|20110125020134.000|CC1|BUT FEDERAL PROSECUTORS SAY HE  
20110125020134.000|20110125020139.000|CC1|HAD A MUCH MORE VIOLENT PAST.   
20110125020139.000|20110125020140.000|CC1|HE KEPT THIS SECRET FOR ALMOST  
20110125020140.000|20110125020142.000|CC1|30 YEARS.                       
20110125020142.000|20110125020145.000|CC1|PAPER SAY IN 1932 HE COMMANDED A
20110125020145.000|20110125020146.000|CC1|SPECIAL MILITARY SQUAD DURING   
20110125020146.000|20110125020149.000|CC1|GUATEMALA'S CIVIL WAR.          
20110125020149.000|20110125020153.000|CC1|MASSACRED 251 MEN, WOMEN, AND   
20110125020153.000|20110125020153.000|CC1|CHILDREN.                       
20110125020153.000|20110125020155.000|CC1|IN RIVERSIDE COUNTY HE          
20110125020155.000|20110125020156.000|CC1|REPORTEDLY OPERATED A MARTIAL   
20110125020156.000|20110125020157.000|CC1|ARTS STUDIO OUT OF HIS MORENO   
20110125020157.000|20110125020159.000|CC1|VALLEY HOME.                    
20110125020159.000|20110125020200.000|CC1|POWER RANDY PAIGE VISITED THE   
20110125020200.000|20110125020201.000|CC1|HOME TODAY.                     
20110125020201.000|20110125020202.000|CC1|NO ONE WAS THERE.               
20110125020202.000|20110125020204.000|CC1|NEIGHBORS SAID THEY DID NOT KNOW
20110125020204.000|20110125020205.000|CC1|HIM TO BE VIOLENT.              
20110125020205.000|20110125020206.000|CC1|>> HE WAS NICE.                 
20110125020206.000|20110125020208.000|CC1|HE USED TO GIVE US A LOT OF     
20110125020208.000|20110125020209.000|CC1|CANDY.                          
20110125020209.000|20110125020211.000|CC1|>> Reporter: POLICE ARRESTED    
20110125020211.000|20110125020212.000|CC1|HIM LAST WEEK.                  
20110125020212.000|20110125020214.000|CC1|HE TOLD POLICE HE WAS VISITING  
20110125020214.000|20110125020216.000|CC1|PARENTS IN THE AREA.            
20110125020216.000|20110125020217.000|CC1|FEDERAL AGENTS AND SOUTHERN     
20110125020217.000|20110125020218.000|CC1|CALIFORNIA WON HIM RETURNED HERE
20110125020218.000|20110125020221.000|CC1|TO FACE CHARGES FOR LYING ON HIS
20110125020221.000|20110125020222.000|CC1|IMMIGRATION PAPERS.             
20110125020222.000|20110125020223.000|CC1|IF CONVICTED IN THE UNITED      
20110125020223.000|20110125020226.000|CC1|STATES HE COULD SPEND 15 YEARS  
20110125020226.000|20110125020227.000|CC1|IN PRISON AND THEN BE EXTRADITED
20110125020227.000|20110125020228.000|CC1|BACK TO GUATEMALA TO FACE       
20110125020228.000|20110125020232.000|CC1|CHARGES FOR WAR CRIMES.         
20110125020232.000|20110125020235.000|CC1|THE GUATEMALAN GOVERNMENT IS    
20110125020235.000|20110125020236.000|CC1|UNDER ITS 162 SKELETONS WHILE   
20110125020236.000|20110125020237.000|CC1|INVESTIGATING THE WAR CRIMES.   
