TOP|20110112070001|2011-01-12_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|bbfb2088-1e1d-11e0-ac9f-001517add60e
DUR|0:29:44.68
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-11 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:59|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112070337.000|20110112070342.000|CC1|>> No todos tenemos autos pero  
20110112070342.000|20110112070344.000|CC1|pagamos taxis.                  
20110112070344.000|20110112070347.000|CC1|>> Cada residente tiene permiso 
20110112070347.000|20110112070350.000|CC1|para 4 vehículo.                
20110112070350.000|20110112070355.000|CC1|>> Llegaron y empezaron a       
20110112070355.000|20110112070356.000|CC1|repartir tickets.               
20110112070356.000|20110112070401.000|CC1|>> Me dieron dos tickets por    
20110112070401.000|20110112070405.000|CC1|parquarme en el área donde tengo
20110112070405.000|20110112070406.000|CC1|mis caballos.                   
20110112070406.000|20110112070410.000|CC1|>> A pesar de que la ordenanza  
20110112070410.000|20110112070414.000|CC1|ya entró en vigor, hay          
20110112070414.000|20110112070419.000|CC1|residentes que dicen que nunca  
20110112070419.000|20110112070422.000|CC1|se le nostificó del cambio.     
20110112070422.000|20110112070426.000|CC1|>> Esto es contra la ley, deben 
20110112070426.000|20110112070432.000|CC1|avisar a los residentes.        
20110112070432.000|20110112070437.000|CC1|>> Yo tratñ de entrevistar a los
20110112070437.000|20110112070443.000|CC1|concejales pero mi petición fue 
20110112070443.000|20110112070445.000|CC1|negada, sin embargo me dijeron  
20110112070445.000|20110112070449.000|CC1|que esto fue para reducir la    
20110112070449.000|20110112070455.000|CC1|criminalidad.                   
20110112070455.000|20110112070502.000|CC1|>> Residentes de comptom muy    
20110112070502.000|20110112070505.000|CC1|molestos, se sabe de cuánto     
20110112070505.000|20110112070506.000|CC1|serán las mulktas?              
20110112070506.000|20110112070511.000|CC1|>> Sí, de 75 dólares, y varios  
20110112070511.000|20110112070516.000|CC1|de ellos ya han recibido hasta 4
20110112070516.000|20110112070523.000|CC1|nultas, así que imagínate cuánto
20110112070523.000|20110112070523.000|CC1|han pagado sólo por             
20110112070523.000|20110112070524.000|CC1|estacionarte.                   
20110112070524.000|20110112070526.000|CC1|>> Gracias por la información.  
20110112070526.000|20110112070534.000|CC1|>> Precisamente en compton la   
20110112070534.000|20110112070539.000|CC1|escuela Jefe podría cerrar sus  
20110112070539.000|20110112070542.000|CC1|puertas, y en modo de protesta  
20110112070542.000|20110112070545.000|CC1|los padres no quisieron enviar a
20110112070545.000|20110112070548.000|CC1|sus hijos a las esuelas.        
20110112070548.000|20110112070559.000|CC1|>> Hoy fue hombrado John Daisy  
20110112070559.000|20110112070600.000|CC1|como nuevo director.            
20110112070600.000|20110112070608.000|CC1|>> Con experiencia, Daisy se ha 
20110112070608.000|20110112070610.000|CC1|desempeñado como vice           
20110112070610.000|20110112070611.000|CC1|presidente.                     
20110112070611.000|20110112070621.000|CC1|>> Un juez de Los Angeles no dio
20110112070621.000|20110112070626.000|CC1|fianza para el doctor de Michael
20110112070626.000|20110112070629.000|CC1|jackson ya que había suficientes
20110112070629.000|20110112070631.000|CC1|pruebas.                        
20110112070631.000|20110112070635.000|CC1|>> Mientras continúa la         
20110112070635.000|20110112070637.000|CC1|preocupación de los             
20110112070637.000|20110112070643.000|CC1|sobrevivientes de la masacre, se
20110112070643.000|20110112070646.000|CC1|supieron actividades del asesino
20110112070646.000|20110112070647.000|CC1|antes de esto.                  
20110112070647.000|20110112070653.000|CC1|>> Salen a reducir nuevos       
20110112070653.000|20110112070656.000|CC1|detalles e investigadores fueron
20110112070656.000|20110112070658.000|CC1|a su casa.                      
20110112070658.000|20110112070702.000|CC1|>> Investigadores revelaron más 
20110112070702.000|20110112070707.000|CC1|detalles de los eventos que     
20110112070707.000|20110112070711.000|CC1|llevaron al casi asesinato,     
20110112070711.000|20110112070717.000|CC1|encontraron una ntoa que decía  
20110112070717.000|20110112070720.000|CC1|MUERE y una mala palabra cntra  
20110112070720.000|20110112070723.000|CC1|la mujer.                       
20110112070723.000|20110112070731.000|CC1|>> le disminuyeron los sedantes,
20110112070731.000|20110112070734.000|CC1|continúa en estado crítico pero 
20110112070734.000|20110112070738.000|CC1|podría mejroar.                 
20110112070738.000|20110112070745.000|CC1|>> la esposa de bill, y Cristina
20110112070745.000|20110112070749.000|CC1|estaban de la mano cuando       
20110112070749.000|20110112070751.000|CC1|ocurrió el tiroteo, Bill dice   
20110112070751.000|20110112070757.000|CC1|que su esposa invitó a la niña  
20110112070757.000|20110112070801.000|CC1|porque quería ver cómo          
20110112070801.000|20110112070804.000|CC1|funcionaba el gobierno.         
20110112070804.000|20110112070810.000|CC1|>> Los padres del acusado dan   
20110112070810.000|20110112070811.000|CC1|sus condolencias.               
20110112070811.000|20110112070818.000|CC1|>> Por otro lado, el Presidente 
20110112070818.000|20110112070824.000|CC1|Obama llegará a Arizona.        
20110112070824.000|20110112070826.000|CC1|>> Gracias.                     
20110112070826.000|20110112070831.000|CC1|>> Mientras tanto, un grupo     
20110112070831.000|20110112070833.000|CC1|extremista religioso quiere     
20110112070833.000|20110112070838.000|CC1|manifestarse en el funeral de   
20110112070838.000|20110112070841.000|CC1|Cristina, los legisladores      
20110112070841.000|20110112070846.000|CC1|tomaron medidas.                
20110112070846.000|20110112070849.000|CC1|>> Han transcurrido dos días,   
20110112070849.000|20110112070852.000|CC1|pero igual estaas imágenes      
20110112070852.000|20110112070856.000|CC1|siguen grabadas en la mente de  
20110112070856.000|20110112070900.000|CC1|todos, las oraciones siguen y se
20110112070900.000|20110112070905.000|CC1|planean los funearles de las    
20110112070905.000|20110112070910.000|CC1|víctimas, sin embargo este grupo
20110112070910.000|20110112070917.000|CC1|advirtió a Dios por la masacre, 
20110112070917.000|20110112070921.000|CC1|quiere asistir al funeral.      
20110112070921.000|20110112070927.000|CC1|>> Esta gente es irrespetuosa y 
20110112070927.000|20110112070929.000|CC1|no saben lo que hace.           
20110112070929.000|20110112070937.000|CC1|>> La organización es conocida  
20110112070937.000|20110112070942.000|CC1|por sus protestas contra        
20110112070942.000|20110112070944.000|CC1|homosexuales y el gobierno.     
20110112070944.000|20110112070948.000|CC1|>> La familia de esa niña tiene 
20110112070948.000|20110112070951.000|CC1|mucho valor.                    
20110112070951.000|20110112070956.000|CC1|>> La representante declaró que 
20110112070956.000|20110112071001.000|CC1|han propuesto una iniciativa que
20110112071001.000|20110112071005.000|CC1|bloqueará a esta organización.  
20110112071005.000|20110112071011.000|CC1|>> Sin embargo, tal acción no es
20110112071011.000|20110112071012.000|CC1|fácil de aprobar.               
20110112071012.000|20110112071017.000|CC1|>> No es tan fácil.             
20110112071017.000|20110112071023.000|CC1|>> agregó que este tipo de      
20110112071023.000|20110112071023.000|CC1|medidas se ha logrado imponer en
20110112071023.000|20110112071024.000|CC1|otros países.                   
20110112071024.000|20110112071030.000|CC1|>> Por su parte la organización 
20110112071030.000|20110112071034.000|CC1|extremista ha enfatizado que    
20110112071034.000|20110112071038.000|CC1|estarán en todos los ufnerales. 
20110112071038.000|20110112071042.000|CC1|>> Si hace planes para tomar    
20110112071042.000|20110112071046.000|CC1|unvuelo, tome en cuenta que le  
20110112071046.000|20110112071050.000|CC1|costará ya que se han subido    
20110112071050.000|20110112071053.000|CC1|nuevamente las tarifas, los     
20110112071053.000|20110112071057.000|CC1|aumentos van hasta los 10       
20110112071057.000|20110112071100.000|CC1|dólares dependiendo del         
20110112071100.000|20110112071104.000|CC1|trayecto.                       
20110112071104.000|20110112071109.000|CC1|>> Mientras los precios suben,  
20110112071109.000|20110112071114.000|CC1|la reducción de gastos sigue    
20110112071114.000|20110112071116.000|CC1|siendo prioridad para el        
20110112071116.000|20110112071120.000|CC1|gobernador de California.       
20110112071120.000|20110112071124.000|CC1|Para el primero de Julio, se    
20110112071124.000|20110112071129.000|CC1|tendrán que entregar celulares. 
20110112071129.000|20110112071138.000|CC1|>> Por primera vez una compañía 
20110112071138.000|20110112071142.000|CC1|venderá el iPhone, que hasta    
20110112071142.000|20110112071150.000|CC1|ahora había sido exlpuviso de   
20110112071150.000|20110112071152.000|CC1|EPNT.                           
20110112071152.000|20110112071156.000|CC1|>> La vilencia que se vive en   
20110112071156.000|20110112071159.000|CC1|Guatemala obliga a muchos a     
20110112071159.000|20110112071203.000|CC1|optar por cosas nunca ante      
20110112071203.000|20110112071204.000|CC1|vistas.                         
20110112071204.000|20110112071209.000|CC1|>> La cantante Alejandra guzmán 
20110112071209.000|20110112071213.000|CC1|podría estar en problemas.      
20110112071213.000|20110112071217.000|CC1|>> La próxima vez que sauqe     
20110112071217.000|20110112071221.000|CC1|dinero de un cajero piñnselo muy
20110112071221.000|20110112071228.000|CC1|bien antes de marcar su número. 
20110112071228.000|20110112071233.000|CC1|>> Estudiantes buscan ayuda para
20110112071233.000|20110112071235.000|CC1|pagar su educación.             
20110112071235.000|20110112071238.000|CC1|>> Continúan las lluvias        
20110112071238.000|20110112071248.000|CC1|intensas.                       
20110112071248.000|20110112071254.000|CC1|>>En acción deportiva tendremos 
20110112071254.000|20110112071257.000|CC1|toda la información del equipo  
20110112071257.000|20110112071439.000|CC1|de Lebron James.                
20110112071439.000|20110112071444.000|CC1|>> Este día  murió el padre de  
20110112071444.000|20110112071448.000|CC1|paulina rubio, que fallecio por 
20110112071448.000|20110112071452.000|CC1|problemas renales.              
20110112071452.000|20110112071455.000|CC1|>> La cantante acompañó el      
20110112071455.000|20110112071502.000|CC1|cuerpo de su padre en Mñxico.   
20110112071502.000|20110112071508.000|CC1|>> Alejandra guzmán es señalda  
20110112071508.000|20110112071512.000|CC1|por haber cantado en una fiesta 
20110112071512.000|20110112071525.000|CC1|de narcotraficantes el 2006.    
20110112071525.000|20110112071528.000|CC1|>> En Mñxico se logró la captura
20110112071528.000|20110112071542.000|CC1|de 5 personas que secuestraron a
20110112071542.000|20110112071544.000|CC1|otros.                          
20110112071544.000|20110112071549.000|CC1|>> En Guatemala aumenta el      
20110112071549.000|20110112071553.000|CC1|peligro,.                       
20110112071553.000|20110112071600.000|CC1|Los ciudadanos buscan su propia 
20110112071600.000|20110112071603.000|CC1|manera de cuidarse.             
20110112071603.000|20110112071610.000|CC1|>> La sola presencia auyentó a  
20110112071610.000|20110112071612.000|CC1|los malechores, pero ellos no   
20110112071612.000|20110112071615.000|CC1|son de carne y hueso.           
20110112071615.000|20110112071621.000|CC1|>> Con la situacion tenemos que 
20110112071621.000|20110112071624.000|CC1|ayudarnos por algo.             
20110112071624.000|20110112071626.000|CC1|>> Aproximadamente 50 dólares   
20110112071626.000|20110112071627.000|CC1|por muñeco.                     
20110112071627.000|20110112071631.000|CC1|>> Se creó seguridad infflable  
20110112071631.000|20110112071633.000|CC1|porque a su hija la habían      
20110112071633.000|20110112071636.000|CC1|asaltado en el vehículo.        
20110112071636.000|20110112071641.000|CC1|>> Para las personas que viajan 
20110112071641.000|20110112071644.000|CC1|solas es algo muy importante,   
20110112071644.000|20110112071647.000|CC1|porque cuando hay más de 3      
20110112071647.000|20110112071650.000|CC1|personas en un vehículo es más  
20110112071650.000|20110112071651.000|CC1|seguro.                         
20110112071651.000|20110112071701.000|CC1|>> Según la superintendencia de 
20110112071701.000|20110112071705.000|CC1|cmunicaciones en el 2010 se     
20110112071705.000|20110112071710.000|CC1|robaron miles de celulares, pero
20110112071710.000|20110112071717.000|CC1|según el ifnorme de apoyo mutuo,
20110112071717.000|20110112071729.000|CC1|la inseguridad aumentó.         
20110112071729.000|20110112071732.000|CC1|>> Alexia Ríos, ciudad de       
20110112071732.000|20110112071738.000|CC1|guatemala.                      
20110112071738.000|20110112071741.000|CC1|>> vamos a hablar de salud, y   
20110112071741.000|20110112071745.000|CC1|sin duda uno de los elementos   
20110112071745.000|20110112071750.000|CC1|básicos es uno delos más        
20110112071750.000|20110112071753.000|CC1|ignorados, nos referimos al     
20110112071753.000|20110112071756.000|CC1|agua, y cómo su bajo consume    
20110112071756.000|20110112071804.000|CC1|puede causar problemas.         
20110112071804.000|20110112071807.000|CC1|>> Julián, cuál es la           
20110112071807.000|20110112071810.000|CC1|importancia de consumir agua.   
20110112071810.000|20110112071814.000|CC1|>> Recuerda que el peso de las  
20110112071814.000|20110112071819.000|CC1|personas el 80% es pura agua.   
20110112071819.000|20110112071822.000|CC1|>> Hay una medida, cantidad de  
20110112071822.000|20110112071828.000|CC1|agua que el organismo deba      
20110112071828.000|20110112071830.000|CC1|consumir?                       
20110112071830.000|20110112071837.000|CC1|>> Los hombres 3 litros y las   
20110112071837.000|20110112071838.000|CC1|mujeres 2 1/5.                  
20110112071838.000|20110112071841.000|CC1|>> Me suena lógico que poca     
20110112071841.000|20110112071845.000|CC1|gente toma esta cantidad        
20110112071845.000|20110112071849.000|CC1|diariamente, es el hombre       
20110112071849.000|20110112071853.000|CC1|moderno propenso a tomar poca?  
20110112071853.000|20110112071859.000|CC1|>> Claro, para ñl es más fácil  
20110112071859.000|20110112071901.000|CC1|comprar una  gaseosa.           
20110112071901.000|20110112071904.000|CC1|>> Por otra parte, cuáles son   
20110112071904.000|20110112071911.000|CC1|los efectos de no cnsumir agua. 
20110112071911.000|20110112071917.000|CC1|>> La presion baja, los riñones 
20110112071917.000|20110112071918.000|CC1|se pueden dañar.                
20110112071918.000|20110112071922.000|CC1|>> Gracias por estar con        
20110112071922.000|20110112071926.000|CC1|nosotros, y por supuesto les    
20110112071926.000|20110112071929.000|CC1|recomendamos que tomen agua     
20110112071929.000|20110112071933.000|CC1|todos los días.                 
20110112071933.000|20110112071939.000|CC1|>> el uso de los cajeros        
20110112071939.000|20110112071941.000|CC1|automátiocos es tan común que no
20110112071941.000|20110112071945.000|CC1|pensamos en la cntidad de       
20110112071945.000|20110112071947.000|CC1|microbios que tienen.           
20110112071947.000|20110112071951.000|CC1|>> Un informe asegura que los   
20110112071951.000|20110112071953.000|CC1|cajeros automáticos están tan   
20110112071953.000|20110112071957.000|CC1|sucios como los baños públicos, 
20110112071957.000|20110112072005.000|CC1|de ya, tome sus precauciones.   
20110112072005.000|20110112072011.000|CC1|>> El fondo hispano ayuda para  
20110112072011.000|20110112072016.000|CC1|la educación, se están          
20110112072016.000|20110112072023.000|CC1|ofreciendo beccas de 10 mils    
20110112072023.000|20110112072023.000|CC1|dólarespara estudiantes         
20110112072023.000|20110112072025.000|CC1|hispanos, pero deben hacerlo    
20110112072025.000|20110112072042.000|CC1|antes del 15 de Enero.          
20110112072042.000|20110112072050.000|CC1|>> los deportes.                
20110112072050.000|20110112072055.000|CC1|>> los blakers extrañaron a     
20110112072055.000|20110112072057.000|CC1|Lebron James.                   
20110112072057.000|20110112072103.000|CC1|>> La ofensiva carburó, pero    
20110112072103.000|20110112072106.000|CC1|fue la defensa que tuvo una     
20110112072106.000|20110112072115.000|CC1|noche histórica.                
20110112072115.000|20110112072119.000|CC1|Los lakers permitiero sólo 57   
20110112072119.000|20110112072126.000|CC1|puntos, y desde 1972 los Lakes  
20110112072126.000|20110112072130.000|CC1|ganaron por más de 12 puntos.   
20110112072130.000|20110112072134.000|CC1|>> Michelle bahuer será multado 
20110112072134.000|20110112072138.000|CC1|por culpar al arbitraje en la   
20110112072138.000|20110112072140.000|CC1|derrota del amñrica.            
20110112072140.000|20110112072146.000|CC1|>> A veces se equivoca y no     
20110112072146.000|20110112072148.000|CC1|tenemos que meternos en ese     
20110112072148.000|20110112072150.000|CC1|sentido, fue más culpa de       
20110112072150.000|20110112072154.000|CC1|nosotros que del arbitraje,     
20110112072154.000|20110112072156.000|CC1|sabemos que somos un gran equipo
20110112072156.000|20110112072200.000|CC1|pero toca estar al 100% todos.  
20110112072200.000|20110112072206.000|CC1|>> Jorge vergara nombró a Rafael
20110112072206.000|20110112072212.000|CC1|ortega como nuevo doctor de     
20110112072212.000|20110112072214.000|CC1|chivas.                         
20110112072214.000|20110112072219.000|CC1|>> Por el momento cuenta con la 
20110112072219.000|20110112072220.000|CC1|confianza de vergara.           
20110112072220.000|20110112072228.000|CC1|>> Toda el área de desarrollo,  
20110112072228.000|20110112072234.000|CC1|nutrición, si pudo ser jugador  
20110112072234.000|20110112072237.000|CC1|de fútbol profesional, estudiar 
20110112072237.000|20110112072241.000|CC1|y tener ñxito, pued con el      
20110112072241.000|20110112072247.000|CC1|equipo.                         
20110112072247.000|20110112072254.000|CC1|>> Se readunará la rivalidad en 
20110112072254.000|20110112072305.000|CC1|box de Mñxico y filipinas.      
20110112072305.000|20110112072310.000|CC1|>> Es toda la información       
20110112072310.000|20110112072312.000|CC1|deportiva, pasen buenas noches. 
20110112072312.000|20110112072315.000|CC1|>> Buenas noches, veamos las    
20110112072315.000|20110112072320.000|CC1|imágenes de lo que continúa     
20110112072320.000|20110112072324.000|CC1|sucediendo en Australia.        
20110112072324.000|20110112072327.000|CC1|>> Las casas habían sido        
20110112072327.000|20110112072331.000|CC1|arrastradas y ahora los         
20110112072331.000|20110112072333.000|CC1|vehículos por la cantidad de    
20110112072333.000|20110112072336.000|CC1|lluvia que se sigue presentando,
20110112072336.000|20110112072340.000|CC1|vea nada más quñ imágenes       
20110112072340.000|20110112072341.000|CC1|dramáticas.                     
20110112072341.000|20110112072344.000|CC1|>> Veamos quñ pasa en el sur de 
20110112072344.000|20110112072349.000|CC1|California despuñs de las       
20110112072349.000|20110112072351.000|CC1|lluvias ligeras, dígale adiós   
20110112072351.000|20110112072353.000|CC1|porque se van.                  
20110112072353.000|20110112072356.000|CC1|>> Por la mañana algunas lluvias
20110112072356.000|20110112072400.000|CC1|y por la tarde coienza a mejorar
20110112072400.000|20110112072409.000|CC1|y se quda así, y alcnzará casi  
20110112072409.000|20110112072545.000|CC1|os 17 grados.                   
20110112072545.000|20110112072548.000|CC1|>> continúa el misterio de la   
20110112072548.000|20110112072555.000|CC1|muerte masiva de pájaros.       
20110112072555.000|20110112072600.000|CC1|>> Para el fin de semana        
20110112072600.000|20110112072741.000|CC1|estaremos con 73 grados.        
20110112072741.000|20110112072917.000|SEG_01|Type=Commercial
20110112072741.000|20110112072741.000|CC1|           ? iSubway!           
20110112072741.000|20110112072743.000|CC1|        iAy qué sabor! ?        
20110112072743.000|20110112072745.000|CC1|? iQué sabor que tiene Subway! ?
20110112072745.000|20110112072745.000|CC1|  [ Locutor ] iPrueba los nuevos
20110112072745.000|20110112072747.000|CC1|      Pesto Subs de Subway,     
20110112072747.000|20110112072747.000|CC1|       con su salsita pesto     
20110112072747.000|20110112072749.000|CC1|       con aceite de oliva,     
20110112072749.000|20110112072749.000|CC1|     ajito y abundante sabor    
20110112072749.000|20110112072751.000|CC1|            a albahaca          
20110112072751.000|20110112072753.000|CC1|     en pan recién horneado!    
20110112072753.000|20110112072917.000|CC1|? iQué sabor que tiene Subway! ?
20110112072917.000|20110112072921.000|SEG_01|Type=Story start
20110112072917.000|20110112072921.000|CC1|>> Ahora los gobiernos del mundo
20110112072921.000|20110112072924.000|CC1|se prepararán con un eventual   
20110112072924.000|20110112072927.000|CC1|encuentro con vida              
20110112072927.000|20110112072930.000|CC1|extraterrestre.                 
20110112072930.000|20110112072933.000|CC1|>> Los científicos dicen que por
20110112072933.000|20110112072937.000|CC1|primera vez hay una posibilidad 
20110112072937.000|20110112072945.000|CC1|real de saber si estamos o no   
END|20110112072945|2011-01-12_0700_US_KMEX_Noticias_34
