TOP|20110112010001|2011-01-12_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|a2f4c522-1def-11e0-9569-001517add720
DUR|0:59:43.07
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 17:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:57|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112010941.000|20110112010943.000|CC1|GUSTING AT TIMES 10 TO 15 MILES 
20110112010943.000|20110112010943.000|CC1|PER HOUR.                       
20110112010943.000|20110112010945.000|CC1|I DO HAVE SUNSHINE ON THE WAY.  
20110112010945.000|20110112010947.000|CC1|WE'LL TALK ABOUT THAT IN A FEW  
20110112010947.000|20110112010948.000|CC1|MINUTES WHEN WE COME BACK AND DO
20110112010948.000|20110112010949.000|CC1|THE WEATHER.                    
20110112010949.000|20110112010951.000|CC1|MARC: WE'LL TALK THEN, DALLAS,  
20110112010951.000|20110112010951.000|CC1|THANKS.                         
20110112010951.000|20110112010952.000|CC1|UP NEXT THE INVESTIGATION INTO  
20110112010952.000|20110112010953.000|CC1|THE CAR FIRE TKOET OF THE WIFE  
20110112010953.000|20110112010954.000|CC1|OF A WHITE HOUSE AID.           
20110112010954.000|20110112010956.000|CC1|MICHELLE: ALSO COMING UP THE    
20110112010956.000|20110112010959.000|CC1|FOUNDER OF WIKILEAKS WAS BACK IN
20110112010959.000|20110112011000.000|CC1|COURT TODAY.                    
20110112011000.000|20110112011002.000|CC1|HEAR WHAT HE IS SAYING ABOUT HIS
20110112011002.000|20110112011003.000|CC1|DOCUMENT-LEAKING WEBSITE.       
20110112011003.000|20110112011005.000|CC1|MARC: WE'LL TELL YOU HOW MUCH   
20110112011005.000|20110112011008.000|CC1|MONEY JERRY BROWN HOPES TO SAVE 
20110112011008.000|20110112011009.000|CC1|BY HAVING STATE WORKERS TURN IN 
20110112011009.000|20110112011011.000|CC1|THEIR CELLPHONE.                
20110112011011.000|20110112011012.000|CC1|>> Reporter: ANOTHER ROUND OF   
20110112011012.000|20110112011013.000|CC1|WINTER WEATHER ON THE EAST COAST
20110112011013.000|20110112011015.000|CC1|MEANS ANOTHER ROUND OF TRAVEL   
20110112011015.000|20110112011016.000|CC1|DELAYS ACROSS THE COUNTRY.      
20110112011016.000|20110112011018.000|CC1|I'M LESLIE MILLER AT LAX, THAT  
20110112011018.000|20110112011020.000|CC1|STORY COMING UP IN A LIVE       
20110112011020.000|20110112011020.000|CC1|REPORT.                         
20110112011020.000|20110112011022.000|CC1|ROB: HI, EVERYBODY, I'M ROB     
20110112011022.000|20110112011022.000|CC1|FUKUZAKI, THE LAST FOOTBALL     
20110112011022.000|20110112011024.000|CC1|COACH TO LEAVE SAN DIEGO PLEASE 
20110112011024.000|20110112011026.000|CC1|TURN OFF THE LIGHTS AND THIS.   
20110112011026.000|20110112011027.000|CC1|>> I CALLED HIM A CHEATER       
20110112011027.000|20110112011029.000|CC1|BECAUSE HE KEPT GETTING MY FACE 
20110112011029.000|20110112011029.000|CC1|MASK.                           
20110112011029.000|20110112011031.000|CC1|>> Reporter: THERE WAS BAD BLOOD
20110112011031.000|20110112011033.000|CC1|BETWEEN OREGON AND AUBURN AFTER 
20110112011033.000|20110112011036.000|CC1|LAST NIGHT'S BCS CHAMPIONSHIP   
20110112011036.000|20110112011243.000|CC1|GAME.                           
20110112011243.000|20110112011244.000|CC1|MICHELLE: NEW AT 5:00 A CAR FIRE
20110112011244.000|20110112011246.000|CC1|CLAIMS THE LIFE OF A WASHINGTON 
20110112011246.000|20110112011248.000|CC1|D.C. LOBBYIST AND WIFE OF A     
20110112011248.000|20110112011250.000|CC1|WHITE HOUSE AID.                
20110112011250.000|20110112011251.000|CC1|INSIDE THIS CHARRED CAR         
20110112011251.000|20110112011254.000|CC1|FIREFIGHTERS FOUND THE BODY OF  
20110112011254.000|20110112011256.000|CC1|37-YEAR-OLD ASHLEY TURTON, A    
20110112011256.000|20110112011257.000|CC1|FORMER CONGRESSIONAL AID AND    
20110112011257.000|20110112011300.000|CC1|ENERGY LOBBYIST, WHOSE HUSBAND  
20110112011300.000|20110112011303.000|CC1|DAN IS A TOP AID TO PRESS.      
20110112011303.000|20110112011304.000|CC1|IT SPREAD FROM THE CAR TO THE   
20110112011304.000|20110112011305.000|CC1|TOP OF THE TOWNHOUSE.           
20110112011305.000|20110112011307.000|CC1|THE VICTIM'S HUSBAND GOT THEIR  
20110112011307.000|20110112011309.000|CC1|THREE CHILDREN OUT SAFELY.      
20110112011309.000|20110112011310.000|CC1|THE HUSBAND SAID HE THOUGHT HIS 
20110112011310.000|20110112011313.000|CC1|WIFE HAD LEFT FOR WORK.         
20110112011313.000|20110112011314.000|CC1|THE CAUSE OF THE FIRE AND HER   
20110112011314.000|20110112011316.000|CC1|DEATH ARE UNDER INVESTIGATION.  
20110112011316.000|20110112011320.000|CC1|MARC: JULIAN ASSANGE IS VOWING  
20110112011320.000|20110112011321.000|CC1|TO STEP UP HIS RELEASE OF       
20110112011321.000|20110112011325.000|CC1|DOCUMENTS WHILE HE FIGHTS       
20110112011325.000|20110112011327.000|CC1|EXTRADITION TO SWEDEN.          
20110112011327.000|20110112011328.000|CC1|HE SAYS HE'S BEING PROSECUTED   
20110112011328.000|20110112011329.000|CC1|FOR POLITICAL REASONS.          
20110112011329.000|20110112011330.000|CC1|HE SAYS THE CHARGES WON'T STOP  
20110112011330.000|20110112011336.000|CC1|HIS WEBSITE FROM RELEASING MORE 
20110112011336.000|20110112011336.000|CC1|DOCUMENTS.                      
20110112011336.000|20110112011345.000|CC1|>> OUR WORK WITH WIKILEAKS      
20110112011345.000|20110112011346.000|CC1|CONTINUES UNABATED.             
20110112011346.000|20110112011349.000|CC1|WE ARE STEPPING UP MATTERS      
20110112011349.000|20110112011350.000|CC1|RELATED TO CABLE GATES AND OTHER
20110112011350.000|20110112011351.000|CC1|MATERIALS.                      
20110112011351.000|20110112011352.000|CC1|MARC: A DECISION ON HIS         
20110112011352.000|20110112011354.000|CC1|EXTRADITION TO SWEDEN IS        
20110112011354.000|20110112011355.000|CC1|EXPECTED NEXT MONTH.            
20110112011355.000|20110112011356.000|CC1|MICHELLE: VICE PRESIDENT JOE    
20110112011356.000|20110112011357.000|CC1|BIDEN SAYS AMERICA WILL BE      
20110112011357.000|20110112011359.000|CC1|COMMITTED TO AFGHANISTAN EVEN   
20110112011359.000|20110112011400.000|CC1|AFTER TROOPS HAND OVER CONTROL. 
20110112011400.000|20110112011402.000|CC1|THE VICE PRESIDENT MADE A       
20110112011402.000|20110112011403.000|CC1|SURPRISE TRIP TO KABUL TODAY    
20110112011403.000|20110112011410.000|CC1|WHERE HE MET WITH PRESIDENT     
20110112011410.000|20110112011410.000|CC1|KARZAI.                         
20110112011410.000|20110112011412.000|CC1|HE SAID TRAINING WILL CONTINUE  
20110112011412.000|20110112011416.000|CC1|AFTER SECURITY IS HANDED OVER IN
20110112011416.000|20110112011416.000|CC1|2014.                           
20110112011416.000|20110112011419.000|CC1|PRESIDENT OBAMA PLANS TO START  
20110112011419.000|20110112011420.000|CC1|WITHDRAWING COMBAT TROOPS IN    
20110112011420.000|20110112011420.000|CC1|JULY.                           
20110112011420.000|20110112011421.000|CC1|MARC: WE'LL HAVE OUR WEATHER    
20110112011421.000|20110112011422.000|CC1|THROUGH THE WEEKEND.            
20110112011422.000|20110112011423.000|CC1|MICHELLE: DALLAS RAINES TELL US 
20110112011423.000|20110112011425.000|CC1|WHAT TO EXPECT IN YOUR AREA WITH
20110112011425.000|20110112011426.000|CC1|THE SEVEN-DAY FORECAST.         
20110112011426.000|20110112011427.000|CC1|MARC: HOW MORE BAD WEATHER ON   
20110112011427.000|20110112011429.000|CC1|THE EAST COAST IS AFFECTING AIR 
20110112011429.000|20110112011433.000|CC1|TRAVEL OUT OF LAX.              
20110112011433.000|20110112011433.000|CC1|>> Reporter: IT'S BEEN ON THERE 
20110112011433.000|20110112011435.000|CC1|FOR A LONGTIME NOW, NOW IT'S    
20110112011435.000|20110112011437.000|CC1|OFFICIAL VERIZON HAS THE        
20110112011437.000|20110112011438.000|CC1|IPHONE.                         
20110112011438.000|20110112011440.000|CC1|I'M CONSUMER SPECIALIST RIC     
20110112011440.000|20110112011440.000|CC1|ROMERO.                         
20110112011440.000|20110112011442.000|CC1|I'LL SHOW YOU WHAT IT MEANS TO  
20110112011442.000|20110112011442.000|CC1|VERIZON CUSTOMERS AND WHEN YOU  
20110112011442.000|20110112011445.000|CC1|CAN GET YOUR HANDS ON THE NEW   
20110112011445.000|20110112011459.000|CC1|iPHONE.                         
20110112011459.000|20110112011646.000|SEG_01|Type=Commercial
20110112011459.000|20110112011459.000|CC1|    SHIFT YOUR WEIGHT FORWARD   
20110112011459.000|20110112011501.000|CC1|    ONTO THE LEFT FOOT.         
20110112011501.000|20110112011502.000|CC1|    TAKE THE RIGHT LEG UP,      
20110112011502.000|20110112011502.000|CC1|    HOLDING THE INNER ARCH      
20110112011502.000|20110112011504.000|CC1|    OF THE FOOT...              
20110112011504.000|20110112011504.000|CC1|    INTRODUCING INSTANT ACTION  
20110112011504.000|20110112011507.000|CC1|    ALERTS, ONLY FROM CHASE.    
20110112011507.000|20110112011508.000|CC1|            LEFT ARM UP...      
20110112011508.000|20110112011508.000|CC1|    MANAGE YOUR ACCOUNT         
20110112011508.000|20110112011509.000|CC1|    AND HELP AVOID OVERDRAFTS   
20110112011509.000|20110112011511.000|CC1|    WITH A CLICK OF A BUTTON.   
20110112011511.000|20110112011512.000|CC1|    JUST REPLY TO THE ALERT     
20110112011512.000|20110112011512.000|CC1|    WITH HOW MUCH YOU           
20110112011512.000|20110112011513.000|CC1|    WANT TO TRANSFER.           
20110112011513.000|20110112011513.000|CC1|        INHALE,                 
20110112011513.000|20110112011516.000|CC1|        ALL THE WAY UP...       
20110112011516.000|20110112011516.000|CC1|    SO YOU ALWAYS               
20110112011516.000|20110112011519.000|CC1|    STAY IN BALANCE.            
20110112011519.000|20110112011522.000|CC1|            ...TO CRESCENT POSE.
20110112011522.000|20110112011524.000|CC1|    CHASE WHAT MATTERS.         
20110112011524.000|20110112011524.000|CC1|                JUST FOUR       
20110112011524.000|20110112011525.000|CC1|                MORE TIMES.     
20110112011525.000|20110112011646.000|CC1|            ? ?                 
20110112011646.000|20110112011713.000|SEG_01|Type=Story start
20110112011646.000|20110112011713.000|CC1|MARC: GET READY TO PAY EVEN MORE
20110112011713.000|20110112011715.000|CC1|FOR AIR TRAVEL THANKS TO A      
20110112011715.000|20110112011717.000|CC1|CONTINUING AIR PRICE WAR.       
20110112011717.000|20110112011720.000|CC1|SEVERAL AIRLINES INCREASED      
20110112011720.000|20110112011721.000|CC1|TICKET PRICES.                  
20110112011721.000|20110112011723.000|CC1|SOUTHWEST JUMPED IN FACING      
20110112011723.000|20110112011724.000|CC1|FARES.                          
20110112011724.000|20110112011727.000|CC1|OTHER AIRLINES MATCHED THE FARE 
20110112011727.000|20110112011727.000|CC1|HIKE.                           
20110112011727.000|20110112011729.000|CC1|AMERICAN, DELTA, CONTINENTAL,   
20110112011729.000|20110112011731.000|CC1|U.S. AIRWAYS AND FRONT TEAR.    
20110112011731.000|20110112011734.000|CC1|IT'S $10 MORE PER ROUND TRIP    
20110112011734.000|20110112011734.000|CC1|TICKET.                         
20110112011734.000|20110112011736.000|CC1|THEY SAY THE INCREASES WILL     
20110112011736.000|20110112011738.000|CC1|OFFSET HIGHER FUEL AND OPERATING
20110112011738.000|20110112011739.000|CC1|COSTS.                          
20110112011739.000|20110112011739.000|CC1|MICHELLE: BAD WEATHER IN MUCH OF
20110112011739.000|20110112011741.000|CC1|THE REST OF THE COUNTRY IS      
20110112011741.000|20110112011742.000|CC1|CAUSING HUNDREDS OF FLIGHT      
20110112011742.000|20110112011744.000|CC1|DELAYS AND WE ARE FEELING THE   
20110112011744.000|20110112011745.000|CC1|AFFECTS HERE.                   
20110112011745.000|20110112011747.000|CC1|"EYEWITNESS NEWS" REPORTER      
20110112011747.000|20110112011748.000|CC1|LESLIE MILLER JOINS US LIVE AT  
20110112011748.000|20110112011751.000|CC1|LAX WITH THE FLIGHT SITUATION   
20110112011751.000|20110112011751.000|CC1|THERE.                          
20110112011751.000|20110112011752.000|CC1|LESLIE.                         
20110112011752.000|20110112011753.000|CC1|>> Reporter: MICHELLE FOR THE   
20110112011753.000|20110112011754.000|CC1|SECOND TIME IN LESS THAN A MONTH
20110112011754.000|20110112011755.000|CC1|TRAVELERS ARE DEALING WITH      
20110112011755.000|20110112011756.000|CC1|FLIGHT DELAYS AND CANCELLATIONS 
20110112011756.000|20110112011759.000|CC1|DUE TO ANOTHER BLAST OF WINTER  
20110112011759.000|20110112011801.000|CC1|WEATHER, THE SNOW THAT HAS      
20110112011801.000|20110112011802.000|CC1|PARALYZED THE SOUTH IS MOVING UP
20110112011802.000|20110112011803.000|CC1|INTO THE EAST COAST CITIES, BUT 
20110112011803.000|20110112011806.000|CC1|IT'S HAVING A RIPPLE AFFECT ON  
20110112011806.000|20110112011807.000|CC1|TRAVEL HERE IN THE WEST.        
20110112011807.000|20110112011811.000|CC1|THERE ARE NO LINES AT THE DELTA 
20110112011811.000|20110112011813.000|CC1|TICKET COUNTER AT LAX AND LESS  
20110112011813.000|20110112011814.000|CC1|THAN A DOZEN FLIGHTS ON THE     
20110112011814.000|20110112011816.000|CC1|AIRLINES DEPARTURE BOARD.       
20110112011816.000|20110112011817.000|CC1|BY MID-AFTERNOON A WINTER STORM 
20110112011817.000|20110112011820.000|CC1|IN THE SOUTH HAD FORCED DELTA TO
20110112011820.000|20110112011822.000|CC1|CANCEL 1700 FLIGHTS NATIONWIDE  
20110112011822.000|20110112011823.000|CC1|AFTER SCRUBBING ABOUT 2,000 THE 
20110112011823.000|20110112011824.000|CC1|PREVIOUS TWO DAYS.              
20110112011824.000|20110112011826.000|CC1|MOST WERE IN ATLANTA, BUT NOW   
20110112011826.000|20110112011829.000|CC1|THE STORM IS MOVING UP THE EAST 
20110112011829.000|20110112011830.000|CC1|COAST PLOWING THROUGH           
20110112011830.000|20110112011831.000|CC1|WASHINGTON, NEW YORK AND BOOZE  
20110112011831.000|20110112011833.000|CC1|TON, GROUNDING FLIGHTS THERE AND
20110112011833.000|20110112011836.000|CC1|AROUND THE COUNTRY.             
20110112011836.000|20110112011837.000|CC1|DEBORAH IS STUCK IN LOS ANGELES 
20110112011837.000|20110112011837.000|CC1|FOR NOW.                        
20110112011837.000|20110112011841.000|CC1|>> I DO HAVE A RED EYE INTO NEW 
20110112011841.000|20110112011843.000|CC1|YORK THAT WILL ARRIVE AT 5:00 IN
20110112011843.000|20110112011845.000|CC1|THE MORNING IF IT LEAVES, BUT   
20110112011845.000|20110112011847.000|CC1|ALL THE OTHERS HAVE BEEN        
20110112011847.000|20110112011847.000|CC1|CANCELED.                       
20110112011847.000|20110112011850.000|CC1|>> Reporter: IT'S LIKE DEJA VU  
20110112011850.000|20110112011853.000|CC1|FOR DEBORAH WHO WAS STRANDED IN 
20110112011853.000|20110112011854.000|CC1|EUROPE BY WINTER WEATHER A FEW  
20110112011854.000|20110112011855.000|CC1|WEEKS AGO.                      
20110112011855.000|20110112011857.000|CC1|>> I'M NOT HAVING GREAT LUCK ON 
20110112011857.000|20110112011858.000|CC1|THE TRAVEL INFORMANT.           
20110112011858.000|20110112011900.000|CC1|I THINK WE WERE 48 HOURS LATER  
20110112011900.000|20110112011904.000|CC1|GETTING BACK HOME FROM PARIS.   
20110112011904.000|20110112011906.000|CC1|FORTUNATELY OUR TRAVEL AGENT WAS
20110112011906.000|20110112011907.000|CC1|ABLE TO HELP US ON THAT.        
20110112011907.000|20110112011908.000|CC1|>> Reporter: 43 OF THE LOWER 48 
20110112011908.000|20110112011910.000|CC1|STATES HAVE SOME SORT OF WINTER 
20110112011910.000|20110112011911.000|CC1|WATCH, WARNING OR ADVISORY, AND 
20110112011911.000|20110112011913.000|CC1|THAT IS NOT GOOD NEWS FOR NICK  
20110112011913.000|20110112011914.000|CC1|BECK AND HIS FRIENDS WHO ARE    
20110112011914.000|20110112011916.000|CC1|TRYING TO GET HOME TO NEW YORK. 
20110112011916.000|20110112011918.000|CC1|>> I'LL PROBABLY GET A DIFFERENT
20110112011918.000|20110112011920.000|CC1|FLIGHT TO SOMEWHERE WARM,       
20110112011920.000|20110112011923.000|CC1|SOMEWHERE FOR A COUPLE OF DAYS, 
20110112011923.000|20110112011925.000|CC1|AND I'LL FIND A FLIGHT BACK TO  
20110112011925.000|20110112011929.000|CC1|NEW YORK WHERE THE STORM IS.    
20110112011929.000|20110112011930.000|CC1|>> Reporter: THE WINTER STORM   
20110112011930.000|20110112011932.000|CC1|COULD DROP ANOTHER 7 TO         
20110112011932.000|20110112011933.000|CC1|14 INCHES OF SNOW IN NEW YORK   
20110112011933.000|20110112011935.000|CC1|AND MORE THAN A FOOT IN BOSTON. 
20110112011935.000|20110112011938.000|CC1|THE WEATHER HAS FORCED UNITED,  
20110112011938.000|20110112011939.000|CC1|U.S. AIRWAYS, AMERICAN AND      
20110112011939.000|20110112011941.000|CC1|CONTINENTAL AIRLINES TO CANCEL  
20110112011941.000|20110112011942.000|CC1|HUNDREDS OF FLIGHTS.            
20110112011942.000|20110112011944.000|CC1|MANY OF THE MAJOR AIRLINES SAY  
20110112011944.000|20110112011946.000|CC1|THEY WILL CANCEL FLIGHTS THROUGH
20110112011946.000|20110112011947.000|CC1|ATLANTA AND THE EAST COAST      
20110112011947.000|20110112011949.000|CC1|CITIES TOMORROW AS WELL.        
20110112011949.000|20110112011950.000|CC1|NOW THE AIRLINES SAY THE        
20110112011950.000|20110112011952.000|CC1|SITUATION IS NOT AS CHAOTIC AS  
20110112011952.000|20110112011953.000|CC1|IT WAS OVER THE BUSY HOLIDAY    
20110112011953.000|20110112011955.000|CC1|TRAVEL SEASON WHEN FLIGHTS WERE 
20110112011955.000|20110112011956.000|CC1|DELAYED AND CANCELED BECAUSE THE
20110112011956.000|20110112011958.000|CC1|FLIGHTS NOW ARE NOT AS FULL,    
20110112011958.000|20110112012000.000|CC1|MAKING IT EASIER TO REBOOK      
20110112012000.000|20110112012001.000|CC1|STRANDED PASSENGERS.            
20110112012001.000|20110112012003.000|CC1|REPORTING LIVE AT LAX, LESLIE   
20110112012003.000|20110112012004.000|CC1|MILLER, ABC 7 "EYEWITNESS NEWS."
20110112012004.000|20110112012006.000|CC1|MARC: ALL RIGHT, LESLIE THANKS A
20110112012006.000|20110112012007.000|CC1|LOT.                            
20110112012007.000|20110112012008.000|CC1|LESLIE TALKED ABOUT IT BUT      
20110112012008.000|20110112012009.000|CC1|DALLAS RAINES SAYS IT'S ABOUT TO
20110112012009.000|20110112012012.000|CC1|GET A WHOLE LOT WORSE ON THE    
20110112012012.000|20110112012012.000|CC1|EAST COAST.                     
20110112012012.000|20110112012013.000|CC1|DALLAS: THAT'S RIGHT MARC AND   
20110112012013.000|20110112012015.000|CC1|MICHELLE WE HAVE A SPECIAL      
20110112012015.000|20110112012016.000|CC1|SATELLITE VIEW TONIGHT SHOWING  
20110112012016.000|20110112012017.000|CC1|THE LOW THAT CAME OUT OF THE    
20110112012017.000|20110112012018.000|CC1|SOUTH CRIPPLING ATLANTA.        
20110112012018.000|20110112012020.000|CC1|NOW IT'S SOUTH OF NEW YORK CITY.
20110112012020.000|20110112012021.000|CC1|THIS THING HAS TREMENDOUS WINDS 
20110112012021.000|20110112012023.000|CC1|ASSOCIATED WITH IT TOO BLOWING  
20110112012023.000|20110112012025.000|CC1|IN FROM THE NORTHEAST.          
20110112012025.000|20110112012026.000|CC1|HEAVY SNOW TOMORROW IN NEW YORK 
20110112012026.000|20110112012027.000|CC1|CITY.                           
20110112012027.000|20110112012028.000|CC1|THEY'LL CLOSE DOWN ALL THE      
20110112012028.000|20110112012030.000|CC1|AIRPORTS THERE.                 
20110112012030.000|20110112012031.000|CC1|10 TO 15 INCHES OF SNOW.        
20110112012031.000|20110112012032.000|CC1|THAT WILL BE A BLIZZARD         
20110112012032.000|20110112012033.000|CC1|CONDITION IN BOSTON.            
20110112012033.000|20110112012035.000|CC1|SO THAT IS GOING TO BE A ROUGH  
20110112012035.000|20110112012036.000|CC1|GO OVERT NEXT COUPLE OF DAYS.   
20110112012036.000|20110112012037.000|CC1|IF YOU'RE THINKING ABOUT HEADING
20110112012037.000|20110112012039.000|CC1|TO THE NORTHEAST IT IS GOING TO 
20110112012039.000|20110112012043.000|CC1|BE ROUGH, I CAN GUARANTEE YOU   
20110112012043.000|20110112012044.000|CC1|THAT.                           
20110112012044.000|20110112012045.000|CC1|NOW TO LAGUNA BEACH TODAY.      
20110112012045.000|20110112012048.000|CC1|WE HAD CLOUDS GOING THROUGH, IT 
20110112012048.000|20110112012235.000|CC1|LOOKS TRANQUIL COMPARED         
20110112012235.000|20110112012236.000|CC1|DALLAS: THERE WE GO.            
20110112012236.000|20110112012238.000|CC1|IT'S ALL NICE, FRIDAY.          
20110112012238.000|20110112012239.000|CC1|80.                             
20110112012239.000|20110112012240.000|CC1|80.                             
20110112012240.000|20110112012241.000|CC1|I THINK IT'S LIKE DECEMBER THE  
20110112012241.000|20110112012242.000|CC1|12th THE LAST TIME WE SAW       
20110112012242.000|20110112012243.000|CC1|TEMPERATURES LIKE THIS MARC AND 
20110112012243.000|20110112012243.000|CC1|MICHELLE.                       
20110112012243.000|20110112012245.000|CC1|SO IT LOOKS GOOD, THERE IS NO   
20110112012245.000|20110112012247.000|CC1|RAIN IN THE SEVEN-DAY FORECAST. 
20110112012247.000|20110112012248.000|CC1|YOU HAVE PLANS TO WORK ON THAT  
20110112012248.000|20110112012250.000|CC1|ROOF OR ANYTHING YOU NEED       
20110112012250.000|20110112012251.000|CC1|OUTSIDE, ANY KIND OF            
20110112012251.000|20110112012253.000|CC1|CONSTRUCTION WORK, LOOKS LIKE A 
20110112012253.000|20110112012254.000|CC1|NICE GROUP OF DAYS COMING OUR   
20110112012254.000|20110112012256.000|CC1|WAY AS WE HEAD TOWARD THE       
20110112012256.000|20110112012257.000|CC1|WEEKEND, TEMPERATURES ABOUT     
20110112012257.000|20110112012259.000|CC1|80 DEGREES OUT IN THE VALLEY    
20110112012259.000|20110112012259.000|CC1|AREAS.                          
20110112012259.000|20110112012301.000|CC1|GUSTY KEUPBDZ BELOW THE CANYONS 
20110112012301.000|20110112012302.000|CC1|A LITTLE BIT TOMORROW.          
20110112012302.000|20110112012304.000|CC1|A NORTHEAST WIND, ALSO MAYBE A  
20110112012304.000|20110112012305.000|CC1|LITTLE BIT ON SATURDAY.         
20110112012305.000|20110112012308.000|CC1|VERY, VERY NICE WEATHER AND     
20110112012308.000|20110112012309.000|CC1|MILD, ABOVE NORMAL FOR THIS TIME
20110112012309.000|20110112012309.000|CC1|OF THE YEAR.                    
20110112012309.000|20110112012311.000|CC1|WE WENT FROM BELOW NORMAL TO    
20110112012311.000|20110112012312.000|CC1|ABOVE.                          
20110112012312.000|20110112012314.000|CC1|EVEN THE MOUNTAIN AREAS WILL    
20110112012314.000|20110112012316.000|CC1|HAVE BREEZE SEE CONDITIONS      
20110112012316.000|20110112012316.000|CC1|TOMORROW.                       
20110112012316.000|20110112012318.000|CC1|THEY WILL FEEL A BUMP IN THE    
20110112012318.000|20110112012319.000|CC1|TEMPERATURES TOO, THURSDAY,     
20110112012319.000|20110112012320.000|CC1|FRIDAY.                         
20110112012320.000|20110112012321.000|CC1|THE WEEKEND NOW NEAR 60 DEGREES.
20110112012321.000|20110112012323.000|CC1|THE NORTHEAST TOMORROW REALLY A 
20110112012323.000|20110112012324.000|CC1|BAD STORM UP THERE, AND ALL OF  
20110112012324.000|20110112012328.000|CC1|THE AIRPORTS FROM BOSTON TO NEW 
20110112012328.000|20110112012329.000|CC1|YORK WILL BE CLOSED DOWN.       
20110112012329.000|20110112012331.000|CC1|I CAN ALMOST GUARANTEE YOU THAT.
20110112012331.000|20110112012332.000|CC1|HERE IN SOUTHERN CALIFORNIA     
20110112012332.000|20110112012333.000|CC1|ENJOY THE NICE WEATHER BACK TO  
20110112012333.000|20110112012333.000|CC1|YOU.                            
20110112012333.000|20110112012334.000|CC1|MICHELLE: LOOKING GOOD FOR US   
20110112012334.000|20110112012335.000|CC1|DALLAS, THANKS A LOT.           
20110112012335.000|20110112012338.000|CC1|NASA UNDERSTANDS WHAT IS CAUSING
20110112012338.000|20110112012340.000|CC1|FUEL TANK PROBLEMS WITH THE     
20110112012340.000|20110112012341.000|CC1|SPACE SHUTTLE DISCOVERY.        
20110112012341.000|20110112012342.000|CC1|MARC: THE FINDINGS RELEASED     
20110112012342.000|20110112012344.000|CC1|TODAY FROM A PRESIDENTIAL PANEL 
20110112012344.000|20110112012345.000|CC1|INVESTIGATING LAST YEAR'S BP OIL
20110112012345.000|20110112012346.000|CC1|SPILL.                          
20110112012346.000|20110112012348.000|CC1|MICHELLE: DO YOU HAVE A QUESTION
20110112012348.000|20110112012349.000|CC1|FOR MAYOR ANTONIO VILLARAIGOSA? 
20110112012349.000|20110112012351.000|CC1|HE'LL BE OUR GUEST ON AN        
20110112012351.000|20110112012354.000|CC1|UPCOMING EDITION OF EYEWITNESS  
20110112012354.000|20110112012354.000|CC1|"NEWSMAKERS."                   
20110112012354.000|20110112012356.000|CC1|YOU CAN SUBMIT YOUR QUESTION ON 
20110112012356.000|20110112012400.000|CC1|ABC7.COM, CLICK ON THE "SEE IT  
20110112012400.000|20110112012632.000|CC1|ON TV" LINK.                    
20110112012632.000|20110112012633.000|CC1|MICHELLE: CONGRESS AND THE OBAMA
20110112012633.000|20110112012633.000|CC1|ADMINISTRATION NEED TO DO MORE  
20110112012633.000|20110112012635.000|CC1|TO REDUCE THE CHANCES OF ANOTHER
20110112012635.000|20110112012637.000|CC1|LARGE SCALE DISASTER LIKE THE   
20110112012637.000|20110112012638.000|CC1|GULF OIL SPILL.                 
20110112012638.000|20110112012640.000|CC1|THOSE ARE THE FINDINGS OF A     
20110112012640.000|20110112012641.000|CC1|PRESIDENTIAL PANEL INVESTIGATING
20110112012641.000|20110112012642.000|CC1|THE SPILL.                      
20110112012642.000|20110112012643.000|CC1|THE PANEL RECOMMENDED INCREASING
20110112012643.000|20110112012644.000|CC1|BUDGETS AND TRAINING FOR THE    
20110112012644.000|20110112012647.000|CC1|FEDERAL AGENCY THAT REGULATES   
20110112012647.000|20110112012648.000|CC1|OFF-SHORE DRILLING, INCREASING  
20110112012648.000|20110112012651.000|CC1|THE LIABILITY CAP FOR DAMAGES,  
20110112012651.000|20110112012653.000|CC1|DEDICATING 80% OF FINES FROM THE
20110112012653.000|20110112012655.000|CC1|BP SPILL TO GULF RESTORATION AND
20110112012655.000|20110112012658.000|CC1|LOOKING UP OPTIONS OTHER THAN   
20110112012658.000|20110112012658.000|CC1|DRILLING.                       
20110112012658.000|20110112012659.000|CC1|REPUBLICANS ARE ALREADY PUSHING 
20110112012659.000|20110112012701.000|CC1|BACK SAYING THE PANEL'S         
20110112012701.000|20110112012702.000|CC1|RECOMMENDATIONS SHOULDN'T BE    
20110112012702.000|20110112012704.000|CC1|USED AS JUSTIFICATION TO LIMIT  
20110112012704.000|20110112012705.000|CC1|ENERGY OPTIONS.                 
20110112012705.000|20110112012707.000|CC1|MARC: NEW AT 5:00 NASA SAYS IT  
20110112012707.000|20110112012708.000|CC1|FINALLY KNOWS WHAT CAUSED THE   
20110112012708.000|20110112012710.000|CC1|CRACKING IN THE SPACE SHUTTLE   
20110112012710.000|20110112012711.000|CC1|DISCOVERY'S FUEL TANK.          
20110112012711.000|20110112012713.000|CC1|THE FINAL VOYAGE HAS BEEN PUT ON
20110112012713.000|20110112012714.000|CC1|HOLD SINCE NOVEMBER WHEN        
