TOP|20110112070001|2011-01-12_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|6e8d10da-1e1e-11e0-828d-001517add720
DUR|0:34:44.91
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:18|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112070224.000|20110112070225.000|CC1|DOZENS OF PATROL CARS.          
20110112070225.000|20110112070227.000|CC1|TENSIONS ARE HIGH WITH A        
20110112070227.000|20110112070230.000|CC1|DEPARTMENT CONCERNED ABOUT ONE  
20110112070230.000|20110112070231.000|CC1|OF THEIR OWN.                   
20110112070231.000|20110112070235.000|CC1|THE DEPUTY AND HIS OFFICER WERE 
20110112070235.000|20110112070235.000|CC1|ON ROUTINE PATROL.              
20110112070235.000|20110112070237.000|CC1|THEY APPROACHED A MAN AND A     
20110112070237.000|20110112070239.000|CC1|WOMAN IN A CAR PARKED IN A RED  
20110112070239.000|20110112070240.000|CC1|ZONE.                           
20110112070240.000|20110112070242.000|CC1|THE MAN WAS A REPUTED           
20110112070242.000|20110112070247.000|CC1|GANGMEMBER ON PATROL.           
20110112070247.000|20110112070250.000|CC1|THE SUSPECT GOT OUT OF THE CAR  
20110112070250.000|20110112070252.000|CC1|AND STARTED FIGHTING WITH       
20110112070252.000|20110112070253.000|CC1|DEPUTY AHMED.                   
20110112070253.000|20110112070300.000|CC1|>> THE TRAINING OFFICER         
20110112070300.000|20110112070301.000|CC1|ULTIMATELY WAS FACING THE       
20110112070301.000|20110112070302.000|CC1|SUSPECT.                        
20110112070302.000|20110112070304.000|CC1|AND THE SAME SUSPECT THAT SHOT  
20110112070304.000|20110112070306.000|CC1|THE FIRST DEPUTY PUT THE GUN TO 
20110112070306.000|20110112070311.000|CC1|THE SECOND DEPUTY'S CHEST.      
20110112070311.000|20110112070315.000|CC1|THE SECOND DEPUTY SLAPPED IT    
20110112070315.000|20110112070324.000|CC1|AWAY AND DID NOT HIT THE DEPUTY.
20110112070324.000|20110112070327.000|CC1|AND THE DEPUTY FAILED AND THE   
20110112070327.000|20110112070328.000|CC1|SUSPECT WAS KILLED.             
20110112070328.000|20110112070331.000|CC1|>> Reporter: RESIDENTS HEARD    
20110112070331.000|20110112070332.000|CC1|THE GUNSHOTS.                   
20110112070332.000|20110112070334.000|CC1|>> ABOUT SIX OR SO.             
20110112070334.000|20110112070337.000|CC1|AFTER THAT, A COUPLE MINUTES    
20110112070337.000|20110112070343.000|CC1|AFTER, A WHOLE BUNCH OF COPS    
20110112070343.000|20110112070345.000|CC1|COMING THROUGH.                 
20110112070345.000|20110112070346.000|CC1|IT WAS MAYHEM.                  
20110112070346.000|20110112070348.000|CC1|>> Reporter: WAS IT SCARY?      
20110112070348.000|20110112070351.000|CC1|>> IT'S A REGULAR SCENE AROUND  
20110112070351.000|20110112070352.000|CC1|HERE.                           
20110112070352.000|20110112070353.000|CC1|>> Reporter: RESIDENTS SAY      
20110112070353.000|20110112070354.000|CC1|THEY'RE NOT PHASED.             
20110112070354.000|20110112070358.000|CC1|>> IT'S EAST L.A.               
20110112070358.000|20110112070401.000|CC1|WHAT DOESN'T HAPPEN IN EAST L.A.
20110112070401.000|20110112070402.000|CC1|>> Reporter: THE SUSPECT WAS    
20110112070402.000|20110112070405.000|CC1|PRONOUNCED DEAD AT THE HOSPITAL.
20110112070405.000|20110112070407.000|CC1|HE IS A REPUTED GANGMEMBER OUT  
20110112070407.000|20110112070410.000|CC1|ON PAROLE AND HAD TWO GUNS IN   
20110112070410.000|20110112070411.000|CC1|HIS POSSESSION.                 
20110112070411.000|20110112070413.000|CC1|LESLIE MILLER, ABC 7,           
20110112070413.000|20110112070414.000|CC1|"EYEWITNESS NEWS."              
20110112070414.000|20110112070418.000|CC1|MICHELLE: THE DEPUTY IS AT      
20110112070418.000|20110112070420.000|CC1|COUNTY U.S.C. MEDICAL CENTER    
20110112070420.000|20110112070422.000|CC1|WHERE FELLOW DEPUTIES AND       
20110112070422.000|20110112070426.000|CC1|FAMILY AND SHERIFF LEE BACA     
20110112070426.000|20110112070427.000|CC1|HAVE GARTHED.                   
20110112070427.000|20110112070430.000|CC1|>> Reporter: THE 27?YEAR?OLD IS 
20110112070430.000|20110112070431.000|CC1|IN INTENSIVE CARE.              
20110112070431.000|20110112070433.000|CC1|DESPITE THE FACT THAT HE WAS    
20110112070433.000|20110112070435.000|CC1|SHOT IN THE HEAD, LEE BACA SAID 
20110112070435.000|20110112070437.000|CC1|THAT THE DEPUTY DID NOT SUFFER  
20110112070437.000|20110112070441.000|CC1|ANY INJURY TO HIS BRAIN.        
20110112070441.000|20110112070443.000|CC1|PATROL CARS FLOOD COUNTY U.     
20110112070443.000|20110112070445.000|CC1|S.C. MEDICAL CENTER AS DOCTORS  
20110112070445.000|20110112070447.000|CC1|RUSH TO TREAT THE INJURED       
20110112070447.000|20110112070448.000|CC1|DEPUTY.                         
20110112070448.000|20110112070451.000|CC1|>> THE WOUND ENTERED THE LEFT   
20110112070451.000|20110112070453.000|CC1|SIDE AND IT'S RESIDING ON THE   
20110112070453.000|20110112070456.000|CC1|RIGHT SIDE OF HIS FACE.         
20110112070456.000|20110112070457.000|CC1|>> Reporter: 27?YEAR?OLD        
20110112070457.000|20110112070500.000|CC1|MOHAMMED AHMED WAS ON HIS THIRD 
20110112070500.000|20110112070502.000|CC1|WEEK OF FIELD TRAINING WHEN     
20110112070502.000|20110112070504.000|CC1|THEY WERE ATTACKED.             
20110112070504.000|20110112070504.000|CC1|AHMAD'S MOTHER AND SISTER WERE  
20110112070504.000|20110112070506.000|CC1|THROWN TO THE HOSPITAL TO BE BY 
20110112070506.000|20110112070511.000|CC1|HIS SIDE.                       
20110112070511.000|20110112070512.000|CC1|>> THEY'RE SOMALIAN.            
20110112070512.000|20110112070514.000|CC1|WE WERE IMPRESSED WITH HIM AS   
20110112070514.000|20110112070517.000|CC1|AN INDIVIDUAL.                  
20110112070517.000|20110112070519.000|CC1|>> Reporter: AHMED JOINED THE   
20110112070519.000|20110112070527.000|CC1|DEPARTMENT IN 2007 WORKING IN   
20110112070527.000|20110112070529.000|CC1|THE JAIL SECTION.               
20110112070529.000|20110112070531.000|CC1|THE SHERIFF SAID THAT AHMED     
20110112070531.000|20110112070532.000|CC1|FACES MAJOR SURGERY TO REPAIR   
20110112070532.000|20110112070534.000|CC1|THE DAMAGE TO HIS FACE.         
20110112070534.000|20110112070536.000|CC1|>> HE DID NOT RECEIVE A SEVERE  
20110112070536.000|20110112070538.000|CC1|HEAD WOUND, BUT THE FACIAL      
20110112070538.000|20110112070539.000|CC1|WOUND IS CRITICAL IN THE SENSE  
20110112070539.000|20110112070543.000|CC1|OF THE DAMAGE TO THE LEFT EYE.  
20110112070543.000|20110112070545.000|CC1|>> Reporter: THE NEXT 24 HOURS  
20110112070545.000|20110112070546.000|CC1|WILL BE CRUCIAL AS DOCTORS TRY  
20110112070546.000|20110112070549.000|CC1|TO DETERMINE IF THEY WILL       
20110112070549.000|20110112070551.000|CC1|REMOVE THE BULLET OR NOT AND IF 
20110112070551.000|20110112070556.000|CC1|HE WILL LOSE SIGHT IN HIS ONE   
20110112070556.000|20110112070556.000|CC1|EYE.                            
20110112070556.000|20110112070558.000|CC1|LEANNE SUTER, ABC 7,            
20110112070558.000|20110112070600.000|CC1|"EYEWITNESS NEWS."              
20110112070600.000|20110112070602.000|CC1|MICHELLE: THANK YOU.            
20110112070602.000|20110112070603.000|CC1|L.A. COUNTY, ONCE AGAIN, A DEEP 
20110112070603.000|20110112070605.000|CC1|TIP SHOT AND HOSPITALIZED.      
20110112070605.000|20110112070607.000|CC1|WE'LL CONTINUE TO FOLLOW THE    
20110112070607.000|20110112070610.000|CC1|DEVELOPING STORY AND WE BRING   
20110112070610.000|20110112070612.000|CC1|YOU ANY INFORMATION THAT COMES  
20110112070612.000|20110112070614.000|CC1|INTO THE NEWSROOM.              
20110112070614.000|20110112070619.000|CC1|MARC: THE SUSPECT IN THE TUCSON 
20110112070619.000|20110112070622.000|CC1|TRAGEDY PARENTS MADE THEIR      
20110112070622.000|20110112070622.000|CC1|FIRST STATEMENT.                
20110112070622.000|20110112070623.000|CC1|THE LOUGHNERS HAD NO COMMENT,   
20110112070623.000|20110112070626.000|CC1|BUT SAID THERE ARE NO WORDS     
20110112070626.000|20110112070628.000|CC1|THAT CAN EXPRESS HOW WE FEEL.   
20110112070628.000|20110112070630.000|CC1|WE DON'T UNDERSTAND WHY IT      
20110112070630.000|20110112070631.000|CC1|HAPPENED, BUT WISH WE COULD     
20110112070631.000|20110112070633.000|CC1|CHANGE THE EVENTS OF SATURDAY.  
20110112070633.000|20110112070634.000|CC1|WE CARE DEEPLY ABOUT THE        
20110112070634.000|20110112070636.000|CC1|VICTIMS AND THEIR FAMILIES.     
20110112070636.000|20110112070639.000|CC1|WE'RE SO VERY SORRY FOR THEIR   
20110112070639.000|20110112070640.000|CC1|LOSS.                           
20110112070640.000|20110112070643.000|CC1|HUNDREDS GATHERED TO MOURN THE  
20110112070643.000|20110112070648.000|CC1|SIX WHO DIED, TO PRAY FOR       
20110112070648.000|20110112070650.000|CC1|SURVIVORS AND PRAY TO HEAL THE  
20110112070650.000|20110112070653.000|CC1|COMMUNITY.                      
20110112070653.000|20110112070654.000|CC1|A FAMILY FRIEND THAT TOOK       
20110112070654.000|20110112070656.000|CC1|CHRISTINA GREEN TO THE EVENT IS 
20110112070656.000|20110112070658.000|CC1|RECOVERING, BUT HER HUSBAND     
20110112070658.000|20110112070659.000|CC1|SAID SHE CONTINUES TO RELIVE    
20110112070659.000|20110112070701.000|CC1|THE ATTACK AND WILL HAVE TO     
20110112070701.000|20110112070705.000|CC1|OVERCOME FEELINGS OF GUILT.     
20110112070705.000|20110112070707.000|CC1|A COMMUNITY VIGIL IS PLANNED    
20110112070707.000|20110112070708.000|CC1|TOMORROW EVENING.               
20110112070708.000|20110112070710.000|CC1|PRESIDENT OBAMA WILL ATTEND.    
20110112070710.000|20110112070712.000|CC1|THE PRESIDENT WILL DELIVER A    
20110112070712.000|20110112070713.000|CC1|SPEECH AT 5:00 TOMORROW         
20110112070713.000|20110112070714.000|CC1|AFTERNOON.                      
20110112070714.000|20110112070715.000|CC1|WE'LL BRING YOU THAT SPEECH     
20110112070715.000|20110112070716.000|CC1|LIVE ON "EYEWITNESS NEWS."      
20110112070716.000|20110112070720.000|CC1|STAY WITH "EYEWITNESS NEWS" FOR 
20110112070720.000|20110112070723.000|CC1|CONTINUING COVERAGE OF THE      
20110112070723.000|20110112070724.000|CC1|TRAGEDY IN TUCSON.              
20110112070724.000|20110112070727.000|CC1|MICHELLE: THE STAGE IS SET FOR  
20110112070727.000|20110112070732.000|CC1|THE TRIAL OF MICHAEL JACKSON.   
20110112070732.000|20110112070734.000|CC1|CONRAD MURRAY WILL FACE CHARGES.
20110112070734.000|20110112070736.000|CC1|THE JUDGE RULED THERE WAS       
20110112070736.000|20110112070738.000|CC1|SUFFICIENT EVIDENCE TO WARRANT  
20110112070738.000|20110112070741.000|CC1|A POSSIBLE FINDING OF GUILT.    
20110112070741.000|20110112070746.000|CC1|MURRAY IS ACCUSED OF GIVING HIM 
20110112070746.000|20110112070749.000|CC1|A POWERFUL SEDATIVE, PROPOFOL.  
20110112070749.000|20110112070750.000|CC1|HIS LICENSE TO PRACTICE         
20110112070750.000|20110112070753.000|CC1|MEDICINE HAS BEEN SUSPENDED.    
20110112070753.000|20110112070755.000|CC1|SHE WAS LEADER OF THE CRIME     
20110112070755.000|20110112070757.000|CC1|WATCH, BUT NOW THEY'RE HOPING   
20110112070757.000|20110112070800.000|CC1|TO SOLVE HER MURDER.            
20110112070800.000|20110112070803.000|CC1|NUMBERS YOU NEED TO KNOW TO     
20110112070803.000|20110112070804.000|CC1|STAY HEALTHY.                   
20110112070804.000|20110112070805.000|CC1|AND GET READY FOR A CHANGE IN   
20110112070805.000|20110112070807.000|CC1|THE WEATHER.                    
20110112070807.000|20110112070808.000|CC1|DALLAS HAS THE FORECAST COMING  
20110112070808.000|20110112070916.000|CC1|UP.                             
20110112070916.000|20110112070917.000|CC1|MICHELLE: NEW AT 11:00, AN      
20110112070917.000|20110112070918.000|CC1|ELDERLY WOMAN LOVED BY HER      
20110112070918.000|20110112070920.000|CC1|FAMILY AND NEIGHBORS IS FOUND   
20110112070920.000|20110112070921.000|CC1|MURDERED IN HER HOME.           
20110112070921.000|20110112070922.000|CC1|MARC: POLICE SAY THEIR          
20110112070922.000|20110112070923.000|CC1|INVESTIGATION IS AT A           
20110112070923.000|20110112070925.000|CC1|STANDSTILL AND THEY'RE ASKING   
20110112070925.000|20110112070928.000|CC1|FOR THE PUBLIC'S HELP.          
20110112070928.000|20110112070930.000|CC1|ROBERT HOLGUIN IS LIVE WITH     
20110112070930.000|20110112070930.000|CC1|MORE.                           
20110112070930.000|20110112070933.000|CC1|>> Reporter: SHE WAS A          
20110112070933.000|20110112070935.000|CC1|LIVE?LONG RESIDENT OF SAN       
20110112070935.000|20110112070935.000|CC1|BERNARDINO.                     
20110112070935.000|20110112070937.000|CC1|SHE WAS VERY ACTIVE IN HER      
20110112070937.000|20110112070938.000|CC1|COMMUNITY AND VERY PROACTIVE    
20110112070938.000|20110112070939.000|CC1|ABOUT HER SAFETY.               
20110112070939.000|20110112070940.000|CC1|THIS IS ACCORDING TO HER        
20110112070940.000|20110112070941.000|CC1|FRIENDS.                        
20110112070941.000|20110112070942.000|CC1|POLICE SAY HER DEATH HAS BEEN   
20110112070942.000|20110112070944.000|CC1|RULED A MURDER AND THEY'RE      
20110112070944.000|20110112070945.000|CC1|ASKING FOR THE PUBLIC'S HELP IN 
20110112070945.000|20110112070953.000|CC1|A CASE THAT'S GONE COLD.        
20110112070953.000|20110112070956.000|CC1|SOMEONE MURDERED 86?YEAR?OLD    
20110112070956.000|20110112070957.000|CC1|WANDA PAULEN.                   
20110112070957.000|20110112070959.000|CC1|OUTSIDE OF THAT, POLICE ARE NOT 
20110112070959.000|20110112071000.000|CC1|SAYING MUCH ABOUT THIS MURDER   
20110112071000.000|20110112071001.000|CC1|MYSTERY.                        
20110112071001.000|20110112071004.000|CC1|SFWL IT'S BEEN A MONTH.         
20110112071004.000|20110112071011.000|CC1|WE DON'T EVEN KNOW HOW SHE DIED.
20110112071011.000|20110112071012.000|CC1|>> Reporter: NEIGHBORS SAY THEY 
20110112071012.000|20110112071013.000|CC1|WERE SHOCKED BY THE NEWS THAT   
20110112071013.000|20110112071015.000|CC1|THE KIND OLDER LADY HAD BEEN    
20110112071015.000|20110112071015.000|CC1|MURDERED.                       
20110112071015.000|20110112071019.000|CC1|>> THIS WAS JUST A REAL         
20110112071019.000|20110112071020.000|CC1|HEART?WRENCHER TO SEE WHAT      
20110112071020.000|20110112071023.000|CC1|HAPPENED TO THIS WOMAN.         
20110112071023.000|20110112071026.000|CC1|IT'S UNCONSCIONABLE TO THINK    
20110112071026.000|20110112071029.000|CC1|THAT IT COULD HAPPEN IN THIS    
20110112071029.000|20110112071030.000|CC1|NEIGHBORHOOD.                   
20110112071030.000|20110112071031.000|CC1|>> Reporter: DECEMBER 12,       
20110112071031.000|20110112071033.000|CC1|POLICE WERE CALLED TO THE SCENE.
20110112071033.000|20110112071034.000|CC1|>> THE SCENE WAS SOMEWHAT       
20110112071034.000|20110112071035.000|CC1|SUSPICIOUS.                     
20110112071035.000|20110112071036.000|CC1|IT LOOKED LIKE IT COULD HAVE    
20110112071036.000|20110112071038.000|CC1|BEEN A HOMICIDE, BUT WE WERE    
20110112071038.000|20110112071040.000|CC1|NOT CONFIDENT AT THAT POINT.    
20110112071040.000|20110112071045.000|CC1|THERE WERE NO OBVIOUS SIGNS OF  
20110112071045.000|20110112071046.000|CC1|TRAUMA.                         
20110112071046.000|20110112071048.000|CC1|>> Reporter: THE CORONER'S      
20110112071048.000|20110112071057.000|CC1|OFFICE CONFIRMED IT WAS MURDER. 
20110112071057.000|20110112071058.000|CC1|>> THIS WOMAN WAS PROACTIVE IN  
20110112071058.000|20110112071100.000|CC1|HER COMMUNITY AND NOW NOBODY'S  
20110112071100.000|20110112071104.000|CC1|HOLDING UP THAT END OF IT ON    
20110112071104.000|20110112071105.000|CC1|HER BEHALF.                     
20110112071105.000|20110112071107.000|CC1|>> Reporter: CITY OFFICIALS     
20110112071107.000|20110112071113.000|CC1|WANT SENIOR CITIZENS TO BE MORE 
20110112071113.000|20110112071114.000|CC1| VIGILANT.                      
20110112071114.000|20110112071116.000|CC1|THE LAST TIME ANYONE SAW WANDA  
20110112071116.000|20110112071119.000|CC1|ARRIVE WAS ON DECEMBER 10 WHEN  
20110112071119.000|20110112071121.000|CC1|SHE LEFT A CHURCH FUNCTION.     
20110112071121.000|20110112071122.000|CC1|ANYONE WITH INFORMATION IS      
20110112071122.000|20110112071125.000|CC1|ASKED TO CALL THE SAN           
20110112071125.000|20110112071129.000|CC1|BERNARDINO POLICE DEPARTMENT,   
20110112071129.000|20110112071132.000|CC1|ROBERT HOLGUIN, ABC 7 NEWS.     
20110112071132.000|20110112071134.000|CC1|MICHELLE: A WARNING IF YOU HAVE 
20110112071134.000|20110112071139.000|CC1|STRING CHEESE IN YOUR           
20110112071139.000|20110112071140.000|CC1|REFRIGERATOR.                   
20110112071140.000|20110112071141.000|CC1|MARC: AND SEVEN NUMBERS THAT    
20110112071141.000|20110112071145.000|CC1|EVERYONE NEEDS TO KNOW TO SAVE  
20110112071145.000|20110112071145.000|CC1|LIVES.                          
20110112071145.000|20110112071150.000|CC1|DALLAS: THE FORECAST IS NEXT.   
20110112071150.000|20110112071154.000|CC1|GEORGE: WE SAY GOOD?BYE TO THE  
20110112071154.000|20110112071156.000|CC1|ACTRESS ON A CLASSIC TV SHOW.   
20110112071156.000|20110112071200.000|CC1|AND HELEN HUNT RETURNS TO THE   
20110112071200.000|20110112071201.000|CC1|BIG SCREEN IN A INDEPENDENT     
20110112071201.000|20110112071201.000|CC1|MOVIE.                          
20110112071201.000|20110112071434.000|CC1|WHY SHE LOVES IT SO MUCH, NEXT. 
20110112071434.000|20110112071438.000|CC1|MARC: THE SEVEN NUMBERS THAT    
20110112071438.000|20110112071442.000|CC1|COULD CHANGE YOUR LIFE.         
20110112071442.000|20110112071443.000|CC1|HEALTH SPECIALIST DENISE DADOR  
20110112071443.000|20110112071445.000|CC1|RUNS DOWN THE NUMBERS YOU NEED  
20110112071445.000|20110112071446.000|CC1|TO STAY HEALTHY.                
20110112071446.000|20110112071448.000|CC1|>> Reporter: KNOW YOUR BLOOD    
20110112071448.000|20110112071449.000|CC1|PRESSURE.                       
20110112071449.000|20110112071450.000|CC1|15 MILLION AMERICAN ADULTS HAVE 
20110112071450.000|20110112071452.000|CC1|HIGH BLOOD PRESSURE.            
20110112071452.000|20110112071455.000|CC1|>> BLOOD PRESSURE, VERY         
20110112071455.000|20110112071456.000|CC1|IMPORTANT.                      
20110112071456.000|20110112071501.000|CC1|A MAJOR CONTRIBUTOR TO HEART    
20110112071501.000|20110112071502.000|CC1|DISEASE, STROKE.                
20110112071502.000|20110112071505.000|CC1|>> Reporter: IT'S CRUCIAL TO BE 
20110112071505.000|20110112071507.000|CC1|A GOOD WEIGHT AND TO EXERCISE   
20110112071507.000|20110112071509.000|CC1|AND AVOID SALT.                 
20110112071509.000|20110112071511.000|CC1|>> MY FATHER DIED AT 66.        
20110112071511.000|20110112071514.000|CC1|I'M NOT READY TO DIE.           
20110112071514.000|20110112071516.000|CC1|>> Reporter: NUMBER TWO,        
20110112071516.000|20110112071516.000|CC1|CHOLESTEROL.                    
20110112071516.000|20110112071517.000|CC1|HIGH CHOLESTEROL PUTS YOU AT    
20110112071517.000|20110112071519.000|CC1|RISK FOR A HEART ATTACK.        
20110112071519.000|20110112071524.000|CC1|BUT YOU NEED TO KNOW YOUR GOOD  
20110112071524.000|20110112071526.000|CC1|CHOLESTEROL AND BAD CHOLESTEROL.
20110112071526.000|20110112071529.000|CC1|>> HDL SHOULD BE 100.           
20110112071529.000|20110112071530.000|CC1|IN A DIABETIC, UNDER 80.        
20110112071530.000|20110112071532.000|CC1|>> Reporter: YOU CAN LOWER IT   
20110112071532.000|20110112071536.000|CC1|BY MAKING CHANGES IN YOUR DIET  
20110112071536.000|20110112071540.000|CC1|AND MEDICATION CAN HELP.        
20110112071540.000|20110112071541.000|CC1|NUMBER THREE, NONFASTING        
20110112071541.000|20110112071541.000|CC1|GLUCOSE TEST.                   
20110112071541.000|20110112071544.000|CC1|IT PICKS UP SIGNS OF DIABETES   
20110112071544.000|20110112071545.000|CC1|EARLIER.                        
20110112071545.000|20110112071548.000|CC1|>> YOU CAN FIND SOMEBODY WHO IS 
20110112071548.000|20110112071552.000|CC1|DIABETIC FIVE OR 10 YEARS       
20110112071552.000|20110112071553.000|CC1|EARLIER.                        
20110112071553.000|20110112071555.000|CC1|>> Reporter: NUMBER FOUR, BODY  
20110112071555.000|20110112071556.000|CC1|FAT.                            
20110112071556.000|20110112071559.000|CC1|>> FAT USUALLY MEANS HIGHER     
20110112071559.000|20110112071604.000|CC1|BLOOD PRESSURE, CHOLESTEROL AND 
20110112071604.000|20110112071606.000|CC1|SUGARS.                         
20110112071606.000|20110112071609.000|CC1|>> Reporter: DR. DE BEIXEDON    
20110112071609.000|20110112071609.000|CC1|USES THIS SCALE.                
20110112071609.000|20110112071610.000|CC1|YOUR WEIGHT.                    
20110112071610.000|20110112071614.000|CC1|IF YOU CAN FIT INTO YOUR HIGH   
20110112071614.000|20110112071618.000|CC1|SCHOOL JEANS, YOU ARE IN GOOD   
20110112071618.000|20110112071618.000|CC1|SHAPE.                          
20110112071618.000|20110112071621.000|CC1|NUMBER SIX, GET EIGHT HOURS OF  
20110112071621.000|20110112071621.000|CC1|SLEEP.                          
20110112071621.000|20110112071623.000|CC1|ADULT NEED ABOUT EIGHT HOURS,   
20110112071623.000|20110112071627.000|CC1|BUT THE AVERAGE NUMBER IS ABOUT 
20110112071627.000|20110112071629.000|CC1|SIX AND A HALF.                 
20110112071629.000|20110112071630.000|CC1|FIVE SERVINGS A DAY OF FRUITS   
20110112071630.000|20110112071633.000|CC1|AND VEGGIES OF THE MORE INTENSE 
20110112071633.000|20110112071636.000|CC1|THE COLOR THE BETTER.           
20110112071636.000|20110112071638.000|CC1|>> FRUITS AND VEGETABLES, CAN'T 
20110112071638.000|20110112071640.000|CC1|GO WRONG WITH IT.               
20110112071640.000|20110112071642.000|CC1|>> Reporter: WHOLE FRUIT IS     
20110112071642.000|20110112071647.000|CC1|ALWAYS BETTER THAN FRUIT JUICE. 
20110112071647.000|20110112071649.000|CC1|THEY CONTAIN MORE NUTRIENTS AND 
20110112071649.000|20110112071653.000|CC1|LESS SUGAR.                     
20110112071653.000|20110112071655.000|CC1|DENISE DADOR, ABC 7,            
20110112071655.000|20110112071656.000|CC1|"EYEWITNESS NEWS."              
20110112071656.000|20110112071700.000|CC1|MARC: IF YOU WOULD LIKE YOUR    
20110112071700.000|20110112071702.000|CC1|OWN HEALTHY NUMBERS REMINDER,   
20110112071702.000|20110112071708.000|CC1|HEAD TO abc7.com AND CLICK ON   
20110112071708.000|20110112071709.000|CC1|SEEN ON TV.                     
20110112071709.000|20110112071710.000|CC1|DALLAS: A COUPLE OF RAINDROPS,  
20110112071710.000|20110112071712.000|CC1|BUT NOT MANY.                   
20110112071712.000|20110112071717.000|CC1|IT'S BEEN DRY IN SOUTHERN       
20110112071717.000|20110112071717.000|CC1|CALIFORNIA.                     
20110112071717.000|20110112071720.000|CC1|LOOKS LIKE WE'LL HAVE A FEW     
20110112071720.000|20110112071721.000|CC1|CLOUDS TOMORROW MORNING.        
20110112071721.000|20110112071724.000|CC1|LOCK AT THE LURJ TIME, BY 69    
20110112071724.000|20110112071729.000|CC1|DEGREES BY NOON TOMORROW.       
20110112071729.000|20110112071732.000|CC1|TRACKING A FEW LIGHT            
20110112071732.000|20110112071733.000|CC1|RAINSHOWERS MOVING RAPIDLY      
20110112071733.000|20110112071734.000|CC1|THROUGH SOUTHERN CALIFORNIA.    
20110112071734.000|20110112071736.000|CC1|MOST OF IT NOT REACHING THE     
20110112071736.000|20110112071736.000|CC1|SURFACE.                        
20110112071736.000|20110112071737.000|CC1|BEAUTIFUL IN BIG BEAR.          
20110112071737.000|20110112071742.000|CC1|IT'S A GREAT LOOKING WINTER     
20110112071742.000|20110112071742.000|CC1|SCENE.                          
20110112071742.000|20110112071744.000|CC1|AND THE EAST COAST, IF YOU WANT 
