TOP|20110112190001|2011-01-12_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|50b3ded6-1e82-11e0-8b9c-001517add720
DUR|0:29:44.24
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-12 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:46:37|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110112190002.000|20110112190002.000|XDS|%     CALL:   
20110112190002.000|20110112190002.000|XDS|%    TITLE: Program Name
20110112190002.000|20110112190002.000|XDS|%  NETWORK: CBS
20110112190025.000|20110112192945.000|SEG|Type=Story
20110112190025.000|20110112190027.000|CC1|KENT: GOOD MORNING I'M KENT     
20110112190027.000|20110112190027.000|CC1|SHOCKNEK.                       
20110112190027.000|20110112190029.000|CC1|SIBILA: I'M SIBILA VARGAS       
20110112190029.000|20110112190031.000|CC1|WELCOME TO "CBS 2 NEWS" 11      
20110112190031.000|20110112190031.000|CC1|1:00 AM.                        
20110112190031.000|20110112190033.000|CC1|>> A NEW PICTURE JUST           
20110112190033.000|20110112190034.000|CC1|RELEASED OF THE REFUTURED       
20110112190034.000|20110112190036.000|CC1|GANG MEMBER KILLED IN A L.A.    
20110112190036.000|20110112190037.000|CC1|COUNTY SHERIFF DEPUTY THAT      
20110112190037.000|20110112190040.000|CC1|HIMSELF REMAINS HOSPITALIZED    
20110112190040.000|20110112190041.000|CC1|IN CRITICAL CONDITION AFTER     
20110112190041.000|20110112190042.000|CC1|BEING SHOT INTO KRISTINE        
20110112190042.000|20110112190044.000|CC1|LAZAR IS LIVE FROM COUNTY       
20110112190044.000|20110112190045.000|CC1|USC MEDICAL CENTER WITH THE     
20110112190045.000|20110112190047.000|CC1|NEWLY RELEASED PICTURE AND      
20110112190047.000|20110112190049.000|CC1|THE DEPUTY'S FAMILY IS          
20110112190049.000|20110112190049.000|CC1|SPEAKING OUT.                   
20110112190049.000|20110112190050.000|CC1|>> Reporter: HE IS HERE AT      
20110112190050.000|20110112190053.000|CC1|COUNTY USC IN CRITICAL BUT      
20110112190053.000|20110112190053.000|CC1|STABLE CONDITION.               
20110112190053.000|20110112190055.000|CC1|HIS FAMILY TELLING ME THIS      
20110112190055.000|20110112190056.000|CC1|MORNING, THEY ARE NOT SURE      
20110112190056.000|20110112190057.000|CC1|WHEN THEY WILL DO SURGERY ON    
20110112190057.000|20110112190059.000|CC1|HIS FACE, THE BULLET IS         
20110112190059.000|20110112190100.000|CC1|STILL IN HIS FACE.              
20110112190100.000|20110112190101.000|CC1|THE GOOD NEWS IS AT THIS        
20110112190101.000|20110112190102.000|CC1|POINT, THEY DO NOT BELIEVE      
20110112190102.000|20110112190104.000|CC1|THAT HE HAS BRAIN DAMAGE.       
20110112190104.000|20110112190106.000|CC1|BUT THERE IS CONCERN THAT HE    
20110112190106.000|20110112190107.000|CC1|COULD LOSE VISION IN ONE        
20110112190107.000|20110112190109.000|CC1|EYE.                            
20110112190109.000|20110112190111.000|CC1|NEARLY 12 HOURS AFTER ONE OF    
20110112190111.000|20110112190112.000|CC1|THEIR OWN WAS SHOT AND          
20110112190112.000|20110112190113.000|CC1|WOUNDED, SHERIFF                
20110112190113.000|20110112190114.000|CC1|INVESTIGATORS CONTINUED TO      
20110112190114.000|20110112190115.000|CC1|COLLECT EVIDENCE AT THE         
20110112190115.000|20110112190118.000|CC1|SCENE OF THE CRIME IN EAST A    
20110112190118.000|20110112190120.000|CC1|COUNTY UCLA MEDICAL CENTER      
20110112190120.000|20110112190121.000|CC1|PATROL CARS WERE IN AND OUT     
20110112190121.000|20110112190123.000|CC1|ALL MORNING CHECKING IN ON      
20110112190123.000|20110112190125.000|CC1|MOHAMMED AHMED A PATROL         
20110112190125.000|20110112190127.000|CC1|TRAINEE.                        
20110112190127.000|20110112190128.000|CC1|HE WAS SHOT IN THE FACE         
20110112190128.000|20110112190129.000|CC1|DURING A ROUTINE TRAFFIC        
20110112190129.000|20110112190129.000|CC1|STOP.                           
20110112190129.000|20110112190131.000|CC1|>> IS HE BEING SEDATED AT       
20110112190131.000|20110112190132.000|CC1|THIS POINT.                     
20110112190132.000|20110112190133.000|CC1|DOCTORS ARE ASSESSING HIS       
20110112190133.000|20110112190134.000|CC1|CONDITION AND WILL MAKE A       
20110112190134.000|20110112190136.000|CC1|DETERMINATION ON ACTIONS        
20110112190136.000|20110112190138.000|CC1|LATER TODAY INTO DEPUTY         
20110112190138.000|20110112190139.000|CC1|AHMED'S FAMILY BY HIS SIDE      
20110112190139.000|20110112190142.000|CC1|AT THE HOSPITAL TELL ME IS      
20110112190142.000|20110112190142.000|CC1|HE DOING FINE AND IS REALLY     
20110112190142.000|20110112190143.000|CC1|STRONG.                         
20110112190143.000|20110112190144.000|CC1|HIS DREAM WAS TO BECOME A       
20110112190144.000|20110112190145.000|CC1|POLICE OFFICER AND THE          
20110112190145.000|20110112190146.000|CC1|SHERIFF'S DEPARTMENT WAS        
20110112190146.000|20110112190147.000|CC1|PERFECT FOR HIM.                
20110112190147.000|20110112190148.000|CC1|>> AT THE HOSPITAL LAST         
20110112190148.000|20110112190151.000|CC1|NIGHT, SHERIFF LEE BACA SAYS    
20110112190151.000|20110112190153.000|CC1|THAT THE BULLET HIT BELOW       
20110112190153.000|20110112190154.000|CC1|THE LEFT EYE AND IS STILL       
20110112190154.000|20110112190155.000|CC1|LODGED IN HIS FACE.             
20110112190155.000|20110112190156.000|CC1|>> THE DOCTOR LEFT SIDE LOOK    
20110112190156.000|20110112190200.000|CC1|AT THE INJURY POINT AND THE     
20110112190200.000|20110112190202.000|CC1|BULLET IN TERMS OF REMOVING     
20110112190202.000|20110112190204.000|CC1|THE BULLET.                     
20110112190204.000|20110112190205.000|CC1|IS HE VERY STRONG, STABLE.      
20110112190205.000|20110112190208.000|CC1|HE WAS TALKING ABOUT HE WAS     
20110112190208.000|20110112190209.000|CC1|SEDATED AND IS HE IN A          
20110112190209.000|20110112190211.000|CC1|CAUTIOUS STATE AND SO WE ARE    
20110112190211.000|20110112190213.000|CC1|JUST GRATEFUL THAT THERE WAS    
20110112190213.000|20110112190215.000|CC1|NO INJURY TO HIS BRAIN WHICH    
20110112190215.000|20110112190216.000|CC1|IS THE MOST CRITICAL THING      
20110112190216.000|20110112190217.000|CC1|WHEN AHEAD SHOT OCCURS.         
20110112190217.000|20110112190218.000|CC1|>> THE SHOOTER WAS              
20110112190218.000|20110112190222.000|CC1|IDENTIFIED AS 37-YEAR-OLD       
20110112190222.000|20110112190227.000|CC1|NOSTOR FOR HE'S OF EAST L.A.    
20110112190227.000|20110112190227.000|CC1|INVESTIGATORS SAY THAT          
20110112190227.000|20110112190229.000|CC1|TORRES WAS STOPPED IN A RED     
20110112190229.000|20110112190230.000|CC1|ZONE AND HE WAS APPROACHED      
20110112190230.000|20110112190232.000|CC1|BY DEPUTY AHMED AND HIS         
20110112190232.000|20110112190235.000|CC1|TRAINEE OFFICER.                
20110112190235.000|20110112190237.000|CC1|A PAROLEE BEGAN TO FIGHT        
20110112190237.000|20110112190238.000|CC1|WITH DEPUTY AHMED.              
20110112190238.000|20110112190240.000|CC1|>> THE PAROLEE PULLED A GUN,    
20110112190240.000|20110112190242.000|CC1|SHOOTS ONE OF THE DEPUTIES      
20110112190242.000|20110112190243.000|CC1|IN THE FACE AND THE OTHER       
20110112190243.000|20110112190248.000|CC1|DEPUTY STRUGGLING TO PROTECT    
20110112190248.000|20110112190250.000|CC1|HIMSELF AND FELLOW PARTNER,     
20110112190250.000|20110112190252.000|CC1|THE SUSPECT PUTS A GUN AT       
20110112190252.000|20110112190254.000|CC1|THE SECOND DEPUTY'S CHEST       
20110112190254.000|20110112190255.000|CC1|AND THE SAME DEPUTY IS ABLE     
20110112190255.000|20110112190257.000|CC1|TO KNOCK THE GUN AWAY FROM      
20110112190257.000|20110112190258.000|CC1|HIS CHEST AND THE SUSPECT       
20110112190258.000|20110112190300.000|CC1|FIRES TWO MORE SHOTS AND THE    
20110112190300.000|20110112190301.000|CC1|DEPUTY FIRES A SHOT AND         
20110112190301.000|20110112190302.000|CC1|KILLS THE SUSPECT.              
20110112190302.000|20110112190304.000|CC1|>> TRAINING OFFICER THAT HAS    
20110112190304.000|20110112190304.000|CC1|211 YEARS WITH THE              
20110112190304.000|20110112190306.000|CC1|DEPARTMENT SUSTAINED ONLY       
20110112190306.000|20110112190308.000|CC1|MINOR INJURIES, SHERIFF BACA    
20110112190308.000|20110112190310.000|CC1|SAYS THAT IT IS UNCLEAR IF      
20110112190310.000|20110112190311.000|CC1|DEPUTY AHMED WILL BE ABLE TO    
20110112190311.000|20110112190312.000|CC1|WORK AGAIN.                     
20110112190312.000|20110112190314.000|CC1|>> AND DEPUTY AHMED HAD BEEN    
20110112190314.000|20110112190315.000|CC1|PATROLLING THE STREETS FOR A    
20110112190315.000|20110112190316.000|CC1|COUPLE OF WEEKS AND BEFORE      
20110112190316.000|20110112190318.000|CC1|THAT WORKING AT THE JAIL.       
20110112190318.000|20110112190319.000|CC1|HIS FAMILY, MOTHER AND          
20110112190319.000|20110112190320.000|CC1|SISTER ARE HEREBY HIS SIDE,     
20110112190320.000|20110112190322.000|CC1|IS HE NOT MARRIED.              
20110112190322.000|20110112190323.000|CC1|NO CHILDREN.                    
20110112190323.000|20110112190324.000|CC1|THEY TELL ME THAT HE WAS        
20110112190324.000|20110112190326.000|CC1|BORN IN SOMALIA AND LIVED       
20110112190326.000|20110112190328.000|CC1|MOST OF HIS LIFE IN ORANGE      
20110112190328.000|20110112190328.000|CC1|COUNTY.                         
20110112190328.000|20110112190330.000|CC1|HE HAD GONE BACK TO COLLEGE     
20110112190330.000|20110112190331.000|CC1|AT CAL STATE FULLERTON          
20110112190331.000|20110112190333.000|CC1|BEFORE JOINING THE SHERIFF'S    
20110112190333.000|20110112190333.000|CC1|DEPARTMENT HE WAS IN THE        
20110112190333.000|20110112190335.000|CC1|MILITARY.                       
20110112190335.000|20110112190336.000|CC1|KRISTINE LAZAR "CBS 2 NEWS".    
20110112190336.000|20110112190338.000|CC1|>> WE CERTAINLY WISH HIM THE    
20110112190338.000|20110112190339.000|CC1|BEST KRISTINE THANK YOU FOR     
20110112190339.000|20110112190340.000|CC1|THAT REPORT.                    
20110112190340.000|20110112190341.000|CC1|>> THE L.A. CITY UNION          
20110112190341.000|20110112190343.000|CC1|EMPLOYEES ARE HOLDING A         
20110112190343.000|20110112190344.000|CC1|RALLY TO PROTEST ANOTHER        
20110112190344.000|20110112190345.000|CC1|ROUND OF PROPOSED CUTS TO       
20110112190345.000|20110112190348.000|CC1|ADD MORE FURLOUGH DAYS.         
20110112190348.000|20110112190349.000|CC1|CBS2'S KIRK HAWKINS IS LIVE     
20110112190349.000|20110112190350.000|CC1|FROM DOWNTOWN L.A. WHERE        
20110112190350.000|20110112190352.000|CC1|CITY WORKERS ARE SOUNDING       
20110112190352.000|20110112190355.000|CC1|OFF ON THE BUDGET PROTEST       
20110112190355.000|20110112190355.000|CC1|KIRK.                           
20110112190355.000|20110112190356.000|CC1|>> Reporter: GOOD MORNING       
20110112190356.000|20110112190359.000|CC1|THE BUDGET BATTLE IS BREWING    
20110112190359.000|20110112190400.000|CC1|HERE BEHIND US IN CITY          
20110112190400.000|20110112190402.000|CC1|CHAMBERS WHERE THE CITY IS      
20110112190402.000|20110112190403.000|CC1|STILL UNDERWAY.                 
20110112190403.000|20110112190405.000|CC1|>> DOZENS OF UNION EMPLOYEES    
20110112190405.000|20110112190407.000|CC1|PACKED THE CITY HALL ROTUNDA    
20110112190407.000|20110112190409.000|CC1|IN DOWNTOWN L.A. AHEAD OF       
20110112190409.000|20110112190410.000|CC1|THE CITY COUNCIL MEETING TO     
20110112190410.000|20110112190412.000|CC1|IMPACT THEIR FUTURE.            
20110112190412.000|20110112190413.000|CC1|>> RIGHT NOW IT IS A            
20110112190413.000|20110112190415.000|CC1|CAT-AND-MOUSE GAME.             
20110112190415.000|20110112190417.000|CC1|WE ARE ACTUALLY THE MICE.       
20110112190417.000|20110112190418.000|CC1|AND THAT IS JUST THE NUMBERS    
20110112190418.000|20110112190418.000|CC1|GAME.                           
20110112190418.000|20110112190420.000|CC1|THEY ARE TRYING TO CRUNCH       
20110112190420.000|20110112190421.000|CC1|NUMBERS HERE AND THERE.         
20110112190421.000|20110112190422.000|CC1|IT IS NOT WORKING FOR THEM.     
20110112190422.000|20110112190424.000|CC1|>> L.A. MAYOR ANTONIO           
20110112190424.000|20110112190425.000|CC1|VILLARAIGOSA THREATENED TO      
20110112190425.000|20110112190426.000|CC1|ORDER THE NEW ROUND OF          
20110112190426.000|20110112190428.000|CC1|FURLOUGHS AND LAYOFFS, THE      
20110112190428.000|20110112190429.000|CC1|CITY COUNCIL DID NOT PUT        
20110112190429.000|20110112190431.000|CC1|TOGETHER 55 $3,000,000 LEASE    
20110112190431.000|20110112190433.000|CC1|SALE DEAL FOR CITY PARKING      
20110112190433.000|20110112190434.000|CC1|GARAGE THIS IS YEAR.            
20110112190434.000|20110112190435.000|CC1|BECAUSE OF THAT, THE CITY'S     
20110112190435.000|20110112190437.000|CC1|CHIEF ADMINISTRATIVE OFFICER    
20110112190437.000|20110112190437.000|CC1|IS RECOMMENDING AN              
20110112190437.000|20110112190439.000|CC1|ADDITIONAL TEN FURLOUGH DAYS    
20110112190439.000|20110112190442.000|CC1|FOR EMPLOYEES FACING 26         
20110112190442.000|20110112190443.000|CC1|FURLOUGH DAYS.                  
20110112190443.000|20110112190444.000|CC1|>> IF YOU TAKE HOURS AWAY       
20110112190444.000|20110112190446.000|CC1|FROM PEOPLE AND DAYS AWAY       
20110112190446.000|20110112190446.000|CC1|FROM THE PEOPLE THAT ARE        
20110112190446.000|20110112190449.000|CC1|DOING IT, THESE ARE THE JOBS    
20110112190449.000|20110112190450.000|CC1|THAT CAN'T BE DONE.             
20110112190450.000|20110112190450.000|CC1|>> CITY OFFICIALS ARE           
20110112190450.000|20110112190451.000|CC1|LOOKING AT THE POSSIBILITY      
20110112190451.000|20110112190453.000|CC1|OF CUTS TO THE POLICE AND       
20110112190453.000|20110112190454.000|CC1|FIRE DEPARTMENTS.               
20110112190454.000|20110112190455.000|CC1|>> IT IS LIKE EVERY SIX         
20110112190455.000|20110112190457.000|CC1|MONTHS IT SEEMS LIKE WE ARE     
20110112190457.000|20110112190458.000|CC1|HERE DOING THE SAME THING,      
20110112190458.000|20110112190459.000|CC1|OVER AND OVER.                  
20110112190459.000|20110112190500.000|CC1|IT IS NOT THE WORKERS FAULT.    
20110112190500.000|20110112190502.000|CC1|>> THE CITY COUNCIL MEMBERS     
20110112190502.000|20110112190503.000|CC1|ARE TRYING TO FIGURE OUT        
20110112190504.000|20110112190504.000|XDS|%    TITLE:   
20110112190503.000|20110112190504.000|CC1|WHAT TO DO ABOUT THE            
20110112190504.000|20110112190505.000|CC1|$62,000,000 SHORTFALL IN        
20110112190505.000|20110112190508.000|CC1|THIS YEAR'S BUDGET.             
20110112190508.000|20110112190510.000|CC1|5348 MILLION DOLLARS BUDGET     
20110112190510.000|20110112190511.000|CC1|DEFICIT IS EXPECTED NEXT        
20110112190511.000|20110112190512.000|CC1|YEAR.                           
20110112190512.000|20110112190513.000|CC1|>> I HAVE A GREAT JOB.          
20110112190513.000|20110112190515.000|CC1|I TAKE PRIDE IN MY JOB.         
20110112190515.000|20110112190517.000|CC1|BUT IT IS ALMOST TO THE         
20110112190517.000|20110112190518.000|CC1|POINT WHERE I CANNOT AFFORD     
20110112190518.000|20110112190519.000|CC1|TO COME TO WORK.                
20110112190519.000|20110112190520.000|CC1|IT IS SENSELESS TO HAVE A       
20110112190520.000|20110112190522.000|CC1|JOB WHEN YOU CAN'T AFFORD       
20110112190522.000|20110112190524.000|CC1|THE BILLS.                      
20110112190524.000|20110112190526.000|CC1|>> BACK OUT HERE LIVE RIGHT     
20110112190526.000|20110112190526.000|CC1|NOW OF THE THE MEET             
20110112190526.000|20110112190528.000|CC1|SOMETHING STILL UNDERWAY.       
20110112190528.000|20110112190529.000|CC1|NO DECISION YET.                
20110112190529.000|20110112190531.000|CC1|WE ALSO DO NOT KNOW IF          
20110112190531.000|20110112190532.000|CC1|COUNCIL MEMBERS WILL MAKE A     
20110112190532.000|20110112190534.000|CC1|DECISION AT POINT TODAY THIS    
20110112190534.000|20110112190535.000|CC1|AFTERNOON OR IF THEY WILL       
20110112190535.000|20110112190536.000|CC1|DELAY IT FOR LATER ON THIS      
20110112190536.000|20110112190537.000|CC1|WEEK.                           
20110112190537.000|20110112190538.000|CC1|LIVE FROM DOWNTOWN L.A. KIRK    
20110112190538.000|20110112190539.000|CC1|HAWKINS "CBS 2 NEWS".           
20110112190539.000|20110112190541.000|CC1|>> KIRK THANKS.                 
20110112190541.000|20110112190542.000|CC1|>> NATIONAL NEWS THE SUSPECT    
20110112190542.000|20110112190543.000|CC1|IN SATURDAY'S ARIZONA           
20110112190543.000|20110112190545.000|CC1|RAMPAGE RAN A RED LIGHT AND     
20110112190545.000|20110112190547.000|CC1|WAS ACTUALLY STOPPED BY A       
20110112190547.000|20110112190548.000|CC1|WILDLIFE OFFICER IN ARIZONA     
20110112190548.000|20110112190549.000|CC1|LESS THAN THREE HOURS BEFORE    
20110112190549.000|20110112190551.000|CC1|THE SATURDAY SHOOTING SPREE.    
20110112190551.000|20110112190553.000|CC1|THE NEWS COMES OUT AS TUCSON    
20110112190553.000|20110112190555.000|CC1|PREPARES FOR THE PRESIDENT      
20110112190555.000|20110112190559.000|CC1|OBAMA ARRIVAL TONIGHT.          
20110112190559.000|20110112190600.000|CC1|KAREN BROWN IS THERE.           
20110112190600.000|20110112190601.000|CC1|>> Reporter: HOURS BEFORE       
20110112190601.000|20110112190602.000|CC1|THE SATURDAY SHOOTING JARED     
20110112190602.000|20110112190603.000|CC1|LOUGHNER WAS SEEN REMOVING A    
20110112190603.000|20110112190605.000|CC1|BLACK BAG FROM A FAMILY CAR.    
20110112190605.000|20110112190606.000|CC1|HIS FATHER ASKED HIM ABOUT      
20110112190606.000|20110112190608.000|CC1|IT, AND THE 22-YEAR-OLD TOOK    
20110112190608.000|20110112190609.000|CC1|OFF RUNNING.                    
20110112190609.000|20110112190610.000|CC1|INVESTIGATORS HAVE NOT BEEN     
20110112190610.000|20110112190612.000|CC1|ABLE TO FIND THE BAG BUT        
20110112190612.000|20110112190614.000|CC1|INSIDE LOUGHNER'S HOME THEY     
20110112190614.000|20110112190615.000|CC1|HAVE DISCOVERED A WRITTEN       
20110112190615.000|20110112190617.000|CC1|NOTE WITH THE WORD DIE IN IT,   
20110112190617.000|20110112190619.000|CC1|POLICE BELIEVE IT REFERS TO     
20110112190619.000|20110112190619.000|CC1|CONGRESSWOMAN GABRIELLE         
20110112190619.000|20110112190620.000|CC1|GIFFORDS.                       
20110112190620.000|20110112190622.000|CC1|>> I WAS THE LAST PERSON        
20110112190622.000|20110112190623.000|CC1|THAT HE SHOT BEFORE HE HAD      
20110112190623.000|20110112190624.000|CC1|TO RELOAD.                      
20110112190624.000|20110112190626.000|CC1|>> MARY REID SURVIVED THE       
20110112190626.000|20110112190627.000|CC1|SHOOTING AFTER BEING SHOT       
20110112190627.000|20110112190628.000|CC1|THREE TIMES.                    
20110112190628.000|20110112190630.000|CC1|SHE WAS HIT IN BOTH ARMS AND    
20110112190630.000|20110112190631.000|CC1|A THIRD BULLET IS STILL         
20110112190631.000|20110112190632.000|CC1|LODGED IN HER BACK.             
20110112190632.000|20110112190634.000|CC1|REID SAID SHE WAS JUST A FEW    
20110112190634.000|20110112190635.000|CC1|FEET AWAY FROM LOUGHNER WHEN    
20110112190635.000|20110112190637.000|CC1|TWO MEN TACKLED HIM.            
20110112190637.000|20110112190640.000|CC1|>> THE GUNMAN HAD NO            
20110112190640.000|20110112190642.000|CC1|EXPRESSION ON HIS FACE.         
20110112190642.000|20110112190644.000|CC1|IT WAS PRETTY BLANK.            
20110112190644.000|20110112190647.000|CC1|>> THE MEMORIALS CONTINUE       
