TOP|20101215150002|2010-12-15_1500_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|feab28ce-085b-11e0-b829-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:07:55|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215150007.000|20101215155956.000|SEG|Type=Story
20101215150007.000|20101215150008.250|CCO| CLAY 
20101215150008.250|20101215150009.500|CCO|DUKE, POLICE MOMENTS AGO SAID HE
20101215150009.500|20101215150010.750|CCO|HAD A MASSIVE STASH OF 
20101215150010.750|20101215150012.000|CCO|AMMUNITION AND THE EX-CON RANTED
20101215150012.000|20101215150014.000|CCO|ABOUT HIS WIFE BEING FIRED BY 
20101215150014.000|20101215150016.000|CCO|THE DISTRICT AND AIMED AND SHOT 
20101215150016.000|20101215150018.000|CCO|AT ALL 6 MEN IN THE ROOM AND 
20101215150018.000|20101215150020.000|CCO|MISSED THEM ALL, A SECURITY 
20101215150020.000|20101215150022.000|CCO|GUARD SHOT AND WOUNDED HIM, HE'S
20101215150022.000|20101215150023.429|CCO|A HERO IN THE STORY, THE SHOOTER
20101215150023.429|20101215150024.857|CCO|EVENTUALLY TOOK HIS OWN LIFE AND
20101215150024.857|20101215150026.286|CCO|WE'LL KEEP AN EYE ON THE NEWS 
20101215150026.286|20101215150027.714|CCO|CONFERENCE AND WE'LL TAKE YOU 
20101215150027.714|20101215150029.143|CCO|THERE AND YOU WANTED TO HEAR 
20101215150029.143|20101215150030.571|CCO|FROM THE SCHOOL BOARD MEMBERS AS
20101215150030.571|20101215150032.000|CCO|SOON AS IT GETS UNDER WAY.
20101215150032.000|20101215150034.500|CCO|THEN WE ARE AWAITING REACTION 
20101215150034.500|20101215150037.000|CCO|FROM TWO LEADING REPUBLICAN 
20101215150037.000|20101215150039.500|CCO|SENATORS AS A MASSIVE SPENDING 
20101215150039.500|20101215150042.000|CCO|BILL MOVES THROUGH THE CONGRESS,
20101215150042.000|20101215150047.000|CCO|JOHN THUNE AND, JON CORNYN ARE 
20101215150047.000|20101215150052.000|CCO|SET TO SPEAK, NO DOUBT POISED TO
20101215150052.000|20101215150053.667|CCO|STOP THE PORKY PET PROJECTS, AND
20101215150053.667|20101215150055.333|CCO|THAT IS HOW WE START A BRAND NEW
20101215150055.333|20101215150057.000|CCO|HOUR OF "AMERICA'S NEWSROOM," A 
20101215150057.000|20101215150058.667|CCO|BUSY MORNING, I'M MARTHA 
20101215150058.667|20101215150100.333|CCO|MACCALLUM. 
20101215150100.333|20101215150102.000|CCO|BILL: I'M BILL HEMMER.
20101215150102.000|20101215150104.000|CCO|HOW DO WE KNOW WHAT THE SENATORS
20101215150104.000|20101215150106.000|CCO|WILL SAY, JON CORNYN DREW US A 
20101215150106.000|20101215150108.000|CCO|PICTURE HERE ON "AMERICA'S 
20101215150108.000|20101215150110.000|CCO|NEWSROOM."
20101215150110.000|20101215150112.000|CCO|HERE'S WHAT HE SAID:
20101215150112.000|20101215150113.667|CCO|>> WHAT WE CAN DO, IF WE CAN GET
20101215150113.667|20101215150115.333|CCO|41 SENATORS TO VOTE AGAINST 
20101215150115.333|20101215150117.000|CCO|CLOSING OFF DEBATE ON THE 
20101215150117.000|20101215150118.667|CCO|OMNIBUS BILL, WE CAN DO WHAT WE 
20101215150118.667|20101215150120.333|CCO|SHOULD HAVE DONE IN THE FIRST 
20101215150120.333|20101215150122.000|CCO|PLACE, AND GO TO A SHORT-TERM 
20101215150122.000|20101215150123.429|CCO|CONTINUING RESOLUTION TO KEEP 
20101215150123.429|20101215150124.857|CCO|THE LIGHTS ON.
20101215150124.857|20101215150126.286|CCO|UNTIL FEBRUARY AND WE CAN COME 
20101215150126.286|20101215150127.714|CCO|BACK AND DO IT THE RIGHT WAY.
20101215150127.714|20101215150129.143|CCO|WE DON'T HAVE TO DO IT THIS WAY.
20101215150129.143|20101215150130.571|CCO|THIS IS A WRONG WAY TO TRY TO 
20101215150130.571|20101215150132.000|CCO|KEEP THE GOVERNMENT OPERATING.
20101215150132.000|20101215150133.667|CCO|BILL: IN THE MEANTIME, SENATOR 
20101215150133.667|20101215150135.333|CCO|JOHN McCAIN WAS ALL FIRED UP 
20101215150135.333|20101215150137.000|CCO|OVER THE BILLIONS OF DOLLARS IN 
20101215150137.000|20101215150138.667|CCO|EARMARKS, BURIED IN THE MASSIVE 
20101215150138.667|20101215150140.333|CCO|SPENDING BILL, BETWEEN $8 
20101215150140.333|20101215150142.000|CCO|BILLION AND $9 BILLION, AND 
20101215150142.000|20101215150144.000|CCO|HUNDREDS OF THOUSANDS OF DOLLARS
20101215150144.000|20101215150146.000|CCO|FOR PET PROJECTS THAT SOME 
20101215150146.000|20101215150148.000|CCO|CONSIDER A WASTE OF TAX DOLLARS,
20101215150148.000|20101215150150.000|CCO|HERE'S THE SENATOR ON THE FLOOR.
20101215150150.000|20101215150152.000|CCO|>> PROP 15, MY OFFICE RECEIVED 
20101215150152.000|20101215150155.333|CCO|THIS APPROPRIATIONS BILL.
20101215150155.333|20101215150158.667|CCO|THIS APPROPRIATIONS BILL.
20101215150158.667|20101215150202.000|CCO|1,924 PAGES LONG.
20101215150202.000|20101215150204.000|CCO|AND CONTAINS FUNDING FOR ALL 12 
20101215150204.000|20101215150206.000|CCO|OF THE ANNUAL APPROPRIATIONS 
20101215150206.000|20101215150208.000|CCO|BILLS, FOR A GRAND TOTAL OF $1.1
20101215150208.000|20101215150210.000|CCO|TRILLION.  
20101215150210.000|20101215150212.000|CCO|ARE WE TONE DEAF?  
20101215150212.000|20101215150214.500|CCO|ARE WE STRICKEN WITH AMNESIA?  
20101215150214.500|20101215150217.000|CCO|WHAT IS GOING ON HERE?  
20101215150217.000|20101215150219.500|CCO|THE SHORT TIME I HAVE HAD TO 
