TOP|20101215180002|2010-12-15_1800_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|23ad0d90-0875-11e0-b014-00e0815fe86a
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:08:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215180007.714|20101215180042.000|SEG|Type=Story
20101215180007.714|20101215180010.571|SEG_01|Type=Commercial
20101215180007.714|20101215180009.143|CCO| CLASS TAX
20101215180009.143|20101215180010.571|CCO|CUTS.
20101215180010.571|20101215180012.000|SEG_01|Type=Story start
20101215180010.571|20101215180012.000|CCO|WHAT THEY ARE GOING TO BE VOTING
20101215180012.000|20101215180013.429|CCO|ON IS THAT COMPROMISED DEAL THAT
20101215180013.429|20101215180014.857|CCO|OBAMA MADE WITH REPUBLICANS, 
20101215180014.857|20101215180016.286|CCO|HOWEVER, THAT MANY IN THE 
20101215180016.286|20101215180017.714|CCO|DEMOCRATIC PARTY ARE NOT SO 
20101215180017.714|20101215180019.143|CCO|CRAZY ABOUT HEMS.
20101215180019.143|20101215180020.571|CCO|WE'RE STANDING BY, EK PEKTING 
20101215180020.571|20101215180022.000|CCO|THAT VOTE TO TAKE PLACE SOMETIME
20101215180022.000|20101215180024.000|CCO|THIS HOUR.
20101215180024.000|20101215180026.000|CCO|STILL, THIS IS JUST ONE MORE 
20101215180026.000|20101215180028.000|CCO|STEP IN THE PROCESS.
20101215180028.000|20101215180030.000|CCO|EVEN IF THEY PASS THIS 
20101215180030.000|20101215180032.000|CCO|PARTICULAR PACKAGE, IT DOESN'T 
20101215180032.000|20101215180033.250|CCO|MEAN THAT THOSE BUSH ERA TAX 
20101215180033.250|20101215180034.500|CCO|CUTS ARE GOING TO BE EXTENDED.
20101215180034.500|20101215180035.750|CCO|ANOTHER STEP WOULD HAVE TO TAKE 
20101215180035.750|20101215180037.000|CCO|PLACE.
20101215180037.000|20101215180042.000|SEG_01|Type=Commercial
20101215180037.000|20101215180038.250|CCO|    
20101215180038.250|20101215180039.500|CCO|    --Captions by VITAC--
20101215180039.500|20101215180040.750|CCO|        
20101215180040.750|20101215180042.000|CCO|        www.vitac.com
20101215180042.000|20101215180638.667|SEG_01|Type=Story start
20101215180042.000|20101215180638.667|SEG|Type=Story
20101215180042.000|20101215180044.500|CCO|>>> THIS IS EXTRAORDINARY WHAT 
20101215180044.500|20101215180047.000|CCO|WE'RE SEEING TODAY.
20101215180047.000|20101215180049.500|CCO|YOU'RE SEEING SO MANY VOTES TAKE
20101215180049.500|20101215180052.000|CCO|POLICE ON CAPITOL HILL.
20101215180052.000|20101215180053.667|CCO|EVERY VOTE AFFECTS SOMEBODY.
20101215180053.667|20101215180055.333|CCO|IT'S RARE WE GET TO SEE A VOTE 
20101215180055.333|20101215180057.000|CCO|THAT AFFECTS ABSOLUTELY OUT 
20101215180057.000|20101215180058.667|CCO|THERE AND YOU WILL BE AFFECTED 
20101215180058.667|20101215180100.333|CCO|BY THIS.
20101215180100.333|20101215180102.000|CCO|THIS IS WHERE WE ARE TODAY.
20101215180102.000|20101215180103.429|CCO|WE'RE EXPECTING THE VOTE TO COME
20101215180103.429|20101215180104.857|CCO|AT ANY MOMENT NOW.
20101215180104.857|20101215180106.286|CCO|THEY'RE TALKING ABOUT TAXES, 
20101215180106.286|20101215180107.714|CCO|ALSO, THE UNEMPLOYMENT PACKAGE 
20101215180107.714|20101215180109.143|CCO|IS IN THERE AS WELL.
20101215180109.143|20101215180110.571|CCO|EXTENDING THOSE UNEMPLOYMENT 
20101215180110.571|20101215180112.000|CCO|BENEFITS.
20101215180112.000|20101215180113.250|CCO|THIS WHOLE PACKAGE IS WORTH 
20101215180113.250|20101215180114.500|CCO|ABOUT $900 BILLION.
20101215180114.500|20101215180115.750|CCO|SOME LIKE IT.
20101215180115.750|20101215180117.000|CCO|SOME DON'T.
20101215180117.000|20101215180118.250|CCO|SOME OF YOU OUT THERE ARE 
20101215180118.250|20101215180119.500|CCO|WORKING.
20101215180119.500|20101215180120.750|CCO|UNFORTUNATELY, SOME ARE WITHOUT 
20101215180120.750|20101215180122.000|CCO|A JOB.
20101215180122.000|20101215180123.667|CCO|DOESN'T MATTER WHO YOU ARE.
20101215180123.667|20101215180125.333|CCO|RICH, POOR, MIDDLE CLASS, 
20101215180125.333|20101215180127.000|CCO|WHATEVER, THIS ALL AFFECTS YOU 
20101215180127.000|20101215180128.667|CCO|AND THE MONEY IN YOUR POCKET.
20101215180128.667|20101215180130.333|CCO|IT DOES CENTER AROUND THE 
20101215180130.333|20101215180132.000|CCO|TWO-YEAR EXTENSION OF THOSE BUSH
20101215180132.000|20101215180133.667|CCO|ERA TAX CUTS.
20101215180133.667|20101215180135.333|CCO|THIS HAS TO DO WITH EVERYBODY, 
20101215180135.333|20101215180137.000|CCO|BUT IT ALSO EXTENDS FOR 13 
20101215180137.000|20101215180138.667|CCO|MONTHS, THE EMERGENCY FEDERAL 
20101215180138.667|20101215180140.333|CCO|JOBLESS BENEFITS.
20101215180140.333|20101215180142.000|CCO|ALSO, IT GRANTS A ONE-YEAR BREAK
