TOP|20101215170002|2010-12-15_1700_US_FOX-News_Fox_Online
COL|Communication Studies Archive, UCLA 
UID|c1da3b40-086c-11e0-880f-00e0815fe930
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:08:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215170004.105|20101215175956.000|SEG|Type=Story
20101215170004.105|20101215175956.000|SEG_01|Type=Commercial
20101215170004.105|20101215170004.632|CCO|THAT'S WHAT THE SENATE MAJORITY
20101215170004.632|20101215170005.158|CCO|
20101215170005.158|20101215170005.684|CCO|
20101215170005.684|20101215170006.211|CCO|LEADER HARRY REID SAID
20101215170006.211|20101215170006.737|CCO|
20101215170006.737|20101215170007.263|CCO|
20101215170007.263|20101215170007.789|CCO|YESTERDAY, WE ARE GOING TO WORK
20101215170007.789|20101215170008.316|CCO|
20101215170008.316|20101215170008.842|CCO|
20101215170008.842|20101215170009.368|CCO|THROUGH NEW YEARS, I DON'T KNOW.
20101215170009.368|20101215170009.895|CCO|
20101215170009.895|20101215170010.421|CCO|
20101215170010.421|20101215170010.947|CCO|JON: THERE IS A LOT GOING ON IN
20101215170010.947|20101215170011.474|CCO|
20101215170011.474|20101215170012.000|CCO|
20101215170012.000|20101215170012.667|CCO|THE SENATE AND A LOT THIS HOUR.
20101215170012.667|20101215170013.333|CCO|
20101215170013.333|20101215170014.000|CCO|
20101215170014.000|20101215170014.667|CCO|MARTHA: I'M JENNA LEE.
20101215170014.667|20101215170015.333|CCO|
20101215170015.333|20101215170016.000|CCO|
20101215170016.000|20101215170016.667|CCO|JON: AND I'M JON SCOTT.
20101215170016.667|20101215170017.333|CCO|
20101215170017.333|20101215170018.000|CCO|
20101215170018.000|20101215170018.667|CCO|FROM CAPITOL HILL TO NEW
20101215170018.667|20101215170019.333|CCO|
20101215170019.333|20101215170020.000|CCO|
20101215170020.000|20101215170020.667|CCO|CONCERNS ABOUT NUCLEAR NORTH
20101215170020.667|20101215170021.333|CCO|
20101215170021.333|20101215170022.000|CCO|
20101215170022.000|20101215170022.588|CCO|KOREA.
20101215170022.588|20101215170023.176|CCO|
20101215170023.176|20101215170023.765|CCO|
20101215170023.765|20101215170024.353|CCO|
20101215170024.353|20101215170024.941|CCO|
20101215170024.941|20101215170025.529|CCO|NEW VIDEO OF SOUTH KOREA HOLDING
20101215170025.529|20101215170026.118|CCO|
20101215170026.118|20101215170026.706|CCO|
20101215170026.706|20101215170027.294|CCO|A HUGE CIVIL DEFENSE DRILL,
20101215170027.294|20101215170027.882|CCO|
20101215170027.882|20101215170028.471|CCO|
20101215170028.471|20101215170029.059|CCO|PREPARING FOR A POSSIBLE ATTACK
20101215170029.059|20101215170029.647|CCO|
20101215170029.647|20101215170030.235|CCO|
20101215170030.235|20101215170030.824|CCO|BY THE NORTH.
20101215170030.824|20101215170031.412|CCO|
20101215170031.412|20101215170032.000|CCO|
20101215170032.000|20101215170032.833|CCO|THE SOUND OF SIRENS BRINGING THE
20101215170032.833|20101215170033.667|CCO|
20101215170033.667|20101215170034.500|CCO|
20101215170034.500|20101215170035.333|CCO|CITY OF SEOUL TO A VIRTUAL
20101215170035.333|20101215170036.167|CCO|
20101215170036.167|20101215170037.000|CCO|
20101215170037.000|20101215170037.833|CCO|STANDSTILL, DRIVERS STOPPING
20101215170037.833|20101215170038.667|CCO|
20101215170038.667|20101215170039.500|CCO|
20101215170039.500|20101215170040.333|CCO|THEIR CARS AND TRUCKS ON THE
20101215170040.333|20101215170041.167|CCO|
20101215170041.167|20101215170042.000|CCO|
