TOP|20101215210002|2010-12-15_2100_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|49246c62-088e-11e0-a191-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.08.html
HED|U.S. Border Patrol Agent Killed; Gunman Opens Fire at Florida School Board Meeting; Emanuel on the Hotseat in Chicago/Asylum Seekers Drown Off Australian Coast; Officer Rescued by Woman; Cady Coleman Heads to
LAN|ENG
LBT|2010-12-15 13:00 America/Los_Angeles
SEG_01|2014-06-18 18:09:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215210006.000|20101215210022.000|SEG|Type=Story
20101215210006.000|20101215210007.000|CCO|OTHERS.
20101215210007.000|20101215210008.000|CCO|THEIR BRAVE EFFORTS CAUGHT ON 
20101215210008.000|20101215210009.000|CCO|VIDEO.
20101215210009.000|20101215210010.000|CCO|I'M BROOK BALDWIN, THE NEWS IS 
20101215210010.000|20101215210011.000|CCO|NOW.
20101215210011.000|20101215210012.000|CCO|A POLICE OFFICER UNDER ATTACK.
20101215210012.000|20101215210014.500|CCO|A TRAFFIC STOP TAKES A 
20101215210014.500|20101215210017.000|CCO|DISTURBING TURN AND A WOMAN JUST
20101215210017.000|20101215210019.500|CCO|PASSING BY COMES TO THE RESCUE.
20101215210019.500|20101215210022.000|CCO|YOU'LL HEAR FROM THE COP.
20101215210022.000|20101215210140.000|SEG|Type=Story
20101215210022.000|20101215210024.000|CCO|>>> AND A MAN OPENS FIRE AT A 
20101215210024.000|20101215210026.000|CCO|SCHOOL BOARD MEETING.
20101215210026.000|20101215210028.000|CCO|>> WHEN HE TURNED AROUND WITH 
20101215210028.000|20101215210030.000|CCO|THAT GUN, YOU COULD SEE THAT H
20101215210030.000|20101215210032.000|CCO|HAD THAT LOOK. 
20101215210032.000|20101215210033.667|CCO|>> WHO WAS HE?
20101215210033.667|20101215210035.333|CCO|WHAT DID HE SAY?
20101215210035.333|20101215210037.000|CCO|HOW ABOUT THAT BOARD MEMBER THAT
20101215210037.000|20101215210038.667|CCO|CAME BACK INTO THE ROOM WITH HER
20101215210038.667|20101215210040.333|CCO|PURSE?
20101215210040.333|20101215210042.000|CCO|I'LL TALK TO GINGER LITTLETON 
20101215210042.000|20101215210044.500|CCO|ABOUT HER SPLIT SECOND DECISION 
20101215210044.500|20101215210047.000|CCO|INTO MURDER ALONG THE BORDER.
20101215210047.000|20101215210049.500|CCO|A U.S.-BORDER PATROL AGENT SHOT 
20101215210049.500|20101215210052.000|CCO|TO DEATH AND NOW AN URGENT 
20101215210052.000|20101215210055.333|CCO|MANHUNT IS UNDER WAY.
20101215210055.333|20101215210058.667|CCO|PLUS, OUTRAGE OVER BAILOUTS AND 
20101215210058.667|20101215210102.000|CCO|PAY CUTS.
20101215210102.000|20101215210112.000|CCO|APG AGREE PROTESTERS INTO THE 
20101215210112.000|20101215210115.333|CCO|STREETS.
20101215210115.333|20101215210118.667|CCO|IT'S PUTTING SOCIETY AT RISK.
20101215210118.667|20101215210122.000|CCO|>> HERE WE GO, HOUR TWO.
20101215210122.000|20101215210123.429|CCO|A LOCK OF NEWS HAPPENING RIGHT 
20101215210123.429|20101215210124.857|CCO|NOW.
20101215210124.857|20101215210126.286|CCO|LET'S BEGIN WITH THIS.
20101215210126.286|20101215210127.714|CCO|THE U.S. GOVERNMENT IS SUING BP 
20101215210127.714|20101215210129.143|CCO|AND EIGHT OTHER COMPANIES FOR 
20101215210129.143|20101215210130.571|CCO|DAMAGES RELATING TO THIS YEAR'S 
20101215210130.571|20101215210132.000|CCO|ENORMOUS OIL SPILL IN THE GULF 
20101215210132.000|20101215210134.000|CCO|OF MEXICO.
20101215210134.000|20101215210136.000|CCO|ATTORNEY GENERAL ERIC HOLDER 
20101215210136.000|20101215210138.000|CCO|SAYS HE INTENDS TO HOLD THEM 
20101215210138.000|20101215210140.000|CCO|"FULLY ACCOUNTABLE."
20101215210140.000|20101215210207.000|SEG|Type=Story
20101215210140.000|20101215210142.000|CCO|>>> NEXT, A DISTURBING REPORT.
