TOP|20101215073501|2010-12-15_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|d3723596-081d-11e0-917e-00e0815fe92e
DUR|0:30:55.01
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:07:20|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215073551.000|20101215073552.667|CCO|HIS OWN COLLEAGUES WHO QUESTION 
20101215073552.667|20101215073554.333|CCO|HIS HANDLING OF THE SITE'S MONEY
20101215073554.333|20101215073556.000|CCO|AND ACCUSE HIM OF CREATING HIS 
20101215073556.000|20101215073557.667|CCO|OWN CULT OF PERSONALITY.
20101215073557.667|20101215073559.333|CCO|>> Announcer: FROM THE GLOBAL 
20101215073559.333|20101215073601.000|CCO|RESOURCES OF ABC NEWS, WITH 
20101215073601.000|20101215073603.500|CCO|TERRY MORAN, CYNTHIA McFADDEN 
20101215073603.500|20101215073606.000|CCO|AND BILL WEIR IN NEW YORK CITY, 
20101215073606.000|20101215073608.500|CCO|THIS IS "NIGHTLINE," DECEMBER 
20101215073608.500|20101215073611.000|CCO|14th, 2010.
20101215073611.000|20101215073612.667|CCO|>> GOOD EVENING, I'M BILL WEIR.
20101215073612.667|20101215073614.333|CCO|THE BEGINNING OF THIS STORY 
20101215073614.333|20101215073616.000|CCO|SEEMS TRAGICALLY FAMILIAR.
20101215073616.000|20101215073617.667|CCO|AND ANGRY MAN INTERRUPTED A 
20101215073617.667|20101215073619.333|CCO|SCHOOL BOARD MEETING IN PANAMA 
20101215073619.333|20101215073621.000|CCO|CITY, FLORIDA, TODAY, BLAMING 
20101215073621.000|20101215073622.429|CCO|THEM FOR FIRING HIS WIFE AND 
20101215073622.429|20101215073623.857|CCO|LEVELED A HANDGUN.
20101215073623.857|20101215073625.286|CCO|HE SAID HE PLANNED TO DIE AND 
20101215073625.286|20101215073626.714|CCO|APPARENTLY HAD EVERY INTENT TO 
20101215073626.714|20101215073628.143|CCO|KILL.
20101215073628.143|20101215073629.571|CCO|WHAT YOU'RE ABOUT TO SEE HERE IS
20101215073629.571|20101215073631.000|CCO|GRAPHIC, BUT WHAT HAPPENED IN 
20101215073631.000|20101215073633.500|CCO|THE END IS NOTHING SHORT OF 
20101215073633.500|20101215073636.000|CCO|ASTONISHING.
20101215073636.000|20101215073638.500|CCO|BUSINESS AS USUAL STOPPED WHEN 
20101215073638.500|20101215073641.000|CCO|THIS 56-YEAR-OLD STEPPED INTO 
20101215073641.000|20101215073643.500|CCO|THE ROOM AND BEGAN SPRAY 
20101215073643.500|20101215073646.000|CCO|PAINTING A ROOM.
20101215073646.000|20101215073648.500|CCO|>> THE BOARD MEMBERS KIND OF 
20101215073648.500|20101215073651.000|CCO|HINTED THAT SOMETHING ODD WAS 
20101215073651.000|20101215073652.429|CCO|HAPPENING AND THEN I SAW THE 
20101215073652.429|20101215073653.857|CCO|GUN.
20101215073653.857|20101215073655.286|CCO|>> Reporter: THIS WOMAN, A 
20101215073655.286|20101215073656.714|CCO|REPORTER FOR LOCAL STATION WMBB,
20101215073656.714|20101215073658.143|CCO|HIT THE FLOOR AS DUKE ORDERED 
20101215073658.143|20101215073659.571|CCO|THE WOMEN AND CHILDREN FROM THE 
20101215073659.571|20101215073701.000|CCO|ROOM.
20101215073701.000|20101215073703.500|CCO|MOMENTS LATER, GINGER LITTLETON 
20101215073703.500|20101215073706.000|CCO|SNEAKS BEHIND DUKE AND TRIPES TO
20101215073706.000|20101215073708.500|CCO|KNOCK THE GUN OUT OF HIS HAND.
20101215073708.500|20101215073711.000|CCO|>> IF HE WANTED TO KILL HER, HE 
20101215073711.000|20101215073713.000|CCO|COULD HAVE, AND HE DIDN'T.
20101215073713.000|20101215073715.000|CCO|>> Reporter: DUKE LETS GO AND 
20101215073715.000|20101215073717.000|CCO|TENSION BUILDS AS HE RANTS AT 
20101215073717.000|20101215073719.000|CCO|THE MALE BOARD MEMBERS OVER A 
20101215073719.000|20101215073721.000|CCO|SALES TAX INCREASE, WHILE THE 
20101215073721.000|20101215073722.111|CCO|SUPERINTENDENT TRIES TO CALM 
20101215073722.111|20101215073723.222|CCO|HIM. 
20101215073723.222|20101215073724.333|CCO|>> LISTEN TO ME FOR A MINUTE. 
20101215073724.333|20101215073838.500|SEG|Type=Story
20101215073724.333|20101215073725.444|CCO|>>> DON'T WANT ANYBODY TO GET 
20101215073725.444|20101215073726.556|CCO|HURT.
20101215073726.556|20101215073727.667|CCO|>> I GOT A FEELING IS WHAT YOU 
20101215073727.667|20101215073728.778|CCO|WANT THE COPS TO COME IN AND 
20101215073728.778|20101215073729.889|CCO|KILL YOU BECAUSE YOU'RE MAD.
20101215073729.889|20101215073731.000|CCO|>> I'M GOING TO DIE TODAY.
20101215073731.000|20101215073733.000|CCO|>> BUT WHY?
20101215073733.000|20101215073735.000|CCO|THIS IS -- THIS ISN'T WORTH IT.
20101215073735.000|20101215073737.000|CCO|THIS -- PLEASE DON'T.
20101215073737.000|20101215073739.000|CCO|PLEASE DON'T.
20101215073739.000|20101215073741.000|CCO|PLEASE.
20101215073741.000|20101215073743.500|CCO|>> DUKE FIRES WILDLY, FOUR 
20101215073743.500|20101215073746.000|CCO|SHOTS, ALL OF THEM MISS.
20101215073746.000|20101215073748.500|CCO|HE THEN CRUMPLES TO THE FLOOR, 
20101215073748.500|20101215073751.000|CCO|SHOT FROM THE BACK OF THE ROOM 
20101215073751.000|20101215073753.000|CCO|BY A FORMER DETECTIVE.
20101215073753.000|20101215073755.000|CCO|POLICE SAY THAT DUKE USED THE 
20101215073755.000|20101215073757.000|CCO|REMAINING BULLET TO TAKE HIS OWN
20101215073757.000|20101215073759.000|CCO|LIFE. 
20101215073759.000|20101215073801.000|CCO|>> POLICE WERE THERE WITHIN 
20101215073801.000|20101215073802.667|CCO|MINUTES AND WE HAD BOTH THE 
20101215073802.667|20101215073804.333|CCO|COUNTY SHERIFF'S OFFICE AND THE 
20101215073804.333|20101215073806.000|CCO|POLICE DEPARTMENT THERE TO WORK 
20101215073806.000|20101215073807.667|CCO|THE SCENE. 
20101215073807.667|20101215073809.333|CCO|>> HERE'S ANOTHER LOOK AT THE 
20101215073809.333|20101215073811.000|CCO|MOMENT OF HORROR.
20101215073811.000|20101215073813.500|CCO|>> BUT WHY?
20101215073813.500|20101215073816.000|CCO|THIS IS -- THIS ISN'T WORTH IT.
20101215073816.000|20101215073818.500|CCO|THIS IS -- PLEASE DON'T.
20101215073818.500|20101215073821.000|CCO|PLEASE DON'T.
20101215073821.000|20101215073823.500|CCO|PLEASE -- 
20101215073823.500|20101215073826.000|CCO|>> WE HAVE REPORTS THAT MIKE 
20101215073826.000|20101215073828.500|CCO|JONES, THE OFFICER IN THE BACK 
20101215073828.500|20101215073831.000|CCO|OF THE ROOM, WAS TAKEN TO THE 
20101215073831.000|20101215073832.250|CCO|HOSPITAL WITH CHEST PAINS BUT IS
20101215073832.250|20101215073833.500|CCO|OKAY.
20101215073833.500|20101215073834.750|CCO|A LOT OF HEROS IN THAT ROOM.
20101215073834.750|20101215073836.000|CCO|BE SURE TO WATCH "GOOD MORNING 
20101215073836.000|20101215073837.250|CCO|AMERICA" TOMORROW MORNING FOR 
20101215073837.250|20101215073838.500|CCO|TLATEST ON THE STORY. 
20101215073838.500|20101215074719.333|SEG|Type=Story
20101215073838.500|20101215073839.750|CCO|>>> AND WE TURN NOW TO ANOTHER 
20101215073839.750|20101215073841.000|CCO|DISTURBING STORY OF ILLICIT DRUG
20101215073841.000|20101215073842.667|CCO|USE AND THE EMERGENCE OF A 
20101215073842.667|20101215073844.333|CCO|PRESCRIPTION COCKTAIL THAT'S 
20101215073844.333|20101215073846.000|CCO|TAKEN HUNDREDS OF LIVES IN 
20101215073846.000|20101215073847.667|CCO|TEXAS.
20101215073847.667|20101215073849.333|CCO|THE TREND IS ABETTED BY 
20101215073849.333|20101215073851.000|CCO|SO-CALLED PILL MILLS, PAIN 
20101215073851.000|20101215073852.667|CCO|CLINICS WHERE POWERFUL DRUGS ARE
20101215073852.667|20101215073854.333|CCO|EA
20101215073854.333|20101215073856.000|CCO|EASILY PRESCRIBED.
20101215073856.000|20101215073857.667|CCO|SO, HOW EASY IS IT SO SCORE IN 
20101215073857.667|20101215073859.333|CCO|HOUSTON THESE DAYS?
20101215073859.333|20101215073901.000|CCO|CHRIS CUOMO GOES UNDERCOVER AS 
20101215073901.000|20101215073903.000|CCO|"NIGHTLINE" INVESTIGATES.
20101215073903.000|20101215073905.000|CCO|>> Reporter: HOUSTON IS IN A 
20101215073905.000|20101215073907.000|CCO|BATTLE AGAINST ROGUE MEDICAL 
20101215073907.000|20101215073909.000|CCO|CLINICS KNOWN AS PILL MILLS.
20101215073909.000|20101215073911.000|CCO|>> YOU GET A DOCTOR OFF 
20101215073911.000|20101215073912.250|CCO|CRAIGSLIST AND YOU'RE READY TO 
20101215073912.250|20101215073913.500|CCO|GO.
20101215073913.500|20101215073914.750|CCO|>> Reporter: MILLIONS OF BLACK 
20101215073914.750|20101215073916.000|CCO|MARKET PILLS HITTING THE 
20101215073916.000|20101215073917.250|CCO|STREETS, PACKAGED UP AND SOLD IN
20101215073917.250|20101215073918.500|CCO|THE SUBURBS, WITH DEADLY 
20101215073918.500|20101215073919.750|CCO|CONSEQUENCES.
20101215073919.750|20101215073921.000|CCO|IN THE HOUSTON AREA ALONE, THERE
20101215073921.000|20101215073923.500|CCO|HAVE BEEN MORE THAN 1,200 FATAL 
20101215073923.500|20101215073926.000|CCO|PRESCRIPTION DRUG OVERDOSES IN 
20101215073926.000|20101215073928.500|CCO|JUST THE PAST THREE YEARS.
20101215073928.500|20101215073931.000|CCO|25-YEAR-OLD CHRIS SCARBOROUGH 
20101215073931.000|20101215073932.667|CCO|DIED IN HIS SLEEP IN THE HOME HE
20101215073932.667|20101215073934.333|CCO|SHARED WITH HIS PARENTS OUTSIDE 
20101215073934.333|20101215073936.000|CCO|THE CITY.
20101215073936.000|20101215073937.667|CCO|>> HE WAS NOTHING TO THESE 
20101215073937.667|20101215073939.333|CCO|DOCTORS BUT MONEY.
20101215073939.333|20101215073941.000|CCO|NOTHING.
20101215073941.000|20101215073942.667|CCO|>> Reporter: FOR YEARS, CHRIS 
20101215073942.667|20101215073944.333|CCO|BATTLED ADDICTION TO 
20101215073944.333|20101215073946.000|CCO|PRESCRIPTION DRUGS.
20101215073946.000|20101215073947.667|CCO|HE HAD BEEN IN REHAB THREE 
20101215073947.667|20101215073949.333|CCO|TIMES.
20101215073949.333|20101215073951.000|CCO|SHORTLY BEFORE HE DIED, HE WENT 
20101215073951.000|20101215073953.000|CCO|TO A PAIN CLINIC WHERE HE WAS 
20101215073953.000|20101215073955.000|CCO|PRESCRIBED A TRIO OF DRUGS KNOWN
20101215073955.000|20101215073957.000|CCO|ON THE TREATMENTS AS THE HOUSTON
20101215073957.000|20101215073959.000|CCO|COCKTAIL, WHICH CAN PRODUCE A 
20101215073959.000|20101215074001.000|CCO|HEROIN-LIKE HIGH.
20101215074001.000|20101215074003.000|CCO|>> OUR SON WAS GIVEN 120 
20101215074003.000|20101215074005.000|CCO|HYDROCODONE OR VICODIN MIXED 
20101215074005.000|20101215074007.000|CCO|WITH 120 SOMA MUSCLE RELAXERS 
20101215074007.000|20101215074009.000|CCO|AND 120 XANAX.
20101215074009.000|20101215074011.000|CCO|>> PEOPLE ARE DYING FROM WHAT 
20101215074011.000|20101215074013.000|CCO|THEY'RE DOING AND THEY HAVE NO 
20101215074013.000|20101215074015.000|CCO|CONSCIENCE ABOUT IT AT ALL.
20101215074015.000|20101215074017.000|CCO|>> Reporter: JOHN KOWALL IS ONE 
20101215074017.000|20101215074019.000|CCO|OF A SQUAD OF HOUSTON OFFICERS 
20101215074019.000|20101215074021.000|CCO|NOW DEVOTED FULL-TIME TO 
20101215074021.000|20101215074022.429|CCO|BRINGING DOWN PILL MILLS.
20101215074022.429|20101215074023.857|CCO|AND THERE'S A BIG EMPHASIS ON 
20101215074023.857|20101215074025.286|CCO|MOVING PRODUCT?
20101215074025.286|20101215074026.714|CCO|>> CORRECT.
20101215074026.714|20101215074028.143|CCO|THE MORE PATIENTS THE MORE MONEY
20101215074028.143|20101215074029.571|CCO|YOU CAN MAKE IN A DAY.
20101215074029.571|20101215074031.000|CCO|>> Reporter: TO SEE HOW EASY IT 
20101215074031.000|20101215074032.111|CCO|IS -- 
20101215074032.111|20101215074033.222|CCO|>> AND WHAT ARE YOU BEING SEEN 
20101215074033.222|20101215074034.333|CCO|FOR TODAY?
20101215074034.333|20101215074035.444|CCO|>> MY LEG.
20101215074035.444|20101215074036.556|CCO|>> Reporter: ABC NEWS LAUNCHED A
20101215074036.556|20101215074037.667|CCO|HIDDEN CAMERA INVESTIGATION OF 
20101215074037.667|20101215074038.778|CCO|HOUSTON PAIN CLINICS, WITH 
20101215074038.778|20101215074039.889|CCO|ALARMING RESULTS. 
20101215074039.889|20101215074041.000|CCO|>> HOW DID IT GO?
20101215074041.000|20101215074042.429|CCO|>> BEAUTIFUL.
20101215074042.429|20101215074043.857|CCO|>> DID IT WORK?
20101215074043.857|20101215074045.286|CCO|>> YEAH, IT WORKED.
20101215074045.286|20101215074046.714|CCO|>> Reporter: THIS IS AN 
20101215074046.714|20101215074048.143|CCO|INSIDER'S VIEW OF A WELL 
20101215074048.143|20101215074049.571|CCO|ORGANIZED ROUTINE THAT GETS 
20101215074049.571|20101215074051.000|CCO|GOING EACH WEEKDAY JUST AFTER 
20101215074051.000|20101215074053.000|CCO|SUNRISE.
20101215074053.000|20101215074055.000|CCO|GROUPS OF HOMELESS MEN GATHER, 
20101215074055.000|20101215074057.000|CCO|LOOKING FOR SOME EASY CASH.
20101215074057.000|20101215074059.000|CCO|OUR GUIDE IS THIS HOMELESS MAN, 
20101215074059.000|20101215074101.000|CCO|WHO AGREED TO COOPERATE WITH OUR
20101215074101.000|20101215074102.667|CCO|INVESTIGATION BUT ASKED WE 
20101215074102.667|20101215074104.333|CCO|CONCEAL HIS FACE AND CHANGE HIS 
20101215074104.333|20101215074106.000|CCO|NAME.
20101215074106.000|20101215074107.667|CCO|SO WE'LL CALL HIM BILL.
20101215074107.667|20101215074109.333|CCO|>> ONE OF THE RECRUITERS AND 
20101215074109.333|20101215074111.000|CCO|SAY, YOU, YOU, YOU.
20101215074111.000|20101215074113.000|CCO|>> Reporter: THE JOB IN GOING TO
20101215074113.000|20101215074115.000|CCO|SEVERAL CLINICS AND POSING AS A 
20101215074115.000|20101215074117.000|CCO|PATIENT IN PAIN.
20101215074117.000|20101215074119.000|CCO|BILL ESTIMATES HE'S GONE ON 
20101215074119.000|20101215074121.000|CCO|THESE RUNS ABOUT 75 TIMES.
20101215074121.000|20101215074122.667|CCO|HE TURNS THE DRUGS OVER TO THE 
20101215074122.667|20101215074124.333|CCO|RECRUITER AND POCKETS ABOUT $20 
20101215074124.333|20101215074126.000|CCO|FOR EACH PRESCRIPTION.
20101215074126.000|20101215074127.667|CCO|>> EVERYBODY KNOWS THIS STUFF IS
20101215074127.667|20101215074129.333|CCO|ILLEGAL.
20101215074129.333|20101215074131.000|CCO|BUT THEY DOING IT BECAUSE EASY 
20101215074131.000|20101215074133.000|CCO|PAY, EASY MONEY.
20101215074133.000|20101215074135.000|CCO|>> Reporter: AND IN THESE 
20101215074135.000|20101215074137.000|CCO|HOMELESS MEN, THE RECRUITERS ARE
20101215074137.000|20101215074139.000|CCO|DELIVERING TO THE PILL MILLS A 
20101215074139.000|20101215074141.000|CCO|STEADY STREAM OF WILLING 
20101215074141.000|20101215074142.111|CCO|CONSPIRATORS.
20101215074142.111|20101215074143.222|CCO|>> SO, YOU ALWAYS HAVE A 
20101215074143.222|20101215074144.333|CCO|CONTINUOUS SUPPLY OF PATIENTS 
20101215074144.333|20101215074145.444|CCO|THAT YOU CAN USE OVER AND OVER 
20101215074145.444|20101215074146.556|CCO|AGAIN.
20101215074146.556|20101215074147.667|CCO|>> Reporter: AND NOW THEY TAKE 
20101215074147.667|20101215074148.778|CCO|THOSE DRUGS AND THEY GO TO THE 
20101215074148.778|20101215074149.889|CCO|SECONDARY MARKET?
20101215074149.889|20101215074151.000|CCO|>> RIGHT.
20101215074151.000|20101215074152.250|CCO|THEY PACKAGE THEM UP IN BULK 
20101215074152.250|20101215074153.500|CCO|QUANTITY.
20101215074153.500|20101215074154.750|CCO|THE MORE YOU BUY, THE CHEMOER 
20101215074154.750|20101215074156.000|CCO|THEY ARE.
20101215074156.000|20101215074157.250|CCO|>> Reporter: AUTHORITIES SAY 
20101215074157.250|20101215074158.500|CCO|THERE ARE AT LEAST 150 PILL 
20101215074158.500|20101215074159.750|CCO|MILLS OPERATING IN THE CITY, 
20101215074159.750|20101215074201.000|CCO|WHERE PEOPLE CAN READILY GET 
20101215074201.000|20101215074202.667|CCO|PRESCRIPTIONS FOR THE POWERFUL 
20101215074202.667|20101215074204.333|CCO|DRUGS DEALERS DESIRE.
20101215074204.333|20101215074206.000|CCO|>> YOU SIGN A ONE-YEAR LEASE ON 
20101215074206.000|20101215074207.667|CCO|SOME BUILDING, YOU THROW IN 
20101215074207.667|20101215074209.333|CCO|FOLDING CHAIRS THERE.
20101215074209.333|20101215074211.000|CCO|>> Reporter: AND JUST LIKE THE 
20101215074211.000|20101215074212.111|CCO|MOVIE SAYS, IF YOU BUILD IT, 
20101215074212.111|20101215074213.222|CCO|THEY WILL COME.
20101215074213.222|20101215074214.333|CCO|>> EXACTLY.
20101215074214.333|20101215074215.444|CCO|>> Reporter: ALONG WITH BILL, WE
20101215074215.444|20101215074216.556|CCO|SENT FOUR OTHER PEOPLE INTO 
20101215074216.556|20101215074217.667|CCO|VARIOUS PAIN CLINICS AROUND THE 
20101215074217.667|20101215074218.778|CCO|CITY.
20101215074218.778|20101215074219.889|CCO|BILL WENT TO A CLINIC HE HAD 
20101215074219.889|20101215074221.000|CCO|BEEN IN ONCE BEFORE, THIS TIME, 
20101215074221.000|20101215074223.500|CCO|WITH A HIDDEN CAMERA.
20101215074223.500|20101215074226.000|CCO|>> LET ME SEE YOUR I.D.
20101215074226.000|20101215074228.500|CCO|IT'S GOING TO BE $90.
20101215074228.500|20101215074231.000|CCO|>> BILL MEETS BRIEFLY WITH A 
20101215074231.000|20101215074233.000|CCO|NURSE AND COMPLAINS OF BACK 
20101215074233.000|20101215074235.000|CCO|PAIN.
20101215074235.000|20101215074237.000|CCO|HE WALKS OUT WITH A PRESCRIPTION
20101215074237.000|20101215074239.000|CCO|FOR 120 LORISET PAINKILLERS.
20101215074239.000|20101215074241.000|CCO|>> I DIDN'T HAVE TO SEE A 
20101215074241.000|20101215074242.667|CCO|DOCTOR.
20101215074242.667|20101215074244.333|CCO|ALL I DID WAS SIT IN A CHAIR.
20101215074244.333|20101215074246.000|CCO|>> DID YOU ASK FOR THE DRUGS?
20101215074246.000|20101215074247.667|CCO|>> THEY ALREADY HAD WHAT I 
20101215074247.667|20101215074249.333|CCO|WANTED WRITTEN DOWN.
20101215074249.333|20101215074251.000|CCO|>> Reporter: WE SENT ANOTHER MAN
20101215074251.000|20101215074252.429|CCO|TO THE SAME CLINIC.
20101215074252.429|20101215074253.857|CCO|>> IT WILL SHOOT FROM MY FEET 
20101215074253.857|20101215074255.286|CCO|FROM MY ANKLE TO MY LEG.
20101215074255.286|20101215074256.714|CCO|>> Reporter: OUR PATIENT SEE AS 
20101215074256.714|20101215074258.143|CCO|NURSE, BUT NEVER THE CLINIC'S 
20101215074258.143|20101215074259.571|CCO|DOCTOR.
20101215074259.571|20101215074301.000|CCO|>> AND YOU SHOULD BE CONCERNED, 
20101215074301.000|20101215074302.667|CCO|OKAY, BECAUSE YOUR BLOOD 
20101215074302.667|20101215074304.333|CCO|PRESSURE WILL KILL YOU ON THE 
20101215074304.333|20101215074306.000|CCO|SPOT, LIKE A GUNSHOT WOUND.
20101215074306.000|20101215074307.667|CCO|>> Reporter: HE, TOO, GETS A 
20101215074307.667|20101215074309.333|CCO|PRESCRIPTION FOR 120 POWERFUL 
20101215074309.333|20101215074311.000|CCO|PAINKILLERS, PLUS 90 OF THE 
20101215074311.000|20101215074313.000|CCO|MUSCLE RELAXANT SOMA.
20101215074313.000|20101215074315.000|CCO|>> YOU GOT THE PRESCRIPTION?
20101215074315.000|20101215074317.000|CCO|>> YEP.
20101215074317.000|20101215074319.000|CCO|>> Reporter: OUR PATIENT PAID 
20101215074319.000|20101215074321.000|CCO|OVER $200 CASH FOR THE DRUGS AT 
20101215074321.000|20101215074322.250|CCO|A PHARMACY, REFERRED BY THE PAIN
20101215074322.250|20101215074323.500|CCO|CL
20101215074323.500|20101215074324.750|CCO|CLINIC.
20101215074324.750|20101215074326.000|CCO|>> YOU ONLY GET THE 
20101215074326.000|20101215074327.250|CCO|PRESCRIPTION.
20101215074327.250|20101215074328.500|CCO|>> Reporter: ABC NEWS TURNED THE
20101215074328.500|20101215074329.750|CCO|MEDICATION WE ACQUIRED OVER TO 
20101215074329.750|20101215074331.000|CCO|THE POLICE.
20101215074331.000|20101215074333.000|CCO|WE CONTACTED THE NURSE WHO TOLD 
20101215074333.000|20101215074335.000|CCO|US THIS WAS NOT A GAME TO HIM.
20101215074335.000|20101215074337.000|CCO|HE WAS TRYING TO HELP THE 
20101215074337.000|20101215074339.000|CCO|PATIENT WITH HIS PAIN AND HIGH 
20101215074339.000|20101215074341.000|CCO|BLOOD PRESSUR.
20101215074341.000|20101215074343.000|CCO|SO, THEN, I TRIED TO GET DRUGS 
20101215074343.000|20101215074345.000|CCO|MYSELF AT ANOTHER CLINIC.
20101215074345.000|20101215074347.000|CCO|HOW DO YOU LIKE?
20101215074347.000|20101215074349.000|CCO|WOULD YOU GIVE ME HUNDREDS OF 
20101215074349.000|20101215074351.000|CCO|PAIN KILLS?
20101215074351.000|20101215074353.000|CCO|>> HI, CAN I HELP YOU?
20101215074353.000|20101215074355.000|CCO|>> Reporter: I FILLED OUT A 
20101215074355.000|20101215074357.000|CCO|MEDICAL HISTORY FORM SAYING I 
20101215074357.000|20101215074359.000|CCO|HAD HEAD, NECK AND BACK PAIN.
20101215074359.000|20101215074401.000|CCO|THE RECEPTIONIST EAGER.
20101215074401.000|20101215074402.429|CCO|>> YOU HAVE TO MAKE YOUR STORY 
20101215074402.429|20101215074403.857|CCO|REALLY GOOD, IN ORDER FOR HIM TO
20101215074403.857|20101215074405.286|CCO|GIVE YOU XANAX.
20101215074405.286|20101215074406.714|CCO|>> I GOT YOU.
20101215074406.714|20101215074408.143|CCO|>> Reporter: IT WAS CLEAR, I 
20101215074408.143|20101215074409.571|CCO|WASN'T THE ONLY ONE HERE LOOKING
20101215074409.571|20101215074411.000|CCO|FOR PAIN PILLS.
20101215074411.000|20101215074412.667|CCO|>> JUST TRYING TO GET SOME PAIN 
20101215074412.667|20101215074414.333|CCO|PILLS.
20101215074414.333|20101215074416.000|CCO|>> YEP, AIN'T WE ALL.
20101215074416.000|20101215074417.667|CCO|AIN'T WE ALL.
20101215074417.667|20101215074419.333|CCO|>> Reporter: I NEVER SEE A 
20101215074419.333|20101215074421.000|CCO|DOCTO IN THE OFFICE.
20101215074421.000|20101215074423.000|CCO|A PHYSICIAN'S ASSISTANT, SEEMS 
20101215074423.000|20101215074425.000|CCO|CURIOUS ABOUT MY MEDICAL HISTORY
20101215074425.000|20101215074427.000|CCO|AND MY BEING FROM OUT OF STATE.
20101215074427.000|20101215074429.000|CCO|STILL, WITHIN MINUTES -- 
20101215074429.000|20101215074431.000|CCO|>> ALL RIGHT, CHRISTOPHER.
20101215074431.000|20101215074433.000|CCO|WE CAN GIVE YOU SOME LORCETS, 
20101215074433.000|20101215074435.000|CCO|YOU KNOW, A FEW OF THEM UNTIL 
20101215074435.000|20101215074437.000|CCO|YOU GET BY.
20101215074437.000|20101215074439.000|CCO|>> Reporter: LORSET IS A 
20101215074439.000|20101215074441.000|CCO|POWERFUL PAIN-KILLING NARCOTIC 
20101215074441.000|20101215074443.500|CCO|WHICH HAS A STREET VALUE OF 
20101215074443.500|20101215074446.000|CCO|ABOUT $4 A PILL.
20101215074446.000|20101215074448.500|CCO|MINE WAS ONE OF FIVE 
20101215074448.500|20101215074451.000|CCO|PRESCRIPTIONS WE WERE ABLE TO 
20101215074451.000|20101215074453.000|CCO|GET.
20101215074453.000|20101215074455.000|CCO|IN JUST A FEW HOURS TIME.
20101215074455.000|20101215074457.000|CCO|A COUPLE OF DAYS LATER, WE PAID 
20101215074457.000|20101215074459.000|CCO|A RETURN VISIT TO THE CLINIC 
20101215074459.000|20101215074501.000|CCO|THAT HAD WRITTEN PRESCRIPTIONS 
20101215074501.000|20101215074502.250|CCO|FOR TWO OF OUR UNDERCOVER 
20101215074502.250|20101215074503.500|CCO|PATIENTS.
20101215074503.500|20101215074504.750|CCO|HELLO, I'M CHRIS CUOMO FROM ABC 
20101215074504.750|20101215074506.000|CCO|NEWS.
20101215074506.000|20101215074507.250|CCO|I HEAR THAT THIS IS THE PLACE TO
20101215074507.250|20101215074508.500|CCO|COME TO GET LOTS OF PAIN 
20101215074508.500|20101215074509.750|CCO|MEDICINE.
20101215074509.750|20101215074511.000|CCO|WE HAD GUYS COME IN HERE AND 
20101215074511.000|20101215074512.667|CCO|THEY GOT LOTS OF PAIN MEDICINE.
20101215074512.667|20101215074514.333|CCO|ONE OF THEM WAS HOMELESS.
20101215074514.333|20101215074516.000|CCO|AND THEN HE WOUND UP GIVING IT 
20101215074516.000|20101215074517.667|CCO|TO, YOU KNOW, THEY GIVE THEM TO 
20101215074517.667|20101215074519.333|CCO|PEOPLE WHO SELL THEM OTHER 
20101215074519.333|20101215074521.000|CCO|PLACES.
