TOP|20101215220002|2010-12-15_2200_US_CNN_Situation_Room
COL|Communication Studies Archive, UCLA 
UID|ab0a4ee4-0896-11e0-8c45-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|sitroom.01.html
HED|Going Inside North Korea; Senate Approves Tax Deal; Senators Spar Over START Vote and Christmas; Afghanistan Review Out Tomorrow
LAN|ENG
LBT|2010-12-15 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:09:02|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215220010.000|20101215220029.500|SEG|Type=Story
20101215220010.000|20101215220012.000|CCO| LET YOU GO, IT'S 
20101215220012.000|20101215220015.333|CCO|THE SINGLE MEASURE ON DON'T ASK,
20101215220015.333|20101215220018.667|CCO|DON'T TELL ON POSSIBLY REPEALING
20101215220018.667|20101215220022.000|CCO|THIS AND THEY WILL HAVE MUCH, 
20101215220022.000|20101215220024.500|CCO|MUCH MORE ON THAT STORY.
20101215220024.500|20101215220027.000|CCO|I WILL PASS THIS ON TO SUZANNE 
20101215220027.000|20101215220029.500|CCO|MALVEAUX.
20101215220029.500|20101215220047.000|SEG|Type=Story
20101215220029.500|20101215220032.000|CCO|>>> BROOKE, HAPPENING NOW, ONE 
20101215220032.000|20101215220034.000|CCO|OF THE GREATEST ADVERSARIES OF 
20101215220034.000|20101215220036.000|CCO|THE UNITED STATES AND GROWING 
20101215220036.000|20101215220038.000|CCO|CONCERNS ABOUT THE NUCLEAR 
20101215220038.000|20101215220040.000|CCO|CAPABILITIES.
20101215220040.000|20101215220042.000|CCO|NOW IN AN EXCLUSIVE, WOLF 
20101215220042.000|20101215220044.500|CCO|BLITZER PREPARES TO TAKE US 
20101215220044.500|20101215220047.000|CCO|INSIDE NORTH KOREA. 
20101215220047.000|20101215220117.000|SEG|Type=Story
20101215220047.000|20101215220049.500|CCO|>>> AND A MAJOR CONTROVERSY WITH
20101215220049.500|20101215220052.000|CCO|PRESIDENT OBAMA.
20101215220052.000|20101215220054.000|CCO|WILL IT FACE NEW HURDLES NOW IN 
20101215220054.000|20101215220056.000|CCO|THE HOUSE?
20101215220056.000|20101215220058.000|CCO|AND FLORIDA SCHOOL BOARD MEMBERS
20101215220058.000|20101215220100.000|CCO|COME FACE-TO-FACE WITH DEATH.
20101215220100.000|20101215220102.000|CCO|AHEAD, THEIR DESPERATE ATTEMPTS 
20101215220102.000|20101215220107.000|CCO|TO STOP A GUNMAN POINTING A 
20101215220107.000|20101215220112.000|CCO|PISTOL AT DIRECTLY THEIR WAY.
20101215220112.000|20101215220113.667|CCO|WOLF BLITZER IS THERE AND I'M 
20101215220113.667|20101215220115.333|CCO|SUS ZAN MALVO AND YOU'RE IN "THE
20101215220115.333|20101215220117.000|CCO|SITUATION ROOM."
20101215220117.000|20101215220305.333|SEG|Type=Story
20101215220117.000|20101215220118.667|CCO|>>> IT'S AN EXTRAORDINARY 
20101215220118.667|20101215220120.333|CCO|JOURNEY.
20101215220120.333|20101215220122.000|CCO|FEW JOURNALISTS GET AN 
20101215220122.000|20101215220124.500|CCO|OPPORTUNITY TO MAKE THIS.
20101215220124.500|20101215220127.000|CCO|WOLF BLITZER IS NOW IN BEIJING, 
20101215220127.000|20101215220129.500|CCO|CHINA, WITH A TELEVISION 
20101215220129.500|20101215220132.000|CCO|EXCLUSIVE.
20101215220132.000|20101215220137.000|CCO|HE'S GETTING READY TO GO INSIDE 
20101215220137.000|20101215220142.000|CCO|NORTH KOREA.
20101215220142.000|20101215220144.500|CCO|HEY, WOLF.
20101215220144.500|20101215220147.000|CCO|THEY WILL PICK UP THE VISAS THAT
20101215220147.000|20101215220149.500|CCO|HAVE ALREADY BEEN APPROVED.
20101215220149.500|20101215220152.000|CCO|I'M HERE WITH GOVERNOR BILL 
20101215220152.000|20101215220202.000|CCO|RICHARDSON, THE FORMER U.S. 
20101215220202.000|20101215220204.000|CCO|AMBASSADOR TO THE UNITED 
20101215220204.000|20101215220206.000|CCO|NATIONS.
20101215220206.000|20101215220208.000|CCO|THERE'S A LOT TO DISCUSS.
20101215220208.000|20101215220210.000|CCO|THE KOREAN PENINSULA SINCE THE 
20101215220210.000|20101215220212.000|CCO|END OF THE WAR BACK IN 1953, THE
20101215220212.000|20101215220222.000|CCO|SHELLING THAT NORTH KOREANS 
20101215220222.000|20101215220223.667|CCO|ENGAGED IN ON A SMALL ISLAND 
20101215220223.667|20101215220225.333|CCO|IT'S A TENSE, TENSE SITUATION 
20101215220225.333|20101215220227.000|CCO|AND PEOPLE WOULD LIKE TO SEE THE
20101215220227.000|20101215220228.667|CCO|SITUATION CALM DOWN.
20101215220228.667|20101215220230.333|CCO|WHAT IS MAKING IT MORE INTENSE 
20101215220230.333|20101215220232.000|CCO|NOW HAS BEEN A U.S. SCIENTISTS, 
20101215220232.000|20101215220235.333|CCO|A TOP U.S. SCIENTIST FROM 
20101215220235.333|20101215220238.667|CCO|STANFORD UNIVERSITY, LOS ALAMOS 
20101215220238.667|20101215220242.000|CCO|WHO SAYS THAT THERE IS DRAMATIC 
20101215220242.000|20101215220243.429|CCO|NEW DEVELOPMENTS ON THE NORTH 
20101215220243.429|20101215220244.857|CCO|KOREAN NUCLEAR FRONT AND THAT 
20101215220244.857|20101215220246.286|CCO|SCIENTIST IS GOING TO JOIN US 
20101215220246.286|20101215220247.714|CCO|LIVE THIS HOUR AS WELL.
20101215220247.714|20101215220249.143|CCO|WE HAVE EXPERTS COVERING THIS 
20101215220249.143|20101215220250.571|CCO|STORY.
20101215220250.571|20101215220252.000|CCO|WE'RE GOING TO BE BACK IN A FEW 
20101215220252.000|20101215220254.500|CCO|MOMENTS WITH GOVERNOR BILL 
20101215220254.500|20101215220257.000|CCO|RICHARDSON SUZANNE?
20101215220257.000|20101215220259.500|CCO|>> THANK YOU SO MUCH.
20101215220259.500|20101215220302.000|CCO|WE LOOK FORWARD TO ALL OF THOSE 
20101215220302.000|20101215220303.667|CCO|DEVELOPMENTS THE NEXT COUPLE OF 
20101215220303.667|20101215220305.333|CCO|HOURS. 
20101215220305.333|20101215221007.556|SEG|Type=Story
20101215220305.333|20101215220307.000|CCO|>>> NOW TO DRAMATIC DEVELOPMENTS
20101215220307.000|20101215220308.667|CCO|HAPPENING ON CAPITOL HILL.
20101215220308.667|20101215220310.333|CCO|THAT IS WHERE THE SENATE HAS 
20101215220310.333|20101215220312.000|CCO|JUST VOTED OVERWHELMINGLY TO 
20101215220312.000|20101215220322.000|CCO|APPROVE PRESIDENT OBAMA'S $858 
20101215220322.000|20101215220323.429|CCO|BILLION TAX DEAL.
20101215220323.429|20101215220324.857|CCO|DANA BASH IS ON THE HILL WITH 
20101215220324.857|20101215220326.286|CCO|MORE.
20101215220326.286|20101215220327.714|CCO|DANA, WHAT DO WE KNOW ABOUT 
20101215220327.714|20101215220329.143|CCO|WHERE WE ARE WITH THE LATEST 
20101215220329.143|20101215220330.571|CCO|PIECE OF LEGISLATION?
20101215220330.571|20101215220332.000|CCO|>> Reporter: WELL, AS YOU SAID, 
20101215220332.000|20101215220333.111|CCO|THE SENATE PASSED OVERWHELMINGLY
20101215220333.111|20101215220334.222|CCO|THIS TAX CUT PACKAGE.
20101215220334.222|20101215220335.333|CCO|81-19.
20101215220335.333|20101215220336.444|CCO|REALLY A BIPARTISAN VOTE.
20101215220336.444|20101215220337.556|CCO|WE EXPECT THE HOUSE TO TAKE THIS
20101215220337.556|20101215220338.667|CCO|UP TOMORROW.
20101215220338.667|20101215220339.778|CCO|THERE MAY BE SOME ATTEMPTS TO 
20101215220339.778|20101215220340.889|CCO|CHANGE AS WE'VE BEEN TALKING 
20101215220340.889|20101215220342.000|CCO|ABOUT FOR DAYS.
20101215220342.000|20101215220352.000|CCO|THE ESTATE TAX PROVISION BUT IF 
20101215220352.000|20101215220355.333|CCO|THAT BIG BIPARTISAN VOTE YOU'VE 
20101215220355.333|20101215220358.667|CCO|GOT ANOTHER AND DEMOCRATS ARE 
20101215220358.667|20101215220402.000|CCO|TRYING TO PUSH THROUGH SOME OF 
20101215220402.000|20101215220412.000|CCO|THEIR TOP PRIORITIES AND NOW A 
20101215220412.000|20101215220417.000|CCO|BIG SPENDING BILL LISTEN TO THE 
20101215220417.000|20101215220422.000|CCO|EXCHANGES BETWEEN THE TOP 
20101215220422.000|20101215220423.667|CCO|DEMOCRAT AND TOP REPUBLICAN IN 
20101215220423.667|20101215220425.333|CCO|THE SENATE. 
20101215220425.333|20101215220427.000|CCO|>> IT'S IMPOSSIBLE TO DO ALL OF 
20101215220427.000|20101215220428.667|CCO|THE THINGS THAT MAJORITY LEADER 
20101215220428.667|20101215220430.333|CCO|LAID OUT FRANKLY, WITHOUT 
20101215220430.333|20101215220432.000|CCO|DISRESPECTING THE INSTITUTION 
20101215220432.000|20101215220433.667|CCO|AND WITHOUT DISRESPECTING ONE OF
20101215220433.667|20101215220435.333|CCO|THE TWO HOLIEST HOLIDAYS FOR 
20101215220435.333|20101215220437.000|CCO|CHRISTIANS AND THE FAMILIES OF 
20101215220437.000|20101215220438.667|CCO|ALL OF THE SENATE.
20101215220438.667|20101215220440.333|CCO|NOT JUST THE SENATORS THEMSELVES
20101215220440.333|20101215220442.000|CCO|BUT ALL OF THE STAFF. 
20101215220442.000|20101215220447.000|CCO|>> I DON'T THINK ANY OF US, I 
20101215220447.000|20101215220452.000|CCO|DON'T THINK, NEED TO HEAR FROM 
20101215220452.000|20101215220453.667|CCO|SENATOR JON KYL TO REMIND ME OF 
20101215220453.667|20101215220455.333|CCO|WHAT CHRISTMAS MEANS.
20101215220455.333|20101215220457.000|CCO|WHERE WERE CONCERNS ABOUT 
20101215220457.000|20101215220458.667|CCO|CHRISTMAS AFTER FILIBUSTER AND 
20101215220458.667|20101215220500.333|CCO|FILIBUSTER DURING THIS ENTIRE 
20101215220500.333|20101215220502.000|CCO|CONGRESS?
20101215220502.000|20101215220507.000|CCO|NOT ONCE BUT 87 TIMES.
20101215220507.000|20101215220512.000|CCO|TAKING DAYS AND DAYS OF THE 
20101215220512.000|20101215220515.333|CCO|PEOPLE'S TIME ON WASTEFUL DELAY.
20101215220515.333|20101215220518.667|CCO|>> AND REPUBLICANS ARE GOING TO 
20101215220518.667|20101215220522.000|CCO|FORCE THE CLERK TO READ THE 
20101215220522.000|20101215220523.250|CCO|S.T.A.R.T. TREATY AND THEY 
20101215220523.250|20101215220524.500|CCO|RELENTED ON THAT.
20101215220524.500|20101215220525.750|CCO|TELL US ABOUT SOME OF THE 
20101215220525.750|20101215220527.000|CCO|TACTICS THAT THEY ARE USING. 
20101215220527.000|20101215220528.250|CCO|>> Reporter: WE UNDERSTAND THAT 
20101215220528.250|20101215220529.500|CCO|THEY ARE GOING TO TRY TO FORCE A
20101215220529.500|20101215220530.750|CCO|READING AND THAT IS GOING TO 
20101215220530.750|20101215220532.000|CCO|DELAY THINGS AND BRING THINGS TO
20101215220532.000|20101215220533.667|CCO|A GRINDING HALT AND IT'S GOING 
20101215220533.667|20101215220535.333|CCO|TO HAPPEN ALL WEEKEND.
20101215220535.333|20101215220537.000|CCO|I WANT TO ILLUSTRATE WHAT IS 
20101215220537.000|20101215220538.667|CCO|HAPPENING.
20101215220538.667|20101215220540.333|CCO|THIS IS A SPENDING BILL.
20101215220540.333|20101215220542.000|CCO|IT'S ABOUT 2,000 PAGES.
20101215220542.000|20101215220543.250|CCO|WE'RE TOLD BY THE DEMOCRATIC 
20101215220543.250|20101215220544.500|CCO|LEADER'S OFFICE IF THE CLERK IS 
20101215220544.500|20101215220545.750|CCO|FORCED TO READ THIS, IT WILL 
20101215220545.750|20101215220547.000|CCO|TAKE ABOUT 50 HOURS.
20101215220547.000|20101215220548.250|CCO|SO IF THEY START TOMORROW, WHICH
20101215220548.250|20101215220549.500|CCO|IS WHAT IS EXPECTED, IT WILL 
20101215220549.500|20101215220550.750|CCO|TAKE 50 HOURS SO THAT'S TWO FULL
20101215220550.750|20101215220552.000|CCO|DAYS.
20101215220552.000|20101215220553.250|CCO|THEY ARE GOING TO DO IT AROUND 
20101215220553.250|20101215220554.500|CCO|THE CLOCK.
20101215220554.500|20101215220555.750|CCO|AND TWO HOURS.
20101215220555.750|20101215220557.000|CCO|WE'RE TALKING ABOUT NOT EVEN 
20101215220557.000|20101215220558.250|CCO|FINISHING THE READING OF THIS 
20101215220558.250|20101215220559.500|CCO|SPENDING BILL UNTIL MIDDAY 
20101215220559.500|20101215220600.750|CCO|SATURDAY.
20101215220600.750|20101215220602.000|CCO|THAT GIVES YOU A SENSE OF HOW 
20101215220602.000|20101215220603.429|CCO|HARD REPUBLICANS TRYING TO DELAY
20101215220603.429|20101215220604.857|CCO|THINGS, PARTICULARLY THIS 
20101215220604.857|20101215220606.286|CCO|SPENDING BILL WHICH IS 
20101215220606.286|20101215220607.714|CCO|UNNECESSARY AND WAY TOO MUCH 
20101215220607.714|20101215220609.143|CCO|SPENDING AND HAS A LOT OF 
20101215220609.143|20101215220610.571|CCO|EARMARKS IN IT, AS YOU AND I 
20101215220610.571|20101215220612.000|CCO|TALKED ABOUT YESTERDAY, BUT THEY
20101215220612.000|20101215220613.429|CCO|ARE COMING FROM REPUBLICANS. 
20101215220613.429|20101215220614.857|CCO|>> IT'S UNBELIEVABLE TO IMAGINE 
20101215220614.857|20101215220616.286|CCO|HOW MUCH TIME IT WOULD TAKE TO 
20101215220616.286|20101215220617.714|CCO|READ SOMETHING LIKE THAT.
20101215220617.714|20101215220619.143|CCO|BUT OBVIOUSLY THAT'S ONE OF THE 
20101215220619.143|20101215220620.571|CCO|TACTICS THAT THEY ARE USING.
20101215220620.571|20101215220622.000|CCO|I UNDERSTAND THAT THE HOUSE JUST
20101215220622.000|20101215220623.429|CCO|STARTED A NEW VOTE ON DON'T ASK,
20101215220623.429|20101215220624.857|CCO|DON'T TELL.
20101215220624.857|20101215220626.286|CCO|CAN YOU EXPLAIN THAT?
20101215220626.286|20101215220627.714|CCO|>> THAT'S RIGHT.
20101215220627.714|20101215220629.143|CCO|THIS IS WRAPPED UP TOGETHER.
20101215220629.143|20101215220630.571|CCO|AS YOU SAID, THE HOUSE IS VOTING
20101215220630.571|20101215220632.000|CCO|AS WE SPEAK ON A STAND-ALONE 
20101215220632.000|20101215220633.667|CCO|BILL TO REPEAL THE DON'T ASK, 
20101215220633.667|20101215220635.333|CCO|DON'T TELL MEASURE.
20101215220635.333|20101215220637.000|CCO|RIGHT NOW IT LOOKS LIKE THEY ARE
20101215220637.000|20101215220638.667|CCO|GETTING CLOSE TO FINALIZING IT.
20101215220638.667|20101215220640.333|CCO|THIS IS NOT SORT OF SUSPENSEFUL 
20101215220640.333|20101215220642.000|CCO|IN TERMS OF THE OUTCOME.
20101215220642.000|20101215220643.429|CCO|WE EXPECT THIS TO ACTUALLY PASS.
20101215220643.429|20101215220644.857|CCO|THE QUESTION IS WHETHER OR NOT 
20101215220644.857|20101215220646.286|CCO|THE SENATE IS GOING TO TAKE IT 
20101215220646.286|20101215220647.714|CCO|UP, SUZANNE.
20101215220647.714|20101215220649.143|CCO|HARRY REID HAS SAID THIS IS ONE 
20101215220649.143|20101215220650.571|CCO|OF THE MANY THINGS THAT HARRY 
20101215220650.571|20101215220652.000|CCO|REID WANTS TO DO AT THE END OF 
20101215220652.000|20101215220654.500|CCO|THE SESSION BEFORE THEY GO HOME 
20101215220654.500|20101215220657.000|CCO|FOR CHRISTMAS.
20101215220657.000|20101215220659.500|CCO|THEY BELIEVE ONE OF THE REASONS 
20101215220659.500|20101215220702.000|CCO|THAT REPUBLICANS ARE HOLDING UP 
20101215220702.000|20101215220705.333|CCO|THE S.T.A.R.T. TREATY IS TO RUN 
20101215220705.333|20101215220708.667|CCO|THE CLOCK OUT SO THEY DENT HAVE 
20101215220708.667|20101215220712.000|CCO|TIME IN THE SENATE TO DO THE 
20101215220712.000|20101215220722.000|CCO|DON'T ASK, DON'T TELL.
20101215220722.000|20101215220732.000|CCO|AND THE LATEST DEVELOPMENTS 
20101215220732.000|20101215220742.000|CCO|UNTIL TAKE A LISTEN. 
20101215220742.000|20101215220745.333|CCO|>> WE WORK HARD TO NEGOTIATE THE
20101215220745.333|20101215220748.667|CCO|AGREEMENT AND LET IT FALL VICTIM
20101215220748.667|20101215220752.000|CCO|TO EITHER DELAY OR DEFEAT.
20101215220752.000|20101215220753.429|CCO|>> WE ARE GOING TO STAY ON TOP 
20101215220753.429|20101215220754.857|CCO|OF THE DEVELOPMENT AND THE 
20101215220754.857|20101215220756.286|CCO|DIFFERENT PIECES OF LEGISLATION.
20101215220756.286|20101215220757.714|CCO|WANT TO GO TO JACK CAFFERTY WHO 
20101215220757.714|20101215220759.143|CCO|IS LOOKING AHEAD TO THE NEW 
20101215220759.143|20101215220800.571|CCO|YEAR.
20101215220800.571|20101215220802.000|CCO|JACK, LOTS GOING ON IN CONGRESS 
20101215220802.000|20101215220803.429|CCO|BUT WE'RE BEING LOOKING TO 
20101215220803.429|20101215220804.857|CCO|JANUARY, HUH?
20101215220804.857|20101215220806.286|CCO|>> MAYBE NOT AS MUCH AS YOU 
20101215220806.286|20101215220807.714|CCO|THINK.
20101215220807.714|20101215220809.143|CCO|>> OKAY.
20101215220809.143|20101215220810.571|CCO|>> AS THE COUNTRY CONTINUES TO 
20101215220810.571|20101215220812.000|CCO|SUFFER FROM THE TROUBLED 
20101215220812.000|20101215220814.500|CCO|ECONOMY, THERE ARE SIGNS, FEW 
20101215220814.500|20101215220817.000|CCO|AND FAR BETWEEN, SIGNS, 
20101215220817.000|20101215220819.500|CCO|NEVERTHELESS, THAT THINGS MAY BE
20101215220819.500|20101215220822.000|CCO|LOOKING UP.
20101215220822.000|20101215220823.429|CCO|IT'S SLOW GOING BUT THERE IS 
20101215220823.429|20101215220824.857|CCO|GLIMMER OF HOPE.
20101215220824.857|20101215220826.286|CCO|IT'S REMAINING ABOUT A JOB, 
20101215220826.286|20101215220827.714|CCO|UNEMPLOYMENT HE ARE MAINS 
20101215220827.714|20101215220829.143|CCO|STUBBORNLY HIGH.
20101215220829.143|20101215220830.571|CCO|9.8%.
20101215220830.571|20101215220832.000|CCO|THE ECONOMISTS HAVE A MORE 
20101215220832.000|20101215220833.429|CCO|OPTIMISTIC OUTLOOK FOR NEXT 
20101215220833.429|20101215220834.857|CCO|YEAR.
20101215220834.857|20101215220836.286|CCO|THEY ARE PREDICTING 3% GDP 
20101215220836.286|20101215220837.714|CCO|GROWTH.
20101215220837.714|20101215220839.143|CCO|IT'S NOT TERRIBLE EITHER 
20101215220839.143|20101215220840.571|CCO|COMPARED TO WHERE WE'VE BEEN.
20101215220840.571|20101215220842.000|CCO|THE EXPERTS HAVE REDUCED THE 
