TOP|20101215200002|2010-12-15_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|e749948e-0885-11e0-a01d-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-15 12:00 America/Los_Angeles
SEG_01|2014-06-18 18:08:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215200003.818|20101215205956.000|SEG|Type=Story
20101215200003.818|20101215205956.000|SEG_01|Type=Commercial
20101215200003.818|20101215200004.273|CCO| FORCED TO RESIGN.
20101215200004.273|20101215200004.727|CCO|
20101215200004.727|20101215200005.182|CCO|
20101215200005.182|20101215200005.636|CCO|THANK YOU FOR WATCHING, AND
20101215200005.636|20101215200006.091|CCO|
20101215200006.091|20101215200006.545|CCO|
20101215200006.545|20101215200007.000|CCO|"STUDIO B" STARTS NOW.
20101215200007.000|20101215200007.455|CCO|
20101215200007.455|20101215200007.909|CCO|
20101215200007.909|20101215200008.364|CCO|>>Shepard: AND THE NEWS BEGINS
20101215200008.364|20101215200008.818|CCO|
20101215200008.818|20101215200009.273|CCO|
20101215200009.273|20101215200009.727|CCO|ANEW.
20101215200009.727|20101215200010.182|CCO|
20101215200010.182|20101215200010.636|CCO|
20101215200010.636|20101215200011.091|CCO|IN BOX ONE, WORD TODAY OF BRAND
20101215200011.091|20101215200011.545|CCO|
20101215200011.545|20101215200012.000|CCO|
20101215200012.000|20101215200012.556|CCO|NEW INTELLIGENCE REPORTS THAT
20101215200012.556|20101215200013.111|CCO|
20101215200013.111|20101215200013.667|CCO|
20101215200013.667|20101215200014.222|CCO|PAINT A VERY BLEAK ASSESSMENT OF
20101215200014.222|20101215200014.778|CCO|
20101215200014.778|20101215200015.333|CCO|
20101215200015.333|20101215200015.889|CCO|THE WAR IN AFGHANISTAN JUST A
20101215200015.889|20101215200016.444|CCO|
20101215200016.444|20101215200017.000|CCO|
20101215200017.000|20101215200017.556|CCO|DAY BEFORE THE WHITE HOUSE IS
20101215200017.556|20101215200018.111|CCO|
20101215200018.111|20101215200018.667|CCO|
20101215200018.667|20101215200019.222|CCO|READY TO RELEASE THEIR REVIEW.
20101215200019.222|20101215200019.778|CCO|
20101215200019.778|20101215200020.333|CCO|
20101215200020.333|20101215200020.889|CCO|WE WILL BREAK IT DOWN IN A
20101215200020.889|20101215200021.444|CCO|
20101215200021.444|20101215200022.000|CCO|
20101215200022.000|20101215200022.556|CCO|REPORT.
20101215200022.556|20101215200023.111|CCO|
20101215200023.111|20101215200023.667|CCO|
20101215200023.667|20101215200024.222|CCO|AND BOX TWO, DISTURBING VIDEO OF
20101215200024.222|20101215200024.778|CCO|
20101215200024.778|20101215200025.333|CCO|
20101215200025.333|20101215200025.889|CCO|THE SHOOTING AT A FLORIDA SCHOOL
20101215200025.889|20101215200026.444|CCO|
20101215200026.444|20101215200027.000|CCO|
20101215200027.000|20101215200027.556|CCO|BOARD MEETING HAPPENING DURING
20101215200027.556|20101215200028.111|CCO|
20101215200028.111|20101215200028.667|CCO|
20101215200028.667|20101215200029.222|CCO|THIS PROGRAM YESTERDAY, NEW
20101215200029.222|20101215200029.778|CCO|
20101215200029.778|20101215200030.333|CCO|
20101215200030.333|20101215200030.889|CCO|DETAILS AND REACTION FROM THOSE
20101215200030.889|20101215200031.444|CCO|
20101215200031.444|20101215200032.000|CCO|
20101215200032.000|20101215200032.833|CCO|INSIDE STRAIGHT AHEAD.
20101215200032.833|20101215200033.667|CCO|
20101215200033.667|20101215200034.500|CCO|
20101215200034.500|20101215200035.333|CCO|AND BOX THREE THOUSANDS OF
20101215200035.333|20101215200036.167|CCO|
20101215200036.167|20101215200037.000|CCO|
20101215200037.000|20101215200037.833|CCO|PEOPLE CONVICTED OF D.W.I. COULD
20101215200037.833|20101215200038.667|CCO|
20101215200038.667|20101215200039.500|CCO|
20101215200039.500|20101215200040.333|CCO|SEE THEIR SENTENCE THROWN OUT.
20101215200040.333|20101215200041.167|CCO|
20101215200041.167|20101215200042.000|CCO|
20101215200042.000|20101215200042.833|CCO|WE WILL EXPLAIN WHY AND TALK
20101215200042.833|20101215200043.667|CCO|
20101215200043.667|20101215200044.500|CCO|
20101215200044.500|20101215200045.333|CCO|ABOUT NEW WAYS TO TRACK DOWN
20101215200045.333|20101215200046.167|CCO|
20101215200046.167|20101215200047.000|CCO|
20101215200047.000|20101215200047.833|CCO|DRUNK DRIVERS UNLESS BREAKING
20101215200047.833|20101215200048.667|CCO|
20101215200048.667|20101215200049.500|CCO|
20101215200049.500|20101215200050.333|CCO|NEWS CHANGES EVERYTHING ON STUB
20101215200050.333|20101215200051.167|CCO|
20101215200051.167|20101215200052.000|CCO|
20101215200052.000|20101215200052.833|CCO|-- ON STUB BUT FIRST FROM FOX.
20101215200052.833|20101215200053.667|CCO|
20101215200053.667|20101215200054.500|CCO|
20101215200054.500|20101215200055.333|CCO|>> YEAHS ARE 81 AND THE NAYS ARE
20101215200055.333|20101215200056.167|CCO|
20101215200056.167|20101215200057.000|CCO|
20101215200057.000|20101215200057.833|CCO|19, THE MOTION IS AGREED TO.
20101215200057.833|20101215200058.667|CCO|
20101215200058.667|20101215200059.500|CCO|
20101215200059.500|20101215200100.333|CCO|>>Shepard: LAWMAKERS PASS THE
20101215200100.333|20101215200101.167|CCO|
20101215200101.167|20101215200102.000|CCO|
20101215200102.000|20101215200102.667|CCO|$858 BILLION TAX CUT BILL TO
20101215200102.667|20101215200103.333|CCO|
